boundaries,labels
0.37151927437641724,4.0
4.365351473922902,1.0
8.359183673469389,0.0
9.380861678004536,3.0
11.377777777777778,1.0
13.374693877551021,0.0
17.368526077097506,1.0
19.365442176870747,0.0
23.359274376417233,1.0
25.356190476190477,0.0
29.396462585034012,0.0
30.37170068027211,3.0
32.36861678004535,1.0
33.3902947845805,3.0
35.38721088435374,2.0
37.384126984126986,0.0
38.35936507936508,1.0
42.353197278911566,2.0
44.39655328798186,1.0
45.836190476190474,2.0
47.87954648526077,1.0
48.901224489795915,3.0
50.387301587301586,2.0
54.381133786848075,2.0
56.37804988662131,1.0
57.39972789115646,3.0
59.396643990929704,1.0
63.39047619047619,1.0
67.38430839002268,1.0
71.37814058956916,2.0
72.35337868480725,3.0
76.39365079365079,0.0
77.36888888888889,3.0
78.39056689342404,0.0
82.38439909297053,0.0
83.35963718820862,3.0
85.40299319727892,2.0
89.39682539682539,0.0
93.39065759637188,2.0
97.38448979591837,1.0
98.35972789115647,3.0
102.35356009070294,0.0
104.35047619047619,1.0
108.39074829931972,2.0
110.38766439909297,1.0
114.38149659863946,0.0
116.3784126984127,1.0
118.37532879818595,2.0
121.39392290249432,3.0
122.36916099773242,3.0
126.36299319727891,0.0
128.35990929705216,1.0
132.35374149659864,0.0
134.39709750566894,1.0
138.39092970521543,0.0
142.38476190476192,1.0
144.38167800453516,2.0
146.37859410430838,2.0
147.35383219954647,3.0
150.88326530612244,0.0
152.83374149659863,1.0
156.82757369614512,2.0
159.89260770975056,3.0
163.88643990929705,0.0
167.8338321995465,0.0
169.8771882086168,0.0
173.87102040816328,2.0
176.33233560090702,3.0
179.39736961451248,3.0
180.37260770975055,3.0
182.32308390022675,1.0
184.36643990929704,2.0
186.3633560090703,2.0
188.40671201814058,1.0
190.40362811791383,0.0
194.39746031746031,0.0
197.4160544217687,0.0
199.3665306122449,2.0
203.3603628117914,2.0
204.38204081632654,3.0
206.33251700680273,0.0
207.35419501133788,3.0
211.39446712018142,0.0
215.38829931972788,2.0
216.36353741496598,3.0
218.36045351473922,2.0
222.40072562358276,2.0
224.35120181405895,2.0
228.3914739229025,2.0
232.38530612244898,2.0
236.37913832199547,2.0
237.86521541950114,2.0
251.0077097505669,2.0
251.03673469387755,4.0
