boundaries,labels
0.37151927437641724,5.0
4.365351473922902,1.0
8.359183673469389,1.0
9.380861678004536,1.0
11.377777777777778,1.0
13.374693877551021,1.0
17.368526077097506,1.0
19.365442176870747,1.0
23.359274376417233,1.0
25.356190476190477,1.0
29.396462585034012,1.0
30.37170068027211,1.0
32.36861678004535,1.0
33.3902947845805,1.0
35.38721088435374,1.0
37.384126984126986,1.0
38.35936507936508,3.0
42.353197278911566,3.0
44.39655328798186,3.0
45.836190476190474,3.0
47.87954648526077,3.0
48.901224489795915,3.0
50.387301587301586,3.0
54.381133786848075,1.0
56.37804988662131,1.0
57.39972789115646,1.0
59.396643990929704,3.0
63.39047619047619,3.0
67.38430839002268,2.0
71.37814058956916,2.0
72.35337868480725,4.0
76.39365079365079,4.0
77.36888888888889,4.0
78.39056689342404,4.0
82.38439909297053,4.0
83.35963718820862,4.0
85.40299319727892,4.0
89.39682539682539,4.0
93.39065759637188,3.0
97.38448979591837,3.0
98.35972789115647,3.0
102.35356009070294,4.0
104.35047619047619,4.0
108.39074829931972,2.0
110.38766439909297,3.0
114.38149659863946,3.0
116.3784126984127,3.0
118.37532879818595,3.0
121.39392290249432,3.0
122.36916099773242,3.0
126.36299319727891,3.0
128.35990929705216,2.0
132.35374149659864,2.0
134.39709750566894,2.0
138.39092970521543,2.0
142.38476190476192,2.0
144.38167800453516,2.0
146.37859410430838,4.0
147.35383219954647,4.0
150.88326530612244,4.0
152.83374149659863,4.0
156.82757369614512,4.0
159.89260770975056,4.0
163.88643990929705,4.0
167.8338321995465,4.0
169.8771882086168,4.0
173.87102040816328,4.0
176.33233560090702,4.0
179.39736961451248,4.0
180.37260770975055,4.0
182.32308390022675,4.0
184.36643990929704,4.0
186.3633560090703,2.0
188.40671201814058,2.0
190.40362811791383,2.0
194.39746031746031,2.0
197.4160544217687,2.0
199.3665306122449,2.0
203.3603628117914,2.0
204.38204081632654,2.0
206.33251700680273,4.0
207.35419501133788,4.0
211.39446712018142,2.0
215.38829931972788,2.0
216.36353741496598,2.0
218.36045351473922,2.0
222.40072562358276,2.0
224.35120181405895,2.0
228.3914739229025,2.0
232.38530612244898,2.0
236.37913832199547,2.0
237.86521541950114,2.0
251.0077097505669,2.0
251.03673469387755,5.0
