boundaries,labels
0.23219954648526078,10
1.811156462585034,9
2.36843537414966,4
2.9257142857142857,9
3.436553287981859,4
3.947392290249433,9
4.504671201814059,4
5.061950113378685,9
5.572789115646258,4
6.0836281179138325,9
6.594467120181406,4
7.1053061224489795,9
7.616145124716553,4
8.17342403628118,9
8.730702947845804,4
9.241541950113378,9
9.798820861678005,4
10.309659863945578,9
10.820498866213152,4
11.377777777777778,9
42.67827664399093,1
43.1891156462585,7
43.74639455782313,1
44.257233560090704,7
44.76807256235828,1
45.3253514739229,7
45.88263038548753,1
46.439909297052154,5
46.95074829931973,6
47.50802721088435,0
48.01886621315193,6
48.529705215419504,0
49.08698412698413,6
49.5978231292517,0
50.155102040816324,7
50.6659410430839,6
51.22321995464853,1
51.7340589569161,7
52.291337868480724,3
52.8021768707483,5
53.8702947845805,7
54.9384126984127,7
55.44925170068027,2
56.006530612244894,8
56.517369614512475,2
57.0746485260771,8
57.58548752834467,2
58.142766439909295,8
59.16444444444444,7
59.72172335600907,3
60.232562358276645,5
60.78984126984127,3
61.30068027210884,7
61.811519274376415,1
62.368798185941046,7
62.87963718820862,6
63.43691609977324,7
63.947755102040816,6
64.50503401360544,0
65.01587301587301,6
65.52671201814059,0
66.08399092970521,6
66.64126984126985,0
67.15210884353742,7
67.662947845805,5
68.22022675736962,3
68.73106575963719,5
69.28834467120181,3
69.79918367346939,5
70.31002267573696,3
70.82086167800453,1
71.37814058956916,3
71.9354195011338,8
72.44625850340137,2
73.00353741496599,8
73.51437641723356,2
74.07165532879819,8
74.58249433106576,2
75.09333333333333,7
75.65061224489796,1
76.16145124716553,7
76.71873015873015,1
77.22956916099773,7
77.78684807256236,1
78.34412698412699,7
78.85496598639456,5
79.36580498866213,7
79.87664399092971,1
80.34104308390023,7
80.89832199546485,1
81.40916099773243,7
107.50839002267574,1
108.06566893424036,5
108.57650793650794,1
109.08734693877551,5
109.64462585034013,7
110.15546485260771,5
110.71274376417233,3
111.2235827664399,5
111.73442176870748,3
112.24526077097505,5
112.75609977324262,3
113.2669387755102,2
113.82421768707484,6
114.38149659863946,0
114.89233560090703,6
115.44961451247165,0
116.00689342403628,6
116.51773242630385,3
117.07501133786847,6
117.58585034013605,0
118.09668934240362,6
118.6075283446712,0
119.16480725623583,6
119.72208616780046,5
120.23292517006803,7
120.79020408163265,5
121.30104308390023,3
121.8118820861678,5
122.36916099773242,3
122.92643990929706,5
123.43727891156463,3
123.99455782312926,1
124.50539682539683,3
125.0162358276644,8
125.57351473922903,2
126.0843537414966,8
126.64163265306122,2
127.1524716553288,8
127.66331065759637,2
128.73142857142858,1
129.2887074829932,7
129.79954648526078,1
130.31038548752835,7
130.86766439909297,1
131.37850340136055,7
131.88934240362812,1
132.44662131519274,7
133.00390022675737,6
133.51473922902494,7
134.07201814058956,6
134.58285714285714,0
135.0936961451247,6
135.65097505668933,0
136.1618140589569,6
136.71909297052153,5
137.2299319727891,7
137.74077097505668,5
138.29804988662133,3
138.8088888888889,5
139.36616780045352,3
139.8770068027211,5
140.38784580498867,3
140.9451247165533,1
141.50240362811792,2
142.0132426303855,8
142.47764172335602,2
142.94204081632654,8
143.4528798185941,2
143.9637188208617,8
144.4281179138322,2
144.93895691609978,3
145.44979591836736,1
145.91419501133788,7
146.37859410430838,1
146.8429931972789,7
147.30739229024942,1
147.86467120181405,3
149.8615873015873,1
150.32598639455782,7
150.79038548752834,1
180.79056689342403,1
181.3014058956916,7
181.81224489795918,1
182.3695238095238,7
182.88036281179137,1
183.39120181405895,7
183.9484807256236,6
184.50575963718822,3
185.0165986394558,6
185.52743764172337,0
186.084716553288,6
186.6419954648526,0
187.1528344671202,6
187.66367346938776,5
188.22095238095238,7
188.73179138321996,5
189.28907029478458,3
189.79990929705215,5
190.35718820861678,3
190.86802721088435,5
191.37886621315192,3
191.93614512471655,1
192.44698412698412,3
193.00426303854874,8
193.51510204081632,2
194.0259410430839,8
194.5832199546485,2
195.14049886621316,8
195.65133786848074,2
196.71945578231293,1
197.2302947845805,7
197.74113378684808,1
198.25197278911565,7
198.80925170068028,1
199.3665306122449,7
199.87736961451247,1
200.4346485260771,7
200.94548752834467,6
201.45632653061224,7
202.01360544217687,6
202.52444444444444,0
203.08172335600906,6
203.59256235827664,0
204.1034013605442,6
204.66068027210883,5
205.21795918367346,7
205.72879818594103,5
206.2396371882086,3
206.79691609977326,5
207.30775510204083,3
207.86503401360545,5
208.37587301587303,3
208.93315192743765,1
209.44399092970522,3
209.9548299319728,8
210.51210884353742,2
211.022947845805,8
211.58022675736962,2
212.0910657596372,8
212.6483446712018,2
213.15918367346939,8
213.716462585034,1
214.22730158730158,7
214.7845804988662,1
215.29541950113378,5
215.80625850340135,0
216.36353741496598,7
216.87437641723355,1
217.38521541950112,7
217.8960544217687,1
218.40689342403627,7
218.91773242630384,1
242.27700680272108,1
242.31183673469388,10
