boundaries,labels
0.23219954648526078,5.0
1.811156462585034,2.0
2.36843537414966,2.0
2.9257142857142857,2.0
3.436553287981859,2.0
3.947392290249433,2.0
4.504671201814059,2.0
5.061950113378685,2.0
5.572789115646258,2.0
6.0836281179138325,2.0
6.594467120181406,2.0
7.1053061224489795,2.0
7.616145124716553,2.0
8.17342403628118,2.0
8.730702947845804,2.0
9.241541950113378,2.0
9.798820861678005,2.0
10.309659863945578,2.0
10.820498866213152,2.0
11.377777777777778,2.0
42.67827664399093,2.0
43.1891156462585,3.0
43.74639455782313,3.0
44.257233560090704,3.0
44.76807256235828,3.0
45.3253514739229,3.0
45.88263038548753,3.0
46.439909297052154,3.0
46.95074829931973,3.0
47.50802721088435,3.0
48.01886621315193,3.0
48.529705215419504,3.0
49.08698412698413,3.0
49.5978231292517,2.0
50.155102040816324,2.0
50.6659410430839,2.0
51.22321995464853,2.0
51.7340589569161,2.0
52.291337868480724,2.0
52.8021768707483,1.0
53.8702947845805,1.0
54.9384126984127,1.0
55.44925170068027,1.0
56.006530612244894,1.0
56.517369614512475,1.0
57.0746485260771,1.0
57.58548752834467,1.0
58.142766439909295,1.0
59.16444444444444,2.0
59.72172335600907,2.0
60.232562358276645,2.0
60.78984126984127,2.0
61.30068027210884,2.0
61.811519274376415,2.0
62.368798185941046,2.0
62.87963718820862,2.0
63.43691609977324,1.0
63.947755102040816,1.0
64.50503401360544,1.0
65.01587301587301,1.0
65.52671201814059,1.0
66.08399092970521,1.0
66.64126984126985,1.0
67.15210884353742,1.0
67.662947845805,1.0
68.22022675736962,1.0
68.73106575963719,1.0
69.28834467120181,1.0
69.79918367346939,1.0
70.31002267573696,1.0
70.82086167800453,1.0
71.37814058956916,1.0
71.9354195011338,2.0
72.44625850340137,2.0
73.00353741496599,2.0
73.51437641723356,2.0
74.07165532879819,2.0
74.58249433106576,2.0
75.09333333333333,2.0
75.65061224489796,2.0
76.16145124716553,2.0
76.71873015873015,2.0
77.22956916099773,2.0
77.78684807256236,2.0
78.34412698412699,2.0
78.85496598639456,2.0
79.36580498866213,2.0
79.87664399092971,2.0
80.34104308390023,2.0
80.89832199546485,2.0
81.40916099773243,2.0
107.50839002267574,1.0
108.06566893424036,1.0
108.57650793650794,1.0
109.08734693877551,1.0
109.64462585034013,1.0
110.15546485260771,1.0
110.71274376417233,1.0
111.2235827664399,1.0
111.73442176870748,1.0
112.24526077097505,1.0
112.75609977324262,1.0
113.2669387755102,1.0
113.82421768707484,1.0
114.38149659863946,1.0
114.89233560090703,1.0
115.44961451247165,1.0
116.00689342403628,1.0
116.51773242630385,1.0
117.07501133786847,1.0
117.58585034013605,1.0
118.09668934240362,1.0
118.6075283446712,1.0
119.16480725623583,1.0
119.72208616780046,1.0
120.23292517006803,1.0
120.79020408163265,1.0
121.30104308390023,1.0
121.8118820861678,1.0
122.36916099773242,1.0
122.92643990929706,1.0
123.43727891156463,1.0
123.99455782312926,1.0
124.50539682539683,1.0
125.0162358276644,1.0
125.57351473922903,1.0
126.0843537414966,1.0
126.64163265306122,1.0
127.1524716553288,1.0
127.66331065759637,1.0
128.73142857142858,1.0
129.2887074829932,2.0
129.79954648526078,2.0
130.31038548752835,2.0
130.86766439909297,2.0
131.37850340136055,2.0
131.88934240362812,2.0
132.44662131519274,2.0
133.00390022675737,2.0
133.51473922902494,1.0
134.07201814058956,1.0
134.58285714285714,1.0
135.0936961451247,1.0
135.65097505668933,1.0
136.1618140589569,1.0
136.71909297052153,1.0
137.2299319727891,1.0
137.74077097505668,1.0
138.29804988662133,1.0
138.8088888888889,1.0
139.36616780045352,1.0
139.8770068027211,1.0
140.38784580498867,1.0
140.9451247165533,1.0
141.50240362811792,1.0
142.0132426303855,1.0
142.47764172335602,1.0
142.94204081632654,1.0
143.4528798185941,1.0
143.9637188208617,1.0
144.4281179138322,1.0
144.93895691609978,1.0
145.44979591836736,1.0
145.91419501133788,1.0
146.37859410430838,1.0
146.8429931972789,1.0
147.30739229024942,1.0
147.86467120181405,1.0
149.8615873015873,2.0
150.32598639455782,2.0
150.79038548752834,2.0
180.79056689342403,4.0
181.3014058956916,3.0
181.81224489795918,3.0
182.3695238095238,3.0
182.88036281179137,3.0
183.39120181405895,3.0
183.9484807256236,3.0
184.50575963718822,3.0
185.0165986394558,3.0
185.52743764172337,3.0
186.084716553288,3.0
186.6419954648526,3.0
187.1528344671202,3.0
187.66367346938776,3.0
188.22095238095238,3.0
188.73179138321996,2.0
189.28907029478458,2.0
189.79990929705215,2.0
190.35718820861678,2.0
190.86802721088435,2.0
191.37886621315192,2.0
191.93614512471655,2.0
192.44698412698412,1.0
193.00426303854874,1.0
193.51510204081632,1.0
194.0259410430839,1.0
194.5832199546485,1.0
195.14049886621316,1.0
195.65133786848074,1.0
196.71945578231293,1.0
197.2302947845805,2.0
197.74113378684808,2.0
198.25197278911565,2.0
198.80925170068028,2.0
199.3665306122449,2.0
199.87736961451247,2.0
200.4346485260771,2.0
200.94548752834467,2.0
201.45632653061224,2.0
202.01360544217687,2.0
202.52444444444444,2.0
203.08172335600906,2.0
203.59256235827664,2.0
204.1034013605442,2.0
204.66068027210883,2.0
205.21795918367346,2.0
205.72879818594103,2.0
206.2396371882086,2.0
206.79691609977326,2.0
207.30775510204083,2.0
207.86503401360545,2.0
208.37587301587303,2.0
208.93315192743765,2.0
209.44399092970522,2.0
209.9548299319728,2.0
210.51210884353742,2.0
211.022947845805,2.0
211.58022675736962,2.0
212.0910657596372,2.0
212.6483446712018,2.0
213.15918367346939,2.0
213.716462585034,2.0
214.22730158730158,2.0
214.7845804988662,2.0
215.29541950113378,2.0
215.80625850340135,2.0
216.36353741496598,2.0
216.87437641723355,2.0
217.38521541950112,4.0
217.8960544217687,4.0
218.40689342403627,4.0
218.91773242630384,4.0
242.27700680272108,4.0
242.31183673469388,5.0
