boundaries,labels
0.4179591836734694,5.0
1.9504761904761905,3.0
2.461315192743764,3.0
2.972154195011338,3.0
3.5294331065759637,3.0
4.040272108843538,3.0
4.597551020408163,3.0
5.061950113378685,3.0
5.61922902494331,3.0
6.130068027210885,3.0
6.640907029478458,3.0
7.151746031746032,3.0
7.7090249433106575,3.0
8.219863945578231,3.0
8.730702947845804,3.0
9.241541950113378,3.0
9.798820861678005,3.0
10.309659863945578,3.0
10.820498866213152,3.0
11.331337868480725,3.0
11.888616780045352,3.0
12.399455782312925,3.0
12.910294784580499,3.0
13.421133786848072,3.0
13.978412698412699,3.0
14.489251700680272,3.0
15.000090702947846,3.0
15.51092970521542,3.0
16.068208616780044,3.0
16.579047619047618,2.0
17.08988662131519,2.0
17.600725623582765,2.0
18.11156462585034,2.0
18.668843537414965,2.0
32.182857142857145,2.0
32.69369614512472,2.0
33.25097505668934,2.0
33.761814058956915,2.0
34.27265306122449,2.0
34.78349206349206,2.0
35.34077097505669,2.0
35.851609977324266,2.0
36.36244897959184,2.0
36.87328798185941,2.0
37.430566893424036,3.0
37.94140589569161,3.0
38.45224489795918,3.0
42.63183673469388,3.0
43.14267573696145,3.0
43.699954648526074,3.0
44.210793650793654,3.0
44.72163265306123,3.0
45.2324716553288,3.0
45.789750566893424,3.0
46.300589569161,3.0
46.81142857142857,3.0
47.322267573696145,3.0
47.87954648526077,3.0
48.39038548752834,3.0
48.901224489795915,3.0
49.412063492063496,3.0
49.92290249433107,2.0
50.48018140589569,2.0
50.991020408163266,2.0
51.50185941043084,2.0
52.01269841269841,2.0
52.569977324263036,2.0
53.08081632653061,1.0
53.59165532879818,1.0
54.102494331065756,1.0
54.61333333333334,1.0
55.17061224489796,1.0
55.68145124716553,1.0
56.19229024943311,1.0
56.74956916099773,1.0
57.2604081632653,1.0
57.77124716553288,1.0
58.28208616780045,1.0
58.83936507936508,1.0
59.350204081632654,1.0
59.86104308390023,1.0
60.3718820861678,1.0
60.882721088435375,1.0
61.44,1.0
63.52979591836735,4.0
64.04063492063491,4.0
64.55147392290249,4.0
66.64126984126985,4.0
67.15210884353742,3.0
67.662947845805,3.0
68.22022675736962,3.0
68.73106575963719,3.0
69.24190476190476,3.0
70.26358276643991,3.0
70.82086167800453,3.0
71.3317006802721,3.0
71.84253968253968,3.0
72.35337868480725,3.0
72.91065759637188,3.0
73.42149659863945,3.0
73.93233560090702,3.0
75.00045351473923,3.0
75.51129251700681,3.0
76.02213151927438,3.0
76.53297052154196,3.0
77.09024943310658,3.0
78.11192743764173,3.0
78.6227664399093,3.0
79.18004535147392,3.0
79.6908843537415,3.0
80.20172335600907,3.0
80.71256235827664,3.0
81.26984126984127,3.0
81.78068027210884,3.0
82.80235827664399,3.0
83.35963718820862,3.0
83.8704761904762,3.0
84.38131519274377,3.0
84.89215419501134,3.0
85.44943310657597,3.0
85.96027210884354,3.0
86.47111111111111,3.0
86.98195011337869,3.0
87.53922902494331,2.0
88.05006802721088,2.0
88.56090702947846,2.0
89.07174603174603,2.0
89.5825850340136,2.0
90.09342403628118,2.0
