Onset Strength
0.50560105
0.96726006
0.9160594
1.3175595
1.0654742
0.80663496
0.632969
1.1719221
1.0393101
0.9336594
1.0413399
0.7928826
0.7667522
1.226175
1.2856163
1.2046683
1.0605973
0.83491135
1.1147751
0.89459205
1.2360953
1.2425466
0.86103827
0.87098616
0.94357955
1.2641549
1.1966146
1.1409342
1.2282871
0.9336386
1.1909782
0.90838826
1.2244751
1.1002145
0.9975455
0.9086438
1.1695721
1.2503433
1.1605256
0.89440376
0.8019266
1.0062563
1.0003598
0.9300348
1.0224701
1.1405138
1.0783929
1.266205
1.2256784
1.2867837
1.152429
1.0792844
1.3901216
0.9905203
0.90812725
1.3017603
1.3703184
1.1767696
1.0692939
1.157454
0.99919313
1.3940494
1.0089394
1.510543
0.9129499
0.84407675
0.9982418
1.194032
1.0878375
1.1471635
0.9769427
0.96951276
1.0943033
0.9838495
0.8942644
1.2432141
0.92535055
0.93431926
1.3627487
1.2239612
1.0015924
0.89238733
1.0575553
0.9494676
0.89484936
1.0452833
1.2722379
0.95530087
0.7873962
0.69242316
0.9894447
1.054189
0.9555958
0.67016715
0.57763106
1.1677852
0.94707066
0.9167791
1.0569276
0.68259025
0.73355734
1.1111469
0.9801109
1.0769006
0.6053026
0.5270609
1.095995
0.8003485
0.86114997
0.9010865
0.70247287
0.60327727
1.3880415
0.75837183
1.6073495
1.4154897
1.1323391
1.180366
1.1459299
1.2528275
1.0988482
1.1968904
1.0908126
1.0144091
1.196602
1.2251537
1.1196537
1.1910475
1.42302
1.06393
1.2693896
1.2552295
1.22734
1.0653708
1.1236248
1.1234982
1.1002841
1.0974294
1.1650791
1.2758774
1.221258
1.1140444
0.9950427
1.0267826
1.3554252
1.3489975
1.1269484
1.1267258
1.0866985
1.1895905
1.0569907
1.303242
1.135743
0.94446474
1.1956707
1.3089092
1.2540025
1.085963
1.4071082
1.1943593
1.1550758
1.1896948
1.1727586
1.0503205
1.1254091
1.1035966
1.2180319
1.2556847
0.91046256
1.1750939
1.2142433
1.1864754
1.0259736
1.0042335
0.97533077
0.9641853
1.1311783
1.2139313
0.9971132
1.1850636
1.222991
0.9546912
1.2219456
1.1289076
1.0485626
0.9854177
1.1508862
1.168156
1.3236101
1.0318317
1.201222
0.9974516
0.9521857
1.2548332
1.1491519
1.171569
1.2335453
0.98745763
1.0238334
1.3167546
1.0334119
1.0702312
1.2426591
1.2509015
1.0013964
1.0347245
1.1638418
1.3265798
1.0152737
1.0378548
1.0368296
0.9999186
1.533443
0.94593376
1.2996159
0.94624144
1.0471932
1.0710568
1.3705609
1.1409138
1.1798191
0.83464247
0.94444126
1.185945
1.2007446
1.2038966
1.0942134
1.030738
1.0860798
1.3998075
1.2141796
1.0920643
1.0688447
1.4781314
1.1840281
1.1338364
1.2241983
1.0723647
1.1219113
1.3089691
1.2361991
1.0610585
1.3815634
1.098257
1.0217389
1.158873
1.2361811
1.1585258
1.2015734
1.1534909
0.9284942
1.1895369
1.1998936
1.2469702
1.3182356
1.3210554
1.1406463
1.1100414
1.1908108
1.2132987
1.0803318
1.1871476
1.228521
1.0931497
1.2867996
0.8785459
1.187584
1.3058934
1.1030171
0.97604334
1.2648015
1.2359482
1.2682037
1.095002
1.1032218
1.1659374
1.0811983
1.336955
1.1552342
1.0324106
1.026902
1.4432483
1.0881622
1.0624284
1.2022622
1.2707726
1.1420064
1.1777481
1.276032
1.1557143
1.0408598
1.182702
1.3364135
1.0020111
1.3919683
1.1189337
1.2036935
1.1221402
0.9644403
0.9105655
1.0607871
0.9160714
1.1728812
1.0160184
1.133094
1.090402
1.0089786
1.0808445
1.2832259
1.2250049
1.2505145
1.2304696
0.85191303
1.1990173
0.78697926
1.3199755
0.95929116
1.1217799
1.0725513
1.0605263
0.86197203
1.0086056
1.3643345
0.889106
0.9854316
0.93672466
1.2083794
0.9664478
1.0928129
1.0248053
1.1858228
1.0275724
1.1348838
0.87669045
1.0975641
1.1823215
1.0916375
1.197941
0.9716118
1.1998292
1.2162904
0.993717
1.0367746
1.183974
1.017048
1.1757472
1.0528375
1.0190244
1.1633499
0.961669
0.9976772
1.0149462
1.1518645
0.94778
1.0726687
1.0262142
1.0754075
0.89529395
0.959737
1.0952923
0.9727486
0.88785934
1.1225542
1.1560293
0.8612773
0.90081674
0.77370256
1.0246719
0.78260493
0.969997
0.80691326
1.0798248
0.96918035
1.0244542
0.76432055
1.2232357
0.80721116
0.6446234
0.9403606
1.0386314
0.9203024
0.75853693
1.2247958
0.9454473
0.9629689
0.7473266
0.8796495
0.8232759
0.9197437
0.886237
0.93288094
0.78642476
0.79210955
1.055056
0.96682507
1.4413925
1.4580468
1.0891881
1.1150464
1.1245046
1.0952827
1.0740279
1.280623
1.1958766
1.0261922
1.123458
1.2688726
1.0972037
0.97852904
1.217832
1.2358551
1.2747526
1.1421779
1.2041826
1.0787784
1.142516
1.1913764
1.3028903
1.1000845
1.0865722
1.1509668
1.2538275
1.1716013
0.91538614
1.0199659
1.3762754
1.3196281
1.0946289
0.99149483
1.1308155
1.2589942
1.162107
1.2527634
1.0077244
1.0282383
1.1688061
1.2293633
1.2009785
1.0881162
1.1880261
1.2372338
1.2431288
0.9986723
1.2646672
1.2547444
1.1879739
1.0743794
1.1263738
1.1112136
1.106422
1.0473702
1.1764317
1.1776553
1.0098796
0.8909734
1.1924042
0.7591825
1.1137769
0.75985664
0.67063725
0.6355257
0.62440556
0.63051295
0.63951814
0.58490795
0.54566884
0.48795855
0.5343076
0.54547143
0.4694628
0.5647004
0.4326238
0.49393854
0.5070576
0.5103981
0.48754883
0.45710248
0.49641752
0.38306025
0.4124935
0.14284633
0.05197145
0.016897058
0.000134475
