Onset Strength
0.49963254
0.28541133
1.6648593
1.2060357
1.1877203
1.3674309
1.3827937
1.4039682
1.0246545
0.43419248
0.31120467
0.7434543
0.56510425
0.35715392
1.592517
1.5476975
1.1843112
1.4160495
1.3422899
0.6989636
0.8852297
0.49942443
0.255368
0.7527448
0.6073113
0.3237982
1.0295926
1.5576637
1.3864903
1.0829858
1.50634
1.3137614
1.146073
0.58836585
0.38594744
0.73620975
0.3546037
0.5793324
0.7358628
1.5293751
1.4845669
1.4063809
0.92832
1.1922835
1.2272855
0.69285536
0.7573582
1.709082
1.4782311
0.9999984
1.1128299
1.2412663
0.8400618
1.6121637
1.2756218
0.8961539
1.2431114
1.403034
0.86417294
1.3419763
1.3104588
1.0764432
1.3136804
0.91687506
0.7160645
1.4418148
0.8199341
0.9778601
0.72913426
1.1748496
0.9922153
1.5300112
1.4572289
0.9738859
0.6650154
1.6471286
0.94394135
1.5055095
1.6540229
1.0966434
0.6477034
1.6410497
1.0592743
1.1338232
1.435117
1.1759946
0.68085843
0.94118243
0.98122823
0.75688493
1.1720006
1.2521274
1.3763385
1.4020982
1.4213547
1.3464458
1.0598655
1.3408173
1.1959392
1.2477717
1.2156737
1.2399275
1.1776026
1.1229402
0.9022407
1.1534297
1.2424232
0.9902003
1.1224836
0.97873926
1.4632083
1.2372329
1.2688091
1.5881878
1.1074994
1.0333413
0.9600114
0.9667344
0.81115705
0.95841974
1.182568
0.9584905
1.23157
1.3475294
1.0368316
1.2544074
1.3646704
0.7689144
1.1542027
1.256302
1.1410204
0.9704475
1.2373096
0.85237324
1.5644153
1.5254334
1.0570246
1.2697392
1.1076403
0.7988166
0.81113666
0.89953053
1.0068185
1.1257613
1.4564648
1.2967405
1.2489972
0.8664838
1.3466394
0.70004004
0.75542885
1.4144096
0.95348287
0.59931326
1.8070996
1.0917363
1.3497965
1.2506438
1.2741535
0.9560545
1.0428118
1.0439999
0.74522406
1.1248673
1.1368682
0.6293651
1.5766208
1.1856122
1.4174848
1.022906
1.6150345
0.7858227
1.2150288
1.5694722
1.1418408
1.0097336
0.84936756
0.9750399
1.3738871
1.3238888
1.3945175
1.4840232
1.2796551
1.1221845
0.9724578
0.8830545
1.010482
1.1696788
1.6367757
1.2544239
1.0667403
1.2603456
0.8631632
1.288718
1.1022438
1.3656591
1.1731042
0.8328585
1.0923839
1.0698811
0.7405277
1.228094
0.95047784
1.2102479
