Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
21.5,5888,-201.6994,195.20439,-20.906204,15.490636,37.75746,8.228281,13.677469,11.94297,1.0726525,5.759474,13.208084,5.9759555,7.4330344
22.0,6005,-178.26547,161.78116,-29.063124,38.619514,18.741943,16.826141,15.856931,16.043648,9.659916,3.9233444,7.1326165,5.9246764,11.015899
22.5,5551,-183.20284,157.38051,-36.533905,44.52557,17.002666,8.342866,18.926811,14.949692,12.461466,2.4733584,12.861935,7.223525,8.898215
23.0,5359,-202.67151,160.53166,-37.30519,30.592516,18.994081,1.2273662,20.727343,17.403772,13.724286,10.594993,16.628708,8.83021,10.231542
23.5,5560,-212.68575,166.2931,-23.063198,23.923042,17.32131,6.2863145,18.412724,17.679375,11.0226965,6.181221,14.146408,7.106947,7.2093825
24.0,6028,-210.41672,145.46645,-40.327866,25.844656,11.8938265,8.313168,18.74385,21.299658,22.546555,10.189499,11.907709,5.787884,12.927401
24.5,5980,-211.07878,138.48936,-49.249897,23.109884,8.6332445,2.0877764,16.413507,21.45261,18.157057,5.7905393,12.724171,9.095879,13.301007
25.0,6212,-190.52487,176.67398,-18.420155,26.896105,12.954601,13.564454,14.431579,7.51576,10.6910095,6.631322,9.297169,6.6560364,9.260894
25.5,6053,-141.08893,146.3688,-26.950464,52.12184,-3.4533148,25.590704,12.942301,11.702295,3.4961677,2.7880704,6.304422,8.373606,12.896711
26.0,5585,-110.436264,135.12209,-31.85809,70.140945,0.75345725,26.96768,7.82048,17.19645,1.675807,1.316919,-0.520622,1.0070662,6.2386065
26.5,4972,-140.80055,155.87396,-31.57591,49.277603,9.404054,17.054,9.192068,11.657871,-0.13748042,4.6952157,12.26225,4.9077015,6.0293736
27.0,5355,-158.18568,147.36717,-21.152332,46.43036,-0.0011557646,14.37461,9.507347,19.228052,2.5571146,3.292049,7.3688293,6.2251263,3.2042577
27.5,5274,-132.84679,155.58441,-13.758112,52.46295,-4.2025204,14.137625,4.265907,12.76754,-1.0217263,2.806658,1.3055115,8.457645,13.010136
28.0,5374,-155.62994,137.77904,-30.78769,48.87315,-3.306845,16.276558,5.171103,7.482051,2.880091,6.1738906,11.49182,6.7750807,7.0018106
28.5,5501,-167.78583,133.22697,-37.448174,42.509373,3.70452,22.141926,9.5799675,12.411476,9.085681,9.392951,14.226978,11.402631,12.238511
29.0,4734,-126.20655,150.3483,-21.359827,49.090458,-4.167236,25.556526,4.557638,8.616537,-4.2879252,6.8590508,6.09132,4.9496255,11.179376
29.5,4305,-132.5503,145.84401,-24.286413,54.44899,-1.0781797,24.667706,9.361003,16.505661,4.658251,4.220124,6.777787,4.4554935,7.3945284
30.0,4716,-116.93962,109.07889,-25.017448,61.724903,-4.767647,23.508354,7.090882,13.315575,-1.6787465,8.0120945,-2.4076421,9.008879,4.1851287
30.5,5372,-140.83069,152.08076,-24.167406,51.802517,-3.9786298,16.924168,5.5649023,12.74737,1.7108346,0.49032575,7.9935884,2.8177876,9.706492
31.0,5324,-164.82814,157.20212,-19.319832,46.631763,10.113726,21.990053,12.0665045,14.190596,3.9296956,3.3615882,11.485501,3.5847178,3.915826
31.5,5179,-142.79796,145.80907,-37.78572,40.352325,-8.070356,12.083287,5.663955,10.113426,0.13149467,6.9377894,12.929184,11.081999,10.763078
32.0,4766,-123.50048,129.5669,-52.318165,42.31386,-20.236818,11.163565,-2.5268252,5.7135115,-3.9743514,10.19498,18.874876,-3.6445298,5.6570888
32.5,4702,-133.23128,153.03537,-32.304295,43.797016,-5.5992947,20.878271,4.536205,5.752518,4.0677023,7.236174,7.628582,6.1617966,10.395437
33.0,4408,-142.24522,157.08127,-28.691475,41.111862,4.2093525,19.689987,11.1087,13.874556,1.0698978,8.707088,5.413162,2.0169775,7.9862733
33.5,4434,-100.09177,121.48047,-23.212322,64.92686,-4.4064655,27.10348,10.3810005,17.565737,-1.4666836,8.342835,-0.9185348,6.6862183,5.6843095
34.0,4427,-131.39017,145.11015,-25.7057,55.940895,3.5491855,18.935871,8.063476,9.171835,-2.7287767,6.3772783,5.097037,2.3629942,7.02402
34.5,4068,-139.28603,128.03377,-26.114334,53.24955,-5.8305964,22.241795,3.2343774,13.147609,-1.3997523,5.6698146,13.478042,8.610589,5.7623973
35.0,3480,-122.05757,151.00093,-24.468796,60.04667,3.9924743,30.881033,1.7876049,0.6023474,-1.7313788,2.5419421,7.2682962,1.597088,2.1120033
35.5,3352,-151.0427,148.07007,-31.872269,51.014893,-2.9601855,12.517188,5.7834706,5.3131075,2.2296522,0.89806056,8.869238,5.6482806,10.892657
36.0,3749,-153.83061,126.87349,-38.197258,45.30448,-3.4412856,22.237152,7.727783,14.136828,6.7593703,8.000399,11.782614,13.604275,15.300642
36.5,3912,-150.68854,168.41138,-18.117529,38.308777,-3.4222019,17.093647,7.2648463,12.456488,8.999127,-1.6564542,2.5737581,-0.961634,6.03038
37.0,4116,-123.85038,130.00148,-28.370653,61.48011,-6.4101706,24.13626,8.982874,15.4782915,5.1011868,7.5471005,3.3632376,5.3964477,10.854015
37.5,4040,-115.98061,127.134926,-33.88032,36.593212,-11.892753,15.168178,7.0053463,18.694769,2.3352296,5.328236,-0.11981733,14.502552,8.109518
38.0,4030,-140.25145,153.99335,-27.245874,41.57819,-1.1731021,17.083231,8.478685,6.0516925,2.4266183,8.301,2.091544,3.4957342,8.285664
38.5,3915,-148.10078,149.30247,-29.964664,37.182144,-2.6383698,16.98462,3.8968768,6.9599447,4.8765078,10.046961,9.309092,9.048438,11.624995
39.0,3848,-148.8102,151.26422,-30.533302,29.401192,-2.1825454,16.298582,3.3760247,11.513988,1.3657571,2.3198621,4.8863916,7.5111623,12.545747
39.5,3670,-126.00963,139.25983,-43.684414,33.238598,-16.348215,11.243171,-1.2832808,9.115597,-2.0066707,-2.63076,1.140361,11.93482,14.288304
40.0,3839,-93.89712,144.64108,-49.82058,51.2706,-4.835312,21.954315,-1.084871,8.283535,4.2356977,6.898285,3.9427164,8.679264,10.319962
40.5,3678,-77.02627,146.31783,-51.437687,49.720543,-6.18967,24.733717,0.92424643,11.434284,3.0921543,9.330379,2.828997,7.1867256,4.994669
41.0,3515,-95.290924,142.5851,-52.412285,52.143185,1.0987041,27.107847,3.031582,13.435649,9.049009,11.000201,6.4828606,8.757411,6.2465253
41.5,3460,-141.84972,122.67408,-47.16954,60.01157,8.169192,19.724983,7.6685104,10.331311,6.6305237,6.8582106,9.274254,7.3281937,4.731435
42.0,3468,-75.35635,119.02802,-31.602537,43.293865,-0.13688233,26.743704,4.458261,21.696526,2.7703023,14.040202,5.4883676,9.26135,3.38882
42.5,3386,-91.74446,125.420975,-37.154804,30.23331,-5.5683036,17.500679,2.9212978,22.637768,5.3734446,13.158429,5.411347,10.679618,5.562479
43.0,3422,-114.27764,86.249146,-37.216595,23.205694,1.0493033,20.446526,2.5953295,14.161378,-0.2009532,14.795565,3.234497,9.054277,1.6329658
43.5,3368,-87.52384,107.624886,-36.31498,37.20359,-6.99131,19.483747,6.0369945,24.948927,5.9330735,18.188917,6.4561305,14.9484625,6.1043444
44.0,3283,-77.580826,127.8009,-33.736897,34.529205,-3.9484222,24.091944,-0.21626583,26.20595,9.856523,17.692549,6.530885,13.728568,3.1428056
44.5,3159,-81.21783,133.03516,-40.52948,37.25894,-1.4974635,23.944387,-3.3377106,17.361792,2.988457,10.854549,5.98837,13.143706,1.1536676
45.0,3136,-109.49214,108.78837,-26.051798,46.853863,7.5687556,23.982658,-0.15814605,17.011234,-3.4318209,8.99481,3.8034027,11.31067,-0.38751593
45.5,3329,-79.92693,108.970955,-30.610043,53.751904,7.080553,34.15788,2.0223365,14.820886,-0.11480692,11.693427,-0.8417119,8.923921,-1.6549369
46.0,3370,-85.91576,121.585594,-21.639448,40.710587,-2.7756793,25.099104,-5.0389457,15.650687,-1.8631542,10.9008,0.16641091,10.948907,5.911519
46.5,3308,-96.23747,107.28351,-28.002674,56.540478,-8.542904,23.215843,1.2957591,11.735738,-3.5886624,7.74399,0.13570696,15.459903,7.432428
47.0,3394,-78.64419,130.80698,-48.92096,52.06831,-11.466518,28.296904,-1.643675,11.115029,8.84332,15.363927,20.014421,22.066814,5.8911486
47.5,3332,-94.40311,141.74385,-54.067276,47.54626,-3.8260522,24.700232,-2.8822525,10.317792,11.926738,17.970648,26.773895,23.442358,8.282563
48.0,3865,-85.6362,141.01118,-47.006615,51.733402,-8.392341,23.283503,-1.316802,11.250369,8.803049,13.809535,11.991868,14.379779,5.93452
48.5,3863,-79.48049,124.317894,-33.126724,66.4519,-6.2580214,29.8279,5.626989,18.550743,2.6346495,7.248028,-3.6139066,8.764817,1.0650156
49.0,3903,-54.259018,115.98377,-38.621025,52.166733,-7.4046373,27.379389,-4.391872,11.071001,-5.8350034,0.15686731,-1.7709885,13.527825,3.4612124
49.5,3699,-64.62264,125.25935,-34.392918,46.252354,-2.5261767,22.24851,-2.6036277,16.829287,2.192217,11.004063,5.06224,16.537489,3.3975258
50.0,3741,-70.98768,115.877205,-31.510765,54.763138,2.7782435,25.801601,1.9673927,16.950686,-0.38273492,11.861837,2.3980281,10.483428,-0.12926589
50.5,3726,-67.3181,122.15936,-34.48845,49.9287,7.618266,26.467033,1.6194664,17.713188,-3.0185664,9.250665,4.5301013,13.643753,-0.9067154
51.0,4144,-64.34568,128.14452,-34.498703,37.643105,-8.256218,13.927084,-0.34012574,19.738256,-2.4048219,8.242687,3.7115545,18.684286,3.784296
51.5,4145,-71.968346,123.71664,-30.703838,49.662006,14.701843,22.670702,1.2576522,19.563171,-0.6560167,8.072495,-3.5281334,7.1503496,-6.7140126
52.0,4367,-59.37214,113.44817,-30.72465,49.915234,-3.5028338,23.978777,-1.0934497,20.893457,2.8769817,12.391174,0.78717476,14.744899,-3.703674
52.5,4042,-69.8695,135.81595,-29.23419,35.118046,-1.8061752,10.664989,-1.6725936,22.843464,2.2104445,7.7999744,-1.0826912,15.334188,4.038137
53.0,4019,-64.60159,132.45317,-31.936954,46.600914,4.0502396,19.713501,1.4042214,16.570265,-3.8874078,5.2183366,-3.4975936,9.283548,-1.0294454
53.5,4096,-71.833374,120.16904,-27.846428,41.950848,0.67826957,22.270832,1.9626843,20.222443,3.3724062,17.31804,7.012233,16.724876,2.4525845
54.0,4231,-54.232002,101.609695,-29.422688,59.663506,-6.4950647,27.529533,-0.059518006,16.059034,-1.0814865,17.384443,-0.8577249,14.028993,-0.1846051
54.5,4181,-63.786438,113.19949,-36.034218,41.19032,-12.936081,20.927498,3.617629,24.251854,1.9409016,11.707256,9.204407,26.294086,4.215107
55.0,4032,-70.90841,111.49941,-34.46579,46.672825,-11.528396,22.37168,-4.2963977,12.808279,-3.2445452,10.875281,9.628862,27.815586,9.84387
55.5,4136,-72.29565,116.63902,-32.964405,41.193012,-6.424915,19.761566,-10.118873,8.805904,-11.235137,4.9371805,3.4817064,22.210665,5.5233746
56.0,4076,-66.907074,109.625435,-40.705112,66.47016,0.5585818,31.481607,-2.5217032,12.164846,-4.8929033,8.458589,-5.2696238,7.259152,-2.9675944
56.5,4147,-55.0708,107.397095,-42.154922,61.89125,-3.558338,30.04913,-0.30811474,18.604479,1.5381281,12.5460825,-0.18569292,6.3390965,-6.346037
57.0,3895,-71.207306,124.52439,-32.112453,54.175156,-1.0557586,19.568113,-6.1241264,14.534682,-1.6366137,10.202932,2.3118305,11.411268,2.2996905
57.5,3520,-74.46528,137.32158,-22.136566,43.056744,3.232454,14.017227,-3.0146987,18.368237,-1.8948205,7.320828,-3.0297537,8.42094,-0.7989175
58.0,3389,-67.96632,122.88123,-29.954088,41.88545,0.53219503,20.617302,0.358501,22.522413,0.39016643,14.859514,4.722464,15.718947,2.1913378
58.5,2931,-62.27124,121.79513,-33.560284,46.57297,-2.5834396,21.998077,0.97038394,13.626337,-6.8556404,7.7559843,8.257461,21.393684,6.5509005
59.0,3144,-67.54802,120.59773,-33.598286,51.0437,7.567033,18.441217,1.1687434,13.0527725,-1.2847021,13.519324,2.985563,13.327361,0.5652827
59.5,3043,-59.74612,105.30429,-33.754795,57.93451,-2.9014764,22.946758,-0.47228956,15.208208,0.9468489,12.340186,2.4869783,13.154631,-3.524836
60.0,3172,-79.11924,130.53052,-28.96704,42.34227,9.5572405,19.187418,1.6441191,20.177284,-3.1730087,2.7197607,-2.5548143,7.4939156,-5.057541
60.5,3257,-78.83722,132.1035,-27.960758,47.37364,3.11485,18.688065,-1.4014822,17.766417,-5.519762,0.9729244,-7.3667154,2.2182343,-3.5926635
61.0,3815,-86.554504,134.49902,-25.199852,39.37178,2.8999956,15.599361,-0.3089327,17.388235,-4.3028603,3.524395,-3.1689608,6.0216017,-2.960211
61.5,3751,-58.29399,111.1008,-30.528704,50.19281,0.24411052,26.85391,0.3723238,16.310127,0.30946144,10.503087,-1.1358554,10.738862,-1.396917
62.0,3534,-67.70429,113.64197,-40.869236,40.283264,-9.512618,21.597075,3.248196,24.721294,-2.387734,8.969189,8.232204,24.437162,4.770629
62.5,3618,-66.972984,109.57531,-34.844578,50.68784,-11.938136,23.441376,-7.319443,11.154939,-8.339358,8.812225,9.011957,23.68089,3.4225283
63.0,3561,-64.880104,113.591965,-31.163698,46.282883,-7.6915092,21.933378,-6.3065343,9.466966,-10.741025,7.7405844,5.798554,19.908346,4.3445544
63.5,3465,-60.95738,105.16797,-28.43706,55.047005,5.6477294,29.791348,1.4974148,15.241403,-3.9247475,11.113141,-3.5713415,8.236756,-2.182329
64.0,3312,-123.86947,145.15689,-34.90008,62.100143,11.106828,23.756725,12.88387,7.0898757,0.23276038,4.4978824,2.875902,-1.6441436,1.759087
64.5,3410,-194.81659,119.34152,-42.2561,35.80507,11.244257,10.045057,8.977303,21.11935,15.871879,14.23052,9.836694,3.1577756,4.444732
65.0,3383,-176.9647,159.29938,-17.862091,37.34583,23.735338,19.79832,8.596992,13.629226,5.488713,6.734881,8.971803,5.902963,6.0106387
65.5,3279,-192.00815,131.93098,-39.17471,33.051826,12.449797,8.441344,7.866246,16.96145,8.171738,8.593962,14.05784,11.735697,16.704039
66.0,3269,-150.94614,129.07605,-30.442003,49.717213,-1.4524724,21.888346,5.3387613,10.317332,5.8079257,7.7040815,11.826618,15.693084,13.579323
66.5,3209,-136.70128,158.85178,-22.429739,43.598923,-6.8224535,16.626102,8.85903,12.370365,4.656047,7.0373087,8.681953,5.422381,6.690181
67.0,3274,-102.41532,139.57759,-35.50237,56.625862,-5.2823157,21.040943,1.6297655,17.423218,-1.0359795,8.444485,14.332462,12.99842,10.809488
67.5,3058,-88.40039,115.40995,-24.183308,55.019047,-7.3626895,21.78644,0.5291886,15.514231,1.0501136,4.0178423,0.9228165,13.048526,8.749024
68.0,2878,-122.84573,117.1559,-23.780718,67.75131,-16.32118,25.712,7.2531257,13.011655,1.0864751,9.021275,9.666426,7.062847,7.8317003
68.5,2594,-149.49174,136.17233,-22.993834,65.3462,-4.6395535,24.194551,14.869826,4.0273523,6.102994,8.403662,7.419644,1.9674001,2.6436653
69.0,2465,-138.22206,122.85828,-31.442219,58.587795,-7.996332,22.221777,5.215422,17.910225,2.1352494,5.8761954,15.043814,7.5993285,16.787783
69.5,2693,-166.3688,111.393456,-43.64658,58.13895,-4.787218,18.814325,7.623332,19.369736,13.2484255,5.5898514,18.264229,2.648139,8.9745
70.0,2869,-168.55472,151.7314,-26.794771,44.82129,1.7871083,16.926256,12.885583,11.034794,12.607909,3.2150147,10.32011,9.187599,9.205694
70.5,2828,-125.800385,142.91127,-23.532784,52.873394,-5.2590923,28.629076,7.500169,14.326632,-0.19925284,4.7506275,7.9517503,3.343699,12.2276
71.0,2583,-118.81808,119.037155,-30.19523,62.007534,-4.096979,21.082434,4.0920053,13.616546,0.62984353,5.822952,5.84814,9.971,8.740541
71.5,2662,-110.9385,128.91693,-33.77047,67.257706,-0.17361031,22.819124,12.111976,12.526239,2.032357,9.560621,-0.21751957,3.7233589,5.0278883
72.0,2796,-154.72404,134.06482,-32.26322,55.345135,-2.987708,15.044895,7.7962193,9.193183,8.385015,10.440621,12.223647,9.136898,8.68751
72.5,2653,-117.83479,137.71056,-36.152397,74.25181,1.1362853,23.787115,12.086355,8.194496,4.1176,6.1782966,9.890407,4.674464,2.157173
73.0,2598,-128.65552,113.108536,-53.313538,50.6369,-10.162726,20.286533,-3.3450544,6.206485,-5.2537036,5.3968325,13.737223,-0.7297885,0.62434965
73.5,2408,-141.59503,143.53253,-35.38415,45.19845,6.091563,25.445883,8.233015,10.074012,1.3192539,8.247852,12.630822,6.256996,0.95751494
74.0,2444,-116.10073,148.7455,-20.869635,47.585945,-6.4545565,27.859097,7.40742,12.165493,2.9940293,8.594434,6.8338723,8.703907,6.46345
74.5,2229,-115.440735,146.44681,-30.299688,53.401077,1.6732018,29.729177,6.15071,8.245544,3.6339226,11.352392,5.1567907,8.052786,1.6294135
75.0,1819,-105.97937,134.72063,-24.472342,51.360737,-1.0430084,28.562925,6.8056507,15.767473,0.7657524,6.8132787,2.678657,12.671326,4.591645
75.5,1664,-117.37976,118.13925,-26.684153,64.26574,-9.709338,24.849901,7.3956847,13.25246,3.4366229,9.792587,1.3468857,5.1744466,2.828987
76.0,1940,-135.37045,146.11024,-25.457067,58.507244,0.22203036,19.519257,5.1708755,6.3076067,-3.2115614,-4.9444246,0.0638744,3.4051836,1.4842392
76.5,2358,-162.4294,152.72516,-24.415493,44.47682,11.18728,20.757555,7.2335615,10.109722,3.8438919,4.866345,2.5376687,2.5743024,7.789323
77.0,2384,-148.14163,122.69543,-37.61676,52.25499,2.0606034,21.926985,6.1251845,16.127176,7.348806,9.296111,9.175294,4.74083,2.2525034
77.5,2366,-126.15799,146.289,-33.222572,48.55062,-4.362586,20.20896,8.782483,15.731902,1.7169517,4.5955386,3.293872,2.9433515,2.6054053
78.0,2303,-122.20478,146.38564,-25.154406,52.661922,-1.8574666,22.919214,8.16087,15.994205,1.1518764,7.099791,2.1919153,0.07624326,4.85233
78.5,2347,-95.750374,120.10351,-36.310818,59.118572,-10.386856,20.330141,8.806466,17.15996,1.1645231,6.144877,-2.0983474,5.531455,4.989394
79.0,2273,-114.993576,147.14503,-33.923023,44.023148,-3.8353353,16.988527,8.4807625,20.28874,4.591819,-3.853094,2.124889,11.292751,5.7165465
79.5,2389,-149.17139,133.3345,-37.992172,41.50006,-6.7673154,20.167841,3.586007,8.521447,7.2083316,6.5833306,3.8914652,-3.0716257,1.5132573
80.0,2293,-119.46213,146.9796,-24.963373,38.46991,0.9714835,19.357862,3.076552,10.617184,-3.9695792,4.6836658,2.5351753,11.551967,9.1254635
80.5,2242,-113.578705,107.99725,-38.32092,28.340929,-17.399904,8.487237,1.4582171,15.874712,-3.3540561,4.9297175,-0.7317517,12.012338,8.815143
81.0,2163,-110.50678,126.684265,-39.638466,44.626472,-12.844959,17.745213,4.498278,12.636304,-0.88920707,3.9309192,-1.3686924,6.07345,6.0244827
81.5,2118,-83.364136,147.30977,-48.913483,52.298573,-2.6578474,25.479628,1.3411359,11.77592,5.734599,9.928906,6.132134,7.4634542,7.394368
82.0,2097,-81.74182,144.1446,-51.813747,48.69847,-6.0962,25.657894,3.0287097,13.792669,2.533107,6.040857,0.74653625,11.281517,9.533841
82.5,2217,-129.7757,129.54982,-46.74281,52.61822,0.33083025,25.89419,9.349988,13.534418,11.691795,6.8768926,3.5893877,5.953425,3.306365
83.0,2156,-98.084724,119.656136,-40.96334,62.629475,6.0536804,28.0875,5.092596,10.031823,2.2699358,7.7633786,3.039257,6.509253,-1.0120258
83.5,2211,-76.341545,133.10855,-34.04648,32.44538,-12.931335,17.106125,3.2798665,27.558458,8.781837,19.263876,7.3708262,13.688418,8.62699
84.0,2214,-85.940765,114.158134,-39.64695,23.620285,-4.7175326,17.00081,1.7987419,15.602714,3.1608412,9.9875145,3.419308,11.036943,5.7950406
84.5,2183,-123.69908,89.34264,-35.209545,25.26652,-6.4527445,18.929224,2.7965791,18.676262,-0.71578985,12.354522,2.7849808,10.801693,3.3758981
85.0,2194,-65.70944,132.51334,-37.720253,31.42916,-11.51011,22.758556,1.5306727,29.153366,11.502964,13.776191,6.866798,16.812563,4.7732096
85.5,2186,-70.28901,131.84184,-41.339233,30.89663,-12.232814,19.11602,-3.3076522,28.328926,9.1316805,14.861488,8.826065,15.166423,6.5224853
86.0,2180,-76.971436,133.43272,-36.06477,37.56941,-4.3630114,21.150421,-5.5304103,18.201647,2.172252,10.101073,6.192855,11.653546,0.3327157
86.5,2346,-106.462006,108.05767,-27.156744,47.73649,7.071857,26.794357,2.3024352,15.093651,-4.310759,10.048795,2.8438685,8.6286,-3.0366902
