Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
85.5,2386,-219.15393,130.20975,-34.847153,24.570969,8.629199,-13.039772,-11.937105,0.84682643,11.386292,-3.537039,2.0876398,-6.135127,-15.1749735
86.0,2271,-298.75143,107.47284,-18.039448,10.295497,8.8736,-1.2953923,0.66443974,5.2410884,14.164928,9.835246,-8.182461,-10.852616,-14.940857
86.5,2326,-361.59988,99.85157,4.8741155,-14.467477,-2.4013317,-9.692278,-19.322475,-11.121195,3.8881829,3.7045631,-1.2131712,4.3122973,2.9572961
87.0,2302,-405.60135,70.17443,15.937835,-9.670596,-14.417776,-18.109615,-19.47943,-11.509633,0.22837143,5.8129296,6.7895403,7.061197,6.055972
87.5,2149,-434.5336,42.565536,12.65266,-4.8586073,-16.814613,-22.497522,-20.505695,-12.256569,0.06074759,10.307196,15.716629,15.608888,13.354349
88.0,2204,-405.06577,74.00495,17.71012,-16.198938,-21.565725,-22.809734,-23.919043,-8.111874,21.571714,38.2015,30.009916,14.598934,8.06916
88.5,2397,-330.00836,90.80822,-4.317274,13.620556,1.2930161,-7.441396,-10.436184,-3.4218524,18.135345,23.870983,12.483603,11.2268095,-3.8255148
89.0,2209,-360.2603,104.56634,14.623201,-3.8890128,1.9111211,-16.398354,-36.07856,-31.277262,-12.6208725,-5.8301334,-2.8977852,7.499314,1.9350102
89.5,2306,-387.37283,98.15004,43.188114,10.826146,-1.4817686,-14.869426,-27.292723,-25.914087,-13.193353,-1.635202,5.128329,8.598888,6.4665036
90.0,2239,-400.07736,79.81138,33.777752,10.020591,-7.527688,-21.828302,-30.218454,-29.23294,-17.59642,-6.9931,-1.3514687,-0.43852186,-0.9039403
90.5,2218,-200.44977,150.40776,-19.467943,35.724304,5.826437,2.6863458,3.777639,3.3524868,5.5314865,-1.8218809,-1.2778932,-12.291673,-15.605859
91.0,2207,-168.16435,117.37683,-17.177015,28.442,-2.7312818,13.6449,-16.515167,4.502577,-3.9994485,-4.956919,0.8566758,-8.320151,-9.093513
91.5,2120,-241.39398,139.25688,4.7858996,28.69879,8.463519,11.838934,-2.4993055,4.61647,-0.18446977,-3.7071352,7.373332,-0.42772394,-3.8131669
92.0,2115,-250.70369,95.83636,10.40976,41.307724,-6.874584,12.135106,-9.362183,0.050264936,-11.052697,-1.5958605,-1.0448242,-3.6638541,-9.122145
92.5,2096,-228.68349,84.44463,-5.2840934,41.48783,-15.212876,11.2058525,-7.9442134,12.808033,-9.538909,-7.116788,5.067479,-2.1590142,-2.4035754
93.0,2068,-193.0427,124.85051,-13.815282,15.1300745,-8.616956,5.5011306,-13.26555,20.141268,4.578822,5.671859,24.966612,-0.31663397,1.1864635
93.5,2118,-173.23717,104.7541,-18.31463,30.617413,-16.170092,9.299543,-20.016418,6.270351,-0.4232671,5.177372,5.7010264,-3.4723277,-10.655531
94.0,2018,-195.16737,124.92248,-13.468064,21.826504,-6.2461114,4.5990744,-18.9322,17.464563,-1.6162945,-3.9226723,18.090113,1.3870705,0.7618967
94.5,2021,-195.54247,138.1443,-15.670643,20.130955,1.4544886,13.907878,-17.136728,11.340841,-0.694167,-4.1523514,10.444344,-6.7963066,2.470684
95.0,2038,-234.13248,123.079,-11.35579,10.786503,-14.154684,-10.891448,-14.237299,19.658033,-7.562898,-9.065292,11.09008,-3.626148,-0.62503165
95.5,2047,-178.30542,130.41763,-5.778256,35.041145,-4.0313544,15.379148,-13.052478,10.461829,-0.92488045,-3.1366055,-1.7936833,-17.883327,-14.155569
96.0,2040,-173.89307,118.2212,-9.878499,36.27139,-14.143593,10.502014,-11.355179,7.4314113,-8.589313,-11.977643,2.6308358,-4.9294357,-10.349526
96.5,2153,-211.86783,109.69333,5.8126593,34.32346,6.4346867,18.991602,-9.931583,7.771205,-3.4460974,0.52065027,0.6297145,-2.5519857,-4.2171597
97.0,1947,-244.16115,97.54357,2.5524266,40.359722,3.0882413,12.00622,-20.144207,-2.555169,-4.104081,-4.967075,-0.6292729,-9.617843,-10.841193
97.5,2028,-225.50499,91.81304,-16.069887,42.839787,5.3467765,7.084462,-23.95158,9.09802,-0.09766318,-5.408035,4.2538524,-5.8628316,-10.289855
98.0,1986,-196.3105,130.79692,-20.822628,10.663992,-1.4372491,0.64756715,-10.386779,20.124622,5.029845,4.1076612,24.677647,-1.0591637,-0.88368374
98.5,1961,-162.90787,102.32161,-19.015484,32.304943,-21.084461,6.334819,-14.356725,10.986396,-7.1118336,-1.7206144,8.060222,-1.6998764,-7.7544255
99.0,2008,-200.63998,129.98006,-14.459443,27.902006,7.3047557,-0.5926998,-24.99629,14.379351,2.2372322,-1.0142183,12.411391,-10.004969,-1.338665
99.5,2016,-179.30171,136.062,-36.070923,23.787727,16.873884,4.9806437,-21.526857,6.31847,2.667419,2.2513742,16.630177,-10.6070795,-7.296034
100.0,2066,-207.5753,119.36125,-33.6983,15.643805,-10.551232,-2.8343897,-7.9523335,11.878566,-7.127408,-7.287236,7.4266973,-13.790662,-9.30204
100.5,1981,-178.64214,138.59737,-12.22029,30.438068,-1.3482533,12.20766,-2.4293277,12.949334,3.1953197,-4.7613797,-1.8758279,-14.038859,-18.636597
101.0,2150,-177.44052,132.19565,-25.035597,23.563303,0.502803,4.1456223,-4.0122232,14.910002,-5.2444906,-6.0003877,5.3919783,-6.469209,-7.469356
101.5,2030,-242.9123,136.12662,16.082758,30.354506,-2.5498855,10.903527,-1.5855933,16.484083,5.2070985,-6.632233,6.0915427,1.7842575,-2.9007294
102.0,1994,-230.90862,107.325935,-1.7909652,40.310562,-6.4456806,-11.293163,-10.191987,16.527447,-9.073207,-12.458403,11.910557,-7.6356754,-14.112967
102.5,1939,-238.76111,101.813194,-18.204285,31.08209,2.704704,-0.79064363,-4.7690654,14.886243,2.5229695,-2.7033944,15.935105,2.8131297,-9.724199
103.0,1970,-216.94049,130.78476,3.9540405,38.84309,0.34325442,14.573835,-15.426494,2.4471986,12.38936,3.0491302,2.1072206,1.6487393,-5.0451574
103.5,1987,-191.62616,135.42184,-19.663322,15.23482,-16.61273,-1.400567,-10.714401,6.5541205,1.4981134,3.0419884,14.467079,2.2589648,1.7124499
104.0,1986,-239.34059,139.5611,20.439884,21.792238,-8.496511,2.9711072,-6.159824,12.552374,7.1309566,5.117916,8.226218,10.408384,3.6637754
104.5,1948,-211.41705,149.19908,-18.004646,16.295074,15.339808,-8.456455,1.858794,18.934479,-7.1716886,-2.1252167,12.468059,-0.87833333,-2.842846
105.0,1912,-231.33405,107.16787,-19.489563,25.503239,-2.2881598,-1.4386939,-6.8736234,7.73957,-3.7556095,-0.16204108,11.345721,-1.3241006,-11.236366
105.5,1998,-192.87671,146.87265,-10.051509,40.215683,2.0051217,5.3326387,-1.6264528,6.151844,2.4374516,-8.019912,-8.175994,-15.659107,-17.528801
106.0,1942,-178.18095,115.41695,-12.639471,34.555206,-8.390358,10.091523,-10.081577,4.310223,-2.8212645,-6.2209373,-2.858697,-9.715062,-13.909471
106.5,1860,-211.97113,106.18222,25.900465,46.23438,-9.608655,24.314075,-8.659486,5.7432904,1.5437301,-2.7382636,-5.5341153,-0.49149394,-6.0230513
107.0,1876,-242.74957,93.32561,10.278588,40.754734,-7.4884944,10.0934515,-14.675502,-4.71197,-2.6284068,-4.507094,3.4116812,-3.6389608,-18.609245
107.5,1894,-182.2739,80.56019,-33.047012,28.262287,-1.57275,-11.141147,-9.043696,4.8850727,4.8125973,1.8107377,26.135458,13.830265,-28.840801
108.0,1934,-166.29988,107.698006,-38.686985,20.992939,6.4079924,-11.498236,1.6307042,19.970789,7.564662,-11.302894,35.910305,20.22243,-18.530172
108.5,1839,-179.27927,123.60405,-39.378345,25.328945,-4.187119,-15.806178,-3.0257185,12.019548,2.854877,-7.4073644,24.43592,10.391019,-13.69905
109.0,1955,-230.46262,125.21952,-13.545968,27.700853,-0.7830304,4.535634,1.1682867,20.300936,8.315608,6.2590957,27.536062,9.215799,-4.0697803
109.5,1856,-206.9142,133.23091,-15.263869,22.379902,0.7544083,-4.049638,1.9943488,21.19758,4.1480317,-5.745011,15.959938,7.4797044,1.2130718
110.0,1807,-215.94052,123.00381,-30.80266,22.071447,-0.17620273,-5.3635645,2.8462288,9.754154,-1.3554503,-10.222301,2.5957355,-0.03746361,-1.5596236
110.5,1756,-168.7075,152.4787,-10.868,45.575844,3.7602284,16.02096,5.6463656,15.978981,12.447559,5.2044797,9.746634,-0.66811657,-6.7842627
111.0,1709,-112.221146,112.046616,-17.38976,50.383484,-0.49124447,23.236248,-8.549031,17.372698,8.273389,10.154616,9.751655,-1.058625,-7.446348
111.5,1663,-169.57988,148.63129,-9.611627,27.164305,5.434913,16.027477,4.981232,25.88541,10.768916,2.5768533,19.330406,3.6350343,-1.6576259
112.0,1713,-183.1857,142.81013,-5.229778,44.179848,8.601752,10.149353,-12.036723,15.563084,14.174133,3.7263577,14.95071,6.394063,5.3788056
112.5,1689,-169.042,125.65479,-12.3201475,52.144714,-2.1704206,16.413755,-2.8424602,10.113796,6.6946626,6.8700027,9.856781,4.583461,2.5411768
113.0,1570,-147.4359,138.83134,-11.95025,34.11939,-7.4796853,0.357179,3.9280934,26.636265,9.834036,1.1428295,25.554798,25.32191,2.0451841
113.5,1518,-124.4977,122.59266,-17.047417,40.61876,-2.1239185,18.077251,-2.4585392,25.780018,5.9600277,12.356268,14.054417,12.528274,-0.9684759
114.0,1541,-155.03697,145.36685,-24.332815,31.456305,8.434678,6.1519794,-0.08087358,25.884197,11.8718605,8.729899,24.413288,10.018633,-1.5788888
114.5,1519,-146.42172,140.19724,-14.423685,37.07373,-2.8301268,14.386718,9.529648,23.386425,7.7408814,6.5042086,16.755707,11.45673,3.794438
115.0,1499,-147.06726,125.98651,-8.641584,50.582302,-13.338053,8.657182,5.6483226,19.350342,10.5953,4.4748454,10.171585,7.9888077,3.069242
115.5,1498,-147.03862,155.99483,-8.410679,34.26557,-0.43002257,16.73033,-1.8488053,5.9302273,8.687562,7.1121726,10.699269,5.870662,-3.351657
116.0,1463,-139.15529,137.91145,-15.793544,37.77208,-12.643137,8.837102,2.2164307,15.547863,3.3702638,-3.154749,7.1650496,5.991363,-5.903102
116.5,1474,-171.30066,151.41574,-12.76629,22.070599,-1.7114793,10.92161,-3.8147547,23.597328,13.963455,-5.212553,17.077162,7.0436935,-4.5902457
117.0,1479,-182.07468,144.25188,-7.3816285,32.95282,-0.9189586,9.93262,-2.6873155,22.985031,6.93482,1.8362292,15.604867,3.9407,-2.102253
117.5,1444,-154.8455,134.73456,-10.65855,42.16925,-11.285404,14.128215,-4.7252755,18.341795,2.6141076,6.5238876,15.644156,9.26532,-0.7371135
118.0,1466,-149.52173,142.3676,-5.6475906,34.096207,-12.277897,4.457785,-2.1693125,28.297369,12.260999,0.57437783,35.66945,22.226948,6.538936
118.5,1389,-135.23131,117.66978,-11.161678,46.39764,-8.338347,19.866943,-4.6217995,15.740818,11.979498,8.244628,10.345605,12.518442,-0.85706514
119.0,1425,-161.22841,128.36494,-1.8545866,28.145039,-7.506662,18.180887,-4.4268584,21.511858,15.795228,10.40844,17.812275,15.766718,0.5249373
119.5,1431,-141.23299,129.08443,-24.292679,40.96565,8.5437355,14.199206,-4.293387,23.518572,11.519715,10.417781,18.567028,10.26742,1.6215627
120.0,1398,-150.05594,136.34456,-14.303478,36.393974,0.95978904,14.955396,8.983645,26.246744,4.1840982,10.937903,23.68019,8.306156,-3.6919003
120.5,1497,-177.2966,164.89716,-3.073735,42.738937,5.8773255,13.195339,8.998938,19.904488,16.17466,7.8654623,9.927746,-1.7743459,-6.358329
121.0,1525,-153.48883,144.41132,-12.290361,35.198986,-4.2436743,10.553452,4.0136824,13.282828,5.317572,7.209679,5.983881,1.352223,-0.1690248
121.5,1523,-184.16208,141.38727,11.623592,47.055294,-6.7141213,16.071304,7.486113,17.471916,4.829343,4.972054,4.5862107,12.136635,6.5438185
122.0,1545,-142.54646,88.54357,15.791888,65.92878,-23.16887,12.977329,-3.014214,11.2390375,10.326601,16.478964,-3.1689422,2.4667578,6.6119804
122.5,1593,-133.7468,116.354164,-21.793749,50.981995,3.5959654,15.801293,0.6146515,21.840452,14.308402,12.512766,8.953101,12.090007,-4.361658
123.0,1543,-184.21571,141.81056,-3.0962715,41.604095,6.9765205,10.437531,-4.909559,22.024433,13.549625,8.215766,16.61497,7.242836,0.4976101
123.5,1544,-160.45665,132.96043,-12.515128,49.377174,-1.4618677,8.840873,3.643713,14.536723,11.649601,15.77905,14.396946,13.619745,6.9710565
124.0,1584,-201.30116,145.98865,7.8930516,43.322147,9.225285,17.961956,8.513405,11.7241,13.154203,13.764456,25.499775,25.673439,0.09882734
124.5,1594,-161.0096,107.66456,24.114288,43.097908,-4.4885955,35.923717,-12.262061,13.0078745,5.044945,11.717601,11.917771,17.48253,4.1815596
125.0,1566,-159.15868,117.11038,-9.741771,57.85368,12.827097,17.70151,-9.168267,12.1905575,19.200424,9.440957,8.37035,12.530089,2.728559
125.5,1597,-156.17729,145.50314,-11.52105,43.270157,5.5000134,19.144463,-1.441209,10.375757,10.2353525,5.278997,6.8610954,-0.9593277,-6.8772273
126.0,1533,-145.292,151.33368,-28.310284,31.441454,7.244841,12.759544,8.359341,13.169831,7.792937,6.8982744,3.6313512,-4.1972733,-4.2174373
126.5,1546,-166.5261,136.53207,7.9233513,48.647064,2.7493503,17.702461,-2.8567817,16.722857,10.25701,0.9071902,1.1019298,6.0003343,0.55086386
127.0,1556,-165.7488,117.02192,0.13232706,50.799343,6.0336986,11.7172165,-9.708507,20.345896,-1.2688899,-5.334864,12.688573,-3.962171,-4.27312
127.5,1467,-191.76334,71.58193,-27.555328,45.30449,-7.47,11.794801,-12.799185,2.9703498,0.5227974,3.0655823,-5.6060824,-0.882479,0.15499693
128.0,1574,-221.52544,135.6668,-8.07012,28.379908,7.9213214,12.451808,-6.470625,-0.22549656,4.1831365,4.5541296,5.5639,3.4884427,7.5859494
128.5,1592,-190.38643,127.335846,-27.012875,44.01432,8.214606,6.492554,-5.717823,-3.276607,-1.4254063,0.5390279,-5.2867074,-4.536248,-2.7361054
129.0,1587,-241.4935,118.19387,-14.349929,24.951387,14.80596,13.442586,-14.511219,-1.1774801,2.1193216,2.3012109,4.3141375,-1.6332928,-4.3329115
129.5,1564,-346.445,49.313885,7.774914,41.648487,6.9696383,4.231303,-25.018253,-4.884594,-4.200948,-6.40115,-9.508681,-16.327951,-12.957868
130.0,1572,-249.83556,47.58237,-3.6116872,65.04577,-2.270115,10.84524,-38.31041,-8.84892,-5.5661097,-9.151214,-22.31315,-16.188246,-15.610146
130.5,1530,-100.61151,99.70792,-1.4022332,54.471874,-17.34963,20.953833,-5.6826143,18.638681,5.1436367,11.92677,3.9183364,4.9884353,0.12560734
131.0,1460,-94.85606,108.325264,-13.5147505,38.98259,-0.9866796,8.279977,-0.4738743,18.442541,-2.2324383,-1.2862207,15.528088,5.7719884,-1.9663314
131.5,1485,-109.34619,120.49368,-16.334202,32.910194,12.104638,13.622239,-4.9691114,14.136434,10.701841,4.965642,18.296202,2.9956417,-7.114813
132.0,1407,-92.44675,123.31603,-29.089083,28.38572,-0.61994165,4.6867657,-0.16995002,22.379677,9.289871,-0.79162633,28.8834,9.487885,-10.373383
132.5,1414,-126.002396,118.36407,-15.73529,30.757935,13.620052,16.624245,-0.08937501,8.397444,2.2918856,6.20521,8.11318,6.413653,0.72410107
133.0,1482,-147.7849,130.92975,11.094307,32.229996,13.997008,12.992885,1.6227963,17.133858,6.8927016,5.858743,8.748658,5.0144196,4.0898685
133.5,1487,-113.43164,113.74695,2.765619,41.68251,1.2691936,17.892668,-3.6872556,18.271755,6.9740887,9.544499,18.674622,9.212497,1.8301657
134.0,1416,-130.95924,126.71454,-1.1073987,36.623062,10.230165,10.550768,0.60231566,15.358851,-1.5456771,-4.111461,12.241307,9.766415,-3.554894
134.5,1405,-132.54475,127.314865,-6.781455,32.36213,14.513501,11.476861,2.1334863,13.7243,2.2921538,-0.10540368,14.373422,8.832686,-2.5854633
135.0,1482,-98.24716,109.44334,-22.66149,46.211666,7.377869,2.689583,-14.461126,15.023048,11.176524,0.8045811,21.856823,8.666603,-3.6148074
135.5,1446,-125.219246,130.70807,3.6495056,35.44653,3.9625914,8.879957,0.59546936,11.554381,6.519316,7.9594626,8.997061,6.217896,3.516616
136.0,1501,-106.104935,123.40171,-5.9471455,40.729195,7.2213225,12.202977,-0.2450013,15.140367,6.665453,7.6022835,10.928576,0.95922047,-4.5757174
136.5,1534,-119.02627,122.40411,-7.6203556,38.37253,8.989184,6.692967,-2.3626235,23.10506,2.1408632,-0.8419173,15.999993,8.324904,-1.494974
137.0,1522,-110.00825,124.36423,-24.016853,26.680477,4.8688,-0.52394265,6.5256076,29.169504,4.771888,-1.9040538,20.803593,5.7384315,-4.8933625
137.5,1565,-139.79073,120.94406,-8.132857,37.245754,16.029652,6.4548135,2.7655792,10.583851,1.9055889,8.172814,4.528111,2.0925326,3.7435362
138.0,1591,-143.67415,125.31353,9.863404,38.664555,17.909006,11.136996,1.0898709,12.883413,7.5784974,8.783687,8.020016,4.1378984,2.536908
138.5,1813,-100.98896,119.514885,-9.549798,33.198967,3.248317,15.628964,5.4422145,21.970984,9.7721195,13.468834,14.168233,9.71012,-0.0031511728
139.0,1747,-138.65132,120.48425,-1.4997619,32.074333,8.729047,17.138727,2.0756528,24.950735,3.5307624,4.908535,15.956642,9.6382065,6.232832
139.5,1912,-147.1961,128.2942,-7.5416784,28.78825,18.258974,13.014607,9.779951,14.104387,4.9823985,5.8196626,11.271741,9.001099,8.368973
140.0,2024,-108.825455,109.90762,-31.698029,43.972725,15.800042,2.7112708,-14.876935,18.386568,15.668478,3.5962546,21.004963,8.277692,4.690805
140.5,2115,-123.34082,130.6389,-6.564827,28.744612,7.055369,4.763507,-4.621953,14.627354,5.994947,5.5926147,11.471319,2.7463572,-0.45683673
141.0,2175,-101.00012,125.345985,-10.7550335,26.965681,-3.7974012,9.418526,2.7610528,17.198633,-10.800635,-1.7330319,10.658157,2.269723,3.256518
141.5,2198,-112.7876,115.11875,4.00136,28.993677,-11.8476,19.227592,-6.523118,14.590295,-0.3416759,12.34999,15.452908,9.896793,2.779802
142.0,2237,-122.434135,118.517525,4.2122087,26.317,-10.726178,7.147621,-9.343091,10.009042,-2.516931,8.646805,9.477357,9.130181,4.5684757
142.5,2302,-112.21515,117.88779,-2.5638175,30.563324,-5.5074067,9.3966875,-4.520089,10.879307,-4.8991437,11.936854,18.809147,10.49819,0.88232464
143.0,2321,-129.20958,117.25342,8.673215,36.90743,3.9559934,18.51686,-1.4192638,10.887931,0.9702522,7.0790663,17.923536,12.411157,-1.1501632
143.5,2283,-107.956055,113.614334,-1.8820297,36.926476,-4.67322,13.39867,-4.5208554,17.875786,1.3865386,10.998869,23.97723,11.727484,0.46368727
144.0,2414,-116.34324,124.196754,-12.087326,26.536854,-1.789936,4.1053343,-0.3681876,25.9794,-2.4587975,-1.5877739,22.555866,8.341263,8.037654
144.5,2264,-112.415245,106.991325,1.4536384,37.67871,-3.1887264,25.863094,-10.167881,10.237354,-6.1911073,5.938341,10.897549,9.944946,1.476351
145.0,2465,-113.41479,110.49075,-13.734806,37.077663,3.3442905,3.4297447,-20.213037,14.220011,3.8096068,12.480512,22.903734,10.044745,9.291545
145.5,2450,-114.90639,116.74007,0.56292456,44.020775,2.3995218,16.85035,-8.705346,17.66927,8.332117,14.395904,9.467744,9.14425,2.1971714
146.0,2362,-96.28904,119.031,-8.340997,37.14774,-1.883498,17.9548,3.26133,22.594942,3.174333,10.839789,12.419683,7.0264897,2.6227725
146.5,2325,-111.77808,141.13556,-9.815724,20.888725,6.0314517,14.701725,5.0323763,22.046984,0.40812665,-1.8414565,16.228785,-0.6990413,-4.8816857
147.0,2309,-132.81303,123.5144,12.122831,28.041447,5.0872145,13.093838,0.56492925,13.873346,-4.150563,6.3141556,11.368638,10.294242,1.6257601
147.5,2313,-106.98856,121.974884,-6.1306705,35.846783,5.869128,8.57328,-10.571262,10.826048,5.7867966,12.263581,15.094944,9.884403,2.2934537
148.0,2305,-115.62049,110.72419,-5.4980497,40.818974,6.531201,18.363914,-9.485239,12.339326,7.3810368,12.374433,13.296218,13.619336,-2.2994585
148.5,2285,-92.33484,110.2298,-16.160631,43.83772,4.007948,11.2872305,-5.057945,15.018417,6.5114207,5.508843,14.110018,7.143152,-1.290128
149.0,2315,-120.11966,129.43976,-9.04312,31.145844,7.5248976,13.51527,3.5956209,19.327951,8.9170265,9.671915,15.868746,5.653907,-4.2473693
149.5,2271,-119.6741,128.5097,-8.204621,22.906755,6.405287,15.654418,6.8583317,16.857298,10.614105,13.472915,20.106607,8.638668,-6.778683
150.0,2342,-102.32627,113.50551,-14.59909,30.116835,4.206878,13.996172,2.3421323,10.489642,12.702777,18.112673,7.6165156,6.1984906,-4.2235603
150.5,2194,-82.806656,109.84419,-7.685393,40.32368,-11.003616,18.107162,-0.58555144,15.369044,16.715658,16.898071,4.843781,-2.702105,-3.797374
151.0,2165,-87.82708,115.891716,-15.413562,39.38657,-1.3867681,12.888071,-1.1636236,17.235928,7.571808,5.256275,8.7626095,4.9517665,-7.8853154
151.5,2185,-108.05994,126.46288,-11.680402,28.858095,5.737777,15.762423,-1.5594113,16.616484,10.382366,5.270592,14.182968,5.523091,-3.4512112
152.0,2079,-96.28595,118.30974,-28.080967,31.722,1.8277545,6.6210356,-5.610455,11.286919,9.767086,9.682401,16.491665,8.131951,-4.2135096
152.5,2126,-99.5874,107.73696,-10.629622,36.462738,-11.721185,21.997845,-9.766424,20.803074,-4.076618,-3.5761733,6.9863353,10.390747,1.9429249
153.0,2038,-122.951935,127.893394,-10.333096,28.109993,10.554284,12.885131,6.917603,27.01751,3.093811,-6.936404,12.991437,13.822359,13.249518
153.5,1989,-107.466446,113.86716,-1.315906,38.118637,1.9870648,21.460527,-3.0747213,17.90336,2.719277,4.4214077,5.9202075,10.650793,9.526773
154.0,1908,-121.93983,116.99286,-4.4527674,42.5668,4.7025223,25.919909,-6.0644226,12.725643,4.7168107,-0.05343233,3.889482,12.248213,6.9361033
154.5,1977,-127.69148,116.00905,-0.49160087,35.869564,9.245029,25.51699,-2.159465,9.208523,7.6721206,0.15068713,6.0977926,11.154543,7.026552
155.0,2029,-108.51608,130.52597,-24.166842,16.013462,3.6356418,2.8963072,8.259136,26.582205,6.200947,-3.4571142,3.1724546,5.2956543,-0.57307506
155.5,1829,-108.13076,127.98226,-7.6240587,30.754204,6.160384,10.202246,-4.9241953,14.985044,7.0186577,4.6918955,9.349115,4.619533,4.947609
156.0,1778,-85.43898,117.11025,-20.386644,45.119938,12.5445385,13.476781,-2.5145745,16.65251,3.3321702,0.13199353,8.4423275,-0.14987817,4.6899996
156.5,1889,-114.93745,127.1917,-16.693651,34.05049,14.750217,16.35283,2.1212451,16.100359,5.6362815,-0.6681568,14.15315,5.0103664,0.84929854
157.0,1802,-98.06292,120.71761,-28.350372,25.967146,2.6599407,5.6242146,-5.0792155,15.378154,3.5612166,5.585776,26.614054,10.008742,-3.2952416
157.5,1848,-121.46663,120.64735,-12.584842,29.723225,4.1929135,6.3785863,0.5682192,15.682982,-0.42215446,5.911382,10.179117,7.3374505,4.948846
158.0,1852,-137.71152,132.35002,-2.3694,26.50927,12.617149,9.1487665,1.6377583,12.773531,0.7459915,2.7214546,5.664276,4.9173145,8.063012
158.5,1903,-116.222305,123.63188,-6.9892592,32.336094,5.0388217,12.39089,1.5794746,18.213331,9.699485,2.840403,7.005501,7.442053,8.86959
159.0,1898,-123.89467,128.16254,-11.153146,32.281826,16.50958,12.9106655,1.5602268,15.788673,0.9642023,9.291804,12.687637,8.56796,3.3054197
159.5,1891,-118.52002,102.32449,3.9191756,41.924637,-5.8353143,35.79111,-4.003852,17.052814,5.3684573,8.685172,-0.6541958,16.248175,11.825929
160.0,2000,-111.65341,124.15221,-19.54459,16.307936,-7.4094853,11.171014,8.669893,28.993647,9.2950735,5.5926476,14.966608,9.606762,8.478501
160.5,2064,-117.10872,133.44862,-11.246256,24.318407,6.168549,9.056432,-3.3708894,13.682172,7.714059,6.5792923,11.644649,6.63431,5.031377
161.0,2071,-95.98308,126.658455,-12.466812,26.160337,0.8575832,12.419942,3.254978,18.420235,-9.536464,-1.9245834,8.333708,2.0875304,7.9152527
161.5,1957,-102.74189,120.139854,-0.5128434,26.308052,-9.181775,23.643787,-8.120523,12.220439,-4.6618953,4.408198,8.136784,7.6341243,1.4684099
162.0,2006,-115.27539,122.03723,-7.268744,23.232159,-8.387517,12.765363,-10.307734,8.157728,-9.223777,2.9419937,12.579043,12.037033,10.688546
162.5,2036,-101.63176,123.69135,-11.124186,23.727612,-15.096369,3.2243018,-6.0932107,9.206125,-10.225678,6.6310935,19.957575,9.987238,5.656891
163.0,1998,-124.75427,115.532906,-0.5079163,31.26437,-1.0576278,16.10309,-6.5457397,10.962515,-4.0004153,6.4529023,17.02985,19.393343,13.097238
163.5,2018,-102.1174,114.87298,-3.5607157,31.387304,-7.849743,15.557982,-6.608413,16.168575,2.5781794,9.887671,19.558195,13.124807,6.1655765
164.0,1961,-104.745285,130.05621,-14.131816,25.0744,1.1303295,5.4212813,-0.057949018,29.296055,1.9017242,-2.5248327,22.179125,7.9310827,9.664697
164.5,1948,-107.707664,109.61263,-2.1396217,34.72226,-1.3093066,26.463135,-9.738837,13.723252,-1.2899288,0.64744496,11.03111,10.667741,4.4714274
165.0,1917,-92.49823,109.69974,-21.3628,32.46747,-0.8249831,8.022071,-17.652882,15.780003,7.234103,11.414267,20.225224,7.427897,4.206555
165.5,1773,-106.69048,128.32253,-7.884811,33.90921,6.9258394,13.2654505,-5.5985365,18.378588,12.041203,11.309222,10.612587,5.7263045,1.8365148
166.0,1700,-94.998505,126.83275,-14.032723,33.05723,7.0623255,14.618507,1.7577897,12.060829,2.205912,12.70531,14.808146,8.885156,5.5923123
166.5,1828,-114.67837,145.26234,-17.294823,22.656193,16.69591,8.071601,2.6589851,16.432985,0.91187674,5.934521,20.826143,6.6772943,-0.5730129
167.0,1771,-122.30101,136.62788,-11.359357,27.514183,15.481261,7.8930607,-5.5109997,13.646155,4.1509557,3.3349905,21.02134,6.423027,2.2260988
167.5,1391,-106.834885,117.66151,-15.294335,40.413593,12.266476,9.581478,-8.151233,11.938279,4.6533747,8.4707775,16.858063,12.976101,5.2492366
168.0,1243,-110.37159,124.335815,-4.828401,33.66421,17.092554,15.280938,-15.279808,16.829357,5.178574,-1.2814072,12.799569,6.1068854,7.7663302
168.5,1648,-109.77567,117.11269,-6.0409937,37.344845,10.529269,14.782605,-11.025037,9.64492,1.6567672,2.9200227,3.324468,3.9768698,11.746718
169.0,1651,-378.00403,48.698566,-12.051816,14.301903,14.882501,-1.6422988,-9.647301,1.5852026,6.2765665,6.786163,5.3781447,-5.436472,-6.430562
169.5,1729,-265.95706,94.0559,-41.449753,-30.70334,-20.130178,-13.508549,-25.624489,3.4961565,-12.682082,-15.095221,11.78338,-7.5403767,-25.762283
170.0,1644,-288.09442,57.93198,-41.182026,4.531672,-4.260002,-20.85246,-35.132103,2.7601182,-8.282722,-16.69587,0.8446546,-16.253149,-33.59288
170.5,1482,-183.82693,120.16583,-48.002487,21.508886,-6.0610456,-24.80846,-30.199986,-1.3699398,9.719585,-11.5977,6.752381,-1.8518826,-10.385507
171.0,1549,-217.48846,123.29489,-25.028332,0.010987348,-20.687134,-26.238287,-29.665964,1.9266645,-5.614826,-16.462543,-0.34932837,-11.231172,-11.860146
171.5,1429,-254.02675,81.21221,-22.862497,13.423784,-19.466263,-4.184768,-40.3884,-5.2154865,-10.281664,-21.371546,1.8183768,-21.64671,-12.966421
