Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
83.0,2187,-171.66095,136.05003,-35.021645,3.5384564,-7.513104,15.937636,-8.869247,26.87282,1.8806534,3.324207,20.960188,7.3464866,-8.831034
83.5,2219,-201.15263,114.92095,-24.661402,-0.8192987,-13.233087,9.669199,-13.724603,-3.3408275,-11.314435,-5.4756103,-0.83570355,-10.086644,-15.528806
84.0,2103,-153.26268,121.18359,-22.271198,28.84377,-1.4854482,29.172735,-2.253942,12.094939,7.665875,2.9763944,8.835129,5.4845443,-0.11341208
84.5,2172,-107.00605,85.17672,-19.534035,25.106916,-16.566576,12.5755,11.319427,22.788282,15.381917,6.17266,22.45246,8.554648,2.2806177
85.0,2039,-170.68459,151.04784,-25.864258,3.5806122,3.9915352,15.887325,0.3646171,27.074125,7.6209307,0.5479108,17.432066,18.956635,2.2642713
85.5,1992,-260.3185,133.13208,5.360337,25.15417,9.950522,11.945469,11.187849,10.708806,-0.2248595,4.5055614,3.3419902,-4.6862516,-7.826521
86.0,2054,-258.47147,126.4584,2.7867172,39.537235,23.121767,18.815145,13.949945,19.97992,1.5493128,9.400509,7.8456016,-14.993893,-15.10608
86.5,1994,-234.7066,86.92507,-18.666162,24.66494,-9.122538,9.689985,-7.023233,6.8069215,-8.719251,-10.36425,-5.007366,-12.202052,-16.676716
87.0,2015,-149.83867,113.2305,-26.249065,28.42051,2.3787491,22.107573,-7.601728,13.569282,-1.7483945,2.5807006,3.3470185,-3.3171668,-5.9984403
87.5,2113,-84.94419,84.46648,-34.347908,12.982785,-19.431961,8.028386,17.752409,27.249134,13.984216,4.600323,16.825668,4.5519614,-3.177485
88.0,2063,-146.53198,147.19281,-32.100468,6.7091126,-6.768514,10.452975,0.2006136,35.850975,11.96886,4.6994023,21.891302,12.946411,-4.374768
88.5,1995,-239.52107,125.4268,2.2781827,28.186071,6.9399905,16.373869,14.13381,16.332994,4.817276,1.6137462,1.889105,-8.997629,-12.523298
89.0,1910,-256.94504,127.865074,2.6550188,32.92428,18.154005,19.93913,18.07323,25.722454,0.70310885,-2.7573178,0.7393597,-9.179236,-8.778344
89.5,1982,-220.80609,97.40284,-44.01317,4.6265473,-9.529084,11.309508,-0.92439234,12.778158,2.9862306,-7.598285,1.5460707,-16.51065,-31.282473
90.0,2009,-163.42372,127.47686,-8.40738,21.095486,9.56802,29.995432,3.9946027,16.393654,5.780588,7.1915717,10.701723,2.0760756,3.5817027
90.5,1950,-85.0258,99.74949,-13.761253,26.13874,-11.138132,10.1697855,-2.1036153,5.3765965,-0.18575138,-6.6177,8.168191,-3.7131815,1.8333621
91.0,1948,-141.96892,130.17017,5.8362765,26.732056,-10.556282,29.095716,-15.5569315,6.490102,4.033598,3.6390767,-0.14207058,5.4714007,-3.3352394
91.5,1935,-140.5477,114.13868,-16.405615,29.480026,1.4131191,13.441487,-20.033255,7.0286107,3.400727,1.8997643,3.426733,0.95190406,-6.2320833
92.0,1875,-140.56003,114.657524,-9.31457,13.140517,-4.7308607,33.449432,-15.527157,21.59301,5.4630785,5.5023494,8.8858385,7.504694,-6.000507
92.5,1828,-158.12778,129.39616,-30.187082,1.7449387,-13.093375,17.57325,-10.231973,22.929543,-9.397085,-5.011739,15.775262,0.39122316,-19.054499
93.0,1760,-142.86017,127.25765,-24.314894,6.6294847,-5.5219097,22.300617,-1.0714399,15.290604,7.7841883,3.8324528,4.186668,12.889308,-5.9355874
93.5,1858,-81.19029,96.21529,-13.412818,28.799623,-10.420179,8.451915,4.4534583,6.9038754,-3.0682375,-8.156845,2.035292,-2.479286,1.4515566
94.0,1849,-151.98308,135.61964,6.0068865,27.953863,-4.2940903,26.688185,-12.251885,11.690714,5.1800284,5.6078253,6.410233,0.63419646,-5.4596047
94.5,1773,-137.65839,107.68649,-15.51913,30.011889,-1.2272038,19.539642,-13.478803,5.6761427,4.510603,4.300743,8.436959,6.4889407,-5.7415466
95.0,1743,-144.09377,131.42949,-28.516397,7.810718,-9.771,21.321009,-6.5969934,18.577156,13.393728,9.451423,9.047359,11.461184,-9.991842
95.5,1802,-149.91154,121.90378,-42.307316,-1.2766591,-7.3210845,15.350592,-2.5777707,10.817262,-1.0443867,1.7214102,-0.5933766,4.407016,-13.958648
96.0,1903,-139.62862,128.93309,-16.965858,18.351332,7.685993,29.940744,-1.818719,7.636656,8.046388,9.268491,7.0262175,6.295014,0.4543981
96.5,1929,-87.733406,81.89565,-18.986538,29.205881,-11.592038,17.03639,4.8657346,18.707582,1.0423707,-8.78085,10.602216,-0.6789799,3.4909067
97.0,1875,-127.83134,113.39126,-9.84276,19.524096,-23.829533,33.910492,-3.209851,18.242273,1.5060573,1.3551995,3.9002445,3.9886568,-8.417565
97.5,1923,-189.87549,115.167435,-9.952073,12.922323,-10.932569,17.106432,0.35925603,16.378784,13.807589,10.1789665,-7.4920187,-1.1506957,-18.562927
98.0,1987,-207.03172,103.33266,-29.620407,29.170074,22.142542,18.423996,-7.700823,40.68845,6.243619,6.3900437,17.881218,4.0721703,-19.263117
98.5,2125,-224.4622,110.97354,-49.73437,-6.405849,-0.24510139,4.4092784,-2.2898855,23.930712,-6.130598,-12.377656,4.5975423,3.4777339,-25.999565
99.0,2053,-165.60237,105.427315,-19.290203,32.215652,1.5057515,15.253783,-10.06714,14.27975,7.420404,0.21579824,4.995389,4.4510546,-9.067148
99.5,2206,-260.01874,58.601334,-47.594975,12.455072,-19.561502,-3.4303646,-37.620724,-6.643043,-5.8903623,-13.405515,-4.0915065,-13.854682,-23.191359
100.0,2207,-260.93134,58.07393,-71.344025,-10.29239,-29.51558,-11.77734,-36.5502,7.366388,-13.823715,-30.36617,0.3307781,-13.522529,-27.948992
100.5,2205,-275.1404,86.98436,-67.568344,-26.759857,-23.856575,-20.48308,-33.81979,11.2560835,-1.4028152,-30.411379,-3.1202784,-10.633534,-32.96638
101.0,2147,-254.12364,79.67791,-95.78037,-32.134777,-17.017588,-13.466686,-22.72541,7.426806,0.38046408,-15.984612,-6.7066636,-12.149315,-35.225098
101.5,2116,-170.85814,91.83632,-74.97244,-20.330065,-40.154243,-13.852054,-24.076717,4.7971697,-5.4910426,-6.670756,-5.4461346,-10.13903,-11.325884
102.0,2149,-146.57324,93.13345,-52.33279,-13.87911,-39.063026,1.2043983,-21.25283,4.9969616,-17.736364,-9.196319,-9.241443,-13.9015045,-20.438047
102.5,2110,-59.01645,99.45736,-15.623669,24.730833,-5.1081905,20.873728,4.650239,13.433759,8.429769,6.320475,21.21656,0.84995556,-0.65484655
103.0,2086,-97.040276,129.01889,-15.145923,15.226408,9.446596,21.448633,0.8438884,13.626971,10.285956,3.2156641,24.454573,7.0481205,1.1121927
103.5,2164,-112.54615,127.89497,-17.064402,22.014002,8.415501,29.187796,-7.5955997,14.747459,7.1836224,7.4414644,11.288634,3.3772562,-2.2721684
104.0,2085,-123.35865,150.19179,-17.47433,19.906029,5.57683,34.37898,-5.6987104,11.893913,11.031089,8.068076,10.065762,3.7909822,6.505413
104.5,2165,-131.69186,144.8233,-10.520596,25.723557,6.551395,37.586422,-6.900566,14.790365,3.711691,5.5686684,9.519853,-1.1371781,1.9702796
105.0,2222,-106.819244,134.9951,-9.536589,28.545607,3.8700998,37.51068,-4.8142986,17.824982,5.144697,4.021193,6.3199697,-0.42503002,0.97915596
105.5,2211,-52.4603,97.151245,-20.32743,26.81671,-3.3015935,16.388391,7.1207204,11.586864,7.0342455,1.789481,14.438661,5.1143146,7.4775476
106.0,2190,-88.36873,122.08327,-19.420553,15.893326,4.4522095,16.6676,-4.590981,19.476227,11.640685,5.85353,24.836094,11.047465,2.1307669
106.5,2155,-106.51786,127.37173,-25.340204,30.116873,17.093048,27.343884,-7.0041456,21.28609,7.545712,9.360607,11.016526,7.7993727,5.0441933
107.0,2069,-113.48587,141.57848,-25.239433,31.846844,10.62775,27.757912,-12.317542,20.926573,8.838085,6.0355296,13.383477,12.254818,3.5504665
107.5,1989,-124.32101,136.80313,-18.998423,31.793959,11.922985,32.921745,-12.329197,13.077086,6.489127,3.7775595,9.342164,5.0329876,2.0506725
108.0,2120,-124.37617,145.1743,-10.948779,20.513935,11.994998,36.616413,-0.46929398,15.56352,2.7370336,2.3348913,3.4595666,0.16271311,1.6438918
108.5,2038,-67.97986,96.53023,-14.410702,24.454683,-10.791758,19.033968,5.905299,15.83685,2.9710028,3.3959308,10.93019,0.17707115,0.860735
109.0,2181,-87.499405,112.93522,-19.047115,26.12454,-6.102189,24.16437,0.82380694,15.433784,5.0183263,4.565493,10.227723,4.899256,-5.2055855
109.5,2089,-98.47309,112.784485,-19.494967,35.687428,2.812521,25.962402,-5.4890213,15.8728895,-0.16393821,6.050784,10.462633,9.735446,2.7871742
110.0,2198,-113.500725,127.44575,-11.2965975,31.056723,3.3018415,35.364597,-0.07528454,18.547712,4.2245483,8.461107,7.287567,5.608049,-0.6172314
110.5,2278,-121.98793,129.92833,-2.1982393,28.378563,1.7387593,36.141064,-5.3455305,14.828565,2.6665363,-0.76205176,10.278713,4.295877,4.7303166
111.0,2267,-93.06202,112.99595,-17.331575,34.967613,-11.263199,29.763607,-0.6530818,21.317158,-0.99427235,7.936173,8.707005,6.401957,5.9542704
111.5,2298,-54.283157,94.88216,-21.239555,25.01077,-12.579387,15.938722,5.292304,12.074884,9.0764475,3.5676894,8.965479,4.0538845,11.044617
112.0,2299,-110.78022,139.05618,-23.856398,10.908871,-5.304483,20.93186,5.849008,20.166473,1.59133,9.4964285,8.856833,8.448818,1.9388686
112.5,2408,-91.14816,113.860695,-26.202969,31.678728,-11.682738,22.092628,-1.1770413,16.160994,3.5135164,8.730178,7.79228,4.142977,6.924178
113.0,2329,-107.92435,142.80293,-23.76651,11.120899,-1.012005,22.42796,7.4847198,25.52407,5.069066,4.5756526,3.1947536,6.39185,0.29254848
113.5,2287,-93.03279,130.08913,-29.897356,15.05047,-14.714449,19.905502,2.6474383,17.151546,4.146852,-0.28923914,9.515712,11.327262,8.659105
114.0,2282,-95.75587,137.06866,-29.472553,8.810027,-8.260804,19.4527,5.6985793,21.782066,3.8057265,8.430014,18.082367,16.852018,6.132051
114.5,2219,-61.64302,106.51021,-11.682566,19.66601,-8.595348,17.21563,1.057587,9.202317,5.3548584,8.779563,19.945793,11.014672,13.283436
115.0,2246,-107.038994,139.17438,-11.152852,5.5291257,14.942694,17.105963,4.5573096,8.39703,9.358748,10.777505,16.645367,11.753354,7.4518633
115.5,2094,-113.71172,135.75644,-19.310356,16.049183,12.30594,22.329798,-8.18663,11.561486,4.8749776,11.582514,11.491753,3.848342,5.2881713
116.0,2006,-120.6486,149.27342,-24.81965,22.4788,11.079612,30.934315,-4.1048636,16.471521,5.9908376,10.6982565,9.605601,-1.812398,3.425569
116.5,2046,-128.65407,154.86821,-24.157324,23.91315,11.964757,28.685867,-5.582744,12.149352,5.99982,7.9319644,6.938238,-1.4182218,-2.8149948
117.0,1951,-107.22589,139.15424,-24.910515,25.085274,9.102987,27.574493,-2.165712,18.543222,6.364951,6.568603,9.753478,-0.17449705,-2.9122407
117.5,2043,-57.246967,96.95791,-20.442446,25.338745,-4.6958017,18.604765,10.185241,12.3442,6.88862,4.648735,16.720911,6.266908,8.176722
118.0,1984,-105.56817,127.53685,-16.971613,6.7760186,9.7621975,15.893981,6.120017,13.084505,13.107352,8.968031,20.636194,10.346386,5.4197702
118.5,2025,-113.29143,128.01862,-23.089289,23.526278,11.505195,28.523932,-0.8609456,13.314787,7.257995,11.19282,12.977871,10.447024,2.9159958
119.0,1925,-120.54692,147.6204,-23.713434,26.714697,8.081379,30.843622,-4.228734,14.303931,11.556778,6.7422385,9.590195,7.2008624,-1.7758291
119.5,1889,-124.6987,143.37315,-21.056162,26.996601,13.019999,32.165768,-9.5922785,12.918142,6.2383914,7.7394223,10.335941,2.239074,-4.0512195
120.0,2001,-113.46006,141.27013,-15.937313,23.189074,13.482096,34.21313,-4.5152264,18.194572,3.4447596,5.024549,7.5919857,-1.5813572,-0.8474604
120.5,1941,-66.12369,98.40862,-12.974877,25.341167,-11.432877,21.30186,2.5947442,15.921605,4.178059,5.073735,13.147598,0.91988355,2.9749036
121.0,1752,-85.60873,114.306694,-12.692769,27.443186,-3.1076376,23.342316,2.6460886,15.352824,4.4896846,3.0535889,11.053232,1.9395571,-3.274606
121.5,1833,-90.13554,113.04356,-22.113398,41.95205,-0.019291067,24.191643,-5.4260635,15.566974,-0.7140077,2.1722195,8.855163,5.6966786,2.6935391
122.0,1844,-105.616554,123.98503,-24.178438,39.11213,4.153633,31.187849,-3.613784,19.841816,3.6003265,10.8698015,9.600843,6.506691,0.44539723
122.5,1799,-104.031,126.94538,-17.325792,35.775864,5.9536405,25.661457,-8.893418,16.98631,0.185075,2.9506428,9.063265,4.497433,5.844439
123.0,1791,-104.936386,121.92994,-12.853187,29.81108,-5.3679805,29.094429,-0.91794187,17.212637,-0.78929156,8.5563,4.2966976,5.952706,7.229314
123.5,1726,-55.446804,91.70209,-23.320143,26.581545,-11.348836,17.388943,6.4324994,14.038022,10.040778,4.1786194,8.0575075,5.3336725,11.710348
124.0,1754,-108.3395,142.14919,-22.965242,7.9377165,-5.411244,19.608042,8.452423,21.526585,2.7769656,7.630932,9.422759,5.942114,0.8522602
124.5,1729,-82.2645,109.65748,-26.235004,38.31062,-11.954325,21.532305,-6.174533,17.439339,0.98565215,8.53743,10.287438,3.5426693,3.6968958
125.0,1728,-101.29539,140.48938,-32.98195,14.637219,-3.8784144,22.06722,7.248172,28.588636,5.08235,1.3906537,13.02331,5.887009,-1.3478863
125.5,1710,-92.38803,139.39568,-23.889154,14.345726,-9.788303,21.988968,2.0221214,19.725367,0.4283324,1.6099651,0.5209087,0.85383546,2.81651
126.0,1705,-83.4293,116.72017,-21.340195,15.475458,-12.281389,23.445642,5.9317775,19.301218,2.8929517,15.887556,13.177508,16.03699,10.336143
126.5,1614,-51.07833,99.835915,-17.312737,21.446787,-13.281741,13.5452795,-0.47827458,11.982715,7.85308,7.617802,16.116014,12.235407,16.171165
127.0,1610,-82.87952,127.50253,-17.13866,8.4903555,3.7491498,16.01465,11.561152,20.040224,5.0651,12.502941,10.033387,4.372465,7.0166426
127.5,1668,-79.89086,102.2576,-23.135357,25.745483,-0.4945079,18.805893,-3.078983,14.910514,4.1879373,8.865317,18.0754,0.7163238,6.098726
128.0,1532,-101.3351,136.72652,-28.828432,5.7982225,1.5404612,19.181892,9.296296,27.015467,5.8632874,16.123795,12.24036,6.8804946,5.845905
128.5,1533,-113.55788,138.79308,-32.989666,11.57116,1.378905,22.741915,4.4076576,25.356318,12.021863,16.319422,12.249335,5.5115986,-0.52448815
129.0,1442,-88.85327,117.74817,-29.9326,19.061033,-0.19123636,25.049397,5.119397,25.77481,6.630797,16.110481,12.911682,2.411209,2.4967942
129.5,1444,-48.50114,92.232834,-23.05261,23.18398,-7.5349946,18.092943,8.769099,14.479874,8.068279,5.9191055,11.099101,6.882352,11.064265
130.0,1551,-88.93609,123.79107,-18.891653,2.9582868,1.6290969,15.014414,13.180435,18.27576,9.182597,13.431289,16.658411,8.230331,9.334293
130.5,1439,-82.32483,97.92411,-21.127466,26.47473,5.6955433,24.242903,5.683788,19.621672,6.460317,11.739013,19.369337,4.287215,3.3402607
131.0,1538,-104.06245,140.2075,-23.77899,6.971715,1.2196126,18.710238,11.9762,29.793232,5.5118136,17.84651,11.893945,9.878436,6.253111
131.5,1466,-111.033745,135.54503,-33.569275,12.064881,-0.6843121,19.760067,3.2231088,23.901075,11.489836,19.29914,17.989515,8.297106,-1.3205613
132.0,1478,-90.33649,117.60614,-26.392206,19.310543,-0.9257469,26.794619,6.136928,25.494692,4.38239,16.774006,17.240643,7.6698217,2.5425134
132.5,1448,-53.134438,97.001144,-16.741447,22.677753,-8.346002,15.511631,2.4176815,13.034824,8.572407,7.307344,11.807409,1.179063,5.0259585
133.0,1344,-87.143005,120.35144,-14.3193035,6.2943854,0.38584974,14.095993,9.057778,17.652042,7.363505,7.337819,10.562861,6.4084325,3.946032
133.5,1400,-76.31722,96.47444,-17.360558,21.211693,3.9638674,15.068277,2.0032337,14.031315,5.6087055,8.715574,15.597294,2.852359,3.7251303
134.0,1353,-100.95987,128.62352,-20.144201,6.409906,1.7614071,20.688335,7.4596715,27.875141,3.646397,15.538235,11.862365,6.256487,2.1623394
134.5,1401,-104.9827,126.651375,-24.712303,12.499276,-3.8926725,20.080793,6.2347183,16.390066,7.7673054,11.394263,10.909747,8.720828,4.305796
135.0,1343,-84.694954,116.81536,-23.964035,18.649866,-6.1194687,18.537266,4.377237,20.922548,2.1269166,8.892134,11.954311,2.9156623,1.019678
135.5,1282,-49.785946,93.707466,-23.257694,25.551037,-9.492813,15.611808,6.940738,14.734337,7.8524275,4.0086517,11.111785,3.8760102,9.2188635
136.0,1320,-100.83008,135.97568,-24.639816,12.768076,-1.7364483,19.418228,8.281165,19.466705,-0.108116806,4.8895297,10.414818,9.378086,1.1709121
136.5,1176,-83.16658,106.26362,-26.115364,26.672789,-8.991343,20.093204,-4.2743974,16.420485,-0.100845195,8.474842,13.907714,11.4269495,7.721075
137.0,1154,-103.46607,141.21385,-31.846523,14.127418,-4.2367735,23.813284,4.788836,29.542208,4.926518,2.9136522,16.322968,6.1024632,3.0542247
137.5,1172,-90.672134,137.72499,-29.321423,12.943988,-11.824239,15.352854,2.1805594,17.880148,2.9133744,2.1427643,2.8366706,9.103987,6.7260203
138.0,1113,-108.52741,146.25949,-27.677961,5.3123107,-3.5958312,18.830975,7.331992,11.811535,8.201565,11.070977,13.326778,19.129139,11.80788
138.5,1052,-173.32939,165.27208,-27.283133,9.84534,-16.377472,4.492999,-0.21838184,4.083948,2.267037,3.4540098,12.873678,20.946136,20.639645
139.0,1070,-220.22586,158.81831,-21.133898,5.8722515,1.7049236,4.4124427,-0.033212528,-2.2601135,6.271152,6.873497,9.745204,16.479681,18.57125
139.5,1097,-177.37582,109.35489,-52.649647,12.869539,0.04415949,10.255558,-12.571435,-2.8108037,14.457026,15.884506,3.4661255,0.05749984,-5.51094
140.0,1151,-285.98816,124.62986,2.817049,38.926746,35.681164,19.058594,0.11829323,8.071246,23.36729,20.390467,6.479943,1.6733254,8.397742
140.5,1064,-259.41678,90.956764,-23.126715,18.275782,-0.6565537,8.822513,0.43622038,-7.4005327,-8.60086,-7.4554954,-11.77784,-11.082133,-15.294396
141.0,1039,-206.61765,111.56836,-17.254951,42.329594,3.343904,17.289825,7.0755415,10.885325,6.5926833,5.0685463,2.1366103,-1.0347364,-1.0527437
141.5,989,-204.2315,150.37177,-14.455932,25.081535,-5.9209437,5.4015675,5.24181,10.023128,5.1913347,-1.5371912,2.1481817,0.36409777,0.6655597
142.0,965,-201.08379,127.857635,-22.81421,27.163748,3.4988956,16.27596,13.279369,13.914993,11.755926,15.043536,11.874922,9.589454,3.690254
142.5,832,-217.8564,133.65756,-37.638268,19.000528,7.974077,16.726868,10.655338,3.0659661,-1.2417797,-1.3202567,1.4565153,4.687366,1.2290815
143.0,840,-214.68541,146.36298,-22.921526,24.511656,2.3665302,9.11661,17.988401,19.077923,10.210909,2.6979332,3.9005032,4.9689894,8.730857
143.5,849,-233.6423,115.229744,-39.795437,13.073324,0.21736313,3.9363606,-5.301534,-12.613104,-17.779993,-9.7243185,-2.966021,-13.761661,-16.293173
144.0,950,-226.71358,146.69443,-14.305066,34.225063,18.85459,15.619818,6.280404,3.5570855,4.99359,8.5063305,9.922774,3.3727026,3.0195065
144.5,942,-192.32867,146.6618,-20.598696,29.130945,0.93533707,2.2528358,1.8976799,13.355474,16.018774,8.024162,-0.37452355,-2.4281003,-1.6907063
145.0,928,-220.51343,158.31044,-13.83079,13.772815,-0.40193212,3.877964,1.6099991,3.3788068,6.0856013,4.0955634,3.895116,1.5264988,3.9913933
145.5,930,-243.80957,124.1031,-22.612692,30.0911,-4.0097494,2.8864346,2.6462548,-0.45771506,3.9315193,-0.014911541,1.0512894,-6.717473,0.061025087
146.0,940,-202.46503,127.257065,-20.404135,31.679222,9.069435,27.841099,19.517998,11.717984,4.955295,2.270287,5.4095592,10.202732,11.234317
146.5,970,-251.12006,127.46004,-28.525955,12.277213,2.090503,-2.451402,-6.735686,-9.21472,-9.107497,-9.2683115,-8.666088,-12.602315,-9.589701
147.0,990,-205.65143,123.6556,-25.29054,31.144361,4.014196,18.387157,7.5771265,8.688076,6.506151,4.0780783,6.6557226,2.155305,-1.3665588
147.5,993,-164.98946,123.0801,-26.314644,8.696489,-13.477675,17.29263,3.4654953,10.77217,9.623203,-1.0848961,8.529437,10.339274,11.168125
148.0,1054,-175.41812,93.8053,-18.282745,21.476631,-14.602407,29.541225,12.362484,19.119438,19.946836,9.447457,12.967611,11.115411,8.849985
148.5,903,-234.82195,124.70105,-29.128407,17.71009,10.240975,12.639684,-1.7586491,4.544934,9.551046,2.3686895,0.9691765,1.8189352,0.99720746
149.0,999,-253.3651,96.27383,3.5768688,50.448277,18.5648,28.332989,9.591019,19.400503,20.866543,6.348732,8.411277,10.029728,9.157883
149.5,1068,-228.38506,103.32059,-54.31752,-0.70860094,2.5104678,2.6017532,-3.8031368,-1.0679551,-5.1504197,-9.458343,-6.4285297,-8.175776,-15.77857
150.0,1061,-217.40619,122.89769,-15.924634,23.97891,10.34708,24.488815,9.733288,25.847271,7.1853633,7.824457,19.291157,8.074445,0.32103908
150.5,1021,-111.70482,92.34285,-19.85239,24.946487,-16.93989,7.0855412,2.0251071,18.290878,12.552648,5.890558,15.7391815,1.6179479,2.4401922
151.0,989,-155.1533,108.00042,-18.541113,26.9768,-6.5938587,17.921795,-15.806536,12.87961,5.6839504,6.1862507,13.94744,-1.1221997,-3.7159402
151.5,962,-204.9746,105.26309,-10.84697,33.869534,-1.5165404,13.864731,-14.231189,8.582313,-2.5259058,-2.6556046,-0.46158436,-10.888389,-11.448648
152.0,1000,-225.28177,119.86635,17.079348,40.851185,4.661238,24.947962,8.92714,27.14384,6.121229,-2.457122,8.210642,-0.74113613,-5.411833
152.5,1059,-191.5632,101.71921,-19.633192,3.3850677,-14.24925,11.077075,-17.423641,8.6133585,-10.122399,-8.928657,-4.9063473,-3.4172037,-13.005656
153.0,1034,-169.98547,74.461845,-12.2335615,52.349678,-3.6774817,23.761122,0.56268346,14.645157,-3.0574238,6.060082,6.8689876,4.395481,-5.2160873
153.5,1040,-92.9945,88.993324,-27.405832,20.096983,-21.990953,5.0047717,1.6014465,10.028984,3.882479,0.97070515,13.516317,9.874148,13.094898
154.0,1141,-156.17001,130.50677,-28.550188,5.2922363,-5.922887,14.040992,5.4003773,22.012873,10.074386,9.447977,6.692765,11.379384,4.9716654
154.5,1122,-174.47957,131.41856,-36.898293,8.678548,-9.286556,7.586189,-12.121795,5.6006885,-0.4576732,7.2757063,10.42248,3.3312986,-4.6685967
155.0,1101,-199.30444,91.04036,6.9264226,41.964336,-4.509337,29.305508,7.7509427,23.995714,12.818066,15.712358,13.737767,12.254865,-7.303278
155.5,1195,-164.78256,74.60959,-31.71607,45.42201,-14.485732,4.123798,-9.740357,6.889953,-12.700208,-5.598787,-7.6110888,-12.048838,-12.922799
156.0,1288,-193.16417,108.812546,-4.859176,40.25643,9.852926,24.016502,1.312632,14.570929,3.1798553,2.5445263,8.072274,5.7072706,-0.52373356
156.5,1209,-116.17282,87.152824,-16.336317,22.373062,-21.505587,2.6764786,3.2892935,17.534918,11.624738,7.616034,22.198694,11.476707,5.860715
157.0,1222,-168.52563,123.491936,-19.918041,20.751331,-0.19089521,3.6692235,-3.9567835,7.5287085,7.153076,6.407365,6.1917067,2.0070257,-6.8828325
157.5,1236,-198.08337,119.84106,-32.011696,10.157804,-3.6359239,0.75033784,-12.059094,5.8431745,-1.1306977,-3.224949,4.3386197,-4.2944303,-8.609174
158.0,1312,-190.98735,132.95093,-13.705262,30.277798,8.5365305,15.191568,3.8721192,21.603964,5.841767,1.9636209,11.549607,9.487811,-2.683176
158.5,1323,-170.40343,106.56411,-39.182224,13.480289,-0.5444658,1.4416931,-29.055141,-7.8597426,-9.499387,-3.3691437,-1.4567682,-13.338754,-12.455808
159.0,1345,-176.61922,103.26424,-10.813672,29.144705,1.6615572,11.304333,0.3007035,10.46391,-1.1791037,11.978842,14.184893,-0.6699528,-4.6148977
159.5,1339,-101.23794,82.31766,-19.529572,22.97499,-19.070465,9.625551,8.146206,12.6915655,3.889388,1.7644413,11.033464,10.2487,12.063235
160.0,1289,-167.36829,122.39476,-5.5332694,12.495005,0.24943316,17.346931,1.512934,16.53053,4.619016,1.9978896,-0.2194759,1.3424687,0.5448856
160.5,1498,-200.54091,96.392746,-2.3386393,33.998615,6.095507,17.638353,-6.870902,8.3602,-4.764904,-5.2368574,-7.9569035,-13.100934,-10.943845
161.0,1510,-257.0798,62.065292,-19.75227,51.229015,11.939316,8.976553,-30.953554,5.0807543,-1.4405092,-5.604222,-7.658172,-16.101183,-8.945233
161.5,1624,-284.82394,50.645695,-35.622166,49.797028,19.422688,-0.50627506,-35.53505,1.5454044,-7.2504954,-4.756894,-4.9877644,-22.623466,-8.52155
162.0,1797,-260.43787,62.066822,-45.238907,50.121803,24.183441,-4.934224,-40.47876,-6.242198,-10.424801,-4.543069,-10.991838,-18.198944,-5.6743703
162.5,1741,-328.2564,82.073296,-24.111975,32.9904,31.096977,-1.0596906,-19.881636,-6.802402,11.051065,7.2667537,-4.8172,-14.717616,-2.4043586
163.0,1770,-441.37183,33.26865,-5.8019342,0.47730458,11.893401,5.507444,2.6479342,7.8406353,9.573532,8.025232,6.8696103,2.440738,-2.0931213
163.5,1720,-434.85828,8.422004,-9.0959215,18.450521,2.4601161,-2.0851152,-6.8284445,3.5616956,-1.3730952,-0.55880505,4.4499183,-3.918505,-4.180934
164.0,1676,-225.8456,61.989655,-86.22602,-0.77223223,-32.44584,-25.69207,-47.466415,-14.189982,-8.271476,-15.799898,-3.2389846,-3.3445861,-18.700481
164.5,1562,-153.04991,81.1852,-83.773415,-23.213867,-59.919807,-17.23848,-17.81959,-5.2343407,-5.2152615,-6.3374066,-2.4486794,8.782247,-23.837996
165.0,1588,-114.35532,91.56005,-52.79675,5.267135,-43.547558,6.4682717,-3.6688921,21.131659,-1.4543506,1.051135,1.5144802,-0.49375737,-23.51182
165.5,1549,-55.047436,98.75191,-24.535023,18.959873,-18.818903,18.72253,10.033115,19.581764,11.504201,5.4008436,10.500088,-4.718684,-2.5546255
166.0,1653,-70.28451,121.889854,-26.470575,6.8962064,-3.6679747,22.699741,11.200407,19.754044,13.337168,0.61771035,16.459263,1.339749,-0.7008573
166.5,1539,-78.466995,125.751,-32.37269,11.31187,-1.4161518,27.349646,-4.9569654,17.508326,6.7135386,3.5602343,8.700224,-0.21268809,-3.346187
167.0,1565,-75.16569,125.9857,-30.429008,24.113792,-2.5811305,36.15626,-0.3355289,20.767687,8.623941,5.426542,0.15359117,12.053329,-5.671039
167.5,1454,-89.14966,132.8437,-29.513329,27.283138,-8.399884,29.825974,-3.322171,18.462017,8.863196,9.913625,5.9406996,0.904579,-7.0183353
168.0,1602,-80.12009,131.14803,-28.397747,26.640932,-3.8472319,29.033455,-2.928528,23.545769,13.034689,9.794095,9.544548,-1.9870254,-6.380774
168.5,1529,-42.43523,107.52672,-29.37971,16.926874,-13.188126,16.10277,7.7914634,20.1705,6.2994223,0.3823433,11.768598,9.727278,10.55344
169.0,1543,-64.01811,115.87518,-23.841507,13.122239,-10.443992,11.729523,-1.1992494,21.178741,10.09475,3.6153762,25.913382,11.973848,7.85257
169.5,1591,-69.865585,118.836815,-28.427286,24.461937,1.05206,19.680862,-13.264353,22.519285,6.2301083,10.265069,9.065461,8.795639,3.482934
