boundaries,labels
0.4179591836734694,4.0
1.9504761904761905,3.0
2.414875283446712,1.0
2.9257142857142857,1.0
3.436553287981859,2.0
3.900952380952381,2.0
4.4117913832199545,2.0
4.922630385487528,0.0
5.38702947845805,0.0
13.931972789115646,3.0
14.396371882086168,2.0
14.907210884353741,0.0
15.418049886621315,1.0
15.882448979591837,2.0
16.39328798185941,1.0
16.904126984126986,1.0
17.41496598639456,2.0
17.925804988662133,0.0
18.390204081632653,1.0
18.901043083900227,1.0
19.4118820861678,2.0
19.922721088435374,2.0
20.387120181405894,1.0
20.897959183673468,0.0
21.408798185941045,2.0
21.91963718820862,2.0
22.430476190476192,1.0
22.894875283446712,0.0
23.405714285714286,2.0
23.91655328798186,2.0
24.38095238095238,1.0
24.891791383219953,0.0
25.402630385487527,2.0
25.913469387755104,2.0
26.424308390022677,2.0
26.93514739229025,1.0
27.39954648526077,2.0
27.910385487528345,2.0
28.421224489795918,0.0
28.93206349206349,0.0
29.396462585034012,2.0
29.90730158730159,1.0
30.418140589569163,1.0
30.928979591836736,2.0
31.43981859410431,2.0
31.90421768707483,2.0
32.41505668934241,0.0
32.92589569160998,2.0
33.3902947845805,2.0
33.90113378684807,2.0
34.411972789115644,2.0
34.92281179138322,1.0
35.43365079365079,2.0
35.898049886621315,2.0
36.36244897959184,0.0
36.91972789115646,1.0
37.430566893424036,2.0
37.89496598639456,2.0
38.40580498866213,2.0
38.91664399092971,0.0
39.42748299319728,2.0
39.8918820861678,2.0
40.40272108843537,2.0
40.91356009070295,2.0
41.424399092970525,1.0
41.88879818594104,1.0
42.399637188208615,2.0
42.91047619047619,0.0
43.42131519274376,2.0
43.885714285714286,2.0
44.39655328798186,2.0
44.90739229024943,0.0
45.41823129251701,2.0
46.90430839002268,3.0
47.925986394557825,3.0
49.412063492063496,3.0
49.92290249433107,1.0
50.43374149659864,1.0
50.89814058956916,0.0
51.40897959183673,2.0
51.919818594104306,2.0
52.43065759637188,0.0
52.895056689342404,1.0
53.40589569160998,2.0
53.91673469387755,2.0
54.427573696145124,0.0
54.89197278911565,0.0
55.40281179138322,2.0
55.913650793650795,2.0
56.42448979591837,0.0
56.888888888888886,0.0
57.39972789115646,2.0
57.91056689342403,0.0
58.42140589569161,0.0
58.93224489795919,0.0
59.44308390022676,2.0
59.90748299319728,1.0
60.41832199546485,1.0
60.929160997732424,0.0
61.44,2.0
64.41215419501134,0.0
64.92299319727891,2.0
65.43383219954649,1.0
65.89823129251701,1.0
66.40907029478458,2.0
66.91990929705216,0.0
67.43074829931973,2.0
67.89514739229026,2.0
68.40598639455783,0.0
68.9168253968254,0.0
69.42766439909298,2.0
69.93850340136055,2.0
70.40290249433106,2.0
70.91374149659863,2.0
71.42458049886622,2.0
71.88897959183673,2.0
72.3998185941043,2.0
72.91065759637188,0.0
73.42149659863945,2.0
73.88589569160997,0.0
74.39673469387755,1.0
74.90757369614512,2.0
75.4184126984127,2.0
75.92925170068027,2.0
76.39365079365079,2.0
76.90448979591837,0.0
77.41532879818594,2.0
77.92616780045351,2.0
78.43700680272109,1.0
78.90140589569161,0.0
79.41224489795918,2.0
79.92308390022676,2.0
80.38748299319728,0.0
80.89832199546485,0.0
81.40916099773243,2.0
81.92,0.0
82.43083900226758,0.0
84.89215419501134,2.0
85.40299319727892,2.0
85.91383219954649,2.0
86.42467120181406,1.0
86.93551020408164,0.0
87.44634920634921,2.0
87.91074829931972,2.0
88.37514739229024,0.0
88.88598639455782,0.0
89.39682539682539,2.0
89.90766439909297,2.0
90.41850340136054,2.0
90.92934240362811,1.0
91.39374149659864,2.0
91.90458049886621,2.0
92.41541950113378,0.0
92.92625850340136,1.0
93.43709750566893,2.0
93.90149659863945,2.0
94.41233560090703,1.0
94.9231746031746,2.0
95.43401360544217,2.0
95.8984126984127,2.0
96.40925170068027,0.0
96.92009070294785,2.0
97.38448979591837,2.0
97.89532879818594,0.0
98.40616780045352,0.0
98.91700680272109,1.0
99.42784580498866,2.0
99.89224489795919,2.0
100.40308390022676,0.0
100.91392290249433,1.0
101.42476190476191,2.0
