0,1,2,3,4,5,6,7,8,9,10,11,12
-246.59784,91.6997,-15.210357,7.4181914,-17.1881,16.40197,-8.635019,8.0039625,-7.7103558,-7.3997116,-4.344052,2.3215463,-5.920383
-271.10428,89.96599,-6.5700397,17.679358,-8.598377,22.76281,-9.148453,2.6551623,2.275496,-2.8104377,-8.859642,1.948498,-6.216522
-264.76328,82.9619,7.81822,19.82957,-18.575499,19.555824,-22.880829,-4.4397326,-8.251156,-2.4682448,-9.961579,-2.821802,-10.315832
-346.23105,81.36129,9.698069,36.63584,26.661797,21.30254,-13.264413,-8.330891,6.077709,-0.55412406,-14.034492,-7.093305,-3.5861847
-430.13867,63.10351,26.197206,29.492928,25.336205,9.861962,8.408625,3.6593003,-5.3205547,-1.700026,1.4755753,-4.735812,-7.4077106
-451.20868,57.046688,42.859314,35.644524,27.418596,15.807759,7.146538,0.8635786,-3.120207,-3.0037978,-4.0070577,-7.757254,-7.435239
-469.5762,37.645046,32.71963,27.729893,21.306192,14.381142,8.798194,3.826679,-0.16556135,-2.019339,-2.9914143,-3.8241339,-3.4302833
-430.68542,60.04656,22.707977,28.43586,21.602001,3.2591014,3.2316287,-2.6260688,-12.018945,-4.0654545,-0.7032636,-8.874982,-7.5810404
-469.87247,27.788273,16.403278,17.699394,14.662963,5.950514,2.6177886,0.51775813,-4.3165774,-4.089044,-2.8568513,-3.774945,-4.028387
-465.76816,36.052532,24.418627,22.722265,16.587317,5.4947586,-0.24160947,-5.197128,-9.701795,-7.0097017,-4.513165,-7.6739182,-7.6433682
-414.47424,55.839184,0.28496268,20.829449,14.035165,-4.4196577,5.4122972,4.3382564,-5.3377733,-1.3757111,2.0925455,-0.67241347,-1.4805362
-260.12656,121.12709,17.05014,23.494024,-5.7203875,22.18496,-11.136427,2.153051,-5.562251,-12.005563,-2.348695,-3.6802378,-6.7155423
-219.70377,69.266174,-19.134956,12.199623,-19.803143,25.02344,-13.094503,11.675256,-16.043728,-11.161553,-7.203138,6.5987024,-2.0213232
-269.08163,106.255226,-11.716471,10.514488,-6.8534822,21.418236,-11.007721,-2.9193125,-3.286894,-5.5079517,-2.5212023,3.2073188,0.7414493
-272.81836,84.74781,-0.4123953,9.508027,-22.304443,21.517326,-11.904565,-3.9917016,-12.871777,-7.9707274,-9.545235,2.0863853,-0.19678275
-250.0165,83.61861,8.696382,43.827248,-4.908641,22.929222,-16.694967,-4.316998,-17.026386,-6.0246477,-6.099329,-5.131474,-4.6666613
-268.24484,125.11855,-0.2295034,6.214699,-9.827921,6.6434636,-8.503996,-1.7532458,-10.422005,-5.023958,-9.5945425,-1.1918118,-0.65746975
-401.82373,101.273605,47.749653,21.970434,9.492085,1.30785,0.20366527,-1.1899554,-8.880229,-10.104541,-7.2118077,-7.2049026,-3.3871331
