0,1,2,3,4,5,6,7,8,9,10,11,12
-163.88617,54.784584,-46.500774,39.623356,-12.524638,33.89053,-13.483055,9.438737,-14.770566,7.647782,-6.714979,-1.1127161,1.7833735
-174.52362,90.36328,-47.038235,26.603445,-6.8911834,38.061897,-0.29135412,0.62744445,-6.6537786,13.20026,-8.207264,-1.9382259,2.6590004
-141.73389,96.483284,-56.975525,12.706244,-18.384785,35.000587,-3.792801,3.495883,-6.9675508,8.829527,-2.4378722,0.63458276,0.80796814
-161.6999,122.671524,-42.981266,12.5934305,-4.8300233,27.656385,-8.545941,1.4066962,-8.443906,0.7171117,0.20818947,-0.23261769,-3.889745
-152.65675,63.877438,-48.077274,30.43664,-12.113979,35.464127,-6.4039035,4.0701914,-5.3749723,2.6979795,-8.052322,2.724707,-13.221746
-169.61009,109.71632,-51.0852,-3.334011,-18.029854,24.865904,-13.559911,-0.028660819,-3.9111104,5.3404403,0.693906,2.0682967,-3.3129797
-139.3273,91.64421,-51.82721,24.745995,-6.484925,39.560467,-5.8360567,7.88253,-10.791641,9.421982,0.77173173,1.0501329,-0.27445754
-131.24416,108.798546,-57.88489,8.410557,-24.347761,35.673534,-5.176558,1.346281,-4.9431705,9.835397,-4.226692,1.5741628,-3.620492
-120.88335,74.34798,-53.432827,32.672707,-10.791148,46.52521,-8.7551365,4.758308,-15.17154,11.745183,-0.22026612,3.8502197,-2.0847025
-154.51035,78.06567,-55.2068,29.01552,-17.483444,38.972145,-1.252561,-3.7499425,-2.2203953,6.084131,-6.3758802,11.368909,-7.5036707
-144.16798,101.37807,-56.698963,13.35085,-23.372358,24.499388,-7.3620973,1.9711219,-1.6632727,6.4582663,-7.0792933,7.4674435,-3.671107
-197.2276,100.953964,-24.051344,25.925014,-16.223402,22.3054,-2.5070388,7.685967,-2.731027,10.098758,-8.2170105,-5.051452,0.43447486
-145.36407,94.0092,-39.408653,15.197287,-22.695202,28.49064,-13.545088,2.2442825,-9.988675,8.00375,-12.841432,1.4821148,-2.6170328
-139.17407,110.56497,-46.89254,26.09371,-15.09641,33.64687,-6.2247853,-2.604844,-12.479928,9.872102,-3.3925917,0.32680783,-6.0498857
-239.26733,24.288122,-38.81102,21.1051,-29.453085,27.915514,-9.834103,2.5869637,-16.72927,6.907272,-11.218603,1.8964665,2.2616305
-183.59714,34.643757,-61.92775,-4.3310046,-55.41317,5.487689,-30.017677,3.472886,-11.346565,6.995727,-16.05582,-2.732971,-2.11323
-140.55678,89.38868,-29.406174,23.12114,-31.58246,26.50974,-13.357369,5.279372,-7.3234076,5.3774996,-9.934466,6.8800817,1.3778981
