0,1,2,3,4,5,6,7,8,9,10,11,12
-215.23476,83.16827,-13.989017,18.632933,-10.047362,18.194977,-4.683698,4.9908857,-7.1342306,8.911997,-0.63897264,-3.6845884,3.2348008
-201.26874,113.20578,-11.941054,10.112005,9.339154,15.693391,4.399226,0.12411999,-0.27971986,3.6187875,-0.2695222,5.178576,-3.8019552
-214.9926,111.84859,-21.91601,6.0144715,-0.10785693,8.933393,-3.4978926,3.8938775,-3.4156668,1.6335406,0.88020056,-3.2193434,-2.2195983
-206.17403,103.23023,-18.56642,9.723059,-1.6715968,10.118328,-13.682491,5.692152,-5.0682616,0.08459741,2.3533418,-1.7248534,-5.8699803
-153.62923,98.219696,-26.55563,9.653113,-1.158728,11.863537,-5.7509575,6.664099,-0.21114203,-4.244165,3.3477316,1.0960175,-1.3164339
-117.80395,70.26216,-28.046562,17.758696,-0.05051706,14.40509,-6.040456,3.6258104,1.7154207,-4.7029285,6.624887,1.454075,3.313337
-237.75087,117.14312,-15.570112,14.376491,7.3307204,12.886835,-2.0732057,4.846443,-2.5644798,5.216907,-2.7613258,-2.673741,1.7388263
-191.65924,109.80352,-14.716544,8.347635,5.818822,15.688726,5.01929,0.2334998,-0.42331415,2.0581586,-0.05433285,5.3707957,-2.2501874
-233.92233,118.78774,-20.990047,0.04327144,7.024545,10.07508,0.64465845,-0.29752076,-2.5681262,-0.3394462,0.81976277,-0.43962815,-1.5490446
-213.23163,90.66042,-7.5075703,3.4892209,-6.605104,17.292421,-11.483446,7.2896204,-10.23566,-0.087613836,2.6626842,-1.4178576,2.189002
-134.14027,83.90156,-7.4305854,15.887242,-5.7869625,23.769663,-8.84961,8.732074,-1.2934862,-2.0058138,2.8202147,-0.55708355,-0.7078367
-129.4445,77.64856,-31.935947,17.190924,-1.6960398,9.664221,-6.1062317,3.102133,2.8067875,-1.9692808,6.8828273,-0.38861027,-0.36286864
-234.19266,101.7556,-25.07264,13.936358,1.0883969,16.612408,-8.250062,9.144279,1.2356992,0.7828845,8.631252,-3.378594,0.7147927
-213.23737,97.41218,-5.0985365,23.153353,10.985385,12.67672,6.0092754,8.536886,0.7461287,4.013844,0.567763,4.59651,-3.4630575
