boundaries,labels
0.7894784580498866,4
16.532607709750568,2
27.213786848072562,3
40.96,1
73.97877551020409,0
81.59492063492064,1
114.66013605442177,0
122.7871201814059,2
130.96054421768707,3
146.70367346938775,1
175.6821768707483,0
181.85868480725622,2
181.89061224489797,4
