boundaries,labels
0.3250793650793651,4.0
2.7399546485260773,3.0
5.108390022675737,1.0
6.455147392290249,2.0
7.801904761904762,3.0
9.195102040816327,2.0
10.541859410430838,3.0
11.935056689342403,1.0
13.281814058956916,0.0
15.882448979591837,1.0
17.182766439909297,2.0
19.783401360544218,3.0
21.408798185941045,1.0
22.801995464852606,2.0
24.102312925170068,3.0
25.356190476190477,3.0
27.910385487528345,3.0
29.30358276643991,2.0
30.65034013605442,3.0
33.3902947845805,3.0
36.08380952380952,3.0
37.477006802721085,2.0
38.8237641723356,2.0
41.56371882086168,3.0
44.30367346938775,2.0
47.04362811791383,2.0
49.73714285714286,3.0
52.47709750566894,1.0
55.21705215419501,3.0
57.91056689342403,3.0
60.65052154195011,1.0
63.39047619047619,2.0
66.13043083900227,1.0
68.82394557823129,1.0
71.56390022675737,1.0
74.30385487528345,2.0
76.99736961451246,2.0
79.73732426303854,1.0
82.47727891156462,1.0
85.2172335600907,2.0
87.91074829931972,2.0
90.6507029478458,1.0
93.39065759637188,3.0
96.13061224489796,3.0
98.82412698412699,0.0
100.21732426303855,2.0
101.56408163265306,2.0
104.30403628117914,3.0
107.04399092970522,3.0
109.73750566893425,3.0
112.47746031746031,3.0
115.21741496598639,3.0
117.91092970521542,3.0
120.6508843537415,2.0
123.39083900226757,1.0
124.73759637188209,3.0
126.0843537414966,3.0
128.82430839002268,0.0
131.56426303854875,3.0
134.30421768707484,2.0
137.0441723356009,3.0
139.73768707482992,0.0
141.1308843537415,3.0
141.82748299319726,1.0
142.84916099773244,1.0
145.5891156462585,3.0
146.88943310657595,0.0
148.28263038548752,1.0
149.62938775510204,0.0
152.1835827664399,3.0
154.78421768707483,2.0
156.13097505668935,3.0
157.80281179138322,1.0
159.14956916099774,3.0
161.75020408163266,0.0
163.0505215419501,0.0
165.65115646258502,2.0
167.0443537414966,2.0
169.73786848072564,1.0
172.4778231292517,1.0
175.21777777777777,3.0
177.9112925170068,3.0
180.65124716553288,1.0
183.39120181405895,3.0
186.13115646258504,2.0
188.8711111111111,3.0
191.51818594104307,1.0
194.25814058956917,1.0
197.04453514739228,0.0
199.59873015873015,1.0
204.05696145124716,1.0
204.06857142857143,4.0
