boundaries,labels
0.4179591836734694,4
3.900952380952381,2
23.91655328798186,1
28.93206349206349,2
32.41505668934241,0
36.91972789115646,2
40.40272108843537,0
43.885714285714286,2
48.39038548752834,0
51.919818594104306,2
56.42448979591837,0
60.41832199546485,2
64.41215419501134,0
67.89514739229026,2
72.3998185941043,0
76.90448979591837,2
80.38748299319728,0
84.42775510204082,2
87.91074829931972,0
92.92625850340136,2
96.40925170068027,0
100.91392290249433,2
104.39691609977324,0
107.9263492063492,2
112.38458049886621,0
115.91401360544218,2
120.41868480725624,0
124.41251700680272,2
128.4063492063492,0
131.88934240362812,2
136.39401360544218,0
153.39102040816326,3
155.89877551020408,2
160.4498866213152,0
163.88643990929705,2
168.39111111111112,0
171.92054421768708,2
176.42521541950114,0
180.41904761904763,2
184.4128798185941,0
187.895873015873,2
190.9144671201814,0
195.88353741496599,2
200.38820861678005,0
203.917641723356,2
208.42231292517008,0
212.41614512471656,2
216.40997732426302,0
219.89297052154194,2
224.90848072562358,0
228.90231292517007,2
235.54321995464852,0
235.5461224489796,4
