boundaries,labels
6.965986394557823,10
67.38430839002268,5
67.80226757369614,7
68.22022675736962,4
68.63818594104309,7
69.0097052154195,4
69.38122448979591,7
69.75274376417234,4
70.17070294784581,7
70.58866213151927,4
71.0530612244898,7
71.47102040816327,4
71.88897959183673,7
72.3069387755102,4
72.72489795918368,0
73.18929705215419,3
73.60725623582766,5
74.86113378684807,0
75.3255328798186,0
76.16145124716553,5
76.579410430839,4
76.99736961451246,0
77.46176870748299,9
77.87972789115646,7
78.29768707482994,4
78.76208616780045,5
79.18004535147392,3
79.5980045351474,6
80.01596371882086,3
80.43392290249433,6
80.80544217687074,3
81.22340136054422,6
81.59492063492064,9
81.96643990929705,0
82.38439909297053,9
82.80235827664399,0
83.22031746031746,9
83.68471655328798,0
84.10267573696144,4
84.52063492063492,7
84.9385941043084,8
85.40299319727892,5
85.82095238095238,3
86.23891156462585,6
86.65687074829933,3
87.53922902494331,0
87.95718820861678,0
88.37514739229024,9
88.83954648526077,0
89.25750566893424,8
89.6754648526077,0
90.09342403628118,8
90.97578231292518,0
91.39374149659864,6
91.81170068027211,3
92.22965986394559,6
92.64761904761905,3
93.11201814058957,6
93.52997732426304,1
93.9479365079365,2
94.41233560090703,7
94.8302947845805,7
95.24825396825396,7
95.66621315192744,5
96.08417233560091,7
96.50213151927437,5
96.9665306122449,7
97.80244897959183,0
98.2204081632653,7
98.63836734693878,3
99.1027664399093,5
99.52072562358276,3
99.93868480725624,6
100.35664399092971,2
100.82104308390022,5
101.2390022675737,7
101.65696145124717,0
102.07492063492063,8
102.53931972789115,0
102.95727891156463,8
103.37523809523809,0
103.79319727891156,9
104.21115646258504,6
104.67555555555556,5
105.09351473922902,6
105.5114739229025,3
105.97587301587302,6
106.39383219954648,3
106.81179138321995,6
107.22975056689343,3
107.64770975056689,5
108.11210884353741,9
108.53006802721089,0
108.94802721088435,9
109.36598639455782,0
109.83038548752835,9
110.24834467120182,0
110.66630385487528,5
111.08426303854876,6
111.54866213151928,5
111.96662131519274,6
112.38458049886621,3
112.80253968253969,6
113.22049886621315,3
113.68489795918367,2
114.10285714285715,1
114.5208163265306,2
114.93877551020408,9
115.35673469387756,4
115.82113378684807,7
116.23909297052154,4
116.65705215419501,7
117.12145124716554,4
117.539410430839,7
117.95736961451247,4
118.37532879818595,5
118.79328798185941,6
119.25768707482993,5
119.6756462585034,2
120.09360544217687,1
120.55800453514739,2
120.97596371882086,1
121.39392290249432,2
121.8118820861678,7
122.22984126984127,4
122.6942403628118,7
123.11219954648526,4
123.53015873015873,7
123.99455782312926,4
124.45895691609978,7
159.52108843537414,5
159.9390476190476,4
160.40344671201814,7
160.8214058956916,4
161.28580498866214,7
161.7037641723356,4
162.12172335600906,7
162.53968253968253,4
180.97632653061225,5
181.3942857142857,4
181.81224489795918,7
182.23020408163265,4
182.64816326530612,7
183.9484807256236,4
184.36643990929704,2
184.78439909297052,4
185.24879818594104,2
185.66675736961452,1
186.084716553288,2
186.5491156462585,5
186.96707482993196,9
187.38503401360543,0
187.8029931972789,9
188.26739229024943,0
188.6853514739229,9
189.10331065759638,0
189.52126984126983,5
189.98566893424035,6
190.40362811791383,8
190.8215873015873,5
191.23954648526077,3
191.65750566893425,6
192.07546485260772,3
192.53986394557822,2
192.9578231292517,1
193.37578231292517,2
193.8401814058957,9
194.25814058956917,0
194.67609977324264,9
195.0940589569161,0
195.51201814058956,9
195.97641723356008,0
196.39437641723356,5
196.81233560090703,6
197.2302947845805,5
197.64825396825398,6
198.06621315192743,3
198.53061224489795,6
198.94857142857143,3
199.3665306122449,6
199.78448979591838,3
200.2488888888889,4
200.66684807256235,9
201.08480725623582,0
201.5027664399093,9
201.96716553287982,0
202.3851247165533,9
202.80308390022677,4
203.2210430839002,5
203.68544217687074,4
204.1034013605442,5
204.52136054421769,6
204.93931972789116,1
205.40371882086168,2
205.82167800453516,1
206.2396371882086,2
206.65759637188208,1
207.1219954648526,2
207.53995464852608,7
207.95791383219955,4
208.37587301587303,7
208.84027210884355,4
209.258231292517,7
209.67619047619047,4
210.09414965986394,7
210.51210884353742,4
210.9300680272109,7
211.34802721088437,4
211.81242630385486,7
212.23038548752834,1
212.6483446712018,2
213.11274376417234,1
213.5307029478458,2
213.94866213151928,0
214.36662131519273,9
214.7845804988662,0
215.24897959183673,8
215.6669387755102,0
216.08489795918368,8
216.50285714285715,6
216.96725623582768,5
217.38521541950112,6
217.8031746031746,3
218.22113378684807,6
218.63909297052155,3
219.10349206349207,2
219.52145124716554,1
219.939410430839,2
220.35736961451246,1
220.821768707483,2
221.23972789115646,8
221.65768707482994,0
222.0756462585034,8
222.54004535147394,0
222.95800453514738,8
223.37596371882086,6
223.79392290249433,5
224.25832199546485,6
224.67628117913833,3
225.0942403628118,2
225.51219954648525,1
225.97659863945577,6
226.39455782312925,3
226.81251700680272,5
227.2304761904762,7
227.69487528344672,4
228.1128344671202,7
228.53079365079364,4
228.94875283446711,7
229.3667120181406,4
229.78467120181406,7
230.2490702947846,4
230.66702947845806,5
231.0849886621315,6
231.54938775510203,5
231.9673469387755,2
232.38530612244898,1
232.80326530612246,2
233.22122448979593,1
233.68562358276645,2
234.1035827664399,7
250.35755102040815,7
