0,1,2,3,4,5,6,7,8,9,10,11,12
-188.15918,193.9176,-2.5070672,28.43067,4.696353,23.766256,-0.6396721,10.606096,22.361168,-4.1181703,-11.139975,10.21751,3.2301133
-189.95236,177.43388,1.6399744,41.379776,-3.414659,20.892103,-10.462159,16.827644,20.086685,-12.374369,-3.212299,2.7232764,-0.5897955
-160.78601,187.86375,-18.907774,29.86568,2.4766042,11.310005,-25.404772,5.23256,8.716655,-7.3337154,-3.0042303,11.369852,4.1187606
-188.9147,197.24922,-4.6978936,33.712772,8.286542,15.183681,-10.725864,0.2266151,7.117802,-18.953972,-3.8765311,6.8006067,-0.7097381
-215.85068,191.48206,17.197618,39.767937,-3.9417427,23.033756,6.248137,-0.005448929,17.203516,-11.250842,-6.398975,5.313863,-1.0956993
-219.07277,192.29189,15.333004,42.177338,3.949026,27.711233,6.151125,-2.4155014,23.13663,-17.36219,-6.631477,13.064073,-13.147421
-232.5625,189.78062,17.990122,41.20082,11.20697,29.716734,1.2049875,-1.1689069,30.09165,-22.168524,-13.731133,13.4803295,-16.008419
-235.10822,206.38713,-1.9912926,21.974548,40.93277,22.423872,1.5301764,0.73470116,10.587306,-10.426615,-5.614904,2.7683039,-18.478231
-185.31302,205.95035,-14.149658,28.271938,15.185285,28.210608,3.979756,-19.483463,2.0637496,-14.655622,-12.42034,11.005863,-10.575431
-227.05821,206.60678,16.28876,29.0961,14.946198,29.476841,4.657047,-14.264858,15.690194,-11.680895,-18.767265,6.5515585,-3.9585333
-225.09087,214.18211,20.680471,16.915037,7.1730256,16.174252,-6.9711404,5.765221,16.549547,-18.002735,-2.1823456,7.9439435,-8.978393
-176.244,182.9021,-14.122428,36.217747,20.982674,33.352936,-17.882631,0.9757367,12.296238,-11.275187,3.7753577,15.062591,-3.7340713
-191.30272,197.90698,-18.927843,25.411924,8.659561,17.691397,5.720479,6.168226,12.49137,-16.508759,-6.0350404,12.331783,6.127829
-187.05025,191.04176,-17.026455,31.673351,-0.033262562,16.359531,1.7202535,-2.654418,4.672633,-14.884338,1.7105585,1.7536672,-4.8869786
-220.83342,200.16379,4.127309,32.16538,12.292611,12.756624,-1.8701168,-8.122645,15.145211,-13.543894,-13.110284,12.6455345,-5.1094284
-260.61536,209.56151,36.289303,19.648115,10.518656,21.307297,9.07907,-4.4499507,21.469427,3.7782874,-14.306239,4.5374756,-1.69771
-251.23642,213.20955,29.85748,14.719473,11.999993,25.494886,9.494983,-2.4451828,20.315582,-3.4330704,-11.557441,12.909958,-3.990958
-249.05542,207.03743,23.624317,18.822075,11.048327,15.348775,2.8861253,6.733673,30.347261,-6.5493503,-16.823362,11.972846,0.5897389
