0,1,2,3,4,5,6,7,8,9,10,11,12
-168.1527,166.1543,-12.762616,23.65804,-16.125242,6.7789483,-13.072429,-3.692386,11.458391,-7.0501466,0.7261689,5.3884845,5.716018
-190.64471,151.18875,-6.9269176,26.53498,-22.103687,4.017207,-0.74602884,-1.1100559,4.959898,-4.30447,-7.9810443,2.43286,4.9328556
-163.04366,125.08289,-8.947953,35.039402,-25.332909,10.362223,-13.511835,-0.43640748,2.1088924,-4.0249662,-15.349247,2.5588622,-3.7034645
-179.88252,161.61752,4.073111,14.125724,-16.52789,10.960209,-10.860644,-4.9573355,-5.2924433,-11.534709,-17.049028,3.2563243,-0.24112573
-207.52557,141.58112,-0.3302142,26.14553,-9.282007,19.388996,-10.410553,-13.646533,-1.8636695,-8.643252,-8.12404,-2.5490844,-9.20987
-204.94733,145.8025,6.4219813,32.910297,-10.25052,14.632798,-13.826751,-12.629339,-2.720724,-10.708044,-12.800631,-3.4974837,5.161103
-210.78395,167.99315,2.3058674,13.607239,-3.6109385,16.006195,-10.776989,-11.176905,0.8317293,-17.950161,-13.023792,-3.6959019,2.44306
-177.70345,146.27386,-5.815533,43.55611,-9.514209,9.092209,-16.920069,-3.1795533,0.7417755,-8.316752,-3.076553,-9.5654,-4.8835683
-186.1944,158.04156,-8.662688,21.763903,-2.564898,15.761908,-16.159395,-5.6206794,3.1466455,-9.15659,-2.1871755,1.8994112,-1.3986287
-161.12526,143.6782,-21.058691,41.209732,-5.3009357,18.940432,-11.735838,-6.663584,12.689141,-4.842799,-16.424013,1.6979018,4.5801544
-148.6815,96.10835,-18.592617,68.08382,-22.567358,21.72359,-11.694851,1.9093497,3.0022566,5.8739924,-10.944668,-5.8622603,-3.3853042
-149.67638,116.10566,-0.45219848,63.811584,-20.752722,29.594454,2.9842746,22.744505,7.6686215,6.575465,1.6870964,5.5739903,8.792465
-169.57173,140.7277,13.431443,56.673244,-9.349298,26.020727,-1.032962,17.522629,7.4099307,-4.0617533,-7.549001,-0.21894242,7.726253
-138.10489,136.70236,-5.6859207,59.808346,-4.749697,20.256063,-13.412206,8.8697195,6.10207,-8.372694,-8.156536,4.498279,3.0317876
-192.13756,146.85977,14.979711,34.037586,-19.679907,21.13353,-3.2052262,11.220018,7.9616466,-3.3322346,-5.8749833,-3.8852322,1.6626718
-168.71513,132.7645,27.29706,44.819424,-24.214943,30.259836,-11.289301,7.635215,2.0037127,1.9799446,-11.91775,-3.3682172,-2.1809952
-182.34726,152.03311,22.202045,22.755106,-23.019747,29.89964,-7.987806,10.842556,4.3869147,-1.8728722,-3.435563,-0.37136978,2.0430052
-166.0155,147.23697,12.916222,38.50474,-22.54099,29.320154,-1.8004677,-1.7900987,-5.416672,3.442778,1.1183972,-0.097647004,9.459758
-166.61702,154.87999,15.860072,34.10534,-14.101144,20.358185,-15.986654,11.0143585,8.860076,-5.274468,-8.940881,-2.4814265,-3.9770443
-149.55513,122.67506,7.2690372,52.47447,-12.499239,29.920359,-3.7364707,18.14577,11.391159,8.286339,-5.252201,6.662185,-4.5617237
-152.69211,132.9927,-0.45485553,52.34116,-6.481551,23.004866,-4.123474,9.531124,3.5825615,1.3127277,-7.5232024,1.8545877,4.4091043
-141.52126,140.95854,1.2887017,43.558807,-7.2846756,24.035736,-8.02635,0.7370712,2.0857549,2.1282368,-3.185778,2.7122126,2.8781137
