0,1,2,3,4,5,6,7,8,9,10,11,12
-370.82315,114.943306,49.169956,1.6856929,-13.625537,-17.176416,-22.88234,-27.35361,-27.30775,-25.316471,-22.258541,-17.587612,-14.489594
-328.65927,144.45688,39.505135,-3.9407632,-5.807066,-14.712565,-19.73323,-15.695504,-23.537989,-33.062637,-20.788544,-0.9786268,1.8520769
-327.9957,145.78798,40.628647,-2.8220654,-2.2842343,-10.445321,-19.748047,-20.090134,-28.192646,-35.560165,-20.894915,0.20246005,2.5889423
-326.5191,149.75435,42.414024,-10.142293,-12.402349,-15.151646,-22.942053,-24.487654,-27.894867,-31.21174,-21.60769,-7.218831,-4.993714
-318.13684,159.80054,46.250557,-11.051087,-7.762893,-2.730606,-13.5480175,-20.926617,-20.683334,-20.245754,-18.324385,-13.453043,-10.35793
-300.12762,174.21353,40.580574,-23.870483,-13.00815,-2.9062033,-17.54062,-25.733007,-19.291706,-17.153997,-21.55211,-20.4339,-13.8655405
-294.0108,177.97682,35.81165,-31.812487,-18.987995,-7.075724,-20.52191,-25.667736,-15.93663,-13.944121,-21.196669,-21.593342,-13.752676
-263.26175,195.33417,21.64458,-35.457405,-5.1771393,-1.1300141,-22.51286,-22.50411,-13.31661,-16.400831,-20.072317,-17.597466,-16.67101
-272.5674,185.919,20.412462,-30.80995,-0.7463317,-0.025526423,-23.13172,-22.7371,-13.78172,-19.251053,-25.237154,-21.85828,-17.907621
-242.51436,177.20714,-6.136815,-11.118116,6.053673,-10.588936,-14.873815,-12.141968,-15.465164,-15.613391,-16.419813,-20.832485,-15.829999
-177.21646,149.31615,-25.25625,7.404539,-13.346554,-5.6114078,-26.156641,-10.985898,-29.960072,-27.866014,-7.475782,-26.828922,-14.39951
-155.97458,139.23648,-8.762805,10.722418,-2.821638,6.7104793,-22.857828,5.0738325,-2.6337357,-13.352153,14.030819,-15.685803,-1.7681949
-185.0549,168.5865,-25.404016,15.16405,4.945359,-1.4728509,-13.2418585,-0.27860916,-7.3182807,-9.594387,2.1613774,-15.810588,-6.154685
-185.85037,168.95123,8.857309,6.096632,11.165506,16.8498,-10.467783,15.056233,-17.320509,-16.166664,11.295314,-12.48679,-4.3411145
-183.05774,143.60146,-14.323397,24.643072,10.445339,11.483969,-22.463192,8.326359,-5.892184,-12.837833,7.86774,-21.417578,-1.5706173
-189.7162,162.85204,-13.193825,19.474257,9.055457,7.017786,-14.717825,1.9518358,-13.762756,-7.83499,4.848161,-12.235346,1.4812555
