0,1,2,3,4,5,6,7,8,9,10,11,12
-362.59174,102.69364,-6.1872234,-6.172805,13.230059,-0.67969316,-8.730376,-2.4107726,-6.36601,-12.719419,-10.148219,-8.996106,-7.1805696
-385.101,83.645386,-11.5408325,-14.940375,2.4183102,-0.2800862,-2.4064543,-4.2377996,-7.096109,-10.636018,-12.290032,-8.961049,-11.31003
-393.815,73.29732,-16.250393,-12.009131,8.390597,3.3370705,-0.70871735,-5.4949503,-9.697303,-11.947153,-15.794388,-11.370993,-5.757089
-344.1513,106.184784,-20.86662,-13.499587,7.371409,0.7425063,-3.4574933,-7.137955,-10.450302,-12.9512205,-14.106907,-12.730611,-11.326395
-255.69481,152.32707,-34.27026,-8.913017,5.4989085,4.6147428,0.6691468,-3.3802092,9.421086,16.497482,8.961405,-13.650076,-16.450813
-234.59232,153.79099,-61.342506,-22.055117,-9.188344,-13.546058,3.0415518,-4.0796266,0.21645938,4.48055,1.7841499,-4.0520906,-11.505686
-182.58633,140.25163,-63.890835,15.953791,-22.276587,1.9565334,21.577543,17.805853,21.108711,1.5313437,-5.61708,-8.454793,-5.755281
-173.48732,114.71182,-40.69122,29.2663,-5.1736026,14.621328,19.511477,22.22144,12.830801,11.193126,7.967076,9.6049185,13.9386635
-208.47925,39.50168,-47.39751,57.342785,-7.034917,16.430006,-1.4352404,3.016245,-5.7895603,5.733807,3.5392246,9.764267,3.2503319
-204.03162,87.80799,-54.57446,39.10625,-14.093642,6.7989807,-2.890871,-1.8591905,-6.3344584,4.399469,13.729302,15.838155,11.439502
-271.67792,73.53966,-50.651993,40.88363,-8.294654,1.322519,10.2227955,-0.5899958,1.0125582,14.013777,22.145027,10.571885,20.444096
-210.53664,103.78201,-36.550865,32.92964,-16.404682,0.55685574,-0.5551534,15.072586,-3.9457433,1.518756,2.0677137,1.9491911,12.326112
-265.16946,63.326046,-48.665657,40.917484,-10.22269,3.5356178,5.601183,13.548616,-3.710538,8.214947,19.31973,13.204269,27.074244
-230.07608,115.52304,-50.90612,14.064203,-13.028741,-3.5689006,2.799186,5.2981505,-6.343603,-1.0197173,7.828379,10.525592,24.58326
-295.64606,109.31048,-19.716545,25.249681,7.0832567,-2.0314322,5.5463014,5.9124875,-4.6211305,5.6811223,15.783921,7.5426316,16.56758
-248.6682,102.749466,-34.239414,22.126919,-11.343915,-1.7041302,3.2894833,10.987362,-0.56543833,0.7697768,2.228536,2.8744316,10.981121
-259.81512,33.82973,-30.5206,52.83347,-20.390896,21.980288,13.7274,8.394557,-10.625925,5.219621,7.872034,6.745993,6.608885
-246.92221,95.39653,-34.12406,31.476358,-17.071144,2.675109,4.5674024,11.448824,-1.4383122,-0.47775766,6.207254,2.3425784,18.190205
-274.31082,120.04786,-22.187607,15.588566,-3.863369,4.47571,15.739159,11.9808,-7.238942,-10.908926,-2.1873262,0.4163891,16.668465
-248.14885,94.78986,-37.335556,23.49757,-10.056097,15.095168,9.88735,5.8054137,-12.287749,-6.4033475,6.1331744,7.643328,13.449112
-290.4822,113.05487,-16.02799,17.772963,3.7764938,11.47616,11.544907,4.7238417,-7.4123755,-1.05532,6.2594557,2.0984738,11.467392
-247.03088,94.86255,-40.418064,30.516766,-5.9521265,16.407312,13.531595,1.6400807,-14.802902,-5.5670543,6.229693,5.09694,15.093796
-259.8162,89.497505,-36.33165,39.048058,-2.9191017,19.786224,15.139015,-1.6692207,-6.491682,2.8624473,13.039473,-1.3654741,11.086241
-277.73987,85.96832,-24.52708,42.69752,-4.7660136,17.992552,14.769436,-0.5365158,1.8936211,2.989836,3.4771562,-7.921159,8.024993
-203.34212,51.221596,-30.01267,47.508305,-27.0767,14.4517,2.5548828,4.9820137,-8.417647,14.953961,3.8104234,8.112065,4.7389507
-240.3776,110.088036,-57.56572,10.443024,-11.436544,1.2586364,5.8872585,0.31094763,-11.457962,-1.7071075,20.634052,16.70745,19.19893
-332.75613,100.790115,0.19806743,14.747529,3.7634156,8.955402,14.210902,10.612429,4.0080705,9.18167,8.873215,8.813162,11.2039585
-238.58142,107.745575,-58.32086,9.265768,-20.610754,-6.294377,8.677926,9.233725,-7.8963957,2.035105,19.453217,10.099917,17.151035
