0,1,2,3,4,5,6,7,8,9,10,11,12
-270.08392,181.58925,31.889248,-19.895147,-22.845854,-6.389535,-13.593743,-3.5863786,-10.745176,-2.0959394,14.62921,-2.5983508,-12.221595
-206.48479,156.02437,8.562238,-12.694992,-20.795181,2.1690285,-32.66578,23.46575,-19.804546,-11.939436,22.820915,-10.930988,-19.422106
-182.76865,155.68848,0.30066165,-2.236315,-28.216383,2.556143,-37.391853,23.97465,-11.18235,-18.23864,26.142204,-6.9508915,-25.443266
-207.41425,180.5474,16.480358,-4.3674273,-12.238273,4.803082,-18.341658,24.407463,-10.32733,-12.905694,29.588354,11.232814,-11.613305
-216.42514,173.15353,6.4077916,-7.28181,-12.2260065,4.8183036,-19.196802,21.798382,1.671765,-1.6854789,31.889217,13.361221,-0.39635575
-290.4489,187.7584,43.944893,-14.674883,-15.670669,-9.741212,-2.3135178,4.025577,2.1551833,7.0690885,17.148262,9.413784,-4.025215
-231.13068,172.30153,-6.2366643,-19.296108,-8.662015,-7.418126,-18.424694,12.8624735,-9.912873,-4.0899534,15.298649,-2.2732387,-0.8364788
-200.23013,127.49819,-1.20577,10.823392,-18.031303,1.0787987,-46.90255,22.488857,-13.859628,-10.378885,22.486803,-9.95455,-5.1043377
-262.6082,141.66747,28.898329,-2.5884657,-29.222301,-12.321582,-27.628384,19.481104,-12.617563,-5.8884625,20.213997,3.92559,5.135154
-287.60886,134.18727,32.32044,2.7298949,-18.801111,-4.167236,-26.27892,16.765461,-12.555057,-19.581652,12.053075,9.94593,-1.1343547
-328.00342,122.32757,32.887653,-6.079663,-26.070045,-14.380539,-23.506956,3.2215648,-16.055634,-12.437738,17.055801,2.9392154,-15.793639
-339.5516,122.502716,32.669724,-10.380234,-33.876404,-27.92993,-25.30267,-5.002482,-16.92675,-9.904483,10.923597,-3.6322682,-21.871391
-243.18956,117.13442,-4.724898,9.364274,-27.802166,-13.382482,-34.61107,10.321468,-21.052717,-28.174253,14.68796,-8.457,-20.409904
-196.0293,120.710396,-19.793415,17.555172,-28.45778,-9.015882,-28.114843,16.684738,-19.050632,-29.27542,9.758979,1.0272053,-24.78871
-153.88892,136.48886,-1.2433037,32.32471,-9.2828245,20.285053,-16.552094,32.988308,-5.3367634,-4.106923,17.872873,6.149955,-3.3522635
-150.10504,152.96504,-15.686052,21.846447,-5.067445,17.652863,-21.218359,25.188013,-3.460851,-3.3109183,28.453445,3.3437798,0.65154415
-142.43959,128.86086,-10.264452,22.804981,-19.69055,31.047508,-32.097942,19.907234,-2.5777655,-6.872335,21.928007,6.071062,3.4282777
-171.06769,150.82861,-9.512422,19.17008,-10.581184,17.903395,-16.149673,26.144455,6.0826273,-3.1522331,11.407599,5.0792413,2.4736123
-159.17815,164.41734,-24.851442,9.07303,-7.844666,20.404922,-16.052546,26.455124,6.762498,-15.51818,13.84736,-5.480311,-1.2722977
-153.85274,155.63339,-25.248655,17.28504,-11.78143,13.301043,-12.659336,35.771164,-5.2517695,-20.821392,18.991388,-7.1601663,1.7139921
-157.2864,134.00957,-1.5701367,19.059338,-27.750843,25.107067,-24.119343,21.474161,-8.928413,-9.638459,10.381624,-6.6631002,-2.5281913
-172.05031,168.41937,-16.00862,8.002318,-6.5380497,21.120972,-14.732659,19.883303,-4.770761,-15.356672,15.543023,-7.104582,-0.34799764
-158.55344,158.12325,-19.222298,15.540848,-9.483052,20.81562,-27.182302,14.538373,1.3537266,-18.137348,13.772475,-2.2882493,4.8452654
-170.6339,152.3233,-10.483234,8.353767,-17.849302,19.437515,-23.76659,15.983134,-7.5820646,-16.710962,7.5805354,-3.129664,-2.941594
-161.06519,146.14392,3.1906075,14.210882,-21.86979,30.959227,-20.98511,14.82491,-6.307982,-26.22604,4.44769,-0.49912134,-4.1819673
-151.7049,155.20624,-9.043277,22.956654,3.0263448,23.689795,-27.304224,27.020863,8.371096,-18.196636,13.581816,1.9546254,-0.8321976
-147.50015,162.09099,-22.243355,14.677306,-9.4054575,22.038027,-19.045467,28.7203,6.3325224,-8.315038,24.665289,4.463539,3.0296946
-161.89926,169.72298,-14.328998,11.999427,-10.384893,15.224943,-18.961311,19.286242,5.6278906,-9.349566,17.138325,-0.5087982,-1.3678371
-168.21788,158.12978,-2.6249235,19.368938,-13.628317,20.262794,-17.447325,20.605957,4.185269,-9.114116,7.802723,2.4747648,0.084325366
-133.65327,146.8558,-14.015268,18.5794,-12.02363,28.566992,-25.298422,20.059095,-8.700988,-26.016891,9.52729,-4.0139427,-4.2953157
-144.0418,162.5511,-21.881716,14.289981,-7.153934,25.115166,-14.322047,19.8657,0.22994795,-14.5083,9.154062,-1.3876847,-3.7192862
-163.60362,171.36694,-23.971544,7.198716,-13.175055,6.694013,-16.287348,28.144463,2.5896225,-13.668056,26.353382,5.0944276,12.088763
-168.72516,136.6455,-2.3027694,10.774047,-36.180527,20.594393,-18.075455,29.37152,0.7337102,-11.467674,18.468475,14.1595,6.8724594
-179.89255,156.28836,-18.831581,0.093374275,-16.463228,11.193832,-11.968517,26.705578,-7.437315,-19.82514,15.328379,9.238749,1.206254
