boundaries,labels
0.7894784580498866,10
2.3219954648526078,6
2.8328344671201813,4
3.3436734693877552,6
3.8545124716553287,4
4.365351473922902,6
4.876190476190477,4
5.340589569160998,6
5.851428571428571,4
6.362267573696145,6
6.873106575963718,4
7.383945578231293,6
7.894784580498866,4
8.40562358276644,6
8.916462585034013,4
9.427301587301587,6
9.93814058956916,4
10.448979591836734,6
10.95981859410431,4
11.470657596371883,6
11.981496598639456,4
12.49233560090703,6
13.003174603174603,4
13.514013605442177,6
14.02485260770975,4
14.535691609977324,6
15.046530612244897,4
15.51092970521542,6
16.021768707482995,4
16.532607709750568,6
17.04344671201814,4
17.554285714285715,6
18.06512471655329,4
18.575963718820862,6
19.086802721088436,4
19.59764172335601,6
20.108480725623583,4
20.572879818594103,6
21.083718820861677,4
21.59455782312925,6
22.105396825396827,4
22.6162358276644,6
23.127074829931974,4
23.637913832199548,6
33.29741496598639,9
33.80825396825397,2
34.319092970521545,1
34.82993197278912,2
35.34077097505669,1
35.851609977324266,2
36.36244897959184,1
36.87328798185941,2
37.384126984126986,1
37.89496598639456,2
38.40580498866213,1
38.91664399092971,2
39.42748299319728,1
39.938321995464854,2
40.44916099773243,1
40.96,2
41.470839002267574,1
42.956916099773245,2
43.46775510204082,0
43.97859410430839,7
44.489433106575966,0
45.00027210884354,7
45.51111111111111,0
46.021950113378686,7
46.53278911564626,0
47.04362811791383,3
47.55446712018141,5
48.06530612244898,3
48.576145124716554,5
49.08698412698413,3
49.5978231292517,5
50.108662131519274,3
50.61950113378685,5
51.13034013605442,3
51.641179138321995,5
52.10557823129252,3
52.61641723356009,5
53.127256235827666,3
53.63809523809524,5
54.14893424036281,3
54.659773242630386,5
55.17061224489796,3
55.68145124716553,5
56.19229024943311,8
56.70312925170068,9
57.213968253968254,8
57.72480725623583,9
58.2356462585034,8
58.746485260770974,9
59.25732426303855,8
59.76816326530612,9
60.279002267573695,7
60.78984126984127,9
61.25424036281179,7
61.765079365079366,0
62.27591836734694,7
62.78675736961451,0
63.297596371882086,7
63.80843537414966,0
64.31927437641724,7
64.83011337868481,0
65.34095238095239,3
65.85179138321996,5
66.36263038548753,3
66.87346938775511,5
67.38430839002268,3
67.89514739229026,8
68.40598639455783,3
68.9168253968254,5
69.42766439909298,3
69.93850340136055,5
70.44934240362812,3
70.91374149659863,5
71.42458049886622,3
71.9354195011338,5
72.44625850340137,3
72.95709750566894,5
73.46793650793651,3
73.97877551020409,5
75.00045351473923,9
75.51129251700681,2
76.02213151927438,1
76.53297052154196,2
77.04380952380953,1
77.5546485260771,2
78.06548752834468,1
78.57632653061225,2
79.08716553287982,1
79.5980045351474,2
80.10884353741497,1
80.61968253968254,2
81.13052154195012,1
81.59492063492064,2
83.12743764172336,1
83.63827664399093,7
84.14911564625851,0
84.65995464852608,7
85.17079365079366,0
85.68163265306123,7
86.1924716553288,0
86.70331065759638,7
87.21414965986395,0
87.72498866213152,7
88.2358276643991,0
88.74666666666667,3
89.25750566893424,5
89.76834467120182,3
90.27918367346939,5
90.79002267573696,3
91.30086167800454,5
91.81170068027211,3
92.32253968253968,5
92.78693877551021,3
93.29777777777778,5
93.80861678004536,3
94.31945578231293,5
94.8302947845805,3
95.34113378684808,5
95.85197278911565,8
96.36281179138322,9
96.8736507936508,8
97.38448979591837,9
97.89532879818594,8
98.40616780045352,9
98.91700680272109,8
99.42784580498866,9
99.93868480725624,8
100.44952380952381,9
100.96036281179138,8
101.42476190476191,2
101.93560090702948,1
102.44643990929706,2
102.95727891156463,7
103.4681179138322,0
103.97895691609978,7
104.48979591836735,0
105.00063492063492,7
105.5114739229025,0
106.02231292517007,2
106.53315192743764,1
107.04399092970522,2
107.55482993197279,1
108.06566893424036,9
108.57650793650794,8
109.08734693877551,3
109.59818594104308,5
110.10902494331066,3
110.61986394557823,5
111.1307029478458,3
111.59510204081633,5
112.1059410430839,3
112.61678004535148,5
113.12761904761905,3
113.63845804988662,5
115.17097505668934,8
115.68181405895692,9
116.19265306122449,8
116.70349206349206,9
132.4930612244898,9
133.00390022675737,1
133.51473922902494,2
