Spectral Centroid
12902.430733186382
5779.277188778752
3630.35768611104
3465.3178686371803
3589.839269003663
3824.6664614081606
4932.448967995526
5850.71341987695
2921.177034208386
3608.7493757711645
3755.537785637353
4648.255290720521
4412.980044178507
4460.0882198596555
4504.466663129989
3174.112916807472
3248.8824861395665
3332.045315784502
3802.106451506713
4866.161778756906
3147.054294293333
3328.5783728270726
3162.3420223055778
4365.734628476274
4818.291897172371
4566.972532158706
3526.3465127544378
2743.3323054937046
3395.4462303363116
4208.238276741616
5248.258221395448
4794.16579555515
3154.036172366452
2890.33053349854
2932.677871342034
3999.018964004779
3926.84560411822
4915.50488425354
5521.529902343563
3268.5613117898247
2995.489595242856
3559.9320290577907
4977.623044974508
4866.783148587653
2663.4735868722705
3809.8214952992425
3601.436820731292
5391.703907136417
4625.239487876216
4666.756833498386
3596.414833265869
2955.5926580139458
3414.1694656715417
4390.348124797251
4857.53958803332
4844.860315036565
3285.9235325232353
3071.1969553049794
3170.018608122935
3510.8882594699057
3810.778227319978
4498.260761794435
4302.056826150106
4261.539700296129
4766.174146592244
3977.6072738859743
3550.4611402055843
4949.3849491000965
3363.2561654154542
4855.847438269143
3632.2364104361654
3303.431627450845
4345.996002926328
4922.681165387335
4597.530786515559
4569.770306053195
3639.471753811882
2980.009373784105
4681.387597097428
5654.756903218144
3201.042150793274
3432.636190771584
3320.264640882786
3963.0074080112677
4198.277969168649
4561.805575639919
2894.5696447791106
3493.535756908605
3080.7984276690695
3060.6363058421607
3683.312070457593
4717.599209500318
3286.7481178026424
3287.163884452354
3316.207827366634
3088.2877780068247
3181.402992749451
4807.440446568001
3962.022364736808
3833.412133210051
3550.549713817098
3580.5492353875247
4592.185084827831
4628.664700568785
3496.7141191506357
3641.8090383673903
3233.8638162528337
3529.563361104687
3391.56247250792
4634.986771591148
2798.3689096896487
3328.746546286898
3265.7234980861676
2535.572056198225
3445.0758973408065
4888.482137089182
2901.51522113971
3412.649379148248
3323.2181856966067
3010.3560608299085
3183.7664610752736
5089.641510697364
3967.6251941416967
4027.2654369735833
3643.349659415372
3597.6941964389284
4374.029001277756
4749.707520877595
3292.922500149725
3999.087143814705
3242.2772128830356
2960.7285893802036
3741.5334716563134
3839.702012550367
5883.062738340007
3056.614085762681
2532.6945608649407
3316.5929560091577
3420.655331465873
4280.746930761758
5055.21845074593
2539.8452816869635
2572.525131324778
4158.152934519218
4396.553580566529
5016.441525544756
3468.695738263671
3138.0012462527857
2944.7463958644807
4689.647235737185
4799.304958190498
5218.416647886001
3137.7880989148675
3184.4188497028094
3084.620571826008
4112.429865888501
3329.227892001467
4677.544591109686
4537.217652164212
3486.2147997725956
3288.9063481070025
3847.844911635791
3998.2861077948733
5019.832784369928
3934.7869744439768
3542.559155115017
3303.8388111605614
4168.182898048915
3605.9705205715086
4894.239400090562
2860.3387916193774
3006.6984648919442
2897.9951408199063
4797.386898621029
3697.2855460082137
4766.908409343613
2893.368790286058
3152.51877003775
2821.4066501973143
3672.1455404807593
3478.4078603607472
4592.923174995885
3953.2739860865586
4213.886370956171
4900.474360927993
3470.2976884397503
3975.5266084071313
4882.370250053356
3135.679960537311
4723.514908237834
3489.388639460233
3561.351009585278
3849.5311705810077
5004.890792010159
4173.8691114228795
3678.012855265297
3897.185002279765
3380.3292276900543
4299.871120932032
5466.208287032636
4250.856378161373
2813.274007299129
3289.630584470537
4160.460699844035
4580.44119989472
4673.051160572128
3335.184649737879
3448.327934343361
3134.2693933273767
2997.2497581954644
3343.272651956202
4726.009067040661
3394.1309940451715
3334.2804366149744
3078.896244497959
3054.3358096970796
2860.6478981982436
4892.559326686053
3955.4243285372336
4017.905094453822
3580.7526408421068
3461.628488507643
4203.561946041193
4699.023600486665
2981.254265189098
4126.379819042027
3082.739707230616
3514.8441492960205
3087.383731384966
4618.896501273605
3037.7854529901556
3171.918640963489
3134.486377889552
2567.0528013764556
3178.788636870965
4819.525202229808
3100.0316722034167
3274.436004423252
2997.3401499349843
2938.1897617729733
2932.8674005006446
4872.666950104829
3926.618125530309
3975.2254182567412
3711.3858152944445
3544.40126534864
3959.2341874526114
4787.267145149331
2847.311387086196
4337.0022554856905
3032.4076037183213
3257.8581468531393
3906.854180041738
4588.5062486124925
3335.2765687522383
4366.04774673634
3278.166649521345
3205.609413750456
3882.4169171750473
4802.8689945505375
3402.2087381354345
4345.580985784696
3060.5480902058
3327.6653690138705
3811.1939266244035
4689.688628165605
3575.2269451986135
4378.198926598518
3382.9248445535986
3606.102493629661
3877.0574009606958
