Spectral Centroid
3124.543598187512
1818.1492393967706
1776.7643275355458
2143.5344183743373
2171.712193440177
1890.0797560296098
1892.0932386032966
1850.9477874952966
2594.8695351549127
2000.1391202815037
2554.4726384750056
3102.033536586164
3319.207488864947
2754.932474018595
3651.2660440302643
2367.151437831398
3168.7790774855125
3701.474262734437
2638.1825828478395
3880.9371815504096
2888.6390959813502
3415.2723289349815
4518.2570723186345
4180.988458047184
4144.605946519244
1958.707952469882
3985.215174178277
3591.2208225785125
4121.458428155423
3264.600348257124
2049.332675552889
4223.638348223979
2505.088695510098
5535.231512082675
3443.3817094182114
2677.3673556382255
3680.782569516658
2888.741670967234
3677.3744097035737
3731.3641379154287
2559.2190721425145
2564.1162636811237
3214.644569277989
3751.559497045483
3946.567573565527
1902.5645412592696
2015.5765504187593
3127.280994583643
3460.6516392379676
3795.379965847074
2735.8226199201376
2202.0912841393897
2342.6735007740886
4297.434246311231
4350.017698870584
3115.0947038857043
2653.8733091010167
2808.4897066149306
2562.7360003030253
3397.2935377175163
3613.9171368318553
2323.6054112471734
2722.1067431269244
2619.7265699443906
4040.7977384238666
2494.9434577206507
2680.0128725059203
4116.749851014086
3696.095692634621
4612.956613070247
2712.8614645093057
1702.2516148705124
3149.2417917268217
3341.7273897095474
4172.8408613134225
2833.8634893973285
2366.1347403573395
4579.286620397281
4482.661092617992
3755.3720486039792
3427.537287950167
3593.8621851547723
3167.0294229804244
2507.5517271975023
3051.0251224016843
4478.01641858278
2877.09200045183
3218.8684479008666
2523.972878046393
4178.840905918196
2855.930678690407
3126.384517858017
2748.9925875258837
4271.031061655011
3379.4041406116253
2953.440493202008
2582.6807535502257
3425.5997534138023
2682.519323220257
4856.93279659364
4977.405477711374
3403.8806080821296
4588.434090909309
3471.9890642065775
5170.392212812401
4231.07708387175
3917.444997104121
4732.060786514699
3448.2187010483954
4245.967865945879
4652.20659156621
4527.19555252278
4708.9631569158355
3355.1737103677265
4819.741209148593
4507.50339781773
4223.021599698022
5677.47636632178
3505.0864018552043
4122.983982430743
4319.796870289114
4128.476694171327
3411.2201902037555
3467.808707626236
