Spectral Centroid
6899.175814546138
4940.390840847307
4474.862440846878
4176.204442198203
4639.438906537164
3722.9561862874834
3617.6708653332566
3475.3978686907253
3199.871346980073
5666.36444965698
4955.473342573738
4347.110019426077
4880.715585963485
4121.32650274444
3778.9122291981166
4826.779537264545
4441.103877843093
3819.5270553158434
4424.0461029012795
4411.158621618732
4083.79116316551
3508.958378263001
4783.798837902256
3947.8281604845283
4314.813407790931
4126.959454888676
3493.126260782401
3475.0056468806024
3361.2369245739783
3804.397333615152
2551.8886948673157
2050.115826718391
3104.10217504482
3121.5694198152023
2032.9702596003542
2412.9909870170027
3058.5451594848346
2437.000780364957
2167.5524501761206
3517.8301080478745
2317.1728423651552
1728.1237737009117
3088.867009013496
3331.5497229331495
2748.4453404188357
1924.8628073758882
3065.15617296836
2929.9534775241546
1577.711670207069
2551.570424332165
2747.12366151989
2540.7096586430043
2055.1901606023794
1937.6836391864954
2005.5138273000657
4145.45027254267
3865.4004743246896
4286.692137690508
3358.282282362652
3843.1513283074505
4104.25328326059
4053.405475876643
3112.895059417852
3967.3808326382755
4275.439461629429
3603.6135356139052
3437.3318956490507
3527.8583779968253
3315.7704525179374
3209.7510004039045
4149.2045809699675
3673.521206757891
3817.9569204525383
3762.5119120638024
3962.898233069898
3365.3317180594286
3491.8287745774282
3642.745217086867
4029.7431024701164
3694.229997629753
3513.099836045914
3367.22452394948
3687.0976506151696
3005.9424459875704
3584.442274247597
3662.5156734713137
2277.642583892046
3491.5621139462287
3100.7474744748633
3200.145771899223
3180.7120542150774
3139.7494381666725
3131.348958943025
2238.248220049563
3558.71612880247
2366.625732923243
2643.722242185455
3575.102796633122
2995.4225616796557
3175.0125544364146
2335.2253084395966
3164.9865721883257
3323.354135854533
2125.794763566755
3191.481882121094
2851.131024434287
2979.87608451278
2027.3519308878645
2420.5793816179043
2005.8761095398854
3756.398874280999
4558.979751588409
4163.971466643739
2456.9083406479085
4462.708510867832
3277.92354450874
2756.9463774950013
3804.4584383295123
4099.888921050102
3739.9464580246004
2576.0945961972398
4273.574567392357
2977.9432439428724
1933.8579865016857
4703.762081063839
4159.324870970164
3037.7915257322265
2554.151267865673
4520.58517026219
2813.987666328175
2363.7989132572857
4483.509643141719
3714.554084239981
2866.246283871677
2768.1021032957174
3171.1685238889945
2101.299025048191
3341.5009368102824
3914.420209094886
3466.835843723145
3705.573605444906
3581.0809510934455
3209.5033552881932
3368.301906115172
3080.2615591868544
3457.7258898706186
3851.3642268154927
3067.633058393777
3748.6029707227685
3706.4995235037213
3007.544655434456
3116.8243073767394
3636.3935787691
3504.971219632722
3566.2319486510755
3643.779921765113
2998.648975720529
3294.283757717856
3755.140742292386
3120.933590685185
3605.6702506397964
3765.4407953092814
3490.74709535992
3637.2207281117926
3476.7317841450017
2790.1242573795907
3319.2297558688747
3058.7451969663407
1949.3567878219458
2418.32761945631
2986.337363316296
2709.901559816874
2175.5170419704077
3078.0998851959534
2626.009737366023
2071.242704655765
3079.587572613874
2578.965948126993
2157.3260888944924
2216.635467000762
4060.482571645609
2923.3568042861243
1914.419061192816
2848.966726860075
2514.8470906824414
2441.3173022884907
1740.4952584945888
3227.670422936029
2569.0408329346174
2052.1119935680467
2149.701290317858
1682.375715160827
3359.940714327208
4085.5771089382065
4381.993818625808
3438.590479982877
3523.084117432132
4133.954631863832
4272.549420167074
3209.5459665876915
3798.2576381810413
4370.233999925275
3470.054253086315
3248.847814928299
3827.76847618592
3403.2168659188565
3341.324777849451
3952.7047565327903
4110.879835307371
3429.332163780971
3783.958934164452
3446.618931682064
4460.832399226299
3372.6617744285513
3854.026275068808
4225.246615670395
4021.106490368015
3418.5561483365263
3344.070652554104
3415.9263593100923
2624.271465853073
3454.5723902206005
3047.930035073616
3378.4735440897957
2517.4605270281854
3118.694499482743
2259.3772748412453
2164.7619761577507
3995.259472210789
2800.155387781941
3125.035578468634
2983.741780729851
2752.6710831087676
2008.8471647733547
2262.8151803512887
4389.123583643679
3017.9584605260325
2423.4691135382
3157.70042466544
2878.2469543205534
2227.2044295082223
2164.6621362530336
4672.229370669735
3321.1641931992835
1840.5458156082364
2560.970575348318
2245.057215647555
2688.2493142553126
3985.9786945046826
4327.3568987005
2660.017768822682
2881.680287087742
4819.110821382755
3646.234795926773
2326.163564425286
3749.411492850013
4181.792941682898
2871.3031022376044
2894.578492269766
3235.9668694477195
2391.547364473752
3340.396361084105
3335.676489896705
4008.5259967770126
2875.0355655929525
2686.3844581250837
3799.616396391958
2854.5819009272227
2518.0161961704366
3253.851691633819
3876.8288279329718
3033.0446870690557
2200.7754804052333
2369.536776808413
2800.6830916404456
4557.0572855912815
3629.0098610309374
4061.9520264911935
3890.5713298893256
3928.6661419729367
3080.753616507065
3180.6903660406215
3988.16755546258
3282.672346087702
3682.4378726349682
5123.4638910221565
3289.0427362998294
3013.825279772232
3435.3940810359713
3946.6203483083796
3046.302211090526
3374.1727316500865
4774.59815688916
2901.836324982039
3236.019978046762
3294.102363135103
3797.2910727668477
3500.0213548672755
3483.956364302404
4528.831839418106
3563.7846434446583
3526.6491056450054
2636.7019402397896
2920.1820083325056
2894.7152347027927
2298.0161904391466
2029.365744957051
3051.5510505126676
2931.3630393878934
1995.4234771441982
3098.964202300273
2635.225621883029
2442.2654004677283
2568.4879784639556
3165.4361516021268
2227.3404108118893
2165.2897978050364
3368.8716906857544
3234.6070371418873
1979.943320846735
2334.823081643953
2788.080223957278
2670.4484730078343
1866.4979404427202
3132.435085044833
2791.21871880874
2127.0042851286225
1978.0724124845688
1861.5432706532406
2504.099756803096
4156.098965202052
4202.398174555278
3734.133346190198
3594.0697756238956
4071.4180046953347
4159.299206707567
3527.066315632731
3821.3098367740254
3548.7376614984614
3860.8494104957203
3892.061760546123
3422.1308133334664
3221.3349163264825
3486.9898775398797
3541.042303802897
3825.0958203825357
3787.5967587619366
3438.7005769297357
3957.24932543606
4212.543352837867
3281.273451733155
3725.6830348815115
4415.365773077411
3637.453258899153
3452.324835794063
3836.103282848114
3471.6831735327783
2330.9137569222407
1924.6642090837115
2806.1305915210382
3476.397100642926
6417.673143407444
9727.014629822654
13773.228541565926
15930.877326838061
16561.257281807255
17567.81126241433
17683.047680501913
17675.905916366253
17678.135977823367
17651.9932106351
