Spectral Centroid
7216.1482228955965
2150.540742786018
2130.404065436744
2306.3516080505415
2064.410286756656
2210.9519608860487
3526.228285806881
3109.575351121964
2460.845675539447
2408.587595759813
3632.263962248799
2626.1160809279245
2711.9308031028863
2760.5907955654543
4047.106666525967
2107.560319561624
2108.974069257558
3240.52632342003
4530.43644790344
2148.5748837944006
1926.6613947428282
3176.9141541385907
3218.692598951781
2999.1121055810904
2030.6979231668834
2307.2500774654877
2720.5850429720776
3644.741084358768
2787.766564364618
4123.210374376228
2136.653371812488
2615.2764173577284
2658.878662265748
3856.2425277084003
3051.349624390021
2940.4937634232474
3561.838330303909
3427.869198696725
1906.8254799956733
1669.7506967661238
1423.0364961986159
2337.389287245524
1814.2336047199565
1395.0314746530903
2318.5489331750846
1949.3910538194987
1895.6376206621442
1753.0743475689967
2128.782170930755
2260.027787777155
1672.006013698833
2739.7853274524487
3242.681256873242
2582.887148984301
3027.3049839322994
2523.429238362834
2924.861237057301
2785.6842128775243
2802.3270983970133
2728.373814013937
4309.7897825566715
2555.504657158499
2307.6516552679886
2802.5184890445107
3025.886515127767
2642.250784377346
2704.3318851048116
3655.9814767865173
2976.723525809022
3525.978493608867
2492.035968748488
2704.631277924538
3104.830751407538
1980.5315518006712
3170.3157690549197
3465.64313658992
2760.6755954009477
2623.2493711627917
2386.419188277613
3051.442548075699
3158.1971742211335
2963.7948654875513
2955.046029621549
3737.5221746555385
3448.149779785526
3475.0565061829066
5014.188362230549
3976.370127991315
3114.722320715575
3097.0508669214005
3944.792522025738
3846.6011604660334
3510.088213482284
4105.0713135447095
3202.8219687768437
2854.247543478724
2991.9805542996683
3508.711219744517
3792.05557718028
3436.236906924795
4077.5912677106503
3556.5170661847555
3595.022615028634
3443.2588872395404
4130.534976708841
3172.2956418318627
3390.6369743304163
3621.6970055810507
4590.981800639826
3694.245521233034
3926.1637932698677
3838.6682999232667
3998.8913505159467
4126.47633140933
3543.3459774433773
3164.5853288578583
3670.289665964548
3820.1814154801496
3468.7364946553034
4356.721145459936
3356.953145375328
3326.6227208671457
3019.5565653251538
4140.678650912519
3708.42670379901
4000.924857313071
3771.802513592868
4193.2012388032645
2576.1952639890096
3180.048958235182
1910.6385714386117
2341.253501003925
3074.361482086722
2264.839102115928
2914.081562426676
4043.5831539779792
4059.349378799292
2853.306733566978
3540.8670844257413
3751.208150133175
2379.450119430908
3080.616149451416
3990.512088053053
3223.7654379713463
3097.555006216408
2980.1715770127926
3764.4853060354185
2696.385970213037
3009.32764245506
2860.86813069799
3247.451894270072
3828.8634275898567
2652.5819243628125
2390.8224092316577
3492.759176896881
2696.06577119885
2697.6739218311445
3699.5498385903984
2651.781132331106
3393.2592003464506
2628.233192532585
3622.781950148429
3518.1098318211803
3043.6445760292404
2977.756681512778
3144.98895692403
4044.1129561538787
3062.2483372649044
4108.230424493875
4813.643260053618
3187.3518314846424
3141.4037874266523
3062.6582765250932
4026.0286843395106
3881.206343590254
3592.359453623045
4158.517414355914
3215.566188531481
3228.5796062518602
3142.2579062353766
3749.0609956292524
3573.8275135211675
3353.3753457380144
4296.953423314759
3402.702061224335
3765.6508654613153
3503.167120676827
4141.944409265609
3072.6330647423315
3353.4011442789133
4149.893725182145
4053.637500734024
3961.2833422100025
3673.4159414702476
4249.0814217134985
3791.281677721441
4072.9957037516747
3029.6297288917613
3786.2757945619705
3478.4734976952864
3836.1666906105297
3873.5736711458085
4155.756992110501
3165.364059686805
3336.0650924371207
3166.0265879145077
4033.9462523467405
4047.8548481052635
3708.9171491058564
4131.741378607697
3866.9331115193077
3505.192351021983
2754.8403955086656
2782.7554145054382
3350.407324254701
3187.1965225575755
3046.5404079650966
3377.8814325775356
3908.4529614421635
4050.298889658127
3810.491716282671
3868.759492774504
3864.1363607553844
3760.6796887923933
3847.3505897306272
3742.3083369464534
3707.146200362632
3655.7175069257864
3832.990182395254
3729.0075123184706
3945.5303827594603
4035.3922476477096
3837.3892011389457
4051.5955724999862
4456.936326408542
4366.422232801565
4417.374686559272
4671.935693598679
4996.001211315878
5218.466227461132
4609.476660443151
4332.260737994714
4315.007709218558
4154.908448739912
4224.920079546147
3802.5434276088044
3873.791225419285
3927.121784288756
4383.921303275712
3566.0978179590675
3461.2036814100397
4790.238339816754
4609.537048519575
4107.8904163556235
4404.226610599482
3818.7564802788024
3730.3496631524717
3442.256326824514
3921.4856452451727
4618.360360398371
4541.3413987923705
3289.246314316479
3945.3649487372786
4054.761767087492
3534.1722532913295
3063.6708455008425
4556.988313459889
4292.768750084253
3220.469557518845
3185.2538437772
3537.9498979027935
4210.599623737792
3907.261765429883
3827.7716488063093
3906.3263741411074
3282.5815799191932
3448.975538751807
3480.082800023442
2866.0918920699946
2484.158670699166
2394.1381174615417
2229.2491848459276
1983.1585798861292
2029.2853764598008
1931.063636502761
1793.9781917604325
1806.6901648979954
1916.098949248086
1945.651125640056
1935.5770225107406
1942.499350894807
3212.5896452212514
4002.883193931832
3032.3300619735946
2474.399722796911
4080.726693211327
3228.1282817144815
2817.180900055706
