Spectral Centroid
10375.199274335782
595.0520246012416
976.7756498673652
1737.143960936498
2040.2454590138645
2384.778239389218
2006.640511879816
1090.726196497536
1211.898617540326
1657.4939643286066
2227.76643237833
2986.6059775719564
2279.294669007424
711.4726537677006
1006.0659747744239
1480.5606818418214
1735.3679364111981
2125.023443515433
1980.6170105319727
871.5101484269055
1094.1860214837332
1564.8058562191077
950.0381531866327
544.9683216743283
1536.1665230911938
594.9429976549396
1028.4719765403142
3803.6170724230437
2897.1260486991605
3762.7608297704523
2880.5484212973265
1921.7912668377708
2689.663170138759
4447.039627503714
3296.339035085228
3302.9024189550687
2550.2859985260907
1420.0723261254955
1684.3960971469317
2984.7248583696896
5390.419820045109
3120.7942510194166
2331.0511854759484
2439.4160656366307
2656.571464774054
2084.56476742802
2486.168824211892
2702.6740059943936
2974.280863824546
1607.6270942725826
2012.3585417088
1803.4051230549385
2441.927403398543
2275.9956307505345
3324.1851933998005
2560.178603478653
3265.03912327422
3825.7546211102535
2152.599919145803
3069.8094766623676
3691.8624278880234
2280.876542708284
1506.254185126154
1955.5376300823318
4408.357176539084
5395.729150623707
4022.9307193225454
2385.7691493969987
2977.6361071066553
1968.5386780313318
1725.7740823038987
2510.4920194900146
4457.839189646111
2918.075931826021
3444.1205099224244
3696.3346033334146
3593.3184028383857
3767.225523487754
4787.245611794657
3172.468834047415
3626.156153083014
2602.9607171507782
2447.4788898689303
3608.9992542025398
4905.923933857556
3725.8662034596327
3761.2007806836987
2644.63246375945
3036.143932551585
3339.564112441393
5165.9756468262
3082.71667137205
3009.033060245533
4558.467942986263
3323.8337764172343
3394.7854080802504
2882.2322756799213
2646.6094120344064
3402.832154737967
4333.907996235084
1894.4823215924393
2204.9210981017677
2022.950528203442
1175.4817109939354
1265.6476388342194
1912.4441703561183
3595.939257064529
4344.573096081848
3769.010643836187
2699.6613344387074
3673.434521079587
4428.079496940989
2327.105550338265
2780.4705649871453
3902.6934734794836
3244.1572404524363
3442.416970555876
2220.974764570224
1252.423219626771
4130.088158458538
3965.154477155465
3906.5420306776205
3061.1457424453583
2609.3705956641097
2218.1822063964123
2541.925614851281
4432.45071589726
3222.4314737226828
3505.889496381338
2212.257080451139
2497.9247529202107
3879.285962231212
4993.973235915072
3352.128739203694
3300.8719503468974
2624.239282849946
2202.293839725791
3097.2107743944534
4282.958148997318
2539.4122960803215
3169.7012770380006
2279.194563424267
1726.3578542352582
3542.0022323393428
2679.4570275806464
2689.948481745057
2446.5436703667933
3021.2676735482464
2476.8414519402845
2970.4716360808666
3327.5320603690957
3443.1678158691016
1341.2812631969907
3396.552976414656
2149.2760021925637
1690.1533252866939
3899.9112507580066
2909.9857974962742
2863.529625325037
3432.766060254097
2418.1792108815675
3005.8530551358967
2863.0606362130284
2059.6487871800873
1658.4646986207517
3246.103559093407
2668.225992132168
1961.6862324129906
1472.3000336611112
1040.9260173938274
