Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
88.5,1957,0.5325722,0.41785166,0.26448953,0.24009146,0.32530755,0.34480837,0.30803016,0.3773909,0.40660787,0.5245921,0.52411854,0.42737207
89.0,1816,0.4483579,0.41076025,0.39067024,0.35853434,0.41452265,0.48289478,0.39873487,0.4806671,0.61466956,0.49189198,0.33181125,0.35961032
89.5,1907,0.7524744,0.6429145,0.67855155,0.7720595,0.64658105,0.8316665,0.60860336,0.38496235,0.3380463,0.4655111,0.3888231,0.4499129
90.0,2426,0.595066,0.55420816,0.76352656,0.68147653,0.4992347,0.5799181,0.51274484,0.417615,0.34285256,0.37665215,0.44319898,0.51192707
90.5,2275,0.43911237,0.41319236,0.4086149,0.44474363,0.55343884,0.8932831,0.66587806,0.41542017,0.35485506,0.34272796,0.34451836,0.39425185
91.0,2213,0.49905053,0.45615494,0.5197514,0.5246673,0.55823725,0.6649941,0.7291471,0.8269528,0.4975376,0.41852862,0.5099836,0.65214056
91.5,2210,0.39475378,0.4977151,0.6339915,0.5317842,0.4436417,0.48526844,0.47450683,0.48751384,0.6075924,0.7080314,0.48663685,0.3582237
92.0,1866,0.42647842,0.34826756,0.42135563,0.3708278,0.43653667,0.5472252,0.46223575,0.35712734,0.36337695,0.38383967,0.32121488,0.35759017
92.5,1658,0.6458613,0.49604896,0.4768117,0.45113334,0.5582301,0.76322484,0.55872023,0.44802973,0.41701952,0.52975595,0.5137115,0.58240795
93.0,1752,0.4376723,0.4074598,0.58035725,0.7158369,0.5168587,0.45062554,0.4075073,0.41505578,0.3992484,0.47935086,0.39034873,0.42795345
93.5,2014,0.5777935,0.6365911,0.5800871,0.41859853,0.30447033,0.33250675,0.32110026,0.28977868,0.2558158,0.33797273,0.44175014,0.48651907
94.0,2082,0.71797377,0.65308875,0.6268162,0.68314296,0.7427966,0.74861795,0.661222,0.5879445,0.4861507,0.5081106,0.58136773,0.64214545
94.5,2155,0.4805422,0.29218167,0.235429,0.28795117,0.42850468,0.7806249,0.42664167,0.21847042,0.26303798,0.31484684,0.23438236,0.36121497
95.0,2054,0.52390176,0.51869184,0.49823532,0.4976329,0.58422595,0.7564561,0.7025563,0.51929075,0.37699512,0.3840759,0.4328477,0.45952958
95.5,2012,0.35845122,0.30525184,0.27862093,0.2873346,0.5153926,0.89374256,0.47603706,0.22913992,0.17311059,0.18731798,0.16390966,0.22083446
96.0,2115,0.64796436,0.6313111,0.5654017,0.8046198,0.7781814,0.67969936,0.59086037,0.5515838,0.49948308,0.5805049,0.58867216,0.5641908
96.5,1917,0.42223394,0.29291418,0.29686734,0.39790642,0.56036574,0.76211405,0.5797549,0.4318467,0.5049782,0.5604199,0.47557905,0.40145174
97.0,1975,0.5598724,0.5597171,0.55702585,0.58629835,0.7895271,0.84487844,0.6638941,0.58265,0.5604982,0.5583282,0.5361308,0.52740496
97.5,2048,0.3657006,0.40910456,0.52454734,0.6136928,0.5572971,0.43299666,0.49556217,0.56991744,0.36089987,0.42116117,0.52058446,0.44831285
98.0,1974,0.43205473,0.48533246,0.50523573,0.3363889,0.3279853,0.41828758,0.3198919,0.270365,0.25705302,0.27801958,0.3053501,0.31242234
98.5,1672,0.2523526,0.25879952,0.35979843,0.27854854,0.22308181,0.3312745,0.4038847,0.40803254,0.40161413,0.2958204,0.3087925,0.37075797
99.0,1751,0.6118025,0.68773013,0.6377401,0.52416795,0.5392662,0.6092327,0.63923115,0.667601,0.5697001,0.5653961,0.58509403,0.5617958
99.5,1894,0.5629667,0.4537726,0.41306576,0.42879003,0.50266194,0.4673874,0.44383624,0.62820596,0.6407007,0.5648113,0.5406052,0.50911784
100.0,1823,0.4836483,0.5207973,0.68315566,0.50217587,0.4810988,0.4685461,0.4124558,0.58261245,0.60271704,0.5777086,0.49691254,0.45164734
100.5,1956,0.3946418,0.28376853,0.23930101,0.4293321,0.75230116,0.3777931,0.44140795,0.73948973,0.44187254,0.25599632,0.24394599,0.30436242
101.0,2111,0.5334529,0.4509335,0.35493395,0.40908816,0.7617521,0.4987541,0.45335072,0.6837589,0.4617197,0.37007216,0.41577527,0.44311345
101.5,2138,0.6959682,0.43098432,0.3130533,0.4531925,0.7035609,0.44409162,0.44115838,0.67495674,0.48650813,0.38061914,0.3714977,0.501726
102.0,2210,0.82172453,0.67468125,0.38441783,0.35286796,0.44294193,0.3938678,0.40338114,0.5052139,0.39346126,0.33796677,0.3948754,0.47802508
102.5,2407,0.68217814,0.71367776,0.46606293,0.43746167,0.51017725,0.44817653,0.4113883,0.47534326,0.5150185,0.5511,0.6070823,0.5508081
103.0,2416,0.525987,0.5657926,0.44564185,0.3520596,0.39806983,0.50610536,0.5205305,0.49934712,0.50824094,0.40121016,0.32156956,0.38182032
103.5,2375,0.5908997,0.5729893,0.46190307,0.4004843,0.3650159,0.41168293,0.49957994,0.593752,0.5214404,0.42372867,0.5669934,0.5438844
104.0,2331,0.77901584,0.6753222,0.61614805,0.57793576,0.54960144,0.5362879,0.48827362,0.5347486,0.5753898,0.69209385,0.8427204,0.80384904
104.5,2362,0.3954686,0.44760722,0.4882206,0.6697463,0.6346307,0.57640326,0.6070228,0.45447358,0.35963097,0.39023116,0.4038184,0.40397972
105.0,2416,0.55382144,0.33811614,0.20840396,0.22648343,0.44551677,0.83039457,0.537371,0.23584424,0.21442431,0.2232934,0.22610055,0.32591575
105.5,2258,0.5562598,0.60056174,0.6173529,0.53579605,0.49916297,0.4290776,0.39175636,0.42677414,0.3884312,0.3624006,0.42869478,0.43465668
106.0,2537,0.21526217,0.30970094,0.5726899,0.6562138,0.3911559,0.27901122,0.26910675,0.2648983,0.31799418,0.4122558,0.42769995,0.26340207
106.5,2543,0.5825317,0.53238696,0.5248108,0.57793486,0.61471534,0.6665508,0.7481143,0.7061251,0.5535117,0.5278292,0.5912237,0.5687164
107.0,2715,0.3877547,0.4065279,0.59889746,0.61827064,0.3720969,0.34392628,0.40920913,0.49835914,0.32767752,0.28482762,0.29065174,0.3299874
107.5,2508,0.36332917,0.39723858,0.54816586,0.61652255,0.6566269,0.6261728,0.5987397,0.5916527,0.5327626,0.57018787,0.5178687,0.46708807
108.0,2640,0.76721096,0.76317376,0.72129244,0.68154097,0.6817156,0.6493258,0.6162715,0.64126617,0.67859095,0.7256102,0.7319245,0.7370887
108.5,2656,0.71541405,0.50259364,0.4613211,0.50179195,0.56465435,0.7076219,0.56821156,0.453438,0.4387434,0.4547599,0.45950526,0.5337528
109.0,2377,0.9128601,0.57439476,0.43434444,0.43865323,0.51056343,0.5436263,0.44231197,0.46820644,0.5748069,0.6406863,0.5783018,0.67797875
109.5,2389,0.65972847,0.5697233,0.5261492,0.5689549,0.60028344,0.5976131,0.58101285,0.64044166,0.65357316,0.71981615,0.76245373,0.7059688
110.0,2452,0.72598964,0.62768453,0.59182334,0.60059124,0.7395814,0.6690295,0.597159,0.6519087,0.6064831,0.66517895,0.6745501,0.6852274
110.5,2358,0.6402604,0.5038531,0.61225516,0.5373104,0.5444383,0.64723736,0.5714715,0.5608835,0.48171768,0.63408214,0.5019843,0.4776207
111.0,2324,0.84075946,0.6009309,0.37149322,0.3884697,0.41419774,0.33333942,0.36224908,0.6355628,0.5101477,0.31800598,0.31792125,0.4673119
111.5,2686,0.6290793,0.6405732,0.8090677,0.7452128,0.50004995,0.48154628,0.6012137,0.5346002,0.4943202,0.5371594,0.55414903,0.5905983
112.0,2321,0.6699646,0.67306906,0.63571453,0.6689029,0.63115627,0.55048484,0.57809025,0.6284722,0.5703849,0.5638504,0.55855983,0.5380718
112.5,2052,0.83750916,0.7777327,0.57475394,0.46611634,0.495255,0.552158,0.52404344,0.52825695,0.4632652,0.44873002,0.50108904,0.6058213
113.0,2219,0.840506,0.43216616,0.3203646,0.34513485,0.3955087,0.53091097,0.4173087,0.40357798,0.46021706,0.5134603,0.44402793,0.5540285
113.5,2268,0.7117607,0.6355528,0.54661185,0.5593899,0.59449065,0.6442312,0.6531596,0.6876618,0.72795486,0.78074336,0.75261176,0.7009545
114.0,2239,0.7103659,0.64019334,0.6120589,0.57234806,0.5476973,0.51378465,0.44894683,0.49400127,0.6077192,0.8391983,0.85320276,0.7486986
114.5,2126,0.6651235,0.5977546,0.6993057,0.71215695,0.72894186,0.7534758,0.69534284,0.6786163,0.5841975,0.64856625,0.60991937,0.64228487
115.0,2286,0.5590147,0.64503956,0.55299246,0.38127643,0.35798863,0.3930674,0.3957822,0.57423675,0.58303857,0.56724995,0.58346784,0.46315405
115.5,2624,0.53231215,0.5290339,0.70763737,0.62423784,0.3615547,0.28303796,0.26801512,0.3020868,0.25579742,0.29569626,0.38414636,0.36259177
116.0,3027,0.62227035,0.5594333,0.62336063,0.5427703,0.4659224,0.42289117,0.42889816,0.4767498,0.52993226,0.5740135,0.56576926,0.64062965
116.5,3547,0.73240674,0.6081984,0.4184654,0.35145056,0.42319617,0.43258694,0.37383187,0.515299,0.49369857,0.48004702,0.39952642,0.510644
117.0,3963,0.69478184,0.593516,0.4404878,0.5064545,0.5808642,0.64690953,0.5059784,0.48987922,0.55239356,0.5905171,0.54530567,0.6513534
117.5,3192,0.80325705,0.5144064,0.32198894,0.29907888,0.33631,0.4514287,0.42755696,0.4379732,0.51333857,0.5787511,0.49802953,0.49121854
118.0,2473,0.6136876,0.5046906,0.51035476,0.5608341,0.55844975,0.6590403,0.59667546,0.5944207,0.62624997,0.7456747,0.7403306,0.6511594
118.5,1958,0.66777915,0.5885291,0.6438519,0.71666485,0.8143904,0.7270723,0.5810503,0.57315433,0.49459705,0.5734615,0.55428386,0.63044506
119.0,1782,0.6236986,0.5359093,0.58663553,0.48755452,0.559375,0.7941063,0.5688248,0.46442387,0.5047293,0.6143846,0.5356125,0.50137526
119.5,1854,0.4550893,0.33262846,0.36049795,0.39578184,0.64492655,0.896276,0.48896924,0.40945968,0.530873,0.5189701,0.3522771,0.37240902
120.0,1882,0.6351489,0.44440424,0.37115788,0.36720413,0.48180372,0.7869057,0.5152478,0.33719528,0.39061058,0.45918828,0.42361358,0.4054532
120.5,2231,0.6548436,0.46084052,0.39485258,0.39154127,0.4495816,0.80537754,0.5355808,0.4166867,0.38660297,0.37713322,0.3041189,0.38556874
121.0,2323,0.67603725,0.4530012,0.4062413,0.42383865,0.5608947,0.85137945,0.5588546,0.40041503,0.44059092,0.48377356,0.41715795,0.53265196
121.5,2442,0.8423549,0.44386545,0.27330902,0.25284386,0.316119,0.34494847,0.26585707,0.31148073,0.43268603,0.5288843,0.41100192,0.49779332
122.0,2272,0.62618524,0.5421288,0.5237317,0.5291176,0.6014059,0.646468,0.62999105,0.68484396,0.66620225,0.74955314,0.738163,0.65829045
122.5,2347,0.763015,0.612805,0.55675995,0.60129637,0.68534815,0.6073336,0.5044079,0.554311,0.57188475,0.70236564,0.7479528,0.70616025
123.0,2177,0.7017152,0.61981714,0.74497336,0.6353417,0.5838707,0.65984446,0.5619557,0.49557287,0.45094383,0.58979756,0.53123957,0.55914855
123.5,1905,0.55321896,0.48607436,0.63760835,0.8518006,0.61070305,0.47749645,0.5125376,0.5572393,0.49464816,0.5256723,0.47672084,0.48128957
124.0,1531,0.56195897,0.5904203,0.6329711,0.7188568,0.6624899,0.57177323,0.6147103,0.6678797,0.5621926,0.6386392,0.6536043,0.5895055
124.5,1762,0.7352843,0.6611073,0.615539,0.52988994,0.422244,0.45034978,0.4969458,0.5360465,0.6065851,0.6656155,0.6915888,0.741191
125.0,1534,0.5591683,0.5322142,0.4467105,0.40845174,0.46634093,0.465475,0.41405377,0.46650523,0.48839608,0.55473447,0.6066158,0.58325094
125.5,1281,0.6371065,0.6122143,0.5278549,0.5852752,0.5617737,0.55407166,0.4711269,0.66939867,0.5770396,0.5219688,0.5047556,0.49090955
126.0,1309,0.73423326,0.58619297,0.45064247,0.43927827,0.4922536,0.5156133,0.5174902,0.536972,0.5304881,0.56675744,0.6394219,0.7518087
126.5,1758,0.46665108,0.3204712,0.3474562,0.39902478,0.2763473,0.17979996,0.2546979,0.4225845,0.2717894,0.22935304,0.2825582,0.3491064
127.0,1814,0.24143936,0.46718627,0.8006107,0.7079577,0.37825903,0.28171456,0.2230012,0.18367952,0.22007534,0.23880333,0.21023765,0.22296053
127.5,1744,0.25857863,0.45615596,0.6288292,0.69392097,0.34840927,0.15615536,0.1306039,0.21048741,0.22554083,0.13243067,0.14802974,0.15027238
128.0,1912,0.59814006,0.48293278,0.3073414,0.30534297,0.41071448,0.35377502,0.37863022,0.71179485,0.5782094,0.33616778,0.37103614,0.41198584
128.5,2117,0.5746775,0.44738114,0.33386832,0.3157146,0.28223523,0.26783428,0.33975413,0.476929,0.3528581,0.3281461,0.39656776,0.45457947
129.0,2228,0.31313667,0.45296314,0.67257285,0.6708673,0.3302545,0.20654833,0.26434284,0.25055888,0.27649146,0.32976857,0.32322264,0.28483638
129.5,2363,0.11363792,0.2398159,0.7385924,0.801619,0.32190362,0.20676559,0.124553725,0.10709906,0.11009023,0.10968976,0.10564439,0.098253794
130.0,2244,0.40277517,0.3633056,0.29882762,0.3073222,0.48358834,0.81514525,0.37887385,0.19990706,0.18031748,0.21002269,0.2387628,0.27955446
130.5,2121,0.42075557,0.28122023,0.24594729,0.2933481,0.44072434,0.7344621,0.5183857,0.34278357,0.38823783,0.5130011,0.2973432,0.32291183
131.0,1783,0.28222942,0.235217,0.1402396,0.15058519,0.2599795,0.80117893,0.53604513,0.17926846,0.1787088,0.32242668,0.27935988,0.18003322
131.5,1637,0.13827476,0.25667775,0.7497889,0.72800404,0.22932842,0.17248248,0.22180742,0.15116534,0.10557799,0.09401398,0.12871276,0.12767254
132.0,1639,0.39826745,0.38753936,0.38076147,0.40118283,0.46109578,0.8572644,0.6430982,0.28155652,0.27167836,0.36125845,0.36084515,0.35314608
132.5,1658,0.48493785,0.3807857,0.36031973,0.397709,0.4692767,0.8023427,0.510017,0.24037321,0.2175282,0.23190123,0.24304725,0.28687188
133.0,1616,0.50664306,0.43605086,0.37513772,0.3876289,0.4456415,0.76486474,0.49971774,0.2764652,0.2848996,0.39811772,0.27891743,0.30986464
133.5,1807,0.19542263,0.2648276,0.6946757,0.6853012,0.21011065,0.22198679,0.23147164,0.101338975,0.08732297,0.12240226,0.11858663,0.14183846
134.0,2107,0.31847307,0.288633,0.3557199,0.4310925,0.6864277,0.91273516,0.52197576,0.2623576,0.2293138,0.24719293,0.2711268,0.2913595
134.5,1853,0.44984147,0.37204617,0.29755285,0.30866197,0.46168008,0.9121706,0.6765552,0.3729279,0.29960087,0.31911492,0.29766548,0.3078719
135.0,1354,0.51456654,0.46433732,0.44353524,0.47648838,0.5845934,0.8100955,0.68086374,0.5776832,0.6041384,0.5400431,0.42633194,0.3995572
135.5,1566,0.38912085,0.38358498,0.39143845,0.41967162,0.5781654,0.7821643,0.54811764,0.388353,0.43407577,0.6987143,0.57094043,0.3920519
136.0,2046,0.5128,0.33176365,0.37602797,0.508902,0.57206494,0.69551843,0.51552993,0.3438719,0.3198345,0.39643708,0.39530373,0.5759469
136.5,1969,0.3641267,0.47868863,0.3668729,0.34386265,0.5535345,0.7820731,0.41105822,0.3122892,0.3094758,0.40044793,0.26861477,0.23351003
137.0,1681,0.29719242,0.27253652,0.47365862,0.557806,0.68976504,0.78861636,0.37204146,0.27502534,0.27670434,0.2754074,0.25411484,0.2885938
137.5,1783,0.42680934,0.3498571,0.42598706,0.63124317,0.7753319,0.91673756,0.52284604,0.36933324,0.37002486,0.39652804,0.37608257,0.35774505
138.0,1573,0.5832793,0.5111324,0.44018385,0.45336267,0.63849473,0.8398412,0.704563,0.529556,0.5584295,0.6165052,0.52678794,0.57674086
138.5,1532,0.5601192,0.37103736,0.3003726,0.29063943,0.5036709,0.92179143,0.4862947,0.31626907,0.4529567,0.56587833,0.33251023,0.3548818
139.0,1610,0.50672644,0.3692235,0.3240524,0.41079396,0.534841,0.9802426,0.6423683,0.30080187,0.2787385,0.36126816,0.37431592,0.4119952
139.5,1780,0.75602955,0.5929447,0.52208346,0.53182024,0.6521348,0.7940089,0.618445,0.44663277,0.43973157,0.4819948,0.43617174,0.5989324
140.0,1877,0.6769954,0.8396602,0.7477597,0.7669449,0.6735002,0.65188384,0.5741888,0.5368922,0.535075,0.47780034,0.438725,0.509194
140.5,2242,0.3678695,0.32414007,0.49214074,0.51563257,0.50453657,0.5897443,0.43925974,0.4991365,0.501064,0.27061737,0.24849318,0.3316076
141.0,2517,0.25212786,0.23575754,0.28222618,0.3406232,0.37783343,0.5506269,0.50373954,0.47285026,0.5129871,0.32665557,0.24736403,0.26110002
141.5,2462,0.64597887,0.47172475,0.39191493,0.40049392,0.562993,0.7174402,0.57035214,0.4568556,0.5118778,0.5310982,0.40360904,0.52453655
142.0,2599,0.60625285,0.5518782,0.52472615,0.49561745,0.49510747,0.70830786,0.62745625,0.57676625,0.61650014,0.66937757,0.5966746,0.5842934
142.5,2399,0.85735464,0.71137667,0.69866025,0.519574,0.43084538,0.5324428,0.5048987,0.61155516,0.7448247,0.9070654,0.7493204,0.64723647
143.0,2627,0.7382218,0.5813213,0.6559912,0.47535533,0.39703733,0.80920136,0.59644586,0.3511177,0.33142856,0.5589112,0.43027413,0.36570102
143.5,2535,0.6205913,0.5702018,0.68005925,0.42064986,0.31816018,0.608728,0.39883015,0.42927378,0.3902253,0.4714798,0.33235437,0.23110454
144.0,2548,0.73880017,0.63798636,0.7130718,0.5171274,0.43476933,0.64624023,0.60765696,0.4734129,0.514815,0.73094785,0.56251293,0.4853058
144.5,2001,0.6330736,0.560343,0.67728543,0.65139484,0.49763787,0.7667302,0.74624175,0.67081666,0.6110229,0.69039005,0.5323968,0.53788143
145.0,1886,0.69403607,0.5576689,0.6459392,0.6080929,0.5164465,0.72221756,0.62150186,0.5216396,0.53307873,0.68741655,0.6596836,0.76152915
145.5,1610,0.60980254,0.6111941,0.82226086,0.7977665,0.6374849,0.7670143,0.65441453,0.52741456,0.49277958,0.6588338,0.5468311,0.64502466
146.0,1604,0.65213865,0.57413393,0.6936793,0.59446293,0.6540317,0.7848841,0.5774391,0.43663877,0.4650509,0.662771,0.5941711,0.63203216
146.5,1650,0.7622473,0.6666807,0.5245531,0.535178,0.583075,0.7074547,0.6704579,0.6795941,0.75783354,0.7874124,0.7314308,0.639565
147.0,1468,0.82498026,0.62424725,0.56489336,0.47855347,0.4913291,0.73041105,0.58981067,0.55045545,0.5636606,0.7754151,0.6583929,0.52549267
147.5,1746,0.79857296,0.6438925,0.66590863,0.48146284,0.32221332,0.65345734,0.48845842,0.2901735,0.26372385,0.50449926,0.40855187,0.28776976
148.0,1813,0.78884846,0.61175394,0.590029,0.41842222,0.42408335,0.7441116,0.53201634,0.46528015,0.39372253,0.49319294,0.3735418,0.36547694
148.5,1661,0.48623773,0.40985763,0.5420798,0.421539,0.34513047,0.5395863,0.4693095,0.611224,0.7123385,0.69448125,0.53629845,0.40182677
149.0,1608,0.4577882,0.3833202,0.43412644,0.42468274,0.46452057,0.7851444,0.71056134,0.4787931,0.4215343,0.38987163,0.3283353,0.42253733
149.5,1740,0.5019886,0.33131272,0.3735983,0.388222,0.40212205,0.60718113,0.51717925,0.5417582,0.54084927,0.6072548,0.3373878,0.37409022
150.0,1916,0.70641017,0.6581609,0.57748353,0.6340165,0.6572231,0.8463542,0.72671413,0.5618112,0.4204761,0.6058577,0.51644105,0.4776041
150.5,1752,0.76213235,0.6679151,0.63886774,0.66578746,0.6332123,0.8553662,0.71330965,0.512014,0.48930624,0.653913,0.5928385,0.57965183
151.0,1811,0.86863345,0.7917535,0.8643038,0.6835156,0.63622344,0.78585106,0.7119482,0.6079688,0.6268367,0.7961242,0.68365496,0.6173522
151.5,1864,0.67776334,0.5389613,0.5813305,0.52993274,0.3933157,0.77453226,0.57874733,0.38828307,0.35100594,0.55851865,0.39953232,0.2930426
152.0,1995,0.7292669,0.60205334,0.7390396,0.4447796,0.34683603,0.64449024,0.42011258,0.350063,0.3386597,0.5717689,0.40859973,0.29382303
152.5,1774,0.6093502,0.5315623,0.7361897,0.52401155,0.42436534,0.5392973,0.50818753,0.44756073,0.5209759,0.8020433,0.5835717,0.448256
153.0,1533,0.6340091,0.586963,0.6360823,0.6385419,0.58683974,0.8644299,0.77433884,0.64196706,0.53993595,0.5977789,0.49236795,0.5604684
153.5,1353,0.6147154,0.47146568,0.6451254,0.52091795,0.41747957,0.6363938,0.5892063,0.41268092,0.435409,0.7081698,0.64230996,0.7652788
154.0,1312,0.62443703,0.5576053,0.7133519,0.7118177,0.5862584,0.79050446,0.68517643,0.508091,0.41702604,0.58185124,0.49011877,0.68921113
154.5,1415,0.6281912,0.49335572,0.6117229,0.52811027,0.5901379,0.7375473,0.59749305,0.5175354,0.54144156,0.6627774,0.5717541,0.5945149
155.0,1392,0.69343317,0.60079414,0.5243566,0.53646785,0.5807915,0.65741897,0.6436772,0.72222114,0.81515574,0.8890935,0.82936007,0.6856975
155.5,1530,0.771577,0.69265443,0.7627315,0.7090386,0.639367,0.7969117,0.5961805,0.47949046,0.44808194,0.630272,0.5845714,0.5261467
156.0,1521,0.7455065,0.6207584,0.6730304,0.56572145,0.524676,0.81778985,0.6014008,0.43472955,0.40641373,0.6309236,0.51196283,0.41020674
156.5,1466,0.7039832,0.55526155,0.5193327,0.4064264,0.39535323,0.4920471,0.471375,0.57514703,0.6851492,0.8381981,0.6661415,0.56053334
157.0,1524,0.34166753,0.34946027,0.47979066,0.4734287,0.4192238,0.57085484,0.503049,0.5198784,0.5952378,0.50984335,0.37311962,0.34914437
157.5,1331,0.48465258,0.38650876,0.41956675,0.40142924,0.38268933,0.61783797,0.6081629,0.5169245,0.58346826,0.5884016,0.4302765,0.43114236
158.0,1450,0.5693699,0.36064783,0.39483288,0.4342214,0.405047,0.6975299,0.57642066,0.5413935,0.41204154,0.6053115,0.3421188,0.3560996
158.5,1618,0.7053042,0.6974891,0.66714114,0.6997666,0.649805,0.9108782,0.7786711,0.5268606,0.4883112,0.6395353,0.5466766,0.5014695
159.0,1644,0.44563022,0.4409564,0.5468686,0.5787678,0.4715378,0.55210555,0.470655,0.47029597,0.5487327,0.40202367,0.33297962,0.3516572
159.5,1678,0.37981412,0.31578135,0.33778667,0.3411663,0.41947135,0.6884765,0.62649655,0.4663254,0.3993704,0.27835777,0.26524404,0.30255318
160.0,1702,0.40989584,0.24982907,0.24320059,0.30985752,0.39155036,0.53050005,0.47531283,0.5555861,0.57681525,0.58118,0.25660607,0.262916
160.5,1663,0.70878816,0.70747006,0.7462118,0.7886773,0.66834337,0.8210228,0.65699965,0.45727503,0.35348898,0.47166386,0.47402227,0.48041713
161.0,1593,0.76234186,0.59333485,0.54684234,0.5781493,0.45999947,0.48587924,0.45786765,0.39340937,0.24797703,0.28758615,0.32965976,0.4548004
161.5,1458,0.47551608,0.37846527,0.2707786,0.2765579,0.41267857,0.37624398,0.29850176,0.36001375,0.39562088,0.6102553,0.5505173,0.36063382
162.0,1478,0.38968194,0.40162992,0.32828838,0.27668,0.32979065,0.29665464,0.29141808,0.4608348,0.6207555,0.5074235,0.39136478,0.33541292
162.5,1405,0.6847451,0.50647384,0.5049269,0.52199847,0.5940358,0.8204729,0.57253456,0.41011608,0.4591911,0.5590048,0.4052151,0.476182
163.0,1258,0.7160248,0.56744534,0.5964892,0.6401209,0.5432653,0.70248723,0.6494019,0.47972608,0.38732445,0.5821269,0.5407289,0.5721418
163.5,1442,0.61177063,0.43483296,0.2604457,0.26131797,0.37722734,0.38317472,0.3017724,0.35403645,0.36816904,0.47688812,0.45883262,0.3701098
164.0,1563,0.41543368,0.44653282,0.3316679,0.26345325,0.34417933,0.3235998,0.30227813,0.3943938,0.46804672,0.60157394,0.5079434,0.3775881
164.5,1619,0.59336984,0.47592723,0.47935614,0.54171884,0.5243885,0.6320099,0.4714005,0.4082477,0.48284686,0.4465844,0.3304617,0.37937865
165.0,1396,0.60110587,0.6118139,0.83842283,0.73793787,0.48199353,0.54263645,0.42145848,0.32230556,0.2792442,0.41196004,0.34409824,0.38715687
165.5,1482,0.47407833,0.39015633,0.3890421,0.44765064,0.51312923,0.84249043,0.61764216,0.38400888,0.30853322,0.3185642,0.3760308,0.4493518
166.0,1139,0.5062199,0.4575843,0.470337,0.48257408,0.55218625,0.67606884,0.68624514,0.7762547,0.49032238,0.41911396,0.49558124,0.6428096
166.5,1063,0.46281263,0.546802,0.52620703,0.47857332,0.49111465,0.56879693,0.6240944,0.66072077,0.6704621,0.536608,0.4279269,0.45124108
167.0,1032,0.3361972,0.3723358,0.6694465,0.5145417,0.38852748,0.40204132,0.34270823,0.30777016,0.28777054,0.5658664,0.44207156,0.30434892
167.5,1070,0.77612305,0.74901557,0.7501998,0.8126667,0.8411026,0.8495847,0.75999486,0.7322151,0.73269826,0.82271487,0.80565065,0.7616334
168.0,983,0.7722068,0.749335,0.72092706,0.750483,0.8225272,0.80941105,0.8058054,0.75869066,0.62346035,0.6485685,0.70381594,0.7273876
168.5,1002,0.85147536,0.86595684,0.85540044,0.7903265,0.7821056,0.7674537,0.64952886,0.60865223,0.6216736,0.6758267,0.7354672,0.79423636
169.0,954,0.84260267,0.8566698,0.80591905,0.8026722,0.82734555,0.7880939,0.7358704,0.71327853,0.65225595,0.6823043,0.7348061,0.76800334
169.5,892,0.58240706,0.62373996,0.6780677,0.73598677,0.7423879,0.7647722,0.7883535,0.87888277,0.9016947,0.8506051,0.71901417,0.59902513
170.0,1061,0.78313595,0.79143083,0.76544946,0.77942365,0.7899867,0.79499686,0.7915991,0.7805868,0.69619554,0.6970941,0.7032675,0.7241545
170.5,1094,0.54890203,0.5732514,0.6365675,0.7220517,0.7715747,0.81195396,0.8126404,0.84618664,0.8598852,0.8325425,0.70050216,0.57101774
171.0,1149,0.7551448,0.72662103,0.6814942,0.6965219,0.7588715,0.7803276,0.7154412,0.6786973,0.6564754,0.66422826,0.67130345,0.7020124
171.5,1095,0.45199704,0.42726725,0.41466475,0.4295951,0.5101914,0.6362932,0.78965104,0.6223281,0.43923503,0.41914588,0.44735083,0.46869743
172.0,1067,0.8362963,0.82909375,0.7940354,0.809989,0.83374965,0.8346986,0.8069348,0.79318005,0.7384897,0.74921,0.75449246,0.77285117
172.5,1063,0.76553017,0.76615584,0.7426256,0.75010264,0.82810044,0.8047039,0.741669,0.67851454,0.5981823,0.6283389,0.6973313,0.7412474
173.0,1006,0.8871322,0.85904604,0.785066,0.76777035,0.7815214,0.74590987,0.6820961,0.6603291,0.6285779,0.67374384,0.7430814,0.8083329
173.5,1062,0.7365914,0.75769496,0.7738033,0.8162384,0.8567332,0.8579719,0.8430252,0.8426934,0.813643,0.78092337,0.73541254,0.70334345
174.0,1012,0.54751956,0.5607649,0.58957523,0.63886464,0.74631864,0.77278644,0.76796037,0.73879564,0.70105815,0.6392295,0.5657969,0.55039483
174.5,1100,0.42382878,0.46946073,0.59569055,0.86275476,0.793939,0.5462858,0.47222492,0.4351446,0.41956422,0.49777383,0.60261154,0.51024204
175.0,1186,0.6266302,0.60945725,0.6064358,0.64861876,0.6868795,0.7511166,0.765456,0.8206353,0.8380797,0.81208307,0.7167727,0.6346499
175.5,1259,0.7260673,0.7138941,0.73508114,0.8732528,0.8038201,0.71799827,0.6645243,0.6853097,0.6726831,0.70647347,0.6872648,0.6737015
176.0,1277,0.79354644,0.7457657,0.7441986,0.8054367,0.86244226,0.8386736,0.7778337,0.750955,0.7690108,0.8443124,0.8127761,0.78438276
176.5,1406,0.5695377,0.5797444,0.55575347,0.65459436,0.6134339,0.54388005,0.47569036,0.4864262,0.42152902,0.35147116,0.4583734,0.5124405
177.0,1496,0.46728116,0.47959855,0.40845692,0.44853866,0.45505285,0.5491754,0.5506611,0.5100418,0.44495222,0.43905586,0.3924564,0.36299497
