Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
88.5,2313,0.1318331,0.20424357,0.13913803,0.15024962,0.108228594,0.08877914,0.09672065,0.37993765,1.0,0.29087412,0.09759603,0.084458776
89.0,2267,0.26396096,0.2632771,0.32809186,0.414224,0.30399787,0.28686896,0.3432107,0.5762131,0.818779,0.4175204,0.34046316,0.28001633
89.5,2235,0.5584638,0.6890032,0.58873266,0.45117804,0.40864483,0.39419472,0.35113326,0.42682087,0.5665786,0.48512906,0.45159167,0.40622973
90.0,2312,0.5847942,0.76460654,0.711775,0.6645074,0.6346781,0.5665861,0.43639854,0.44930968,0.5649867,0.4892335,0.45467266,0.4560486
90.5,2214,0.6549636,0.87850314,0.6954786,0.5079592,0.47012386,0.5864166,0.35951784,0.37232134,0.46165985,0.36260888,0.3786026,0.48376274
91.0,2119,0.5678456,0.62307024,0.54702616,0.60925484,0.6081712,0.6683161,0.73569506,0.66772765,0.7740088,0.6139778,0.59197867,0.5943337
91.5,2378,0.60643315,0.86589426,0.6874877,0.6781385,0.64145845,0.6766586,0.72786117,0.6375492,0.6335558,0.5059387,0.4792624,0.47985432
92.0,2262,0.47272035,0.7144787,0.39932543,0.25846192,0.27830958,0.35962903,0.25531447,0.41218182,0.7309228,0.4088379,0.2660702,0.30045062
92.5,2452,0.6053081,0.81170744,0.51641124,0.39921007,0.38867512,0.48946887,0.28420708,0.3491206,0.57429016,0.4266998,0.38271362,0.40460786
93.0,2526,0.5955897,0.6336908,0.5530323,0.6561999,0.531415,0.46011725,0.4201134,0.5412025,0.82227176,0.6859363,0.5607035,0.51789725
93.5,2527,0.7358763,0.8505721,0.5843772,0.5250217,0.5234948,0.47887424,0.36928356,0.48032117,0.6615474,0.5008331,0.5286107,0.5219871
94.0,2518,0.559186,0.80115473,0.34607857,0.23016138,0.359707,0.37807208,0.19027565,0.35482624,0.5589341,0.24623534,0.20060308,0.2535967
94.5,2439,0.5844259,0.7382543,0.59854,0.47854784,0.4446263,0.42544335,0.39226013,0.4094992,0.4829901,0.3571026,0.37073407,0.4222313
95.0,2123,0.6564583,0.75830895,0.6808504,0.7129764,0.705518,0.7593327,0.7954933,0.6504115,0.70142275,0.5722286,0.59464383,0.588282
95.5,2309,0.44035512,0.48441052,0.41997436,0.4865504,0.46356794,0.49124908,0.49187714,0.5951567,0.8061389,0.4462955,0.3574787,0.33025816
96.0,2225,0.3308045,0.3945155,0.45110524,0.48099157,0.33344352,0.3799374,0.3574227,0.5970602,0.88114095,0.43416604,0.3411348,0.3242383
96.5,2151,0.33589455,0.34359244,0.36865738,0.39687392,0.5551679,0.7480393,0.32491428,0.26286533,0.5011483,0.5337019,0.30595034,0.2950942
97.0,2005,0.33160648,0.40545842,0.6881059,0.9557763,0.5329766,0.31296867,0.2815069,0.29728302,0.32178053,0.3416314,0.3533448,0.2809338
97.5,2285,0.6885968,0.8925794,0.8326934,0.7966346,0.6646048,0.6050336,0.4559634,0.42644227,0.50642586,0.49125183,0.5043491,0.5667982
98.0,2357,0.7220335,0.9475272,0.7749396,0.671519,0.4957707,0.48771015,0.39298213,0.35467577,0.4807407,0.41784015,0.49666595,0.6178258
98.5,2870,0.2839782,0.3290483,0.34698865,0.3300945,0.33682254,0.43948022,0.4284915,0.44922903,0.44473264,0.59188384,0.7454389,0.3763832
99.0,3095,0.6474499,0.91990644,0.5366035,0.40299332,0.39827472,0.4179384,0.4019394,0.3875661,0.4443039,0.3639958,0.39353845,0.41069612
99.5,3057,0.3202136,0.33317125,0.3253145,0.50162727,0.63166994,0.6458401,0.39719072,0.37472734,0.38791302,0.44762066,0.5610344,0.38712513
100.0,2929,0.633386,0.7953157,0.56985426,0.38496628,0.33003533,0.40603095,0.28010687,0.3039682,0.47987086,0.40654552,0.41236416,0.41954267
100.5,2410,0.66384965,0.7353565,0.70272046,0.80778235,0.5823549,0.45080137,0.42512602,0.47221577,0.6738159,0.6347907,0.5746856,0.5082821
101.0,2552,0.69130033,0.84130186,0.63642126,0.49276987,0.4249477,0.35158005,0.32676315,0.43839902,0.6136858,0.5469193,0.51425487,0.5466497
101.5,2208,0.33286208,0.4167334,0.4029243,0.48251045,0.2833606,0.22822621,0.26619574,0.5742761,0.923283,0.57033473,0.35687867,0.30726662
102.0,2421,0.2972186,0.3324669,0.33905077,0.41205725,0.47465745,0.5241012,0.3858942,0.47800684,0.686796,0.53175193,0.37282878,0.301848
102.5,2300,0.24291258,0.23570189,0.23804161,0.31587753,0.3628114,0.41614848,0.45299342,0.4110439,0.5004811,0.73556936,0.9058004,0.3906616
103.0,2270,0.40102652,0.48078948,0.5279653,0.5796489,0.5067678,0.5116455,0.50129986,0.6062426,0.853704,0.4733051,0.41787022,0.37844476
103.5,2157,0.23908706,0.3102446,0.33232832,0.29510668,0.27169362,0.31699625,0.28087568,0.5924893,0.89744604,0.36753154,0.26642865,0.24872898
104.0,2049,0.39474967,0.3750903,0.3292371,0.35456184,0.53475684,0.6779611,0.35251346,0.2733939,0.40669748,0.49635386,0.39488685,0.428568
104.5,1981,0.24409427,0.3156262,0.65926856,0.9615765,0.45777622,0.26582757,0.24141675,0.23223563,0.25799426,0.30374286,0.34529015,0.2325795
105.0,1942,0.6582703,0.8621605,0.6865485,0.6271122,0.51044655,0.43811578,0.41641724,0.43305808,0.53120244,0.53102744,0.45090255,0.4922893
105.5,2070,0.653414,0.8537831,0.6545768,0.58800375,0.6458282,0.74735314,0.8315389,0.7643153,0.6787907,0.61818725,0.58285844,0.55046076
106.0,2258,0.47656938,0.59629154,0.5964623,0.61809075,0.7044909,0.8081036,0.92601633,0.8389129,0.6981476,0.6230056,0.546155,0.47231346
106.5,2265,0.71828955,0.88320327,0.8083901,0.73622954,0.71367556,0.7148687,0.70434356,0.644798,0.6153726,0.5920609,0.599364,0.6283416
107.0,2303,0.5992158,0.72960186,0.8039353,0.8525705,0.8746434,0.85064334,0.7246985,0.588615,0.5636468,0.56005174,0.53464603,0.52906835
107.5,2339,0.34894317,0.42104483,0.46476284,0.424453,0.45055172,0.5013909,0.45130837,0.57891995,0.56466,0.5685951,0.65116185,0.43714932
108.0,2185,0.28010634,0.35707635,0.4179537,0.42511693,0.44091615,0.43259218,0.4374502,0.55950934,0.59607494,0.51842487,0.3612015,0.2842824
108.5,2080,0.48459542,0.6162246,0.5601395,0.5888229,0.56514364,0.63708043,0.5836391,0.6046015,0.79192936,0.57758045,0.4285728,0.42098773
109.0,2124,0.54797477,0.4394871,0.38617486,0.41157195,0.6400463,0.98455083,0.63970476,0.36515078,0.43419138,0.46622348,0.48659232,0.5103247
109.5,1951,0.39091927,0.30965713,0.27858737,0.3176297,0.5960763,0.98452884,0.5344078,0.21000308,0.2532356,0.2548048,0.2561288,0.292132
110.0,2015,0.613453,0.6230475,0.4368731,0.45483783,0.6471185,0.95801866,0.5618418,0.35825917,0.5423079,0.40385428,0.2925905,0.4099491
110.5,1957,0.4693969,0.46508372,0.4041537,0.45051163,0.68778896,0.97864556,0.57359153,0.25539637,0.27883646,0.27347368,0.268434,0.36062858
111.0,1900,0.34770328,0.45331752,0.39059296,0.40978816,0.37785286,0.4833767,0.40819493,0.4620733,0.6303423,0.5550461,0.6087299,0.37362763
111.5,1853,0.41627976,0.41446295,0.38996685,0.47435278,0.49104354,0.6790394,0.67027956,0.54792094,0.68814874,0.5167828,0.3814563,0.36251318
112.0,1902,0.3496958,0.30340892,0.33499008,0.42676482,0.5407701,0.77888274,0.72173625,0.39827076,0.3863018,0.36455807,0.29174358,0.26920554
112.5,1711,0.5639147,0.8174199,0.64648914,0.5569958,0.4143939,0.33017227,0.28651798,0.34561768,0.4438521,0.3938507,0.36863315,0.3918816
113.0,1756,0.64102787,0.8950849,0.6013656,0.36331338,0.2959101,0.35670015,0.27155617,0.31235495,0.487797,0.4133001,0.44236636,0.50743675
113.5,1788,0.46917832,0.45613426,0.36829415,0.39256793,0.540729,0.81930923,0.5070702,0.34365302,0.47814322,0.33627132,0.28965357,0.37024015
114.0,1713,0.58346397,0.5944256,0.47351855,0.48029706,0.6510948,0.97570616,0.5634068,0.2496108,0.3098216,0.33126462,0.296783,0.4194115
114.5,1630,0.3541763,0.35745722,0.3064496,0.38421148,0.5218375,0.66063315,0.4980217,0.44308951,0.6204346,0.3939349,0.2726731,0.31144303
115.0,1574,0.2983875,0.36361825,0.3561311,0.37956065,0.36954468,0.44269451,0.40641606,0.48814246,0.7161901,0.6645713,0.67277,0.37750107
115.5,1542,0.69667155,0.7789052,0.59268045,0.5442694,0.48986673,0.43288112,0.37543115,0.3909811,0.4991335,0.3915644,0.36289784,0.44725206
116.0,1594,0.65966475,0.69860935,0.7480305,0.6232895,0.5020749,0.44029588,0.36615142,0.35319436,0.3970417,0.38299295,0.3464638,0.4393205
116.5,1568,0.5711582,0.5180308,0.49734277,0.44170514,0.5101139,0.6990742,0.41584516,0.30056468,0.39097077,0.50404954,0.7276173,0.6508801
117.0,1526,0.6685021,0.757814,0.52420956,0.47761708,0.44192484,0.5806542,0.36536917,0.41108122,0.6572289,0.48596066,0.52969146,0.5459427
117.5,1524,0.553079,0.81797826,0.5104996,0.39729926,0.32106078,0.33069235,0.23630951,0.30652347,0.5515398,0.41862005,0.5701307,0.44333002
118.0,1570,0.42837217,0.68782926,0.5096509,0.7208834,0.43256742,0.3731991,0.31206846,0.3091831,0.3597233,0.33292115,0.44647905,0.36161855
118.5,1518,0.32072893,0.4861479,0.43024674,0.5625611,0.51136804,0.72439843,0.4946765,0.4688779,0.5719831,0.37124592,0.3425144,0.27881575
119.0,1503,0.37185428,0.43219256,0.3775492,0.39791927,0.37484008,0.48990947,0.34478492,0.359672,0.5455179,0.48643258,0.7366058,0.40335122
119.5,1449,0.66260797,0.8081513,0.58916634,0.5596396,0.44486627,0.4097041,0.40889195,0.5093807,0.67827857,0.6183331,0.5456789,0.50664496
120.0,1506,0.63548964,0.6617042,0.73255545,0.7714099,0.55484796,0.5060109,0.501369,0.5909579,0.75153714,0.70456785,0.5897562,0.5962701
120.5,1531,0.59814554,0.69604796,0.7382943,0.7561516,0.47884405,0.4609894,0.34792835,0.36132866,0.54773974,0.6011772,0.7485188,0.6396544
121.0,1477,0.5322005,0.7044114,0.65823036,0.70204836,0.65064424,0.6728819,0.31015632,0.26290548,0.36443925,0.3360942,0.41947573,0.4495239
121.5,1492,0.5834067,0.6120199,0.57119846,0.6233959,0.67880034,0.74897236,0.6157848,0.49502772,0.5090147,0.47526705,0.5100831,0.5694162
122.0,1464,0.47699767,0.57587147,0.5014464,0.59237874,0.68057716,0.7424352,0.76901424,0.43115225,0.3987272,0.3443705,0.36625335,0.4106073
122.5,1452,0.46450695,0.5041032,0.5399757,0.7091519,0.54102385,0.54319686,0.7010275,0.6991782,0.78715336,0.5717959,0.506662,0.4319113
123.0,1361,0.5134821,0.4798828,0.57545364,0.8265568,0.5598116,0.4821939,0.5007429,0.67069894,0.89070886,0.536692,0.484374,0.46914646
123.5,1422,0.38323548,0.38691077,0.48246384,0.6524189,0.54263246,0.43145534,0.43361858,0.66614455,0.8868563,0.6326353,0.4501765,0.38790864
124.0,1347,0.5053382,0.531612,0.45064718,0.5762968,0.62720066,0.5893712,0.57965565,0.7282944,0.8111427,0.61656606,0.4944454,0.4746178
124.5,1312,0.6223943,0.87874836,0.67656094,0.6903418,0.55105764,0.569786,0.52101415,0.5201017,0.5565802,0.49183783,0.4704319,0.5217886
125.0,1192,0.14487962,0.20939969,0.33216605,0.55588627,0.27517185,0.18795662,0.257435,0.21466213,0.16554762,0.3960304,0.65696293,0.24875659
125.5,1181,0.4251146,0.6688102,0.6245569,0.71589667,0.46365592,0.39948452,0.35710686,0.40282252,0.49311665,0.5040698,0.676438,0.39236885
126.0,1232,0.6677517,0.6612757,0.44391543,0.4600284,0.40768757,0.541235,0.28763464,0.30366564,0.51934904,0.3861022,0.36687648,0.48456156
126.5,1277,0.69255644,0.63771224,0.58241415,0.71300477,0.72785443,0.79730004,0.52982044,0.486556,0.66098654,0.5967365,0.5534542,0.55717623
127.0,1181,0.5432894,0.5840812,0.4938535,0.5610273,0.63335794,0.6875585,0.61651987,0.48565495,0.5473049,0.49781457,0.5437103,0.42223138
127.5,1112,0.5365031,0.84900016,0.5499253,0.45959592,0.41759852,0.49056745,0.34646514,0.33841303,0.4156643,0.3827465,0.40401605,0.36092713
128.0,1160,0.54511726,0.7287776,0.48689222,0.45201963,0.51048446,0.65540195,0.358278,0.40296218,0.65134925,0.3997383,0.2936401,0.34929657
128.5,1151,0.34658048,0.4845373,0.44558927,0.58361995,0.43770164,0.40562713,0.49708796,0.54813725,0.41898972,0.5075128,0.58072567,0.32097054
129.0,1086,0.32447526,0.44988978,0.46620905,0.5894203,0.38430226,0.2884824,0.25185072,0.23559725,0.23633556,0.41414315,0.711034,0.36422
129.5,1123,0.51667637,0.73869056,0.535996,0.6304394,0.5081032,0.54926383,0.38219923,0.4171119,0.5577395,0.48672378,0.5704621,0.40685225
130.0,1215,0.70890844,0.7471592,0.7351437,0.7943922,0.7380485,0.71008193,0.46244323,0.44339427,0.68332076,0.5744005,0.4816018,0.58717406
130.5,1257,0.58950096,0.50471735,0.3226873,0.32425717,0.30429074,0.5405411,0.3543762,0.3706131,0.5023035,0.31324607,0.28782162,0.3215599
131.0,1225,0.35750115,0.3599636,0.29830763,0.34100237,0.29116294,0.32008296,0.2514486,0.41911796,0.86804575,0.48964682,0.35992038,0.28063488
131.5,1264,0.43879965,0.52938366,0.41603434,0.4291679,0.42418653,0.4705214,0.464569,0.55368936,0.78908247,0.52983236,0.416961,0.38730928
132.0,1351,0.57275695,0.71517456,0.6161701,0.7129419,0.63866,0.68310696,0.55266887,0.52608615,0.63710994,0.5761248,0.54185355,0.44135693
132.5,1395,0.22407272,0.3534171,0.49850792,0.7743073,0.36950585,0.2810594,0.47421047,0.37379962,0.3209083,0.4675688,0.71809673,0.29625118
133.0,1365,0.35972527,0.5847299,0.62185055,0.84707826,0.5265051,0.40013686,0.38964316,0.4132552,0.47067258,0.48979747,0.53355795,0.3528592
133.5,1469,0.61778575,0.54812056,0.3449261,0.41617283,0.37789714,0.50670296,0.2622022,0.27567345,0.49194348,0.4031272,0.31905904,0.40058842
134.0,1516,0.6667207,0.44791022,0.38145602,0.5100154,0.580346,0.74338454,0.38599622,0.28810617,0.4162475,0.3607556,0.3225406,0.44439262
134.5,1449,0.41875747,0.6003606,0.2320833,0.22405687,0.30337209,0.5035093,0.36775613,0.26488262,0.33612573,0.31059334,0.46598628,0.33346918
135.0,1345,0.51516885,0.62433094,0.49776402,0.47729892,0.45019868,0.6138367,0.4964841,0.4430295,0.5720147,0.5991308,0.7428102,0.46594766
135.5,1408,0.6877827,0.8518383,0.61139727,0.5687874,0.5247159,0.6464248,0.45386824,0.3789056,0.51320547,0.41478482,0.41229278,0.47889903
136.0,1462,0.48157853,0.60860646,0.56502,0.81269056,0.570915,0.41646606,0.44053176,0.44235972,0.46373597,0.45924458,0.5260928,0.44644764
136.5,1477,0.4868325,0.7739123,0.6321238,0.73865896,0.4307815,0.43396035,0.36423358,0.3169947,0.3983813,0.329944,0.31015843,0.3087305
137.0,1458,0.31710568,0.4535984,0.3560324,0.38554335,0.2648177,0.30075666,0.41579154,0.5377931,0.6674256,0.35704818,0.401243,0.31490135
137.5,1589,0.12895481,0.1675248,0.10157989,0.11597977,0.08164274,0.07720922,0.08355096,0.4339841,1.0,0.21433677,0.08838057,0.08389588
138.0,1468,0.18124036,0.28519434,0.20241553,0.22593158,0.15168223,0.13389815,0.12534428,0.3755186,1.0,0.344664,0.16252525,0.13362455
138.5,1474,0.25363433,0.2620562,0.31781417,0.45348093,0.35928214,0.24496229,0.27200592,0.5790113,0.9367801,0.43542188,0.32269314,0.29625258
139.0,1426,0.34401414,0.29445302,0.32620427,0.41105932,0.41748628,0.60850394,0.44028255,0.6361887,0.9351086,0.44519597,0.3340027,0.28795284
139.5,1483,0.31744033,0.33493638,0.2808681,0.3822136,0.32909754,0.46648958,0.49608982,0.53337467,0.9044447,0.36202723,0.23220906,0.24711081
140.0,1492,0.40446517,0.50230485,0.38011724,0.4868976,0.3106791,0.36607495,0.4818791,0.5513306,0.9547155,0.40507117,0.28164643,0.3024641
140.5,1440,0.4152809,0.5559733,0.38308242,0.5345517,0.30970085,0.41786003,0.60799974,0.5165506,0.85368836,0.40707687,0.2713162,0.2791656
141.0,1404,0.5201123,0.36340636,0.33511955,0.6337517,0.4539158,0.64763075,0.38240913,0.36928597,0.7600784,0.38153756,0.25145733,0.29924396
141.5,1445,0.41974378,0.4827969,0.57728434,0.87365234,0.59982765,0.40248,0.29837456,0.3993471,0.6171156,0.42902455,0.34855786,0.34534913
142.0,1500,0.4928277,0.68456197,0.59550965,0.80717653,0.5200087,0.36769915,0.2868476,0.4497092,0.8037242,0.43352547,0.3583263,0.3651654
142.5,1499,0.36352566,0.39283764,0.587571,0.8391353,0.5574839,0.35076076,0.2669928,0.38898578,0.6826254,0.40188792,0.29799712,0.3064853
143.0,1494,0.42398545,0.33840862,0.30913273,0.37988055,0.58429325,0.9687729,0.47267425,0.34441456,0.58731824,0.36564693,0.27139878,0.2997879
143.5,1465,0.51923627,0.65251726,0.43356103,0.41987008,0.40913445,0.5824047,0.8131387,0.49029538,0.5145622,0.36602163,0.3526789,0.3910813
144.0,1432,0.51957166,0.6939134,0.4839855,0.70481515,0.40306944,0.4246017,0.51484954,0.44482395,0.7429665,0.39232662,0.3329174,0.36522162
144.5,1372,0.39382717,0.3978963,0.33999187,0.47778976,0.3790732,0.5975564,0.5804573,0.42822504,0.6935402,0.35477513,0.2606836,0.28511184
145.0,1280,0.6435903,0.51767427,0.42583194,0.69415176,0.5079171,0.67668253,0.40895927,0.39445698,0.7869135,0.4047588,0.31751183,0.37695366
145.5,1296,0.47756487,0.56723,0.6636664,0.90887266,0.55435216,0.35779202,0.2993405,0.44090137,0.65939426,0.46668482,0.43202016,0.36673644
146.0,1355,0.60455906,0.78274375,0.59465003,0.5035532,0.35128173,0.30034465,0.23156914,0.25416332,0.37049735,0.34538743,0.3906559,0.432957
146.5,1424,0.52623236,0.78196084,0.39732426,0.34283453,0.17936656,0.18220757,0.11953175,0.22179021,0.5153572,0.24737889,0.1799317,0.2132835
147.0,1334,0.6111345,0.87290937,0.48873273,0.3006685,0.24402396,0.3175926,0.2864897,0.373307,0.60875744,0.3157988,0.24412559,0.37062126
147.5,1350,0.69559497,0.8449779,0.5928197,0.5047137,0.38934237,0.4044371,0.46805438,0.4319451,0.67973113,0.50525016,0.4377752,0.5226114
148.0,1312,0.67889905,0.9372367,0.5787675,0.3701403,0.2476873,0.28981456,0.38357916,0.29905847,0.46658123,0.29254624,0.28583556,0.4505024
148.5,1262,0.6319451,0.6469661,0.32372016,0.20014375,0.19908248,0.26026997,0.17632797,0.4754298,0.83063483,0.3677758,0.18816134,0.3119592
149.0,1360,0.4220065,0.54454416,0.41006196,0.3879765,0.30568874,0.33315304,0.4615365,0.68184966,0.90392447,0.6789821,0.378356,0.3347419
149.5,1394,0.6608631,0.8527767,0.6281513,0.60671985,0.4929329,0.4384245,0.3473917,0.49749827,0.82941127,0.47589839,0.37553403,0.46638814
150.0,1402,0.6316889,0.9247409,0.47858602,0.35158247,0.30181554,0.27676862,0.16510354,0.29404038,0.53439915,0.33159396,0.3195875,0.36226103
150.5,1381,0.60831463,0.96585226,0.37265626,0.16860753,0.19802248,0.26953658,0.13756435,0.29139876,0.57875246,0.27174345,0.13114156,0.20235811
151.0,1372,0.5917927,0.86531264,0.5069188,0.33858773,0.27395114,0.31890437,0.32404533,0.3599777,0.5884783,0.35985023,0.30012047,0.41170862
151.5,1466,0.71337837,0.91982365,0.61485046,0.5292983,0.33801103,0.36287642,0.40238488,0.40141734,0.6727933,0.42166528,0.36633626,0.5071558
152.0,1403,0.22460864,0.2893446,0.21504724,0.20854914,0.13769005,0.18834394,0.2268814,0.5556338,0.9461704,0.2826228,0.13102023,0.15148632
152.5,1384,0.47796285,0.58557695,0.4211962,0.43125105,0.48447257,0.7179752,0.3135597,0.35779846,0.7491206,0.46201468,0.19950931,0.2964419
153.0,1313,0.27536577,0.3434527,0.51123077,0.70544106,0.3781959,0.2604992,0.18514986,0.29085955,0.4872174,0.4014651,0.34533238,0.29389447
153.5,1379,0.49296072,0.6742597,0.6239847,0.7115382,0.44368353,0.27066582,0.20531951,0.28443214,0.48409927,0.3570946,0.30652285,0.35189173
154.0,1418,0.69169164,0.8943565,0.5897615,0.4498975,0.35924277,0.49439585,0.26459765,0.2623156,0.42837244,0.3234493,0.31989938,0.4531144
154.5,1543,0.6296903,0.8262613,0.5095718,0.40041226,0.3089465,0.34046325,0.2664824,0.38692793,0.6162064,0.35513586,0.27497256,0.38594383
155.0,1616,0.4217351,0.5070396,0.29078263,0.19516909,0.23874949,0.36723056,0.20798874,0.18909045,0.3520128,0.49858603,0.71114206,0.392289
155.5,1590,0.5532505,0.77178025,0.56139296,0.5240991,0.26970005,0.21940151,0.27551645,0.26888505,0.30439848,0.2620582,0.36822915,0.3484551
156.0,1644,0.5007223,0.70536554,0.62649745,0.6345408,0.56407845,0.57795584,0.26785153,0.2787343,0.5112724,0.32572958,0.25185752,0.3347491
156.5,1722,0.48413986,0.7425736,0.6316124,0.5979619,0.38294485,0.17438813,0.11584675,0.15717816,0.24450202,0.18417497,0.18665129,0.24190003
157.0,1923,0.66262347,0.9430104,0.69176906,0.58322185,0.40100518,0.313987,0.2273666,0.33095962,0.58595663,0.37198374,0.3111715,0.42219922
157.5,1939,0.4250461,0.6480739,0.4687176,0.28372088,0.14763853,0.10883901,0.08810385,0.26466382,0.59536463,0.2880449,0.12052682,0.1625701
158.0,1976,0.13227239,0.1467832,0.1352708,0.1963209,0.1907682,0.20201005,0.16385265,0.49466312,0.88185847,0.35797936,0.09564175,0.10305257
158.5,2237,0.27197358,0.32867667,0.26972127,0.28688017,0.31632563,0.40195474,0.26423648,0.30572212,0.54385036,0.54316986,0.5454803,0.2935005
159.0,2234,0.45538414,0.58289987,0.5710686,0.57800066,0.43430346,0.45430347,0.489347,0.43590167,0.61959773,0.52392673,0.4915709,0.40306512
159.5,2277,0.23019019,0.2818179,0.32639465,0.38189068,0.22572207,0.24919768,0.25297707,0.49048796,0.9573045,0.29179916,0.21153086,0.19561726
160.0,2303,0.08323451,0.09848637,0.15013918,0.19281702,0.06330516,0.09240236,0.16295442,0.7193123,0.9381414,0.17986631,0.053136017,0.06609117
160.5,2049,0.14841637,0.10183879,0.094718024,0.11277194,0.041015852,0.07222896,0.17928399,0.61621946,0.8755379,0.3142863,0.16179973,0.236102
161.0,2182,0.4324024,0.67061245,0.62995696,0.55608726,0.4617729,0.41411108,0.33733547,0.34075367,0.3845974,0.31507027,0.30394903,0.31121942
161.5,2295,0.6478293,0.9409756,0.5522422,0.27265546,0.2420132,0.33095285,0.19882621,0.18932371,0.25750035,0.20537305,0.23193654,0.33269697
162.0,2485,0.6673647,0.83236456,0.67579925,0.51877236,0.46604985,0.5611504,0.41322756,0.41192138,0.5379654,0.40461648,0.39160818,0.5126252
162.5,2609,0.5641339,0.6180543,0.570455,0.646088,0.65571374,0.73528636,0.8845921,0.73761207,0.8023684,0.6655661,0.6237055,0.58487093
163.0,2535,0.5871585,0.8492925,0.6830287,0.6586462,0.56594414,0.5773463,0.60034984,0.560061,0.6513063,0.49971065,0.44564503,0.4791595
163.5,2253,0.5026826,0.653362,0.33558092,0.19760613,0.2651802,0.36351904,0.22027819,0.45160502,0.8108497,0.44760847,0.32407436,0.3307608
164.0,2405,0.52354604,0.73805916,0.60047287,0.61296934,0.48340127,0.4566514,0.27713478,0.3050087,0.49112612,0.40110242,0.33773503,0.33403802
164.5,2328,0.7732394,0.7443522,0.513226,0.56115854,0.5565798,0.61195487,0.5358681,0.6221404,0.84024304,0.7724416,0.72498316,0.68818456
165.0,2470,0.6469448,0.86728907,0.58979017,0.48724037,0.5311132,0.52450925,0.3943064,0.46991712,0.6346253,0.53676194,0.50387305,0.47002432
165.5,2438,0.6111118,0.95499134,0.56055576,0.31325898,0.23781703,0.24303274,0.17568651,0.17080437,0.24252595,0.2140952,0.23099576,0.29668346
166.0,2828,0.57053065,0.6702391,0.6090944,0.5609653,0.4830551,0.5082185,0.5439799,0.48413515,0.6290121,0.5107606,0.4700797,0.49698564
166.5,2651,0.6421373,0.75918084,0.6504841,0.67997056,0.7329519,0.75692636,0.7535575,0.6448182,0.7163844,0.60114104,0.5629369,0.5468844
167.0,2441,0.24767135,0.31047744,0.28815022,0.34429407,0.27565563,0.3039679,0.3295649,0.5571196,0.8988502,0.37005988,0.23887585,0.21663147
167.5,2642,0.32355434,0.42810965,0.45729244,0.41460082,0.40768677,0.6042869,0.3895953,0.52121794,0.60310817,0.4362791,0.33715507,0.31507048
168.0,2581,0.31949794,0.32998487,0.47716865,0.6270186,0.50917274,0.46278152,0.25062013,0.23337819,0.4578037,0.50678366,0.3134184,0.286958
168.5,2427,0.5359744,0.6301461,0.7859546,0.914804,0.6930919,0.5304348,0.42571524,0.44538596,0.48811933,0.47570947,0.45638332,0.43922195
169.0,2451,0.7098498,0.9367746,0.8188471,0.74902105,0.59978557,0.5602448,0.43033162,0.37948835,0.5197927,0.4794892,0.4933003,0.5585736
169.5,2529,0.639532,0.82610613,0.7036446,0.62884617,0.4823076,0.46237785,0.44380063,0.47963423,0.49796414,0.42242903,0.4437919,0.5156415
170.0,2485,0.32162848,0.40850466,0.31661746,0.2268116,0.27078027,0.387834,0.3073476,0.28539637,0.3329558,0.54943496,0.75768644,0.3733049
170.5,2548,0.5322181,0.7155927,0.5064346,0.5163783,0.45038098,0.41576666,0.45817083,0.4719598,0.46246728,0.3813303,0.48733786,0.41233972
171.0,2933,0.49372357,0.5184352,0.44472983,0.5190063,0.6672394,0.77758294,0.44414836,0.39210546,0.5140169,0.5738222,0.57571214,0.5109618
171.5,3052,0.620457,0.77263474,0.6083977,0.5744894,0.38058233,0.28571758,0.24518032,0.33144027,0.52504224,0.40353912,0.37863475,0.3274516
172.0,3290,0.7663872,0.78164107,0.683052,0.7359393,0.54553926,0.48189548,0.45398074,0.50606877,0.69181174,0.6878944,0.65557057,0.6446818
172.5,3466,0.648737,0.81186116,0.5794822,0.43552792,0.397137,0.35096747,0.3509391,0.4677264,0.6050149,0.5371421,0.45981163,0.46209145
173.0,3212,0.23553985,0.26753494,0.34737575,0.45758584,0.24267004,0.20344765,0.2031151,0.51631814,0.9026152,0.525939,0.25812426,0.22169198
173.5,2724,0.2880762,0.31238955,0.30111822,0.3482203,0.42502815,0.47736093,0.36570174,0.4160123,0.54678017,0.56428206,0.593,0.34940004
174.0,2617,0.37640953,0.43713072,0.41954795,0.47855625,0.5338747,0.58791393,0.6533178,0.581932,0.6239221,0.70597655,0.77456516,0.4598142
174.5,2522,0.24940832,0.32064292,0.32075107,0.37216598,0.264594,0.27107817,0.28447798,0.48207456,0.92064244,0.32348958,0.2333917,0.22497691
175.0,2691,0.30053273,0.38709068,0.3681636,0.33721057,0.36886606,0.5670094,0.37131247,0.5745085,0.7213146,0.42483938,0.3141025,0.29777843
175.5,2511,0.3722207,0.33641887,0.41949016,0.5225465,0.48785365,0.47451213,0.31228307,0.31720635,0.42176202,0.5192643,0.5167836,0.4221275
176.0,2492,0.42454964,0.5130036,0.7330668,0.8949003,0.5897677,0.42778987,0.35842147,0.39488545,0.46743268,0.40140542,0.38061613,0.36719334
176.5,2474,0.6453454,0.9466293,0.6686343,0.4745051,0.38069463,0.37611806,0.28659877,0.2991902,0.41687813,0.38353264,0.38365236,0.5002353
