Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
88.5,1760,0.63404894,0.5533076,0.57794493,0.6934411,0.8456129,0.7020839,0.39234763,0.32877848,0.3374669,0.3572943,0.41000423,0.595245
89.0,1665,0.35516226,0.328686,0.30501094,0.30713555,0.39772895,0.29593578,0.385779,0.37016907,0.3537915,0.46317118,0.54139113,0.49956694
89.5,1601,0.60094255,0.49562675,0.55983657,0.61795497,0.67814785,0.5433588,0.3496113,0.3134752,0.36052233,0.4363227,0.59216464,0.7169182
90.0,1760,0.5074047,0.47282788,0.4858267,0.4615414,0.56841487,0.30631608,0.35514948,0.52491766,0.3668037,0.31005165,0.38166034,0.48406956
90.5,1759,0.47273806,0.5506906,0.5962125,0.53207624,0.5290235,0.32766825,0.19627444,0.2786713,0.28268686,0.31624633,0.41497764,0.45454317
91.0,1745,0.7049896,0.62397915,0.56554866,0.58063424,0.5547948,0.54612064,0.51928455,0.50057054,0.5191857,0.65116334,0.7283194,0.7670597
91.5,1762,0.57843196,0.61309767,0.7775788,0.7116775,0.6320089,0.5987387,0.6620808,0.6037845,0.5856258,0.5956957,0.5545943,0.5593637
92.0,1796,0.6186019,0.653844,0.7591916,0.55160236,0.45668274,0.47851017,0.59641564,0.4424124,0.45915368,0.5346521,0.6191117,0.6137789
92.5,1639,0.5588326,0.70599145,0.7574824,0.5434625,0.35937154,0.32268578,0.33183604,0.34341443,0.46492192,0.61621886,0.5133217,0.44810256
93.0,1755,0.5955379,0.5904153,0.59133536,0.53372496,0.48476917,0.47555295,0.5013257,0.4918114,0.5697858,0.6729716,0.52045894,0.5603264
93.5,1626,0.71554285,0.48447415,0.3912418,0.37494725,0.38271448,0.36953524,0.35311913,0.3131972,0.310481,0.37024525,0.61480117,0.8671158
94.0,1473,0.42081943,0.3368727,0.45644823,0.44657815,0.39777347,0.22020835,0.20855094,0.43241245,0.77756375,0.3937928,0.37620327,0.5503425
94.5,1654,0.6763336,0.7154507,0.83386886,0.68158925,0.6911593,0.6964738,0.73917526,0.5808918,0.68891954,0.7047058,0.56481403,0.62295693
95.0,1525,0.4521011,0.6469651,0.86052847,0.65344524,0.4230623,0.3533153,0.31647357,0.2898738,0.40078127,0.5920987,0.44302732,0.3811711
95.5,1631,0.47847483,0.60059315,0.50849074,0.45688283,0.4680599,0.5228026,0.56885713,0.53244597,0.46526346,0.5090093,0.5791971,0.4836564
96.0,1638,0.6129906,0.63745284,0.56969965,0.53643596,0.5913424,0.63373595,0.61629605,0.6149201,0.48959085,0.5319477,0.5998019,0.6636016
96.5,1612,0.58560276,0.63912517,0.7478104,0.68208253,0.6944494,0.5813819,0.5566672,0.57088244,0.6096785,0.6092718,0.61063623,0.6675146
97.0,1708,0.62477505,0.6540976,0.7996332,0.7013953,0.67407525,0.6597875,0.6931686,0.64262944,0.67765623,0.6058855,0.57758236,0.59640145
97.5,1785,0.52480227,0.89103085,0.46862763,0.35337356,0.3979495,0.5061695,0.73437595,0.4943933,0.35550344,0.3588487,0.3920005,0.30423945
98.0,2093,0.4806794,0.55448043,0.6983798,0.6062925,0.5073172,0.46127498,0.49227294,0.5876674,0.6774623,0.65596163,0.53097284,0.47664925
98.5,2213,0.5130546,0.49400482,0.61289954,0.37544286,0.3027613,0.30911458,0.3992029,0.5013383,0.35221815,0.31603593,0.4216301,0.6054702
99.0,2038,0.4717705,0.46113688,0.5273962,0.5645312,0.49896774,0.38836497,0.3915613,0.3687317,0.2823193,0.29196692,0.46929133,0.7028778
99.5,1907,0.52432597,0.83782464,0.5126458,0.46510842,0.47607014,0.59316987,0.84892887,0.4527091,0.46001032,0.45633608,0.45196354,0.41440412
100.0,1863,0.5666449,0.7797014,0.60765,0.59574974,0.6279235,0.6632838,0.89773047,0.5423836,0.45483908,0.48662597,0.4682174,0.4640318
100.5,1841,0.5039844,0.79248214,0.7747169,0.54454654,0.4919689,0.55655694,0.68635637,0.404582,0.4169149,0.58958006,0.44486144,0.39948446
101.0,1770,0.23698166,0.31169888,0.32153776,0.3168806,0.429369,0.33209258,0.3310988,0.518156,0.9236463,0.40580297,0.28108132,0.24779096
101.5,1601,0.4378518,0.47619426,0.55155015,0.49262154,0.52612996,0.47354478,0.44832277,0.4409543,0.5608034,0.52620953,0.6249185,0.5704743
102.0,1605,0.27476013,0.32634473,0.57766837,0.34954602,0.27403966,0.21064644,0.1650196,0.20398612,0.29707575,0.37967283,0.17090681,0.19626199
102.5,1650,0.96759176,0.32828432,0.3175132,0.12720379,0.068381876,0.11368725,0.20530586,0.07698534,0.08309255,0.15720114,0.07922562,0.6960853
103.0,1757,0.6552794,0.51798344,0.6729947,0.31654486,0.26304224,0.21195869,0.2902041,0.1863928,0.21093391,0.40158337,0.29469576,0.49819827
103.5,2004,0.2365329,0.20670642,0.18618783,0.19454247,0.3058758,0.23088449,0.15902859,0.36738345,0.6642312,0.2768718,0.2411598,0.3564516
104.0,1872,0.32667893,0.3753425,0.35633123,0.34775394,0.4536547,0.37136775,0.33369416,0.18616341,0.31675252,0.33070847,0.482759,0.43077543
104.5,1750,0.35933036,0.67239875,0.79847777,0.5061738,0.43105122,0.48209453,0.4683502,0.31167233,0.46338382,0.5809599,0.41570944,0.35694715
105.0,1852,0.46118718,0.58539534,0.83795744,0.5725074,0.48666647,0.53244877,0.54851663,0.2994667,0.30441698,0.3770161,0.38538715,0.41938326
105.5,1937,0.33587945,0.44343302,0.620537,0.42366302,0.3916772,0.46540323,0.68074477,0.35275793,0.25566652,0.3199567,0.26359025,0.28288707
106.0,1970,0.18232791,0.17034476,0.19159402,0.37285277,0.7983113,0.4389596,0.24007629,0.27582029,0.4965171,0.3215671,0.23199776,0.20573367
106.5,2114,0.372315,0.37437946,0.40004188,0.40819067,0.5065115,0.4112882,0.35696176,0.32586572,0.4275121,0.46642837,0.55940896,0.45794258
107.0,2492,0.3852973,0.6538449,0.6605777,0.3847726,0.38234493,0.46846464,0.5517736,0.43824434,0.5571106,0.55172044,0.39879993,0.35462022
107.5,2478,0.40772277,0.5566183,0.69889075,0.38683835,0.27418974,0.29954082,0.31793907,0.2530036,0.43161127,0.49698445,0.30102,0.41254222
108.0,2891,0.18589273,0.5429194,0.6610001,0.23080336,0.18737848,0.527956,0.49631527,0.20818579,0.5417105,0.4261183,0.1667731,0.13130403
108.5,2869,0.2591373,0.2675692,0.2570889,0.3466628,0.64896345,0.34185922,0.2692785,0.12337819,0.12677634,0.15334061,0.18821424,0.34684014
109.0,2614,0.56155723,0.5115852,0.29353255,0.24496165,0.25193653,0.22733006,0.3185315,0.18009114,0.18109496,0.2338065,0.43988383,0.75069195
109.5,2555,0.39563197,0.49241722,0.68583393,0.56175065,0.56546277,0.37358695,0.3168518,0.2517849,0.26311842,0.32710865,0.31586844,0.36243662
110.0,3374,0.27960503,0.3088448,0.2948074,0.30504006,0.51881886,0.44146475,0.5276531,0.27069208,0.2779114,0.18971649,0.1679674,0.24356687
110.5,4273,0.15254451,0.24569596,0.39355877,0.4348538,0.59108406,0.44204986,0.45062864,0.26088056,0.28158864,0.41742772,0.32371968,0.16564697
111.0,3674,0.38005477,0.36896694,0.26761726,0.3516346,0.5737016,0.40442777,0.25141016,0.15328361,0.15396208,0.16888984,0.21974653,0.5791708
111.5,2692,0.50255173,0.5321195,0.6429959,0.60082,0.6047518,0.65041167,0.74698925,0.7928253,0.7819833,0.7157427,0.5659675,0.5038423
112.0,2397,0.6282807,0.6552712,0.62029314,0.60265315,0.60345584,0.5415914,0.49446213,0.58585846,0.66729224,0.5654656,0.5140713,0.5375101
112.5,2155,0.4338979,0.5877771,0.34430164,0.35195285,0.45680016,0.493859,0.62453574,0.35825872,0.35421923,0.35685378,0.3091476,0.32009694
113.0,2187,0.4558034,0.5644159,0.6991606,0.49484596,0.45349577,0.4027284,0.35188654,0.2617862,0.31688735,0.44886974,0.32394704,0.3451272
113.5,2322,0.44007367,0.3023043,0.23546465,0.30410528,0.4551133,0.2690424,0.21761268,0.13817473,0.12794384,0.13325207,0.26014113,0.75495833
114.0,2879,0.6166711,0.70731574,0.7628881,0.6239705,0.54062444,0.56715304,0.54912066,0.51718444,0.5689894,0.598721,0.57228893,0.6088738
114.5,2536,0.46457383,0.4340391,0.420096,0.558192,0.8137636,0.43603963,0.35314754,0.27845576,0.30891797,0.32236657,0.3573751,0.5688803
115.0,2311,0.5746914,0.53139645,0.5436342,0.6369432,0.78582674,0.59563696,0.56576407,0.44936678,0.49318814,0.4173022,0.46580815,0.58418244
115.5,2186,0.42056948,0.49029884,0.58249307,0.56226635,0.6611107,0.45180473,0.40330595,0.3983881,0.44096553,0.4655384,0.45683578,0.42395344
116.0,2120,0.43381673,0.44494665,0.32701522,0.39959297,0.6426115,0.48507693,0.4042736,0.36514077,0.2711992,0.23368925,0.30084765,0.50925493
116.5,2181,0.46073225,0.54405534,0.677323,0.5345089,0.54301935,0.58294225,0.59291375,0.65457153,0.749061,0.7418604,0.534729,0.49710703
117.0,2611,0.40746573,0.3557089,0.29158902,0.4002799,0.6565918,0.5086272,0.392004,0.30883354,0.28821766,0.28306612,0.30673933,0.51095176
117.5,2841,0.4079431,0.4402624,0.42682955,0.4342735,0.7169424,0.5046944,0.42056122,0.37834474,0.57880884,0.44412485,0.39110804,0.4464342
118.0,2864,0.4613267,0.62449586,0.6763676,0.5689994,0.60168993,0.47049385,0.38596636,0.3623643,0.44849914,0.43067977,0.38683662,0.4096953
118.5,2343,0.46559525,0.36475012,0.1726929,0.27362555,0.4765212,0.4783429,0.3960781,0.16601877,0.14405915,0.14171731,0.17582709,0.47568458
119.0,2209,0.68048793,0.7290621,0.77779114,0.6897318,0.6732038,0.7071618,0.66102153,0.61154,0.62752366,0.7162056,0.72134167,0.6417204
119.5,2362,0.65260524,0.6374021,0.56186426,0.5283654,0.4715292,0.3598776,0.36660433,0.4363989,0.4911164,0.5097312,0.52367526,0.6012697
120.0,2223,0.6480944,0.7440475,0.7851332,0.6667228,0.54731417,0.49086252,0.54454917,0.4313297,0.45549566,0.5426454,0.49140048,0.52887535
120.5,2185,0.5337296,0.50317717,0.46148852,0.42940715,0.5241121,0.396571,0.40124738,0.40305093,0.4737638,0.3570711,0.40677235,0.70242333
121.0,2061,0.5085108,0.42645553,0.5349136,0.49174166,0.495985,0.42415544,0.51102275,0.4970178,0.51145285,0.5583016,0.4579871,0.58852243
121.5,2067,0.42095122,0.42735043,0.6881687,0.47067422,0.34259698,0.254089,0.3803302,0.28735417,0.47829401,0.5667373,0.4191443,0.54113066
122.0,2161,0.77708876,0.79530627,0.7894837,0.6781563,0.57179457,0.4930657,0.4674038,0.5339788,0.56209695,0.652499,0.67029953,0.71475637
122.5,2075,0.53811467,0.6288245,0.80411255,0.86276305,0.7020901,0.5119976,0.43998715,0.44989848,0.49598494,0.60723805,0.63370156,0.4875565
123.0,1809,0.58305734,0.6153431,0.70302695,0.76951677,0.72188854,0.5416432,0.51054007,0.4680359,0.5401047,0.59374654,0.59818953,0.5815253
123.5,1784,0.44933528,0.64298093,0.9346968,0.7260148,0.49110928,0.34096262,0.34581107,0.32857177,0.37760633,0.45863217,0.38866752,0.3762373
124.0,1911,0.706588,0.7870839,0.8757095,0.751433,0.6035022,0.48301986,0.43797857,0.42923364,0.47636253,0.5699532,0.59855074,0.6414955
124.5,1910,0.57249624,0.6332998,0.7795316,0.6707803,0.3766676,0.28582504,0.32450148,0.31032735,0.34466183,0.51778185,0.47152984,0.4437415
125.0,1914,0.55496943,0.6476317,0.8695466,0.8670693,0.7251064,0.6255928,0.5459618,0.4776218,0.45776606,0.50850993,0.52951205,0.5230487
125.5,1802,0.60236967,0.72787553,0.87804794,0.79916346,0.69495076,0.5358118,0.46083406,0.42717433,0.4609691,0.5423748,0.5463119,0.5756597
126.0,1887,0.37273625,0.48141077,0.71122706,0.55257964,0.61915284,0.50382257,0.54973567,0.5356416,0.75649536,0.5308235,0.39124689,0.36812988
126.5,1691,0.5542343,0.61558527,0.86382425,0.72715497,0.6187712,0.45657867,0.45700553,0.4378049,0.5326756,0.5849756,0.5974633,0.56709266
127.0,1528,0.43797767,0.6003159,0.78588104,0.6355871,0.5320626,0.56051284,0.4855919,0.45667183,0.46327993,0.45103103,0.41842014,0.39910907
127.5,1633,0.5603222,0.6763747,0.83876497,0.71658176,0.54054403,0.44439763,0.4351556,0.44934157,0.5244243,0.5842316,0.6092152,0.6594501
128.0,1663,0.62938356,0.59985435,0.67364687,0.7188345,0.65973896,0.5130693,0.43445477,0.47759527,0.55469584,0.6342149,0.67649347,0.7058696
128.5,1725,0.47652507,0.47687495,0.5556351,0.5930709,0.63049,0.3476078,0.3051407,0.33104378,0.3524825,0.46973938,0.63833946,0.6414543
129.0,1703,0.67935395,0.68293804,0.76433414,0.7108133,0.5875566,0.500737,0.46786547,0.44014567,0.54385656,0.7445284,0.70318943,0.671434
129.5,1771,0.61473405,0.52515817,0.73778206,0.708969,0.36550966,0.2614123,0.24318899,0.27904835,0.28757972,0.4352486,0.5328559,0.56511146
130.0,1685,0.72196025,0.7415312,0.8606086,0.90639424,0.87557983,0.78924525,0.6765143,0.56914043,0.5144209,0.5736353,0.62829536,0.67551494
130.5,1726,0.7054654,0.68211895,0.7602107,0.7862737,0.78156483,0.7225197,0.6270914,0.5378236,0.5282328,0.6316581,0.70318425,0.70971483
131.0,1743,0.51716954,0.5970298,0.70399857,0.73266625,0.7268618,0.6764069,0.6511094,0.6394871,0.71776706,0.5934506,0.51151747,0.49218133
131.5,1694,0.5550213,0.5950665,0.7189654,0.72880167,0.6694803,0.665479,0.5658612,0.50681627,0.50684375,0.46288446,0.48289365,0.4964821
132.0,1693,0.2921195,0.39327368,0.41721916,0.4978069,0.5456915,0.5707467,0.49443665,0.5547126,0.59653723,0.39658156,0.38779858,0.21449624
132.5,1669,0.5558018,0.5753584,0.8459894,0.7739914,0.50726914,0.47306204,0.4979968,0.43665525,0.42783448,0.5287186,0.5541077,0.5094941
133.0,1661,0.6261318,0.45428774,0.6402436,0.7510975,0.6705552,0.45988858,0.33100823,0.33747676,0.48444015,0.614102,0.517143,0.5451081
133.5,1626,0.50846183,0.5859723,0.8191603,0.5943565,0.45528695,0.3726364,0.36722112,0.39672896,0.371163,0.42668587,0.5127976,0.4908877
134.0,1597,0.60645753,0.60028833,0.7248212,0.80930966,0.7056622,0.5472384,0.42837885,0.39931267,0.42936662,0.59221864,0.6859155,0.6164803
134.5,1595,0.47110766,0.53797984,0.80913454,0.7200711,0.39597285,0.23477373,0.3281733,0.3540112,0.3294137,0.37273404,0.43962735,0.4424273
135.0,1509,0.5467743,0.6496626,0.89557505,0.668181,0.6108059,0.5767915,0.56877875,0.4473621,0.48695204,0.51816463,0.51687616,0.53941596
135.5,1508,0.6047589,0.6638107,0.8385404,0.818103,0.66569096,0.509173,0.43044242,0.40793148,0.46327102,0.56040716,0.61573577,0.5921876
136.0,1370,0.58314157,0.4918522,0.6115913,0.5256204,0.63799596,0.43968174,0.3441251,0.34029803,0.35586733,0.3789956,0.5170332,0.6692537
136.5,1350,0.7127095,0.70625466,0.7795751,0.65352714,0.6088712,0.5372967,0.49378338,0.49699327,0.47543973,0.49218878,0.52383226,0.72871065
137.0,1370,0.44256794,0.50998414,0.6929566,0.6594301,0.57846665,0.4944329,0.4762288,0.575289,0.6432539,0.5540002,0.5116409,0.5543627
137.5,1327,0.6643716,0.6872825,0.80734414,0.83700854,0.7333288,0.6731794,0.6785868,0.6755327,0.6404487,0.6768376,0.65824693,0.6335536
138.0,1270,0.41383046,0.43892044,0.55455667,0.7397933,0.72047806,0.54953897,0.3625995,0.2952237,0.33794948,0.57845163,0.7386887,0.4478912
138.5,1219,0.46796882,0.43134272,0.63083,0.6039233,0.57773423,0.50431,0.3480415,0.30068466,0.3738587,0.5391522,0.5446127,0.47037318
139.0,1178,0.58359456,0.6580974,0.8067798,0.7641936,0.5854998,0.4326912,0.4223818,0.37036926,0.45520392,0.576028,0.65351015,0.5696253
139.5,1200,0.38482913,0.46272784,0.770279,0.6898727,0.4698021,0.32419515,0.34444666,0.34728906,0.3178418,0.4442668,0.5516713,0.42804253
140.0,1254,0.75856894,0.6186769,0.7059016,0.6907613,0.6980982,0.6664411,0.4771241,0.46049035,0.5710519,0.5518324,0.5529246,0.66235155
140.5,1175,0.55760175,0.5856195,0.7381422,0.741476,0.63008803,0.50108784,0.4286229,0.4006246,0.42719978,0.5337774,0.6287917,0.5985735
141.0,1225,0.6670498,0.5724177,0.58202124,0.4947806,0.48539907,0.34326687,0.27173808,0.30607378,0.3933943,0.4325947,0.5497622,0.6900707
141.5,1081,0.6635509,0.6824267,0.7294463,0.6636967,0.65475845,0.5599859,0.5581229,0.6366573,0.56818366,0.53425205,0.5933537,0.754277
142.0,1131,0.32895517,0.38933688,0.5890051,0.71293914,0.6000292,0.4078794,0.40993106,0.39308694,0.43806455,0.4793294,0.5162958,0.3773078
142.5,1074,0.58586997,0.55615205,0.546826,0.5514954,0.50883555,0.4636152,0.46842757,0.50109285,0.62859285,0.8268956,0.7771476,0.6349922
143.0,1080,0.60586745,0.50457513,0.45137054,0.49753162,0.45644513,0.42116377,0.42440236,0.42789903,0.522521,0.6185671,0.7013388,0.7648018
143.5,1046,0.71529764,0.6633786,0.46972314,0.39275795,0.31370088,0.3155925,0.46376783,0.73059183,0.69461936,0.4751575,0.40193674,0.5056011
144.0,1051,0.600679,0.7515477,0.7878182,0.51057965,0.40134236,0.3437437,0.2876082,0.3079981,0.3910694,0.45429593,0.45408505,0.497409
144.5,1033,0.6085442,0.6051087,0.58845735,0.5356545,0.44514513,0.41172466,0.5183177,0.5595055,0.4699283,0.47657305,0.5716,0.644351
145.0,985,0.72117364,0.56495386,0.7413787,0.64785284,0.5688637,0.46039417,0.37325856,0.36440498,0.42633083,0.45879328,0.51688445,0.7352317
145.5,934,0.7588478,0.8171859,0.6951594,0.57101166,0.50411373,0.46344286,0.4018374,0.4680497,0.6427176,0.5726671,0.55806446,0.6339458
146.0,947,0.40083274,0.62560695,0.77507836,0.6451055,0.4985534,0.37443626,0.36936066,0.4034509,0.5082116,0.6738917,0.5422669,0.40911594
146.5,903,0.6706402,0.7441042,0.6555519,0.5115119,0.57131666,0.39297107,0.2999988,0.34544647,0.36356005,0.3272012,0.42243993,0.61404735
147.0,917,0.44127193,0.51147735,0.49349892,0.39034578,0.3204086,0.3579596,0.38420823,0.35861677,0.23108546,0.27049857,0.5776541,0.66271895
147.5,883,0.45494187,0.44418082,0.44380948,0.65019476,0.6736191,0.46509343,0.49059305,0.4205455,0.33397365,0.34399834,0.50959665,0.5598183
148.0,916,0.57464886,0.5851613,0.6636369,0.6252797,0.43480664,0.34238112,0.34079114,0.4257016,0.34780136,0.3752604,0.4410206,0.4664084
148.5,894,0.5754843,0.55216235,0.56773293,0.71820873,0.6841575,0.6001645,0.552117,0.6238705,0.64522976,0.6040354,0.5930436,0.59614986
149.0,816,0.53204674,0.61259,0.48991293,0.34840944,0.35087523,0.6387316,0.7358448,0.4423739,0.37488028,0.65213907,0.6210367,0.42913285
149.5,834,0.47567603,0.60533655,0.577119,0.5459083,0.53347075,0.5543165,0.64778197,0.60203147,0.4751205,0.42880633,0.53907025,0.5272554
150.0,851,0.41109213,0.36729664,0.4756793,0.55481935,0.5872283,0.6492988,0.37469453,0.2087798,0.17630416,0.19133386,0.3119602,0.47557038
150.5,866,0.50332433,0.45358628,0.46452197,0.41780046,0.34300202,0.36678326,0.2845726,0.33484036,0.4232332,0.56644034,0.5984978,0.6011602
151.0,950,0.58651507,0.42260277,0.39938956,0.5371614,0.5265884,0.39993206,0.324535,0.37262574,0.4669539,0.54474825,0.49024203,0.5745502
151.5,873,0.49154916,0.7131125,0.35463664,0.4684211,0.56280565,0.54416996,0.4197012,0.3218549,0.6633118,0.4537251,0.41728428,0.4144624
152.0,867,0.55878067,0.7026265,0.7283979,0.59911495,0.47432148,0.44564304,0.38146436,0.4192032,0.5033584,0.4686966,0.5896981,0.70775425
152.5,831,0.77464896,0.8377816,0.7265598,0.69099814,0.6578504,0.57735497,0.5551018,0.63544816,0.6853795,0.6848152,0.63667357,0.7044521
153.0,821,0.92623776,0.76963896,0.53205436,0.51718324,0.54340494,0.508932,0.44326684,0.47389424,0.4554507,0.47749403,0.48047003,0.5958612
153.5,802,0.6647648,0.713732,0.6817018,0.707258,0.678131,0.63364756,0.63668436,0.66819197,0.7340507,0.69679004,0.57520634,0.6013512
154.0,840,0.5590051,0.669068,0.66341996,0.7096255,0.6416222,0.6062649,0.60677546,0.5629275,0.5577057,0.6036432,0.587516,0.5142421
154.5,832,0.5425509,0.5896868,0.49611485,0.48419255,0.43973914,0.28855798,0.22144105,0.2380198,0.2577216,0.35240033,0.28904223,0.39328447
155.0,898,0.42780206,0.47901678,0.5045483,0.5427529,0.43911535,0.38684034,0.37041548,0.46304175,0.72758406,0.596298,0.44345883,0.37289998
155.5,873,0.68808633,0.7362265,0.7504542,0.7527408,0.8557856,0.8014786,0.71922565,0.6433279,0.6062922,0.58435404,0.6060282,0.64432997
156.0,885,0.6823238,0.80892986,0.79267627,0.7558815,0.70599455,0.6904386,0.6974281,0.61734134,0.60905415,0.61770195,0.61965424,0.59944564
156.5,923,0.6400166,0.74153686,0.60097235,0.5737857,0.50109726,0.5388672,0.66396767,0.77724254,0.56881744,0.48380798,0.53197324,0.5197119
157.0,866,0.50117725,0.6611919,0.59802336,0.5637795,0.6267539,0.51474166,0.3885071,0.30764258,0.31429344,0.3483419,0.33703738,0.33798528
157.5,899,0.5287012,0.7738222,0.7479043,0.55753106,0.52659684,0.56113434,0.4410425,0.4485341,0.4704521,0.47710082,0.42913127,0.44466612
158.0,992,0.5300496,0.71247566,0.6973642,0.553078,0.52457994,0.62858164,0.7346863,0.6987538,0.5875257,0.45557696,0.49274457,0.47223762
158.5,1270,0.6342785,0.6867623,0.77663606,0.71442026,0.65477765,0.60372156,0.66117567,0.7538336,0.79630953,0.7282067,0.62128496,0.60188544
159.0,1358,0.60309196,0.7156718,0.85415924,0.7674542,0.67784035,0.59442323,0.63146377,0.6831463,0.61427695,0.5763178,0.5927236,0.6520016
159.5,1428,0.43391788,0.65941155,0.7327769,0.51644015,0.46214467,0.4611666,0.42987752,0.33775532,0.316004,0.32131535,0.36312124,0.35702512
160.0,1343,0.46019825,0.43317357,0.7463574,0.6301687,0.52512246,0.29493365,0.34618548,0.3153904,0.32341927,0.46042734,0.34496388,0.37610462
160.5,1306,0.61159194,0.73031324,0.8515223,0.7542668,0.80047995,0.7493577,0.6586235,0.56410176,0.5505825,0.5284886,0.5514349,0.62225497
161.0,1311,0.44633457,0.6004388,0.9084689,0.6281817,0.5555634,0.64671963,0.77840275,0.4284945,0.40134954,0.5217839,0.40749204,0.3872596
161.5,1523,0.28633556,0.39464867,0.6057956,0.39755106,0.4655928,0.39888394,0.46138364,0.4906745,0.79347616,0.4806314,0.3287051,0.32855272
162.0,1567,0.36134583,0.49575198,0.6455968,0.458977,0.49882433,0.44392395,0.40952092,0.41556206,0.6784154,0.60162115,0.5060158,0.43118086
162.5,1589,0.25727957,0.37748936,0.70073134,0.5285015,0.43114018,0.3428456,0.3347132,0.31173676,0.31300056,0.34129304,0.34809372,0.29764253
163.0,1641,0.76333565,0.35279876,0.25293896,0.11960929,0.11235928,0.16263899,0.14962655,0.175737,0.2811224,0.3656164,0.16168068,0.5327398
163.5,1714,0.85702443,0.29859203,0.5003152,0.18896846,0.07721069,0.14268298,0.33647007,0.08900808,0.10634222,0.30881283,0.14777602,0.5792509
164.0,1590,0.3131074,0.34706232,0.3216601,0.23625387,0.3115191,0.21789956,0.22709846,0.36730996,0.62950456,0.38893235,0.2981107,0.33145007
164.5,1536,0.337459,0.2641588,0.29586107,0.28139585,0.4606838,0.36171934,0.16463974,0.2511485,0.5191551,0.28793675,0.33138028,0.54458165
165.0,1975,0.3335191,0.5861526,0.6280078,0.34800124,0.28868535,0.32843196,0.34145936,0.21290965,0.3329432,0.49946824,0.52592844,0.35051003
165.5,1839,0.51826537,0.623273,0.7763394,0.64875627,0.561769,0.5318463,0.4861696,0.34882608,0.41634643,0.52562785,0.51486295,0.5185766
166.0,1693,0.30608827,0.5019046,0.8664609,0.5624499,0.45893422,0.520661,0.6502773,0.29406136,0.2307525,0.29027018,0.26794815,0.2815859
166.5,1615,0.19727808,0.22558965,0.2132018,0.24798384,0.61251634,0.39147365,0.35795224,0.20503277,0.16832961,0.19814195,0.14175422,0.13443539
167.0,1698,0.36614537,0.35278645,0.3828788,0.49412182,0.69117904,0.4594849,0.3350652,0.41589838,0.7074361,0.50386995,0.4265308,0.43913758
167.5,1639,0.3358523,0.58036554,0.59702295,0.27850294,0.21329825,0.30956504,0.3780636,0.2249805,0.30667213,0.3877889,0.41664296,0.30990836
168.0,1721,0.5327452,0.58724874,0.5840658,0.50282484,0.5024038,0.545389,0.5658498,0.50862247,0.6148776,0.62375164,0.5171518,0.56653744
168.5,1628,0.2055418,0.46619081,0.7671981,0.2919453,0.1683659,0.34076977,0.34741193,0.1577412,0.38526052,0.4249582,0.14486317,0.16852714
169.0,1662,0.1649269,0.34213492,0.3848549,0.27372915,0.47306016,0.40723118,0.27594665,0.13377681,0.31428793,0.23075014,0.13873555,0.23596331
169.5,1826,0.42776817,0.33369437,0.23686299,0.27944276,0.39387667,0.27922302,0.26845807,0.14022844,0.14074485,0.16968119,0.3327452,0.6643327
170.0,1944,0.4162833,0.49538365,0.59144944,0.3854368,0.27158368,0.22563766,0.34176165,0.19036987,0.20219792,0.29760522,0.35710725,0.39477283
170.5,1478,0.5177603,0.53443164,0.48477873,0.517854,0.7897928,0.5307597,0.31970072,0.2815276,0.36272693,0.31310293,0.32724905,0.4605924
171.0,1300,0.1719694,0.3104106,0.48225868,0.38177428,0.32527468,0.4724837,0.7304094,0.36484525,0.36034757,0.4426977,0.32380965,0.17169368
171.5,1521,0.20298357,0.21596473,0.08866331,0.28092813,0.6455095,0.3085267,0.16251098,0.06744036,0.072838426,0.091051415,0.11495416,0.2980087
172.0,1748,0.56626266,0.5843474,0.68980145,0.6338807,0.6447956,0.6293917,0.5725109,0.49817422,0.5054469,0.5232214,0.50607085,0.65804946
172.5,1876,0.44283256,0.47231537,0.48784775,0.47330227,0.4973505,0.54148465,0.6082804,0.7631324,0.83299,0.7060293,0.5283487,0.44343564
173.0,1922,0.60115063,0.64289254,0.522435,0.53890395,0.5279394,0.5645791,0.53348917,0.40109932,0.5021739,0.46699545,0.44188017,0.530418
173.5,1863,0.3723242,0.5956011,0.66750056,0.42093387,0.34578353,0.30540782,0.4548668,0.32662058,0.28238675,0.40166363,0.31690347,0.2686513
174.0,1733,0.49138013,0.48682013,0.32982364,0.33836776,0.55276555,0.40483055,0.3402328,0.25226304,0.23278221,0.229259,0.29673928,0.5654917
174.5,1699,0.5313738,0.5287862,0.49347544,0.43189767,0.40423182,0.32701176,0.32919282,0.2651619,0.27699372,0.29666263,0.47929654,0.75194675
175.0,1759,0.30632868,0.3438578,0.23615292,0.4183228,0.91958696,0.32380706,0.18355131,0.20262331,0.18393406,0.27494445,0.25718442,0.35065082
175.5,1805,0.5481469,0.5098912,0.44855163,0.46477997,0.59198433,0.56103903,0.57658964,0.5015243,0.64799297,0.529834,0.5517196,0.5836395
176.0,1957,0.5568868,0.6279815,0.6356802,0.6093055,0.6453202,0.49168617,0.46427807,0.5465342,0.68532103,0.48098382,0.48468617,0.54427654
176.5,2089,0.41313428,0.4595619,0.4135108,0.3533031,0.5900722,0.3706298,0.33197957,0.2758589,0.26221496,0.28271565,0.2871642,0.43254188
177.0,2086,0.45750093,0.5488459,0.88908494,0.5547167,0.5593871,0.4908756,0.44838586,0.36656898,0.42726716,0.5624393,0.44372186,0.5536786
