boundaries,labels
0.3250793650793651,10.0
3.3436734693877552,5.0
4.876190476190477,5.0
7.894784580498866,5.0
10.95981859410431,5.0
12.07437641723356,5.0
15.09297052154195,5.0
16.62548752834467,5.0
18.11156462585034,5.0
21.223038548752836,5.0
22.709115646258503,5.0
24.19519274376417,5.0
25.727709750566895,5.0
28.746303854875283,4.0
30.325260770975056,4.0
31.811337868480727,1.0
34.82993197278912,6.0
36.31600907029478,9.0
37.89496598639456,2.0
40.91356009070295,4.0
42.44607709750567,3.0
43.97859410430839,5.0
46.99718820861678,4.0
49.27274376417233,3.0
50.80526077097505,1.0
53.823854875283445,5.0
55.356371882086165,5.0
58.37496598639456,5.0
59.90748299319728,5.0
61.39356009070295,0.0
62.92607709750567,0.0
65.99111111111111,5.0
67.10566893424036,5.0
70.17070294784581,5.0
72.44625850340137,5.0
74.72181405895692,0.0
77.36888888888889,4.0
78.90140589569161,1.0
80.43392290249433,0.0
83.45251700680272,4.0
84.98503401360544,1.0
86.51755102040816,8.0
89.53614512471655,1.0
91.06866213151928,4.0
92.55473922902495,0.0
95.61977324263039,1.0
97.10585034013606,4.0
99.42784580498866,0.0
100.91392290249433,5.0
102.02848072562358,5.0
105.09351473922902,5.0
108.11210884353741,1.0
109.64462585034013,0.0
111.17714285714285,0.0
114.19573696145125,1.0
115.72825396825397,7.0
117.26077097505669,5.0
120.32580498866213,9.0
121.8118820861678,2.0
123.34439909297052,4.0
126.36299319727891,1.0
127.89551020408163,7.0
129.42802721088435,1.0
132.4001814058957,5.0
133.97913832199546,1.0
135.51165532879818,5.0
138.53024943310658,0.0
140.0627664399093,1.0
141.54884353741497,1.0
143.0813605442177,5.0
144.56743764172336,5.0
145.72843537414965,1.0
147.26095238095238,5.0
150.27954648526077,4.0
151.8120634920635,4.0
152.55510204081634,4.0
154.08761904761906,5.0
157.1526530612245,5.0
158.63873015873017,5.0
160.1712471655329,5.0
161.7037641723356,5.0
163.18984126984128,5.0
164.67591836734695,8.0
166.99791383219954,5.0
168.48399092970521,5.0
171.54902494331066,5.0
173.08154195011338,5.0
176.05369614512472,5.0
177.6326530612245,5.0
180.65124716553288,0.0
182.1837641723356,5.0
183.71628117913832,8.0
186.7348752834467,0.0
188.26739229024943,5.0
189.7534693877551,1.0
192.81850340136054,5.0
194.35102040816327,5.0
196.2550566893424,5.0
199.2736507936508,5.0
202.2922448979592,5.0
205.35727891156463,5.0
208.37587301587303,5.0
211.44090702947847,4.0
212.9734240362812,5.0
214.45950113378686,5.0
215.99201814058958,6.0
218.26757369614512,5.0
220.17160997732427,5.0
223.19020408163266,4.0
226.2552380952381,1.0
229.2738321995465,5.0
230.8063492063492,5.0
232.33886621315193,5.0
235.35746031746032,5.0
236.843537414966,5.0
238.7940136054422,8.0
241.81260770975058,1.0
244.83120181405894,5.0
247.84979591836733,0.0
250.91482993197278,5.0
253.93342403628117,5.0
256.9984580498866,5.0
258.9024943310658,5.0
261.8746485260771,5.0
263.45360544217687,5.0
266.5186394557823,5.0
268.004716553288,5.0
269.5372335600907,5.0
281.61160997732424,5.0
281.6261224489796,10.0
