boundaries,labels
0.46439909297052157,4.0
43.79283446712018,2.0
44.35011337868481,3.0
44.90739229024943,1.0
45.464671201814056,1.0
46.021950113378686,0.0
46.53278911564626,1.0
47.09006802721088,1.0
47.64734693877551,1.0
48.204625850340136,1.0
48.76190476190476,1.0
49.31918367346939,1.0
49.87646258503401,0.0
50.43374149659864,3.0
50.991020408163266,3.0
51.54829931972789,3.0
52.10557823129252,1.0
52.66285714285714,3.0
53.22013605442177,3.0
53.777414965986395,3.0
54.33469387755102,1.0
54.89197278911565,0.0
55.40281179138322,1.0
56.006530612244894,1.0
56.563809523809525,1.0
57.12108843537415,1.0
57.63192743764172,1.0
58.2356462585034,1.0
59.350204081632654,1.0
59.86104308390023,3.0
60.46476190476191,3.0
60.97560090702948,1.0
61.532879818594104,3.0
62.09015873015873,3.0
62.64743764172336,3.0
63.20471655328798,1.0
63.76199546485261,3.0
64.87655328798186,0.0
65.43383219954649,0.0
65.99111111111111,1.0
66.54839002267573,0.0
67.662947845805,0.0
68.22022675736962,3.0
68.77750566893424,3.0
69.33478458049886,3.0
69.89206349206349,3.0
70.44934240362812,3.0
71.00662131519275,1.0
71.56390022675737,3.0
72.12117913832199,0.0
72.67845804988661,0.0
73.23573696145125,1.0
73.79301587301588,0.0
74.3502947845805,0.0
74.90757369614512,1.0
75.4184126984127,1.0
75.97569160997732,1.0
77.09024943310658,0.0
77.6475283446712,3.0
78.20480725623582,3.0
78.76208616780045,3.0
79.31936507936508,3.0
79.87664399092971,3.0
80.43392290249433,3.0
80.99120181405895,0.0
81.54848072562358,0.0
82.10575963718821,3.0
85.44943310657597,1.0
86.00671201814059,3.0
86.56399092970521,3.0
87.12126984126984,3.0
87.67854875283447,0.0
88.2358276643991,3.0
88.79310657596372,3.0
89.35038548752834,3.0
89.90766439909297,0.0
90.4649433106576,0.0
91.02222222222223,1.0
91.57950113378685,3.0
92.13678004535147,0.0
96.59501133786848,1.0
97.15229024943311,0.0
97.66312925170068,3.0
98.2204081632653,0.0
98.77768707482993,1.0
99.33496598639456,0.0
99.89224489795919,1.0
100.44952380952381,1.0
101.00680272108843,1.0
101.56408163265306,1.0
102.07492063492063,1.0
102.67863945578232,1.0
103.23591836734694,0.0
103.79319727891156,3.0
