boundaries,labels
201.5956462585034,1.0
201.96716553287982,1.0
202.71020408163264,2.0
203.08172335600906,1.0
203.4532426303855,2.0
203.8247619047619,2.0
204.1962811791383,1.0
204.61424036281178,2.0
204.9857596371882,2.0
205.35727891156463,2.0
205.72879818594103,2.0
206.10031746031746,1.0
206.47183673469388,2.0
206.8433560090703,2.0
207.2148752834467,1.0
207.58639455782313,2.0
207.95791383219955,1.0
208.32943310657598,2.0
208.70095238095237,2.0
209.0724716553288,1.0
209.44399092970522,2.0
209.8619501133787,1.0
210.2334693877551,1.0
210.60498866213152,2.0
210.97650793650794,2.0
211.34802721088437,2.0
211.71954648526076,2.0
212.0910657596372,1.0
212.4625850340136,2.0
212.83410430839,2.0
213.20562358276644,1.0
213.57714285714286,2.0
213.94866213151928,1.0
214.32018140589568,2.0
214.73814058956916,1.0
215.10965986394558,1.0
215.481179138322,2.0
215.8526984126984,2.0
216.22421768707483,1.0
216.59573696145125,2.0
216.96725623582768,2.0
217.33877551020407,2.0
217.7102947845805,2.0
218.08181405895692,1.0
218.45333333333335,2.0
218.82485260770974,1.0
219.19637188208617,1.0
219.61433106575964,2.0
219.98585034013607,1.0
220.35736961451246,2.0
220.7288888888889,2.0
221.1004081632653,1.0
221.4719274376417,2.0
221.84344671201814,2.0
222.21496598639456,1.0
222.58648526077098,2.0
222.95800453514738,2.0
223.3295238095238,2.0
223.70104308390023,2.0
224.07256235827666,1.0
229.5524716553288,2.0
229.59020408163266,4.0
