boundaries,labels
0.37151927437641724,10.0
32.879455782312924,1.0
47.87954648526077,1.0
56.37804988662131,7.0
58.37496598639456,9.0
58.88580498866213,2.0
72.35337868480725,1.0
92.41541950113378,6.0
96.36281179138322,6.0
103.37523809523809,6.0
119.8614058956916,1.0
122.88,0.0
125.38775510204081,5.0
127.84907029478458,4.0
130.3568253968254,1.0
130.86766439909297,1.0
144.84607709750566,1.0
158.3136507936508,9.0
167.36943310657597,8.0
169.3663492063492,3.0
208.8867120181406,1.0
235.8682993197279,1.0
251.0077097505669,1.0
251.03673469387755,10.0
