boundaries,labels
136.62621315192743,9
136.99773242630386,7
137.36925170068028,4
137.74077097505668,0
138.53024943310658,4
138.901768707483,9
139.64480725623582,9
140.43428571428572,9
140.80580498866212,6
141.17732426303854,9
141.54884353741497,6
141.9203628117914,9
142.33832199546487,6
142.70984126984126,9
143.0813605442177,7
143.4528798185941,9
143.8243990929705,7
144.19591836734693,9
144.56743764172336,7
144.93895691609978,9
145.31047619047618,8
145.72843537414965,3
146.09995464852608,8
146.51791383219955,3
146.88943310657595,8
147.26095238095238,3
147.6324716553288,8
148.00399092970522,3
148.7934693877551,1
149.16498866213152,8
149.53650793650795,1
150.27954648526077,8
150.6510657596372,5
151.02258503401362,1
151.44054421768706,2
151.8120634920635,1
152.1835827664399,8
152.55510204081634,1
152.92662131519273,2
153.3445804988662,1
153.71609977324263,2
154.08761904761906,1
154.45913832199545,2
154.83065759637188,1
155.24861678004535,2
160.1712471655329,3
160.5427664399093,2
160.9142857142857,1
161.28580498866214,2
161.7037641723356,1
162.075283446712,2
162.44680272108843,1
162.81832199546486,4
163.18984126984128,1
163.56136054421768,5
163.9328798185941,1
164.30439909297053,5
164.67591836734695,9
165.04743764172335,5
165.46539682539682,7
165.83691609977325,6
166.20843537414967,7
166.62639455782312,6
176.4716553287982,3
176.88961451247167,8
177.26113378684806,3
177.6326530612245,8
178.0041723356009,3
178.37569160997734,8
178.74721088435373,3
179.1651700680272,8
179.53668934240363,7
179.90820861678006,4
180.27972789115645,7
180.65124716553288,4
181.06920634920635,7
181.44072562358278,5
181.81224489795918,7
182.1837641723356,5
182.55528344671202,0
182.92680272108842,5
183.3447619047619,0
183.71628117913832,5
184.08780045351475,0
184.45931972789117,9
184.83083900226757,6
185.62031746031747,7
185.9918367346939,5
186.3633560090703,7
186.7348752834467,5
187.10639455782314,7
187.47791383219953,5
187.895873015873,7
188.26739229024943,5
188.63891156462586,0
189.01043083900225,5
189.38195011337868,0
189.7534693877551,5
190.12498866213153,0
190.542947845805,4
190.9144671201814,0
191.28598639455782,4
191.65750566893425,7
192.07546485260772,4
192.44698412698412,7
192.81850340136054,4
193.19002267573697,7
193.56154195011337,5
193.97950113378684,7
194.35102040816327,4
194.7225396825397,0
195.0940589569161,4
195.4655782312925,0
195.88353741496599,4
196.2550566893424,0
196.6265759637188,4
196.99809523809523,0
197.4160544217687,5
197.78757369614513,0
198.15909297052156,5
198.53061224489795,3
198.90213151927438,3
199.2736507936508,3
199.6451700680272,3
200.01668934240362,3
200.38820861678005,3
200.75972789115647,2
201.13124716553287,1
201.5027664399093,2
201.87428571428572,1
202.2922448979592,2
202.6637641723356,1
203.03528344671201,2
206.88979591836735,3
207.26131519274375,0
207.63283446712018,0
208.0043537414966,5
208.37587301587303,8
208.79383219954647,5
209.1653514739229,7
209.90839002267575,8
210.27990929705214,1
211.022947845805,8
211.44090702947847,5
211.81242630385486,1
212.1839455782313,2
212.5554648526077,5
212.9734240362812,2
213.34494331065758,5
213.716462585034,2
214.08798185941043,3
214.45950113378686,7
214.83102040816325,5
215.5740589569161,3
215.99201814058958,2
216.7350566893424,3
217.10657596371883,1
217.5245351473923,2
217.8960544217687,3
218.26757369614512,2
218.63909297052155,3
219.01061224489797,2
219.42857142857142,3
219.80009070294784,8
220.17160997732427,3
220.5431292517007,8
220.9146485260771,3
221.704126984127,1
222.0756462585034,8
222.4471655328798,1
223.19020408163266,8
223.60816326530613,5
223.97968253968253,1
224.35120181405895,7
224.72272108843538,1
225.0942403628118,7
225.51219954648525,1
225.88371882086167,0
226.2552380952381,2
226.62675736961452,3
226.99827664399092,8
227.36979591836734,3
227.78775510204082,8
228.15927437641724,3
228.53079365079364,8
233.08190476190475,3
233.45342403628118,7
233.8249433106576,5
234.24290249433108,7
234.61442176870747,5
234.9859410430839,7
235.35746031746032,5
235.72897959183675,7
236.10049886621314,5
236.47201814058957,7
236.843537414966,5
237.26149659863947,0
237.63301587301586,5
238.0045351473923,0
238.3760544217687,5
238.7940136054422,0
239.16553287981858,4
239.537052154195,0
239.90857142857143,4
240.28009070294786,0
240.65160997732426,5
241.06956916099773,0
241.44108843537416,5
241.81260770975058,0
242.18412698412698,5
242.5556462585034,7
242.92716553287983,4
243.3451247165533,0
243.7166439909297,4
244.08816326530612,0
244.45968253968255,4
244.83120181405894,0
245.20272108843537,4
245.62068027210884,0
245.99219954648527,4
246.3637188208617,7
246.7352380952381,4
247.1067573696145,7
247.47827664399094,4
