boundaries,labels
0.3250793650793651,4.0
25.356190476190477,2.0
25.727709750566895,1.0
26.145668934240362,0.0
26.51718820861678,1.0
26.888707482993198,1.0
27.260226757369615,1.0
28.003265306122447,3.0
28.374784580498865,1.0
28.746303854875283,1.0
29.90730158730159,3.0
30.325260770975056,1.0
30.696780045351474,1.0
31.068299319727892,0.0
31.43981859410431,1.0
31.811337868480727,1.0
32.182857142857145,0.0
32.55437641723356,1.0
32.92589569160998,1.0
33.34385487528345,1.0
33.715374149659866,1.0
34.08689342403628,0.0
34.4584126984127,1.0
37.151927437641724,3.0
37.52344671201814,0.0
37.89496598639456,1.0
38.26648526077098,0.0
38.638004535147395,3.0
39.00952380952381,1.0
39.42748299319728,1.0
39.7990022675737,1.0
40.170521541950116,0.0
41.65659863945578,3.0
42.0281179138322,1.0
42.44607709750567,1.0
42.81759637188209,0.0
43.23555555555556,1.0
43.607074829931975,1.0
43.97859410430839,1.0
44.35011337868481,1.0
44.72163265306123,1.0
45.09315192743764,1.0
45.464671201814056,1.0
45.836190476190474,1.0
46.20770975056689,0.0
47.74022675736961,3.0
48.11174603174603,1.0
49.27274376417233,3.0
49.64426303854875,1.0
50.01578231292517,1.0
50.387301587301586,1.0
50.80526077097505,1.0
51.17678004535147,0.0
51.54829931972789,0.0
51.96625850340136,1.0
52.33777777777778,0.0
57.2604081632653,2.0
57.63192743764172,0.0
58.00344671201814,0.0
58.37496598639456,0.0
58.792925170068024,1.0
59.16444444444444,1.0
59.53596371882086,0.0
59.90748299319728,1.0
60.279002267573695,1.0
60.65052154195011,0.0
61.02204081632653,1.0
61.39356009070295,1.0
61.765079365079366,1.0
62.136598639455784,1.0
62.5081179138322,1.0
62.92607709750567,1.0
63.344036281179136,3.0
63.715555555555554,1.0
64.08707482993198,0.0
69.42766439909298,2.0
69.79918367346939,1.0
70.17070294784581,0.0
70.54222222222222,0.0
70.91374149659863,1.0
71.28526077097506,1.0
71.65678004535147,1.0
72.02829931972789,1.0
72.44625850340137,1.0
72.81777777777778,1.0
73.18929705215419,1.0
73.56081632653061,0.0
73.97877551020409,0.0
74.3502947845805,1.0
74.72181405895692,0.0
75.09333333333333,1.0
75.46485260770974,1.0
76.25433106575964,3.0
76.62585034013605,0.0
77.36888888888889,3.0
78.11192743764173,3.0
78.5298866213152,1.0
78.90140589569161,1.0
79.27292517006802,0.0
79.64444444444445,0.0
80.01596371882086,0.0
80.43392290249433,1.0
80.80544217687074,0.0
81.17696145124717,1.0
81.54848072562358,1.0
81.96643990929705,1.0
82.33795918367348,1.0
82.70947845804989,0.0
83.8704761904762,3.0
84.24199546485261,1.0
84.61351473922902,1.0
84.98503401360544,1.0
85.35655328798185,0.0
85.72807256235828,0.0
86.09959183673469,0.0
86.51755102040816,0.0
86.88907029478457,0.0
87.260589569161,1.0
87.63210884353741,1.0
88.00362811791383,1.0
88.37514739229024,1.0
88.79310657596372,0.0
89.16462585034013,1.0
89.53614512471655,1.0
89.90766439909297,0.0
90.27918367346939,1.0
90.6507029478458,1.0
91.06866213151928,1.0
91.44018140589569,0.0
91.81170068027211,0.0
92.18321995464852,0.0
92.55473922902495,1.0
92.9726984126984,0.0
93.34421768707483,1.0
93.71573696145124,1.0
94.08725623582767,1.0
94.45877551020408,1.0
95.9912925170068,3.0
96.36281179138322,1.0
96.73433106575963,1.0
97.10585034013606,1.0
97.47736961451247,1.0
97.89532879818594,1.0
98.26684807256235,1.0
98.63836734693878,0.0
99.00988662131519,1.0
99.42784580498866,1.0
99.79936507936507,0.0
100.1708843537415,1.0
103.97895691609978,3.0
104.35047619047619,1.0
104.72199546485261,1.0
105.09351473922902,0.0
105.46503401360545,1.0
105.8829931972789,1.0
106.25451247165533,1.0
106.62603174603174,1.0
106.99755102040817,0.0
107.36907029478458,1.0
107.740589569161,1.0
108.11210884353741,1.0
108.9015873015873,3.0
109.64462585034013,1.0
110.06258503401361,1.0
110.43410430839002,0.0
110.80562358276644,0.0
111.17714285714285,0.0
111.54866213151928,1.0
111.92018140589569,1.0
112.33814058956916,1.0
112.70965986394557,1.0
113.081179138322,0.0
113.45269841269841,1.0
113.82421768707484,1.0
114.19573696145125,0.0
114.61369614512472,1.0
115.72825396825397,3.0
116.09977324263039,0.0
116.4712925170068,0.0
116.88925170068028,1.0
117.63229024943311,3.0
118.00380952380952,1.0
118.74684807256236,3.0
119.16480725623583,0.0
119.53632653061224,1.0
120.32580498866213,1.0
120.69732426303855,1.0
121.8118820861678,3.0
122.18340136054422,1.0
122.55492063492063,0.0
122.97287981859411,1.0
123.34439909297052,0.0
123.71591836734694,1.0
124.08743764172335,1.0
124.50539682539683,1.0
124.87691609977324,1.0
125.24843537414966,0.0
125.61995464852608,1.0
125.9914739229025,1.0
127.89551020408163,1.0
128.26702947845806,0.0
128.63854875283448,1.0
129.01006802721088,1.0
129.42802721088435,1.0
129.79954648526078,1.0
130.1710657596372,1.0
130.5425850340136,1.0
130.91410430839002,1.0
131.28562358276645,0.0
131.65714285714284,1.0
132.02866213151927,1.0
132.4001814058957,1.0
132.77170068027212,1.0
134.3506575963719,3.0
134.72217687074829,0.0
135.0936961451247,1.0
135.51165532879818,0.0
135.8831746031746,1.0
136.25469387755103,1.0
136.62621315192743,1.0
136.99773242630386,1.0
137.36925170068028,0.0
137.74077097505668,1.0
138.53024943310658,3.0
138.901768707483,1.0
139.64480725623582,3.0
140.43428571428572,3.0
140.80580498866212,0.0
141.17732426303854,0.0
141.54884353741497,0.0
141.9203628117914,1.0
142.33832199546487,1.0
142.70984126984126,1.0
143.0813605442177,1.0
143.4528798185941,0.0
143.8243990929705,0.0
144.19591836734693,1.0
144.56743764172336,0.0
144.93895691609978,1.0
145.31047619047618,1.0
145.72843537414965,1.0
146.09995464852608,0.0
146.51791383219955,0.0
146.88943310657595,0.0
147.26095238095238,1.0
147.6324716553288,0.0
148.00399092970522,1.0
148.7934693877551,3.0
149.16498866213152,1.0
149.53650793650795,0.0
150.27954648526077,3.0
150.6510657596372,0.0
151.02258503401362,1.0
151.44054421768706,1.0
151.8120634920635,1.0
152.1835827664399,1.0
152.55510204081634,0.0
152.92662131519273,0.0
153.3445804988662,0.0
153.71609977324263,0.0
154.08761904761906,1.0
154.45913832199545,0.0
154.83065759637188,1.0
155.24861678004535,1.0
160.1712471655329,2.0
160.5427664399093,0.0
160.9142857142857,0.0
161.28580498866214,0.0
161.7037641723356,0.0
162.075283446712,1.0
162.44680272108843,1.0
162.81832199546486,0.0
163.18984126984128,1.0
163.56136054421768,0.0
163.9328798185941,0.0
164.30439909297053,0.0
164.67591836734695,0.0
165.04743764172335,0.0
165.46539682539682,1.0
165.83691609977325,1.0
166.20843537414967,1.0
166.62639455782312,1.0
176.4716553287982,2.0
176.88961451247167,1.0
177.26113378684806,0.0
177.6326530612245,0.0
178.0041723356009,1.0
178.37569160997734,1.0
178.74721088435373,1.0
179.1651700680272,1.0
179.53668934240363,0.0
179.90820861678006,0.0
180.27972789115645,1.0
180.65124716553288,1.0
181.06920634920635,0.0
181.44072562358278,1.0
181.81224489795918,1.0
182.1837641723356,1.0
182.55528344671202,0.0
182.92680272108842,0.0
183.3447619047619,0.0
183.71628117913832,0.0
184.08780045351475,0.0
184.45931972789117,1.0
184.83083900226757,1.0
185.62031746031747,3.0
185.9918367346939,1.0
186.3633560090703,1.0
186.7348752834467,1.0
187.10639455782314,0.0
187.47791383219953,1.0
187.895873015873,1.0
188.26739229024943,1.0
188.63891156462586,0.0
189.01043083900225,0.0
189.38195011337868,0.0
189.7534693877551,0.0
190.12498866213153,0.0
190.542947845805,1.0
190.9144671201814,1.0
191.28598639455782,1.0
191.65750566893425,1.0
192.07546485260772,1.0
192.44698412698412,1.0
192.81850340136054,1.0
193.19002267573697,0.0
193.56154195011337,1.0
193.97950113378684,1.0
194.35102040816327,1.0
194.7225396825397,0.0
195.0940589569161,0.0
195.4655782312925,0.0
195.88353741496599,1.0
196.2550566893424,0.0
196.6265759637188,1.0
196.99809523809523,1.0
197.4160544217687,1.0
197.78757369614513,1.0
198.15909297052156,1.0
198.53061224489795,0.0
198.90213151927438,0.0
199.2736507936508,1.0
199.6451700680272,1.0
200.01668934240362,1.0
200.38820861678005,1.0
200.75972789115647,0.0
201.13124716553287,1.0
201.5027664399093,0.0
201.87428571428572,1.0
202.2922448979592,1.0
202.6637641723356,1.0
203.03528344671201,1.0
206.88979591836735,3.0
207.26131519274375,1.0
207.63283446712018,0.0
208.0043537414966,0.0
208.37587301587303,1.0
208.79383219954647,1.0
209.1653514739229,1.0
209.90839002267575,3.0
210.27990929705214,0.0
211.022947845805,3.0
211.44090702947847,1.0
211.81242630385486,1.0
212.1839455782313,1.0
212.5554648526077,1.0
212.9734240362812,0.0
213.34494331065758,0.0
213.716462585034,0.0
214.08798185941043,0.0
214.45950113378686,0.0
214.83102040816325,1.0
215.5740589569161,3.0
215.99201814058958,1.0
216.7350566893424,0.0
217.10657596371883,0.0
217.5245351473923,1.0
217.8960544217687,1.0
218.26757369614512,0.0
218.63909297052155,0.0
219.01061224489797,0.0
219.42857142857142,1.0
219.80009070294784,0.0
220.17160997732427,1.0
220.5431292517007,0.0
220.9146485260771,1.0
221.704126984127,3.0
222.0756462585034,1.0
222.4471655328798,0.0
223.19020408163266,3.0
223.60816326530613,0.0
223.97968253968253,1.0
224.35120181405895,1.0
224.72272108843538,1.0
225.0942403628118,0.0
225.51219954648525,0.0
225.88371882086167,0.0
226.2552380952381,0.0
226.62675736961452,1.0
226.99827664399092,1.0
227.36979591836734,1.0
227.78775510204082,1.0
228.15927437641724,0.0
228.53079365079364,0.0
233.08190476190475,2.0
233.45342403628118,1.0
233.8249433106576,1.0
234.24290249433108,1.0
234.61442176870747,1.0
234.9859410430839,1.0
235.35746031746032,1.0
235.72897959183675,0.0
236.10049886621314,1.0
236.47201814058957,1.0
236.843537414966,1.0
237.26149659863947,0.0
237.63301587301586,0.0
238.0045351473923,0.0
238.3760544217687,0.0
238.7940136054422,0.0
239.16553287981858,1.0
239.537052154195,1.0
239.90857142857143,1.0
240.28009070294786,1.0
240.65160997732426,1.0
241.06956916099773,1.0
241.44108843537416,1.0
241.81260770975058,1.0
242.18412698412698,1.0
242.5556462585034,1.0
242.92716553287983,1.0
243.3451247165533,0.0
243.7166439909297,0.0
244.08816326530612,0.0
244.45968253968255,0.0
244.83120181405894,0.0
245.20272108843537,0.0
245.62068027210884,1.0
245.99219954648527,1.0
246.3637188208617,1.0
246.7352380952381,0.0
247.1067573696145,0.0
247.47827664399094,1.0
247.84979591836733,1.0
248.2677551020408,1.0
248.63927437641723,0.0
249.0572335600907,0.0
249.42875283446713,0.0
249.80027210884353,0.0
250.17179138321995,0.0
250.54331065759638,1.0
250.91482993197278,0.0
251.2863492063492,1.0
251.70430839002267,1.0
252.0758276643991,1.0
252.4473469387755,1.0
252.81886621315192,1.0
253.19038548752835,0.0
253.56190476190477,0.0
253.93342403628117,0.0
254.3049433106576,1.0
254.72290249433107,1.0
255.0944217687075,1.0
255.4659410430839,0.0
255.8374603174603,0.0
256.20897959183674,0.0
256.58049886621313,1.0
281.61160997732424,2.0
281.6261224489796,4.0
