boundaries,labels
0.37151927437641724,10.0
3.3901133786848074,0.0
6.408707482993197,0.0
9.380861678004536,0.0
12.770975056689343,0.0
15.74312925170068,0.0
18.76172335600907,0.0
21.78031746031746,0.0
24.752471655328797,0.0
27.77106575963719,0.0
30.743219954648527,0.0
33.761814058956915,0.0
36.78040816326531,0.0
39.75256235827664,0.0
42.77115646258503,0.0
45.789750566893424,5.0
48.76190476190476,9.0
51.78049886621315,6.0
54.75265306122449,3.0
57.77124716553288,3.0
60.74340136054422,7.0
63.76199546485261,5.0
66.780589569161,4.0
69.79918367346939,0.0
72.77133786848073,0.0
75.74349206349207,0.0
78.76208616780045,0.0
81.78068027210884,0.0
84.75283446712018,0.0
87.77142857142857,0.0
90.74358276643991,0.0
93.7621768707483,0.0
96.78077097505668,0.0
98.26684807256235,0.0
101.2390022675737,0.0
102.77151927437642,0.0
105.79011337868481,8.0
108.76226757369615,7.0
111.78086167800454,5.0
114.75301587301587,0.0
117.77160997732426,8.0
120.7437641723356,3.0
123.762358276644,7.0
126.78095238095239,1.0
129.75310657596373,9.0
132.77170068027212,6.0
135.7902947845805,3.0
138.76244897959182,1.0
141.78104308390022,0.0
144.75319727891156,0.0
147.77179138321995,0.0
150.7439455782313,0.0
153.76253968253968,0.0
156.78113378684807,0.0
159.75328798185942,0.0
162.8647619047619,0.0
165.7904761904762,0.0
168.76263038548754,8.0
171.78122448979593,3.0
174.75337868480725,7.0
177.77197278911564,1.0
180.79056689342403,5.0
183.76272108843537,9.0
186.78131519274376,6.0
189.7534693877551,7.0
192.7720634920635,5.0
195.74421768707484,5.0
198.76281179138323,9.0
201.78140589569162,6.0
204.75356009070296,7.0
207.77215419501132,5.0
210.74430839002267,9.0
219.24281179138322,4.0
219.27183673469386,10.0
