Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
26.5,4122,18.30114993006631,13.167751225128702,18.8410242992391,19.7149454978583,18.142694297224377,15.82700221736166,30.98943200189472
27.0,4142,20.048073174844088,10.22115815568914,16.977350459188255,16.22872645360408,16.03621883453111,14.398712858171235,30.141650453744205
27.5,4204,19.338927103411187,12.22467277104206,18.549541777808532,19.174598219300197,19.20477847960382,15.51509862496902,32.508624215044755
28.0,4159,19.04297065067012,12.793509101219795,20.526917276516663,20.703952899099125,21.031457291569662,17.55590419580535,32.496943167590445
28.5,3931,18.35973795090596,10.237286621608025,18.38347482972711,16.733423657375116,15.821729055529827,17.14942310151057,31.573874816960164
29.0,3961,20.05334021990971,11.759579764994951,16.482283407341615,15.735517429759854,16.004741487619793,16.66273666645861,33.16644980484026
29.5,3968,18.63262418388368,9.362254820350264,17.194748601901868,20.490313371231856,19.29632240692212,16.296667979557824,30.876155314881554
30.0,3871,20.00232539151656,10.691215492735532,20.91293494367857,22.12154958043479,21.40203423776678,18.08952025078155,31.145882919532628
30.5,3859,18.49670084369779,10.099130589607134,14.233373209877534,14.845302881783548,15.480739680070792,16.274480536568294,31.10084168038417
31.0,3741,18.087506908793323,10.19575240841762,15.826438035013762,15.485249098534544,15.548607382519348,16.74213944343278,35.82448227685413
31.5,3896,18.99151708420439,11.033879141710038,17.685602217744766,20.99186155655496,17.34733343582889,17.935961269389836,31.73682029680499
32.0,3679,20.50318843736086,13.37236321743782,16.940667799620346,20.14752209087324,20.149803365450705,19.11927680706435,30.773101938921183
32.5,3801,20.712805476491425,10.952415450810904,10.086457240304906,13.215046765216371,13.730936114994826,14.3451496619615,30.79766496095538
33.0,3668,18.62536440483069,11.189307171589435,12.852970418296016,13.509139352145183,15.104493118281107,16.893453841232677,32.105448745672
33.5,3900,16.76070281178461,11.764024569263407,21.10892825155131,22.609071484432416,19.480301585209062,18.62991937245488,33.8925084172994
34.0,3844,13.420777226366964,14.86775983239122,19.50399940491349,20.73623086041805,19.91963799389015,19.689132975442583,35.02368391531561
34.5,3891,10.171548052071152,14.114216089579015,13.985043452762586,15.466856722428586,16.480305083297356,17.299539791614393,24.590761832046688
35.0,3904,12.13313907541128,16.329429703524475,16.054966807992074,16.036549722822095,17.86345495823125,20.078002077230057,17.901782498274972
35.5,4262,12.395948306756017,15.883818739656949,21.221975017504462,15.9429080195936,21.64162318250312,18.978864065971912,21.229568070681424
36.0,5368,12.353961542789156,12.054860340070668,13.864182963680063,17.484197784514514,18.68352071643133,18.833307387095875,28.15754507940046
36.5,4867,14.886633916617413,9.255569419461091,18.553832051405468,18.51291700627742,16.798926576631764,16.744700459924456,34.475372507680625
37.0,3882,15.431453452498337,9.633503348354637,15.78189246131239,16.23636086684107,15.861097446732073,14.003909917337737,32.1955701377188
37.5,3728,14.225361365967078,12.0208587137241,15.772765375609236,17.934211240095912,15.31991508783372,14.36341406795326,30.49925317721246
38.0,3222,14.280199968469775,9.88799080080194,14.613784152454553,19.275350709614383,15.925530377773692,17.409913447338077,30.82439886798446
38.5,2917,13.197310584459656,10.432931363405912,13.784276012331045,17.99729724794108,17.73411942515814,17.043873786506705,29.952340582078627
39.0,2698,15.866384368091856,12.572656665716636,17.986633258099463,21.16041404505552,17.92879811311732,17.148003703238178,33.72651014292694
39.5,3242,14.09394111778351,10.245792362392828,16.274488980671368,17.60740934978462,17.47108818433944,16.805978284723842,34.778030990832896
40.0,3567,15.98787122129998,11.220443217962826,16.826191830805158,18.538406924390877,16.478608451541948,16.718704706949705,31.511350708443725
40.5,3506,20.85555617320727,10.329126588110432,16.219558242890656,15.965520971987235,16.191504550534077,18.013749864095537,29.292556284899625
41.0,3345,12.078065016463905,11.292256689648529,15.115514326253765,15.417183540093925,15.751992777586464,15.40528324263338,33.01574119620352
41.5,3238,12.041544647196332,10.033274803438704,13.293169248861014,15.60896153741328,16.045817562742084,16.318751377444656,29.501789609050864
42.0,3537,17.450258438300093,11.774352566422044,15.983689701357488,18.63337950393602,16.920308424203576,17.705816523157214,28.746733761886965
42.5,3588,21.3578988342992,10.80130574435468,15.198835627916434,17.422568712507783,17.44383303026768,18.35183968734497,26.505177500546864
43.0,3526,12.791143267116103,9.994775063041551,17.18369974764773,17.77893977389032,17.675162955282165,15.36717809654943,32.10056586893777
43.5,3379,15.825669302196168,10.250340772483604,16.188242221368967,24.142361678474128,23.43171436744648,18.33079165000349,33.1763207967404
44.0,3701,15.448592273279765,9.630256958370484,15.142510332897682,17.877295428689205,15.5886593392466,14.420345571034998,33.415836011287105
44.5,3617,16.818948085258455,9.441208534380218,13.793637620701606,16.20993991663562,15.792289880114152,16.09990783948526,33.31045479660365
45.0,3293,16.837437176384654,9.527794840058744,13.23243579920488,13.250234637162652,15.5626721272422,15.104274584025234,33.446399755833085
45.5,3875,17.00616627822663,10.427883188760353,13.62172944394736,14.468358097181458,15.785438011374763,15.873934411406047,32.008839422464995
46.0,3844,18.048967021891585,9.674263274033382,15.641731897351796,15.677323386072034,17.050313282298667,17.05492395630745,32.62451272657549
46.5,3411,15.697816281787594,10.539719931836812,13.120550999433476,16.09048409131767,16.447991378606034,17.24012983696664,31.49992183807961
47.0,3960,14.268432763939796,10.755285749055838,16.3610842621962,19.519661480602814,16.91325813377023,16.864046457366214,30.37449826679066
47.5,4406,16.0564306513673,10.6521197064285,16.777751899781034,20.4086411525284,17.873466361118513,17.670840136535958,32.6497931160965
48.0,4625,15.037453778004142,9.942943400323625,17.12613917024697,22.002930804932657,18.91868671358193,18.03582383999078,32.87861862307202
48.5,4690,16.876117367347376,9.075434218008898,15.422571236023645,17.366868989800725,16.73340841970214,16.262503258273256,30.42179632849309
49.0,5135,18.15596697166971,10.039723804134344,19.10536147634102,18.95216277997682,14.687517083485156,17.26676263673207,30.966314677223124
49.5,4945,13.277718711031586,10.810108164873622,16.868941850301468,16.31305957558299,14.94799678319451,15.57681228631156,32.621850439670624
50.0,4935,13.53888147524765,9.452279960407449,15.672584284709108,16.595202890276177,15.462937557577304,15.598239656238947,34.20397335802917
50.5,5014,16.679967345958037,10.448547970838016,14.712666026240909,16.046448067789147,16.44169252006027,16.616688762197303,31.42975775046362
51.0,5109,16.816926177105877,10.792504600413825,17.15627688778907,17.09843135060696,15.045736314868195,15.666729795787848,30.75483452948404
51.5,5000,12.035224515387958,10.17853418653825,14.629650842896393,15.094271418408848,14.652030491881494,14.920733579400826,35.432077960921646
52.0,4818,13.488856722905114,10.668104508949757,15.673947713813147,16.056816899910654,18.065550533980996,16.26948935345205,30.5011715137097
52.5,4247,15.805351564646315,9.482215514407027,13.931188607397612,13.74614731833239,15.00048267367017,14.886428082333536,34.508106250908
53.0,3628,14.018270017016222,10.762233557084302,14.444315810902015,16.24197658216676,16.080827019848826,16.753651331069886,33.7463419735887
53.5,4166,13.916621333726304,9.476864914756852,17.537735007251822,17.74708648656393,15.694262247869156,15.084543285905037,33.49945984006376
54.0,3745,15.137184442894156,9.634605637351346,14.603417864441829,17.416804165432026,15.259577552576106,13.812072705638151,31.19616114849193
54.5,3269,14.088978285228151,11.701892463138655,15.9940621253407,17.87551276143978,15.718036990131974,16.238054192403034,30.69309035293712
55.0,2886,14.005993768930256,10.079801743914343,14.21720530733114,16.76018107273981,16.960395975247312,17.70897101109285,29.159748758336267
55.5,3004,13.00461481899927,10.679787965478688,15.936556339654306,19.65178198561772,17.57816140112065,16.731596185203045,31.41798133205274
56.0,3075,14.31138259869583,11.289625699487644,15.685098639122089,20.07715117012496,18.264224522348535,17.77879058312457,32.743074932612245
56.5,2876,14.218785333948198,9.84742802139188,16.502925254047344,17.311282471383933,16.856453122115855,14.726033088261644,35.43919103057598
57.0,2843,17.917175540125903,10.126563542646824,14.55522506253373,17.117302773274435,15.505597930867005,17.332775133649378,29.635154030920237
57.5,2907,17.87735686133796,9.495209670776244,15.391677207329794,16.020449569630557,15.484863474645826,16.889344323285126,32.22909880369574
58.0,3206,13.851976117449295,11.998828583702828,15.11091590443033,17.405848975544515,16.678425001429492,15.868170642759916,31.78577971397342
58.5,3352,12.203655349578906,9.76372780034145,13.67328599972531,15.59964516581968,16.1292917627395,15.82268251348705,29.486809844604952
59.0,3019,18.673455011632825,10.387887338926705,17.100172199266922,19.6592701884809,17.625937270388153,18.446606824948585,28.41605971563316
59.5,3009,21.947058797009948,9.77952034080481,12.977946252974457,15.53177640446929,16.046519651827328,17.039736768535334,28.051069642353923
60.0,3442,11.776664612059877,8.887035168844504,15.512524707184085,18.01975199623952,18.577938931416856,15.616671095581973,33.17721520708088
60.5,3131,14.477957692923608,9.807216967051184,14.573456051315697,21.611334148907755,22.79857820432934,17.930563628449494,32.740012803415794
61.0,3208,16.023030998051976,10.102000180926035,14.655048666705172,17.29064718585057,15.150296329150512,14.480181164548735,33.37133205391401
61.5,3098,15.217456859446669,9.338632412649549,13.159523213954325,15.887601370500589,15.60371422724502,16.44742739668244,33.93650668002368
62.0,3671,17.424712089044128,8.87763001865458,14.260991796033236,13.823503433222998,15.306441055820745,15.583832591763429,34.10931435575349
62.5,3195,16.958317407072432,9.76031206150355,12.202314876490002,15.6137218470637,15.025353671372734,15.75927331004843,32.532600848268665
63.0,3690,16.13044519420036,9.378410379637051,15.226993413461232,16.358584013639792,17.958454178308788,17.23414288009497,31.41642714470041
63.5,3604,15.44001049837972,10.17278071863087,13.818840645023892,14.594196475500397,15.321803193508345,17.035919144225772,29.31374178594505
64.0,3593,14.812354919655816,10.622788064464434,18.5053478669301,19.851667707614627,16.33052310032472,16.148552625583026,33.082254329719184
64.5,3656,15.568948582939615,9.799713501217912,15.580347395625743,19.405540374800957,18.90108181193005,18.112277884361056,33.17638156639693
65.0,3817,15.288858854050105,9.7539272087484,17.262996109693255,19.75610896349629,17.644514698714055,17.01833815563644,34.242018686258504
65.5,3537,17.900637532033873,9.671613241176535,14.457272540063247,17.025012009317802,15.765457484472602,16.614292843982675,28.7888449562281
66.0,3382,16.670373410923773,8.739331433944754,19.09010718584063,17.21651823522607,14.634447551277535,16.337673979234378,30.96349351837476
66.5,3351,13.166709364241552,10.315921205373591,14.218545422375946,16.972432906640215,15.646786828336774,15.12885338803869,34.33354617543243
67.0,3264,13.743518593517209,9.03402709390183,15.2337909889506,16.71372481298302,16.285024412353337,15.732372181968294,34.40065618266988
67.5,3166,17.878216264800447,10.178294259084463,14.752162102539224,15.5833808227328,15.894502744093495,16.33132699986761,29.89170241246941
68.0,2986,15.937641922222593,9.91405851779086,17.161163793016797,17.075033228920404,14.312333337275032,15.436516446587076,30.190819571456043
68.5,2899,13.84541223672642,11.134198793307842,15.01477990588132,15.227745776594528,15.657686140882952,16.101660248912584,36.27203021254349
69.0,2838,15.019743213924963,10.105772003615137,15.068030550911285,16.199530685928128,17.23254264241174,16.581435851584274,33.15964370549365
69.5,2694,14.172943561147097,10.781582263594634,15.353698536704114,14.100128162680065,15.710192123277215,14.70368625899664,30.33182800245298
70.0,2752,14.568783562843368,10.757967351870224,17.667592460801142,14.838963300930873,15.822651867965842,16.76056860653259,33.63546531358577
70.5,2566,15.664719242100327,9.925898272888393,16.114238275658636,16.9923097055611,14.926784103756695,14.673090567438257,34.196665521657785
71.0,2515,13.749958169415091,11.045321008574897,17.24575242763912,22.65947294413099,15.986131056317678,15.426813418136865,31.03993226184376
71.5,2595,14.52232160435181,9.285558115258096,15.755118061655534,19.064764599856662,15.909557824028482,16.564776980725174,30.52482792746947
72.0,2485,14.769045442538872,10.20018278925605,14.10789248919884,16.969763909083394,17.69657966401937,18.27143960724556,27.272395352946248
72.5,2474,13.70220510869154,10.756377153051677,13.533379443341389,14.10493311462998,14.962264581944195,14.406261362553042,32.89087873530902
73.0,2334,14.65656726885272,12.598020988507905,17.190117355036936,18.42257145678387,18.830040017271628,18.44139164775816,33.520789228811154
73.5,2323,13.97914197904203,11.522333465386104,15.200142649816955,17.345008768748745,16.912679757020154,16.278959921204073,35.96433281662207
74.0,2336,18.78837544752176,9.39351003855244,16.61152375166114,15.584549417932948,14.565392581414429,17.139755476166727,29.63525182265197
74.5,2253,20.28652714165512,9.167747618112646,17.358150649571336,15.338144660509,14.929719635745045,16.42695169472472,32.258996129836355
75.0,2166,14.96588851520596,10.06425046329498,16.083310762278323,22.07519575765792,16.728728519138233,17.440499244705233,33.198003720109526
75.5,2161,14.444606826876004,9.77119078377168,16.195596587718217,21.02727907872562,15.93380620284012,16.467833074875333,32.75231448169985
76.0,2197,20.49572401285689,11.084331416323035,15.971401903741947,19.546899081882547,16.04285668916733,18.95033699840574,27.279376782184283
76.5,2096,19.47949629541048,10.92274181905059,13.873390857093746,15.54973597849898,15.009691842324951,16.037254864505357,28.00469155231885
77.0,1997,14.011901787578534,8.72709913261606,17.0362838556516,17.77174254006344,17.83789253118325,17.07468914528442,28.421713305124364
77.5,2085,11.036126527950968,11.270054595244014,14.570395795990544,16.9365989756169,17.28618968089298,17.594141031784275,26.759350559965625
78.0,2031,16.66992970381599,18.021448077924813,16.138732495381156,16.930798855029703,16.427842601271692,16.93416424681141,28.690376857521024
78.5,2043,18.558992885767942,11.449324754134611,11.49924985163409,13.81706053044699,14.7096099110929,17.363434295603632,29.89018352474436
79.0,1998,18.33058065219691,10.417704712142552,19.9427921523001,22.93958801181995,13.913224519999437,16.307495339198024,27.129393811152188
79.5,2015,18.5211703845664,11.234101898875997,17.275349000727697,17.783072996130112,14.63775747821561,15.145714903784606,27.139466354687386
80.0,2017,17.917286557049195,13.879142329720576,23.986631392836696,23.02082248443393,22.99004877283221,19.175958069840966,30.235152851252515
80.5,1948,18.650807155316443,11.254914509136825,19.04794353929185,19.34263284426734,18.637912927980462,17.24855347533801,27.391607608734507
81.0,1925,19.23015443052517,11.32729148216306,16.943990901691656,20.66831527571292,17.44478206109188,17.511678711848578,35.26183879404432
81.5,1886,18.6251085889172,14.36472282113537,21.031452391724283,21.028041466088105,17.375182794586095,17.775124426717706,28.91788098942203
82.0,1902,18.64911639819585,11.971689279315678,14.263196418986787,15.058272374762325,14.006793164800316,14.26702824744791,32.10091908292062
82.5,1909,19.227821279703907,14.985966308969918,15.76478081191925,17.408156876463202,14.935728285519328,16.338569343050573,28.159310371744837
83.0,1972,19.64014192016958,10.027256253242872,13.44160983600219,15.471743648579842,13.617041988629987,14.75668395013183,29.800089367228544
83.5,1920,18.11881196859815,12.20070100707474,17.98944965266544,17.709657003489227,13.616040629849923,17.66208032651656,29.8367835934612
84.0,1921,18.519436522075164,15.11831486124022,21.98394905513656,17.85503011842094,18.44910510070236,16.511352570224464,30.368341640404207
84.5,2024,17.96418209650623,10.918293841346747,18.574610906456684,19.75983278996782,16.971282893059588,17.131534038372635,33.671284674563225
85.0,2179,18.91611287658154,12.915301438014785,19.65824665743763,21.61235728823091,20.307902364374723,18.91860113608451,29.9284757283621
85.5,2134,18.664548399475905,15.09925640403729,19.458336787491888,21.436001886794617,20.067735077753685,17.917938960740212,30.39949776937469
86.0,2200,16.3213083166184,12.9252645659811,16.13018512061577,15.77068326192577,15.572544693757692,15.283558123852028,30.07217344546943
86.5,2201,16.3153015160868,15.0475135991399,18.8949486116772,18.43397063169689,14.31514595532039,16.361774673381102,33.32026781619395
87.0,2355,18.561687378915934,14.476577613535005,19.16751610927016,18.909082918927936,15.617792114260652,15.033424685785713,30.90029248383356
87.5,2338,16.88523842555214,12.28553715341336,16.83963817058258,16.744404627529242,13.97031847735245,15.7065230615837,34.492858267520425
88.0,2414,18.522551079196838,10.70081706833978,15.564866927382186,15.822349392802824,14.689955560739389,17.295272940045724,33.47224852640008
88.5,2462,17.127772302136037,10.480272532226827,16.809767786954367,17.926520462774192,17.194625169543833,17.8230710015383,31.35441079064049
89.0,2490,18.6713055142986,10.236078473697628,22.66722795794356,24.08486183456821,22.723791303926895,18.47375677640351,29.99215683680311
89.5,2567,19.730687943725925,9.497857869440974,14.34475806866346,12.95130319903895,13.957726930499758,15.20284007158013,31.02287454498942
90.0,2598,17.21460899079486,10.287546439221112,15.477855137006904,15.367718212822709,15.504387067720364,16.275470072572656,35.32578211469101
90.5,2480,18.683826127501813,9.858949994724286,20.82514149457816,24.404530721365845,20.045001184698467,18.93349054477419,32.656396040069644
91.0,2622,18.15130778791289,13.090801685904086,17.784826241503854,20.730436472616688,19.625537283868088,16.87329461493191,34.166636354891615
91.5,2615,18.60056584619812,11.416149109553862,18.97707576608396,19.082953619205558,17.287964856888873,17.681812494610575,29.96030235676584
92.0,2646,19.089494794763965,11.46815034710857,15.243610392930972,18.8804981386448,16.598467005439723,16.545233371571598,34.191334664108155
92.5,2619,17.693586788728975,9.013119844144729,20.33320108536808,22.37266466763629,20.592171855860716,19.21509490132878,35.53782202656534
93.0,2619,15.666844944936006,9.48586056423684,21.07056957754497,24.18489681360573,23.838535206732384,21.03955599361788,30.64413656707737
93.5,2691,12.930677691059024,21.62416067977119,24.541809380567084,25.967158914448493,22.357186048208536,19.435011295966365,27.78533648952746
94.0,2594,10.162142339510446,20.110355680530983,25.032469314827605,24.085139702587075,19.196327818812883,19.5344263636331,29.814323385425077
94.5,2779,21.763612207288944,12.146684673194304,18.955379550670127,22.47651886140737,18.77102536292598,15.542369128313863,30.81406301841545
95.0,2107,15.74088401517725,10.93413805235138,16.5515673747939,20.263422905199796,18.31791996569501,16.61857078561296,31.399920398169357
95.5,2065,14.477605159046815,9.229860472681471,18.81879180872324,18.698724115846986,16.49113447031473,16.331813310117084,33.14726914741025
96.0,2905,16.53868265336551,9.359095191501169,15.53970228763619,17.05524183684419,16.02839766344535,14.545866283520205,31.763582069900018
96.5,3311,14.599707237593872,12.245522490456406,15.514194596522657,17.897825903887323,15.251423461475394,14.494747087812364,31.15187810126504
97.0,3623,13.919651402650652,10.931483486879584,15.037650057580988,18.287125428700904,16.09439338155149,16.80737886441653,29.662100408663136
97.5,3496,13.773609077590969,10.143828747839043,13.945684103770736,17.625390490811505,16.97807239510856,16.966093112146208,28.16665113088937
98.0,3439,14.241433760163895,12.77302754843359,18.775068355258743,20.375312505729937,18.096773206650223,17.30835550990936,32.672300176719475
98.5,2894,13.79555881914707,10.663174028946203,15.894251218588805,18.37062864381226,17.317257219950324,16.867728883707883,35.249160587103745
99.0,2516,15.472324060290394,10.542216794659254,16.635040881930788,19.23421876991103,16.764447637030504,16.11519900421019,33.52279842136287
99.5,2178,21.157183630092952,9.170297507707694,15.733875881630318,15.712596857945966,16.251120023367715,18.48137713260324,28.58425894428748
100.0,2165,12.90035071956129,10.79803143077128,15.49335067772472,14.78049144242765,15.79272260345066,14.976216683538365,32.97828314913538
100.5,2220,12.74968827941302,9.509062806517107,13.29074767382188,15.849478709890333,15.556258275735754,16.22741958606206,30.23634913254056
101.0,2215,16.701448857104875,11.75890935481976,15.721577293048886,17.959512552516724,16.924382327531006,17.57244736401759,29.195220860463447
101.5,2234,19.65546181566603,9.844528762604725,14.57725524479509,18.451821647690817,16.4606512152576,18.43827706092613,26.45437706807885
102.0,2515,13.94506098494142,9.752562198910324,17.03777151906316,17.53365028934534,18.196882693098104,15.960665479161396,32.64184512436628
102.5,2767,14.524742022266942,9.516623740941984,15.684424179440107,23.862726774343653,23.11937128658841,17.942907249985915,32.27007904926806
103.0,2768,16.05596306165913,10.0027385759432,15.556265522118084,18.14621013921142,16.591742763688234,14.650794965819824,33.10445123690732
103.5,2977,15.887946293318528,9.041393555566229,13.435974418817912,15.612677291837784,14.850517882527804,15.912325597650664,32.365230535620285
104.0,2979,17.698703082810997,9.193317371551114,15.83283133165524,14.424536818908784,16.307124421139296,15.03701834801691,34.0551536746828
104.5,3330,16.254066204461967,9.654199449994673,14.88459243994285,14.192354223612602,16.61698539459273,16.15212439566775,32.554526870855256
105.0,4022,17.288955739695506,10.393601466366952,14.96112578676276,14.729510434696474,16.659272939060976,17.22125738471939,32.042994134381665
105.5,4376,15.603340402121889,9.480822276818149,14.467908937325484,16.618176397856686,16.97051262907253,17.729193655988674,32.11809447779807
106.0,3908,15.332824019182665,10.783424989432094,16.001099635805783,18.798677578704726,16.325716643994667,16.471621484173134,30.695296241856493
106.5,3590,15.845054682174345,11.367860709675924,17.500281760665917,20.23343190221513,17.172013598588993,16.41515329227951,32.54829620253057
107.0,3918,16.172336174065954,10.457961982012296,17.97452358812038,22.41148604690925,19.165997975389697,18.16403802611161,34.05196627457858
107.5,3380,18.037146985197666,9.633256230923278,16.50212721818912,18.08387161971696,17.90187526276287,16.833066559361967,31.40805811662884
108.0,3275,18.70916711820701,9.42065022680764,17.884062071324124,18.88975042598049,14.507168649847484,17.898411866429868,29.38355669564063
108.5,3254,13.618356003280269,10.582392539844996,15.965718166096035,15.401506416191944,14.962461789774093,15.298739810739171,32.448408088964214
109.0,3234,13.587162655439723,10.331703877843772,14.74224818409891,17.417690748484294,15.952567542966936,14.94683655900529,34.195925037141635
109.5,2929,16.947989662127046,11.228775894031504,14.811265696248132,16.711403830628477,16.909426298429917,16.183412416581948,32.0418003014446
110.0,2928,18.4002675162296,9.200808792850568,16.520399374369614,17.527002434466002,15.300333967173689,15.57185870764162,30.763548022706
