Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
28.0,5289,23.263975265416548,10.129946742495886,18.98676247307081,22.80165777577756,18.276101502773304,18.049182893705407,37.80204686838715
28.5,5309,22.93130589176697,11.552964295298873,16.4006917836482,19.337509074867583,19.01145874854038,17.781982273869176,36.3084029523844
29.0,5033,23.33800084592892,11.619800469935344,14.509704304897912,19.076100742530585,19.38841304300916,17.751002426832578,35.913630653663084
29.5,4767,17.859968437636944,12.679478986855912,15.744820044653894,20.71349465466257,17.227459298964153,18.24563846168796,34.4999362715421
30.0,5000,15.232763440597967,12.358787137931303,15.65532402143123,18.4867229856711,18.095110472939293,18.501295360674323,31.543458554669847
30.5,5232,15.477778730185769,9.965147802142956,14.562268333042269,17.8036068932466,19.138863091951997,18.570053722938265,34.682742965409
31.0,5305,21.63424395114277,10.997476388670968,13.546860309518078,15.760757006431804,16.929323859450584,16.41927625062738,32.868851165909525
31.5,5126,20.18211801863732,8.79162863613681,16.76296251074129,19.800452269095683,21.027105080743024,19.536646071193267,31.32314649944384
32.0,5165,18.41311781742853,9.880089182165689,16.631544410272884,18.40851772337987,19.18468475858481,18.045040219113677,34.511037363127365
32.5,4938,17.036387170651697,11.3804791176537,19.210145722233683,17.85278252537103,20.91193582852554,20.649442075145675,33.19837849098771
33.0,4508,16.338466039820187,9.650302386316827,16.190479186040825,18.058854394304664,19.818261365965466,18.69889181654532,33.09763187328532
33.5,4133,18.47842939818296,10.188806590409694,16.952929772008627,17.821201445292562,20.879829945701168,21.66125126948848,34.10212913858687
34.0,4160,18.02023485136824,8.91691266078025,18.268897413887164,19.412760056001414,20.74159580458865,22.33178628135493,34.857405170010495
34.5,4010,15.063231509271294,10.989323174512856,15.293928695022588,19.79212226961992,20.311589718606104,22.201572919203148,31.088077079171573
35.0,3882,15.534491965852308,9.523235795795191,12.845792722589149,19.194277776105444,19.485771628551923,20.456368801900894,31.2839276181762
35.5,3773,15.753277760171462,9.988242799687583,14.532056297908488,17.767395786743858,19.13473532172539,18.37671020933802,36.73277692773518
36.0,3584,22.797913170622905,12.870013430721018,11.293850367449828,16.090290692187136,17.789445954365764,17.123488178957686,32.943451657186216
36.5,3519,21.184823450883236,10.784247446305182,17.27966191400565,19.663219853116527,19.510898866356108,20.883193824767623,32.0347834081427
37.0,3623,17.223463099164174,9.338274451569088,14.74314889311508,18.85523266824165,19.374780710845386,18.15506375852805,30.84027896449165
37.5,3296,16.635733873904723,9.04010158048408,17.122765005687256,17.69347256352335,18.4210670193747,20.22315174449486,32.94453671764
38.0,3524,16.660528481522764,10.651000283003995,15.305057325901943,20.44301209756383,21.27532301416157,19.65794006662162,29.022161721584848
38.5,3992,17.151451511212453,10.748810937456229,18.097016895421717,18.358777956883163,19.381342819404043,21.238461153948663,32.2835256971915
39.0,4026,16.41487306436,8.976947196352688,18.69567223220759,18.799755506675695,19.46328964879588,20.374789770526142,32.96444078429598
39.5,4087,15.500925622933073,9.99140738737698,12.747708749004264,17.367866550047278,16.498126161301606,17.689918454589023,33.953510228979944
40.0,4148,13.037118206497942,12.18374448042855,16.246687585886765,17.61486209283385,18.95430803399616,18.59309848739053,31.8859905096932
40.5,4545,17.169722265568005,9.998785459366234,15.73720485009737,17.505548976114415,18.256571388432416,18.06410149506319,36.31572649917557
41.0,4798,24.16698706186043,12.632389142811824,13.30073184428543,17.066242544343854,19.05287751469482,17.595709712033138,34.71582736354321
41.5,4886,21.972174698032838,11.525712186849448,16.76353485667369,19.541158547463606,18.810180566185377,18.12993977901858,35.65582621739224
42.0,5215,15.856134188693698,11.15599563437875,15.578169122900794,17.078709603227697,19.10377002449333,17.65746890612348,34.04758050814572
42.5,5310,15.60628304720106,11.876204635253124,17.406609166268137,17.637002604150858,19.604984563685875,18.853453212227027,34.72564677629948
43.0,5383,17.495744460528723,9.72114267340525,16.58857444348953,18.64225849312402,19.441408113854745,18.905321782623552,35.7200844128919
43.5,5128,18.075291934458317,10.21476635640973,16.697112776940596,16.697802524812268,18.89679731261261,19.48682891124237,34.72657893837437
44.0,4825,18.794188524323147,8.670762756592607,18.217753073292386,19.78656988606334,18.68332440853033,18.79395439130426,36.06914622162751
44.5,4718,13.92484315389152,11.487448458874788,14.990789697524171,18.31860533722848,17.675987784959908,17.984295443220123,34.677759893968606
45.0,4424,14.116791270541809,11.793993518915828,13.513752517912264,20.277781888610843,20.613994893875425,18.037689333122973,36.466993140724576
45.5,4353,18.52323036285292,11.211286504135064,13.841136192945708,18.504083362152866,17.622744899309833,18.2124133459076,39.26143919276914
46.0,4406,22.606351512687187,10.5558227275325,13.260008065337908,16.793484271888563,18.73592039912004,18.913308176239187,33.368804737746515
46.5,4471,22.557406075662023,10.82733108986442,16.297662179413443,18.88559377090628,20.17071917611812,18.345143592587448,35.114041358762194
47.0,4681,11.678729590554608,14.72368500979278,20.72955708580525,19.43032541606232,22.01748272288645,18.0600449752576,28.75315115297396
47.5,4764,14.06161878319698,15.509216406784846,21.315635720091823,19.110252195648226,21.722428191019937,20.102659706958534,32.520216320756056
48.0,4765,12.86005275474804,17.86831838431614,22.94730193379666,23.575945080662677,25.919956160420863,21.944929419270387,28.73853270111144
48.5,4545,11.86711781480038,23.77407658040071,25.24082995259801,20.62696792548926,20.82829248109268,21.040436691375533,32.29210036433571
49.0,4665,13.008665729554362,18.063307310435505,19.886420974919037,20.99424149698792,17.66994878514173,17.573952721137836,33.88596887010402
49.5,5037,15.68808671727552,11.359890662455584,13.389434054636272,20.746131606364116,18.535163038654968,16.62833546408776,36.95300122656049
50.0,4200,14.558268417806095,13.211638629712336,16.97899335883643,20.867529844602767,20.560817478940542,18.247253595754028,37.36721875032093
50.5,3640,18.75945892373825,11.098228608764757,16.249024086425344,20.207144878806567,19.836495529605983,17.301601742979166,38.26381226814316
51.0,3215,19.512963552467657,10.327306581653056,12.84970930237382,19.22222036900264,17.590290094483063,16.28755808143342,38.49316196470623
51.5,3215,17.411304222870196,10.014287644359063,13.010873871774264,16.38883923858844,15.007778373230272,17.11388567893982,37.5694028247838
52.0,3072,18.47405818961346,11.51328252235328,13.721566837801896,19.776726488678825,19.614021210385168,16.979851265852417,37.62683707315397
52.5,3534,16.911640469091463,11.90802530106491,16.784357771328576,21.359687402691023,20.37921182402417,18.35927571247623,37.99183685677257
53.0,3949,19.092403447341525,9.457353707300754,17.9261611106675,21.284223816509343,20.433299094374863,18.061173821531348,38.19604421631723
53.5,3925,18.78110664035494,8.028480762664104,12.498006221153991,17.88153360989878,16.734076593756626,15.772471411915674,37.83677503669245
54.0,3372,17.47178143404115,9.823164824517734,13.641161480403118,15.719335101038483,16.14654635952239,17.783297467537462,37.15609086068591
54.5,3572,15.709202227869058,10.658294516530509,14.05843080746226,19.11396279575,19.173463979007877,16.995686166978935,38.19505038082628
55.0,4096,15.814270166343222,10.88935690369217,16.977056825863727,20.08688691175381,20.65569111305669,18.51672765760438,37.891295991471615
55.5,4381,21.190150810085434,11.279547800943789,14.61280757125972,21.60087985953961,20.12180910661353,17.71039682265028,38.70181553556322
56.0,4508,20.341408153205816,9.061133044503975,12.885088891819748,17.536873055399294,16.924152023998925,16.720036488467613,37.47659876595936
56.5,4469,17.54301310901573,11.46937752592499,12.404821011338688,16.360044539783374,15.05488722380724,17.41157175034267,35.61434517195649
57.0,5059,18.16462469883582,11.632348259280922,13.30571171923568,19.19690398346052,18.296510125637518,16.47911414364659,37.46145089445609
57.5,4948,18.205729434895343,12.609612506394262,17.341253279917005,19.22047678252424,19.44904927072532,17.429431307707997,35.42801279549106
58.0,5123,16.769247836003373,9.718673616142246,14.32026683418202,20.792332934984262,18.922568952834485,16.368039906279407,38.73514606009416
58.5,4895,18.095557203994037,9.84625653157763,14.36448450175563,16.009517460083966,14.503438258651704,15.306457772178971,37.016001346525535
59.0,4899,16.15432603083077,10.020881835663989,14.23594047994476,17.057260796535395,15.366782362957998,15.969428369539292,37.186577532453285
59.5,4469,16.25780456271572,10.756538225697392,13.442648790402782,18.52039757720246,17.955579491305542,16.342579134788515,37.74500247743617
60.0,5462,16.949328335212748,12.7380455239249,17.533097939595766,19.446054090621526,19.27344374168943,17.734044012492507,37.56644530688384
60.5,5390,20.240976180527312,9.792993248017645,12.878677466223666,19.02091647627048,19.85036733451336,16.305111785591908,38.94884569685646
61.0,5479,19.473204734694228,9.44379869303894,12.36363067322131,17.86469147256381,16.315569520492673,16.845214948528426,37.27905838849989
61.5,5068,16.825910066290966,12.328490317912422,12.76463314276258,17.51808975880019,15.871080422985797,16.056816276406575,37.934726968172754
62.0,4816,19.003771052154864,12.925699346539696,13.464547194286382,19.583307371707104,17.911578731399473,16.23728611341321,38.08250925224623
62.5,4368,17.423661392475488,9.04899956541639,19.028905017054804,21.43208198422083,20.862496987278845,18.160138728658413,38.89169773422616
63.0,4804,19.103803064646613,8.65954324846456,14.941919639863618,21.08230427743677,19.233068104568694,17.034590413462848,38.45129464023502
63.5,4512,17.737246371411125,8.525119635201245,13.51900634402519,15.786909370873143,15.958883016089946,16.774789708951833,37.16975114514528
64.0,5067,14.773435446066234,9.777548408872692,13.392104822186525,17.392874746776826,17.06313222745305,17.399379234719888,37.56337817626677
64.5,5572,15.92754329915163,11.204204726648385,12.500673169199644,17.117067129897503,17.12381684240574,16.72126488840061,39.09945163608311
65.0,5313,15.828492066203047,10.235767576083688,16.793562924866826,19.816437009798616,19.46682683338649,17.9841960074161,38.52349185804778
65.5,5046,20.859233935483907,10.87501439898407,13.638773696535075,19.453323245092143,20.40642721403077,16.913480986708308,39.13771111320967
66.0,6163,18.56326775719954,8.838052316284763,12.84715563148636,15.028993499481288,15.29682357348137,17.42365700270968,37.50193463322314
66.5,5779,17.17898218723004,8.35575018776099,13.184163772931871,17.17687276679562,15.58244838845517,16.429676336988038,37.3490116476948
67.0,5563,16.97623349828988,10.424242625026798,13.9513818410141,19.245048860661765,17.711087037172767,16.10311100641513,38.71385049608696
67.5,5435,16.805025664804315,14.298704400194003,19.519062006389,21.764680238048776,20.49568162605604,17.81410772430838,38.78708061416171
68.0,5332,17.446113272790765,11.49544185284071,12.686019018930724,18.830916446888256,16.520385074600597,16.019626136485673,39.476066885203885
68.5,5283,14.067607927500198,10.475867152992302,13.816264662389948,15.282346399250532,14.25960219760606,15.98343467184008,37.56541695556719
69.0,4971,9.874959332743744,14.775176176665775,14.08612746588808,16.811815794578965,16.55979684449359,18.351052498085497,28.668246656560594
69.5,4774,13.78228887004916,11.751964261486114,20.042508950254767,17.799626417651435,17.140907838202533,20.210711370340015,36.962065456895296
70.0,4749,17.983866986852416,12.682132549148813,23.576949774293325,18.92178628513858,20.50536044414573,20.346308892628294,34.940773092519514
70.5,4324,20.36789408304577,11.674987359896637,18.346594863245315,19.536856341085095,18.186755529684813,18.66125527769145,34.20097713768624
71.0,4315,19.55050541732073,9.472833191548784,19.935060294199182,28.60590035085631,21.54299631525737,23.15984483302616,34.905038248061025
71.5,4187,23.22106152161048,11.490553289804348,18.82448541918065,21.176427345882743,17.088986325380134,16.44993080267808,29.6045420633459
72.0,4079,21.789390404162127,11.12091849832505,21.648479270605137,23.549698137667285,18.783868513682418,21.49774200905231,38.61147699075282
72.5,3578,23.090631630721745,10.349432486499332,18.788032549940493,22.866227523565485,19.69422216334435,23.450551842254097,31.89011267089221
73.0,3314,23.9949553659484,13.286172047960598,14.76310809092104,18.50640202562616,18.642091155290085,19.695800278688395,36.03873771824174
73.5,3481,24.01802668840339,14.152453255283495,18.16008804366658,23.095829123044428,16.24094819727787,22.32615121376165,33.65864823206651
74.0,3537,23.89048427065888,15.042080890299015,16.619374549501746,19.01493466888257,15.502455872327973,20.74268154310911,28.606292560898524
74.5,3420,21.57838511508545,10.949880816422082,21.32798704559541,21.10979132810864,20.265676854997977,22.84980146786426,35.11271689170393
75.0,3330,25.4140797929592,11.086251487616527,17.760453609624825,18.594854859304245,20.01711675057136,19.173730648573667,30.998857283676276
75.5,3340,23.348501774365666,13.260484640891018,15.878929346572082,19.50314333612602,17.823469745078583,20.08660279646161,35.94332264284699
76.0,3242,21.58793439578577,11.812788168201894,17.50409591341876,21.4690908721986,20.457630812577317,22.954108441811808,34.24978892239377
76.5,3169,21.42347668865721,10.384747126497505,16.21565942443587,17.39538000451934,16.916211196408355,18.930708334826143,36.86500008664467
77.0,3028,20.554831213539902,11.712247420793274,18.827982108277137,20.86737715410971,20.43780153469428,19.69379561749482,37.805530175223005
77.5,2990,23.600831244087438,9.971510298087049,20.029066142383844,23.06601422398524,23.04815049774579,21.442507158524805,35.833742774621264
78.0,3098,20.350525761573834,12.79022201803661,16.550241332479455,16.551594257904686,16.88771802609578,16.419869395285204,37.81659613059862
78.5,3234,20.31760305342937,13.660741036335176,17.45272690702903,20.319124556831387,16.857684526773266,16.901861638920135,34.63966920988964
79.0,3100,14.02276177057486,14.512092775438605,15.475131459893674,16.612584528272603,17.2323768601024,15.560193835913884,35.35873472580298
79.5,2957,15.646587734735997,15.298287383419902,15.41353527919665,19.594794871150928,17.992825714955814,17.557515214252717,33.83478178474261
80.0,2952,17.665650830178425,12.833375391296704,15.685534109568586,19.71286856301248,21.964676400356367,18.40473866457888,37.35926089891662
80.5,2969,20.3879918498919,13.08443733748927,19.35043695173076,22.006447691275064,17.71465615907754,17.99011113402158,35.230865104900495
81.0,3025,16.77362125525714,11.642353757239546,19.94334749634813,19.939835683379663,19.11845086854696,18.75776669503987,32.170318197193644
81.5,2850,16.75969720499353,9.672389922031329,18.977032146262214,19.676559283092036,21.460197692748345,20.765654376814098,34.69235823226833
82.0,2911,17.32731722964197,11.196178326622034,15.772186137037265,15.731051172269677,17.450329431686185,18.89380441787188,35.87280066744514
82.5,2882,18.156159476118454,11.162265425461662,15.9401393186119,18.20298625148897,18.134708368000883,19.09005156324448,34.51054871458949
83.0,2841,17.656180779575386,9.44297449184346,15.612527741065184,20.472968450416975,14.679973702978074,16.32680951609333,33.95996345962878
83.5,2855,17.379976645444845,12.75821092750108,15.394483197767055,16.44657021042964,16.347123799607324,16.259355592679334,29.479624846509697
84.0,2828,14.452706545528892,13.88158049061698,16.69664936891403,17.978815949084908,19.05284828604821,17.580974869776608,33.00093381332145
84.5,2762,13.750988963734216,14.96155334410324,19.04243881531237,22.789037587120628,24.02714462013916,21.595506380173948,35.30015250941138
85.0,2759,18.20261960253336,14.074734834920422,18.430199603288507,18.537545132425905,20.166932452307364,18.28170804652788,33.917929076600686
85.5,2802,20.250419077386557,11.314514698435604,19.08418228774732,20.66524670065314,19.51145171742401,21.43507012394577,35.21342772827075
86.0,2735,17.22861503446403,12.239569604866302,20.050310610748767,21.71864492689644,22.583635788672343,22.49565995328104,34.95262733680852
86.5,2612,14.56695220579229,19.22413235777009,22.671505743704127,22.546920790568244,18.984405133220854,20.763442276984875,36.70501518716529
87.0,2610,17.189665151337895,22.538701650405297,24.020715233977874,22.23756002256962,19.046690552988053,23.051653601921547,33.60829319291306
87.5,2501,16.150641999910686,17.813008998050698,16.22362156559455,17.697106238058332,17.36721241963638,19.20467610003857,34.235225430665594
88.0,2387,14.572044781826063,14.206185380940324,15.1754542051194,19.11804378239789,18.513685974806748,17.036836867455346,33.30172066816161
88.5,2277,15.941595733677278,12.56903719162506,14.853981235115064,17.688484914636746,17.17924945920909,18.20703533756366,31.371010713870948
89.0,2291,14.814403056335424,11.210404181314065,15.861961856952592,16.740060107410528,16.790232685691155,17.41116480964382,32.23060606665177
89.5,2146,15.404738203746309,10.1385625563757,14.300401911221169,16.011033414809066,17.5104048465726,18.41588997442457,36.930210075708366
90.0,2046,21.421602409172213,9.543808481970244,13.053027724980492,15.774339541163531,16.839048527886508,15.837617299484211,31.77531113318247
90.5,2066,23.74879528663145,8.835679877989117,17.496508234176222,19.03855178279135,17.777450832289553,17.733217031592645,32.54474417251552
91.0,1896,17.0359816751939,9.967535824129213,15.589396062121375,16.999386337556967,19.006309387781467,18.521487650666984,33.01964847091776
91.5,2196,16.51180052709939,9.8755901909836,17.513150094688807,17.966931453501743,17.595541865449835,18.91439864657456,34.369520367425245
92.0,2222,17.052108014806027,9.414906326338876,16.70084479435387,17.649403099486218,19.55057094540872,19.46599136945981,33.644551049152966
92.5,2567,18.87925534317357,9.45373112031914,16.01830387186931,17.724317572952543,17.97030013842325,18.95611393837055,35.1487161332198
93.0,2409,18.863227796524736,10.015868042263984,17.740607962168735,19.560021681787923,17.94609776934227,20.974254641139243,33.68140916514594
93.5,2564,15.36218203387367,11.047123601745731,14.837765510341942,17.160777389205574,18.68032662538427,20.23736562609285,29.778343835318307
94.0,2459,15.012892980782498,8.681863714735918,13.744618765119672,18.558917320748275,17.273687190233638,18.29947954977798,33.30616687436614
94.5,2757,17.950782154273185,10.76677225488883,14.975104938857754,16.634449418505355,18.72867766174084,16.917297378956594,37.61672942717315
95.0,2590,20.561900098751583,11.39485803659436,13.586231758299135,16.597469107389085,18.443239305443992,16.286483273020142,32.68276119929742
95.5,2447,23.71171190709877,8.856300488153803,15.501613257819097,17.432693528688937,17.57533082235395,19.22566413905266,33.25594181575377
96.0,2565,16.10624729670552,8.658455623565764,15.309989274365604,18.50428583802479,19.06525623236225,17.57811067503008,29.83319814762429
96.5,2682,16.470769801968995,9.723653033263185,16.31052404336094,17.260777674138936,16.582204435588917,17.422918576170773,34.01847299531777
97.0,2573,17.169038157926195,10.179691084282718,15.66750261761436,19.68854301577142,20.13473403839336,19.760195408888933,29.194094615586557
97.5,2472,17.69430367350743,9.254960800194969,18.187375246587013,16.85328159050498,17.357053312959096,19.612789108102763,34.246976947228625
98.0,2406,15.49079516094631,9.36144564529076,17.263868243122513,19.020088938440963,17.00471584004661,17.562406924965295,33.41275870520053
98.5,2529,14.865841342411793,8.892087079859877,17.925540809344056,16.507430642531187,16.716991517844857,17.428189300184183,34.16617592461182
99.0,2330,13.640333042606654,9.619522175912946,14.84632604726621,17.464192415306442,16.774392198781758,18.620969496794583,34.554054318150264
99.5,2285,19.547371727885487,10.598210800090872,12.37061137391053,16.34617055123343,17.418726870741885,16.988613115182826,37.12193466506841
100.0,2280,21.115894599059278,9.371674802582342,14.95666811880408,17.032736725467704,17.510349696110836,16.54788546383875,34.91016132837959
100.5,2381,19.683517687019577,10.750880243628089,15.069738970032684,17.84989772987801,16.63812073910206,16.778408688909757,37.12694984608342
101.0,2238,15.249304504001303,11.18126435177818,17.35321944979387,17.333785300986552,16.48163112594368,16.448182461954175,35.02585383421172
101.5,2115,15.68222172750465,10.500927259522213,16.591916162084395,18.20783045217058,18.44838446087769,17.625058789300855,35.90195894940387
102.0,2107,18.100724204841573,12.136236024190156,16.33033135283386,18.49837544017704,19.417041207359524,18.56197170238188,35.5590437756212
102.5,2353,18.573642239432797,12.08573840009526,18.38196004352019,16.5491050476723,16.103342884087233,18.84644219589993,36.26717255939259
103.0,2346,19.24922015719082,10.847691638194204,17.767814849629854,19.978825470153243,18.34152532369608,17.9249759002519,35.68074653555782
103.5,2482,20.59910016609078,11.521278232688475,14.280362334583756,17.83308496300917,16.08716313633075,16.2078615985371,36.51944175536375
104.0,2537,21.425885854026287,12.076406066069412,14.10539127157444,18.569587520704523,17.850259964819987,18.85799743764755,38.05959881451667
104.5,2447,24.7779533535647,11.493602734005826,13.76419948500603,16.452319338429888,16.169138179593123,16.329325604692475,38.17844576508466
105.0,2279,22.101774221719072,10.016071602233405,14.066704549393515,17.817898951505217,18.058302215712025,17.048655734388582,34.81424047254696
105.5,2540,18.630403006247228,13.967039684542554,16.122059582747138,18.983602352763924,20.653437765242764,17.627566805361397,33.425206955005386
106.0,2749,12.189796642652256,21.46100144269643,20.760111437806497,18.858444986374515,21.7701883596414,20.638593886237693,29.83803991941405
106.5,3175,10.769093018482623,17.651927562754736,18.28272820523441,20.314272507786534,21.28439114924968,19.09929888866034,30.621824013169547
107.0,3340,10.54073177592931,21.927403438406824,19.582654595060024,21.769718590070465,21.782200695679645,20.592248533140264,29.887511087414254
107.5,4635,11.628388998439409,25.3061488897788,23.29675848594672,21.318703968440445,19.21451573486456,20.453775111065124,32.00448227547481
108.0,7261,13.95422599224314,14.411031952681752,16.51874176269186,20.18202283282292,17.10726511690762,16.404189155449235,34.50505759049323
108.5,7522,15.657772492626124,10.988535995529702,15.293277699578177,20.283699772477085,19.12465413301258,16.617560457893873,37.63730536393131
109.0,7128,15.847640538742915,11.208549179630127,18.31261224081949,20.843737454008856,20.440262966487172,18.176830532619142,37.55513149584386
109.5,6700,20.070861033821863,12.496025903184258,14.767605513096017,20.789375480814776,21.25389978637661,17.000514034284414,39.10554298344139
110.0,5509,20.5424982260114,10.589479551568465,12.869630827528256,17.70143980694621,16.262255926385432,16.63316810397992,37.92922476830791
