Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
110.5,4273,12.091795359439402,19.586512426873472,20.189241902296228,17.07711102620497,17.933983585947093,19.05771322367192,39.91212835238114
111.0,3674,10.924450296190372,18.0153927548686,20.09439282066421,20.825993475738045,16.266487860678286,15.802670066135668,38.86298189447282
111.5,2692,18.74095034917884,10.85206320292144,12.938439702189612,15.448604709363972,16.028704309177666,17.36523483779647,32.11115808524208
112.0,2397,15.958192563257104,10.419451608239536,11.978384213560537,13.965235402537472,15.64700617450258,15.842512145528923,31.278566807840583
112.5,2155,18.02449913859919,16.22392214724765,18.0622648733382,21.020082139610587,22.39606481697957,19.70480290967531,37.34900931051615
113.0,2187,15.765589099354772,12.316317079711348,18.58058880292343,18.362153653840448,18.29103044227613,17.411676587390062,36.814455294296266
113.5,2322,17.225146417869432,16.23706403323289,20.64186755543257,25.127078596165305,18.44058296181896,18.77838873405268,36.20557797895688
114.0,2879,18.778315293016647,9.737927192233888,13.988050056518231,15.307572249965077,15.493722915136752,16.399554432594666,37.19856065795763
114.5,2536,18.28498096263313,11.582958296515434,18.183634114559787,17.489830225720226,15.868862043692571,17.162104131294885,33.102052912492155
115.0,2311,20.28776670167276,14.163367387040363,17.23429525871105,18.02826761582875,20.890230532758878,19.18235734482151,36.23841940556119
115.5,2186,15.635109495549576,9.21328870795064,16.556954895701008,15.6963798206135,15.351419576579673,16.018399466385265,35.50422756643001
116.0,2120,19.466993931386146,14.23859098438739,16.81851882571468,20.439945216680737,16.99860783015788,18.15204555191497,37.226787489456655
116.5,2181,18.76315750526629,10.371925708783614,13.525563986904894,16.866755503745324,16.148823992257384,17.473700346508895,37.1618673692583
117.0,2611,17.00253717708921,13.2132821453548,19.607688973273437,20.48473040387498,16.79944990447394,19.242788372012864,34.555931690697776
117.5,2841,16.903251364632435,18.98563027757344,19.494768268004705,21.29923334631706,22.52600613639453,21.508541488508502,38.51290038178653
118.0,2864,14.120192435404327,12.18773322613377,14.914165971594972,15.245301668191525,15.813518879684914,16.39636476948847,35.838235697690806
118.5,2343,16.44276648950412,14.642472148443522,20.408548892954684,23.305787588221303,18.368589623966542,18.11330927473,36.80622608879775
119.0,2209,20.067331027464075,12.456718500897445,13.757728312343133,14.290828224622071,14.791066610041929,15.769308545329167,38.28714961522011
119.5,2362,19.804386167871822,13.611420251320189,11.134209935787934,14.179079240191625,14.954659598495278,15.840366577594988,32.297735040973585
120.0,2223,19.43333581358951,10.6908158871843,16.131288683324094,15.436369646059497,17.0268018825662,16.980141421453425,34.35545458317912
120.5,2185,16.345193526165403,12.43192802677216,16.2040446572082,20.7245251708976,20.641172222672083,17.391137116695216,34.86161537464016
121.0,2061,19.184581151059625,12.571613294176272,15.60364749144378,17.297549904421654,18.99998741430061,17.844063222706584,36.09677897195141
121.5,2067,18.428258897742836,15.381174674343606,16.54800098685148,17.764715638610667,17.282750238373836,18.06250371991242,27.63671304090642
122.0,2161,19.38960764083841,11.157170325119504,12.394713507771502,14.254341149836089,14.778953842602256,16.024829721254715,33.27728909275682
122.5,2075,17.99705047447028,12.46547949410219,15.60065879983323,16.178495272370913,16.750496048688195,20.37238821625784,35.558769325007
123.0,1809,16.523881115488606,13.421485340175176,14.79231763188836,13.99737143364001,15.631757547394251,18.57825423246864,34.836960259395994
123.5,1784,17.018485264172757,16.192341689764962,17.443645436775217,18.451169719290714,17.85730714984051,20.16365744143593,37.46526615951539
124.0,1911,17.1659390630346,12.584395942892565,15.099818210747442,16.182807213938837,16.533260946748456,20.42366689158824,34.90741844536955
124.5,1910,21.67779873776231,12.54615659329056,15.186689443786689,16.663864751266587,16.20243940237448,18.469980132717808,35.34190966632156
125.0,1914,17.3850301933778,11.313062062919649,15.505258922922842,15.952979085959536,16.40896010260874,18.959079145562757,32.55708161887065
125.5,1802,17.09287010895433,12.306819100040409,14.196048500578849,16.24863459703931,17.200659806668398,18.06260209976257,33.98584181475514
126.0,1887,17.869113316099394,14.596295923756804,16.539970856615223,17.681662466391476,18.48744527751473,19.15424738688665,36.34022492349886
126.5,1691,16.958040527038143,10.029830299288315,15.091942203118125,16.796923983334057,18.328140793475903,18.94623872983836,33.84435058065438
127.0,1528,17.25429581613462,10.146661765746751,12.49295580291776,18.85583611236668,17.745895257724335,17.929888777858558,35.35136333574942
127.5,1633,17.30844665903861,12.71284574275322,14.458586992594048,16.68525618626583,17.492847424352096,21.13559903095693,33.61844203569122
128.0,1663,18.41167372360562,12.840720251052078,15.95384972773456,17.213694437709343,16.263298682280112,19.493460502185933,35.1211920455577
128.5,1725,15.972263738914616,12.743390236335088,17.9799232377128,17.594356741400905,15.903167814664014,18.900436051906997,34.92554065453822
129.0,1703,17.020538071901843,10.982186536742796,15.062722006332368,16.54645402224361,16.265894656050225,20.3985607646974,34.60829990989201
129.5,1771,22.32329253764987,13.289130017086856,17.77554676156187,16.51403738413827,17.972336903571353,18.169479475228208,34.340234316656534
130.0,1685,18.923092517023843,9.98910724047692,15.1730526099656,15.890903915166524,16.45393613992004,17.095281484174254,31.86876230783641
130.5,1726,17.969037067332653,9.585480122032662,16.550885382438885,16.529252817397413,15.685161568336468,17.33380926516747,33.4053446802824
131.0,1743,17.69539643909217,11.790828917396269,13.90498788062648,14.886903628347074,17.534673564575733,18.20309070292361,34.0259220714822
131.5,1694,15.99617361220118,9.726452439373949,13.343270265000855,16.632025077465222,17.761910476467175,20.601924494415982,33.84345502252217
132.0,1693,18.257903734111217,9.726553272923054,13.668348350779416,19.344740270292974,18.71596114442953,22.64558960806728,31.502835371531816
132.5,1669,18.724384609482613,10.91361721117774,15.701290992566008,17.687091449092716,17.548248492650163,21.436979020488764,33.01308201328492
133.0,1661,22.507606543924155,14.379188457126514,17.202826061799307,18.282227404696982,17.251300277575854,21.227945712718117,35.27670230817664
133.5,1626,17.389678247850973,13.67468434056896,15.090353566513537,17.899334382387583,16.94236954818398,18.282504765161367,35.55484675749537
134.0,1597,19.77779973615374,12.042857217782956,15.453627069817683,14.450885179509656,17.24136393391328,20.776363867910447,34.3130633374145
134.5,1595,20.051017370785654,13.055444642450562,15.356092712975869,16.549881641354016,16.106709556837465,18.17828109222853,34.33021643157098
135.0,1509,18.66420813880511,9.3064490499674,14.421043247332191,17.345119576505976,16.363800688789993,17.831515326995376,34.434533348738576
135.5,1508,19.906617692183374,11.883038592202736,14.561960873767768,15.748143866343796,16.657172687099337,18.107800823952616,34.677323362301784
136.0,1370,19.376247442595574,14.711777791341444,17.035492934696915,16.568097317454583,16.993646362775834,18.56383313135104,34.39634042159968
136.5,1350,20.41191096027857,10.619860397289644,13.255376266820909,14.975116161507913,16.121155336159006,18.12679177493976,34.91740657451084
137.0,1370,17.825204665873045,9.517042045236828,14.42471762989434,15.365742210313163,15.284514505858942,17.15437178387432,31.64834191793329
137.5,1327,17.559016539538174,9.289692977031343,12.967319192735538,17.353953761443186,16.07696256584231,18.39882693805744,33.543970838408384
138.0,1270,21.706402623980125,14.94953861733291,17.207666198962848,16.704528439246396,18.73525792049884,23.626840340508156,36.47728916414426
138.5,1219,18.15260683753751,13.78264946671889,17.529188289162857,20.771121211997468,17.715875274290973,17.973016948335676,35.36337351303165
139.0,1178,22.598633969485125,13.52060686750422,16.287098509068482,16.395885619024842,18.02987291157724,22.893323950580285,33.01806369605857
139.5,1200,20.25108125657952,14.374217473007455,16.731529893345467,16.727974818660126,17.909800782492688,21.14063836092768,35.23977130197627
140.0,1254,22.43224577687896,10.177252622489805,15.493624277484995,18.02397648136899,16.45413318242398,18.812869444743335,34.15956274870992
140.5,1175,18.70647303647062,11.380522835637445,15.710079026521692,16.678652393472515,16.851236420884895,19.70191079529045,33.59126562082834
141.0,1225,16.72455292949064,12.243482643659522,15.923844548126423,19.501934442667118,16.828167280932384,17.053912467196728,35.61654831430064
141.5,1081,18.68028832192276,12.136271055407574,12.882119294270778,14.724221140320044,16.087492907633486,17.2284567067172,36.91560872198273
142.0,1131,18.28739140093641,11.448714004632969,16.30473465382096,15.323859373550286,16.95093574704345,21.632474412243344,35.97431051096709
142.5,1074,18.89775625050665,11.899388600481135,18.35522248887095,16.417078732092968,17.28987346752589,20.943683378772107,33.45850710525443
143.0,1080,19.414312737566515,11.838967550024694,14.775112669902825,17.15476532996342,15.089171116312832,19.65670141906771,31.415202034652783
143.5,1046,16.222964512665598,12.50276135635366,17.10137702278636,19.03287896705567,18.18809374080007,19.763407218089483,34.17588702002648
144.0,1051,17.826820057787703,10.558986700089555,16.679565628145134,17.70839631575278,16.399881595314547,19.70952503355057,34.554402042028194
144.5,1033,20.08293050025545,11.918598068082993,16.195046439301446,15.77342837436958,18.776638666620936,22.37973372196985,34.14126828390465
145.0,985,20.52878572008274,11.393497509811455,16.918083120904008,19.368163420512168,17.59230204151517,20.980153925209688,33.76233887368996
145.5,934,16.76724459404002,12.335000267085332,13.72349271251958,18.199812582560742,15.74862381145492,19.28872160143507,31.691635053680358
146.0,947,17.89638024959089,13.855978120064892,15.77583739970578,17.277215175028278,17.735063323756663,19.372508570884587,37.19969178353973
146.5,903,18.238056624709174,10.688174862725653,14.210646632608483,17.903465601051003,17.63568190366419,21.263200619078127,33.54034361297768
147.0,917,17.75436498942135,10.949423965711183,17.553579619058407,20.13410051683828,18.7705350584927,23.975052611679224,33.5642208903999
147.5,883,20.15406967280772,9.971139533301622,16.081217414305204,18.75471506938816,18.683569806499808,22.881449643910425,32.67625803807781
148.0,916,21.88983545227072,16.394809431133254,15.931454609045128,18.15654303638641,18.63099115300944,20.835839339218825,33.57777300833289
148.5,894,16.64866631525114,9.773995105665104,13.427901627239937,14.541551623983883,15.924706368654713,19.875531970735956,31.52620546123624
149.0,816,23.08131934626728,13.33684117339563,16.51625813569477,21.73834967230887,20.96791874764035,22.34850353693156,37.890177307741936
149.5,834,20.66855397922308,9.049479890382258,14.927333993037108,18.325497390860995,18.435818295064657,19.762508749104644,35.027772770035085
150.0,851,18.874042259341984,13.8759489291605,16.86403106205908,18.85698594576834,19.229219910503684,21.69684332637517,35.2385168226547
150.5,866,25.194037491396287,14.273086542327848,15.672318591552878,17.561267029522174,18.119966641994157,22.02570186981718,31.09759041558775
151.0,950,21.014490298188296,10.285654108489837,16.09208984072647,15.649412972036975,17.057840561830663,21.185820747758743,32.64742288253809
151.5,873,23.133943521905483,12.81760301970892,16.009967771235992,19.01684600950673,20.381968218446005,21.17649529498385,37.3991765136354
152.0,867,16.661344417582587,9.491405842101884,15.426046255144572,18.40950716330645,18.87580956885423,19.107586684811,34.92684764826266
152.5,831,18.19209787644408,9.80860036891854,13.78921931168591,15.791727187523705,15.29124467977415,16.3403980812127,32.47892628177484
153.0,821,18.028515971534908,10.936978850010249,17.98140673698778,17.03154409569056,17.216672876342702,19.953720551310543,35.3902486060273
153.5,802,18.172131114429824,10.71661575662976,13.91483334767527,14.577035084746113,15.424858644126076,17.403777355555526,36.41531799817832
154.0,840,15.858398560193798,10.319325960051628,16.02947640416012,16.743490917202028,16.54581454006931,17.149674120298325,38.36501820324344
154.5,832,20.05885476932909,11.26968643639885,16.461756744510406,17.556547616969794,17.323096914054066,20.10630116306402,35.29895395682096
155.0,898,19.096515765909945,10.16013142699992,13.543790130730216,15.623064452522224,18.375499025235364,17.006098091521512,33.22639275038638
155.5,873,16.63333333652044,10.045813335488065,15.503338272880034,16.895045515036255,16.861412659225405,17.67683038563612,32.82575281236803
156.0,885,17.98324662234674,11.70561119967021,13.841549608411496,15.69517544368779,15.11650956952832,17.61225853621884,35.355187600159034
156.5,923,15.055520232123357,11.539370886171142,14.898665046744169,18.16886399666735,15.916785028961828,17.38590480983288,37.04572641014997
157.0,866,16.736303838879316,10.256524280093084,17.332948886436782,17.46654907537484,16.439166562543253,19.23294035094247,34.65081988618475
157.5,899,17.10044465137552,11.181821228192527,14.174274563535947,16.483843605431908,16.803315571525715,19.40682052042977,32.296703083241
158.0,992,16.708269546489774,14.026314262694374,17.52199771208037,17.23457894262517,16.454230013836316,20.313157134213967,36.46168591638664
158.5,1270,16.603436837861032,12.280235677734664,14.10681989550572,15.08460481747511,15.254768187041474,17.700551527257932,35.07960381118463
159.0,1358,16.66739402597995,10.72598971839182,13.33617783081046,17.390695484948502,15.893626745697077,17.204967655962715,37.92481716688631
159.5,1428,19.136821497460275,10.38568555548017,17.375985490171992,17.674595354633677,16.379389570069236,20.26727938368905,36.0529551977519
160.0,1343,21.31926524462237,12.02452167550978,15.534627950823603,17.50163156993227,19.29921411301003,18.608176173035577,31.59565311829509
160.5,1306,18.184911130799684,10.482561111423388,14.726943955494969,17.63333651997007,16.11145753368628,19.224851129771285,33.24064721503612
161.0,1311,19.06957454480449,10.65745245931542,16.439761048688442,17.04399909706268,16.844888081100766,18.957297216068344,32.99979714694947
161.5,1523,17.138455317103926,11.000588842481797,15.237912398906492,16.744804347027888,20.839677081473145,20.554503596827644,35.37575254316951
162.0,1567,17.056356063580672,11.548117546457384,14.628917330469978,15.828740537442163,20.07030809428168,19.071947056312894,37.39725167400342
162.5,1589,18.16905036371531,11.457593826307834,19.12504358963933,19.101495816778048,16.654529143918463,18.39329943069254,37.51615360452226
163.0,1641,17.28514473506807,12.839580357706128,19.2935111525925,16.907820517482655,23.169614567264293,19.47413137254767,35.04253343985877
163.5,1714,19.374825753402256,16.013695636516598,21.41152498827627,22.39742157345455,24.57194272777211,19.641603000411028,36.81150769779717
164.0,1590,18.082592389379567,14.662485523216134,17.413268115132635,18.94107262322777,20.800252810416207,17.223893044547832,38.23627224113108
164.5,1536,22.608412637288275,12.718735707980636,19.6791494473126,22.18638333615256,22.318310988600444,20.197961346273157,36.92571815522008
165.0,1975,20.72381196699508,11.497776523397512,18.50157811500367,19.658788142486014,17.960615022593633,18.21121525284136,36.25164315825386
165.5,1839,19.430401567925998,13.61061629326116,17.408445210452893,18.040685265835435,16.123663030497667,19.836925848930488,34.01078082197084
166.0,1693,20.51402149142632,11.021157575404263,18.81454112324504,20.234179754058555,15.799026475298836,19.48683161223064,37.72226905706645
166.5,1615,18.07925119827941,17.468701739650015,23.04172739939084,18.91084280308343,23.88051182594612,21.264704276217813,34.597905292863445
167.0,1698,16.486070351172714,11.543480422500624,18.0104287534809,18.665858749625805,22.269654435195573,19.335512448343373,36.90774758589715
167.5,1639,17.415691985906683,12.128761886258223,19.55150482737001,18.828459564683623,20.026900532415624,17.850818218946696,37.20243276172522
168.0,1721,17.777066179965146,13.786403174016009,16.97398155363683,15.870343907111897,17.411483238771897,17.42296571271471,39.25301621262124
168.5,1628,17.524787652690648,13.719754975722571,21.80995950072625,20.98673962044977,21.109144340403784,20.908512516021823,39.65998927691562
169.0,1662,19.417165462067448,11.050528909538125,21.87229914115046,21.14397276473728,18.34070811518804,20.26746247972904,36.85452532175531
169.5,1826,20.928526080207032,11.891964003626708,19.26293967877093,24.37163696809259,19.799456857241157,19.81441944963968,35.64636676079039
170.0,1944,21.860214411706902,11.288767458007232,18.33986595625056,19.867770424999875,17.772294496609188,18.4568765542504,36.174135001392735
170.5,1478,19.995164318158015,9.998475935448806,18.706375258117077,16.786865312053198,20.40365822476429,17.671837814819938,36.3223916103049
171.0,1300,14.757912585054251,16.598908398035597,18.07607241091891,20.16946135542063,18.707293799788943,19.62098576234083,36.96476994038316
171.5,1521,9.55101855378328,19.66395915142376,22.59266156004648,21.03877068904727,16.964495349724068,16.414762612604132,38.69311150300188
172.0,1748,16.549901535231918,12.437823229230569,14.635656567141716,16.777766560793037,15.631105030164884,17.665558682910525,35.900340512861035
172.5,1876,16.51577600836373,10.936692664673243,11.380522813611751,14.163715424927014,16.332504888189572,16.520654458756194,32.37155505145064
173.0,1922,18.632809490241268,12.688384137278296,16.19839650790157,19.72216412287544,20.698167160088826,19.38015089836521,34.099704939600244
173.5,1863,16.191789987640302,15.417009188720783,18.686490563926363,20.05815481441445,21.368309049243532,19.105468494515367,38.95289654476923
174.0,1733,14.348188858135206,12.897457248863018,18.9613951188064,19.245815299525,19.86384393561062,17.165678472560796,34.804873326052224
174.5,1699,16.812348763239008,11.90377850028625,16.791845667714277,19.625352555672745,23.06817450436702,16.58731905060356,36.47273138256215
175.0,1759,18.132551117838183,11.175168934595728,17.9461883454779,19.996416558586667,17.3756946477215,16.896753023613055,35.89180978002093
175.5,1805,18.45461160995813,11.56230953599266,15.106789458115411,17.026733240097798,20.0810998861728,16.49714660709828,34.259010541559114
176.0,1957,17.453676214490315,10.34828883171777,14.508802494895646,16.684636916528238,18.6563433223405,17.497168314349214,36.56832862243892
176.5,2089,15.505560312985216,12.52900635124106,18.485031854334977,17.46105329844419,16.646347979428146,16.245919180573104,34.90683981023703
177.0,2086,21.625861941705327,10.976010900318087,15.477337980276989,18.794492743417244,17.851782754167232,18.45983260601868,37.54375912986796
177.5,1830,16.76625112606634,11.991082525535916,17.99047226433147,19.620062425102333,22.34917646877369,16.80003392027464,35.0719092549458
178.0,1731,19.513959931635156,12.783500016225169,16.620838570762384,20.22445345087974,19.393960890738946,19.13157162757645,35.134445134600575
178.5,1468,15.362283923008494,15.846640920295464,17.3409365235853,19.333129516756028,22.721858326114656,19.36434787834037,36.83017459420951
179.0,1457,15.014705799937042,11.61585577000837,19.044947200938164,17.787186134835643,17.80024442922071,16.680233780617954,33.88343750562315
179.5,1469,17.4883828593063,13.108181535605924,16.29020095357436,21.189473697301292,17.84682890927072,17.376570161453717,35.51810858244755
180.0,1490,19.57619956370432,13.58837220299021,16.953286388115277,20.134224692294733,16.59710280736722,15.323225717690011,38.03398883905078
180.5,1310,18.959493239580905,11.729319405409216,13.309305342454383,17.151235202701987,21.764334097572508,16.33280605604972,32.5963933485217
181.0,1166,18.303416827277776,11.655994532483817,12.886030349282285,18.80748663664797,21.287427454190603,17.021814058284253,34.41402435745996
181.5,1347,15.557512845812036,11.337027114299827,16.12952481538656,19.155302776147323,17.44052515650518,16.26159436569928,34.67398190181882
182.0,1526,20.737692035202198,11.218409802645352,14.015772794623736,19.40203055869847,17.615288182673297,17.286535244181295,35.49748217797589
182.5,1557,17.576312009456103,10.62992378893836,12.515547353552703,15.588137921259062,14.566503476850675,15.66197482128104,34.99703162903031
183.0,1423,18.68207298988975,8.934299322395786,12.513719020228104,18.86524577961875,17.753738677879436,16.272181209556667,32.92690009581906
183.5,1273,17.859585669558136,10.514051315076005,18.837431112773253,23.26942696538311,20.89343251935029,19.659821735524933,35.614180840057955
184.0,1243,16.527306465497745,9.48199986704567,15.728602220570044,22.032497691195307,19.554941801124915,16.94166404314376,33.60637157691855
184.5,1155,17.781987968584836,9.365329675665173,16.645207663608005,22.14197859597184,22.138377359793687,18.563446409006108,32.42406515073655
185.0,1061,21.09081303225035,11.097879808891316,14.975698432427182,17.266377278162715,22.32561223927804,17.17847425097544,32.75168184593753
185.5,1035,17.251883155088397,9.36074834654786,12.61266655127736,16.157239715999285,20.265113315018407,16.420025733596603,32.33660645164573
186.0,929,18.430644065957345,9.575345815352057,15.69133640922523,21.44803858206154,19.658085330015098,19.30383754986029,32.64012947938523
186.5,1007,18.362807481204296,11.59505241247526,15.300988577895057,20.64631080220662,19.005563275479773,18.07325699853973,34.463668374494944
187.0,889,16.776048260308993,10.73588379138182,15.364601213134012,20.84266355291953,21.907509085877777,18.037927305579032,35.10766189613949
187.5,899,16.5786439051555,10.466795374790776,13.442104076685377,15.221219150687949,19.51612022944824,18.35421981289681,33.147230112926906
188.0,740,17.600241851572598,9.822903879653165,12.350860081383509,15.358086981912194,19.20541772638655,18.47454679626452,32.625171134502125
188.5,746,18.46225701599072,10.769015274080882,16.358710656125385,21.854593341626977,22.653435862235654,19.537412908746152,34.32320277686951
189.0,695,17.19390766238488,10.466327473160227,12.6164201666335,17.334795251849094,17.912005997846546,17.671362605724205,34.98477492385622
189.5,557,17.536256857327814,8.53927670877243,13.70282767368992,19.453207223255323,26.86750188305209,19.296248555724617,33.763947947971936
190.0,538,20.55047777784509,10.220113417273415,15.434514613512262,21.2579932712664,21.12831471577361,18.741166859875808,30.70620210704891
190.5,478,19.57339098675055,12.789163963544702,11.77825591089014,20.63975320260941,19.839639210919437,17.099488102270243,30.601854829120818
191.0,380,19.03771556880641,8.972475964592697,15.75590882287064,18.443084377691267,22.280535331999044,17.596007224554803,29.48275504889657
191.5,225,19.14726780031753,10.43341653893895,12.091938349213198,17.580390101781802,21.066320559329245,16.213209538330222,33.93870340979991
192.0,104,16.926863281025582,14.381328359516878,17.522227999467983,19.778459701416494,24.6425509505116,17.728326748595293,32.20401338234452
192.5,48,13.896946231981326,10.73482655127695,26.50267611161632,25.0868181132573,27.83575868718103,20.96415531780912,27.502826652063398
193.0,4,13.570232805349573,14.86120866041595,27.25921034370532,25.06136106529478,27.91292276815655,20.462791371162453,24.834208799030637
