Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
42.5,4879,11.983708355889853,17.376921966879777,17.484595625713634,18.261818813335992,16.225221944270587,17.59208047287856,37.61491367158156
43.0,4772,15.305400494803749,13.435699115966042,17.299396398720102,18.25719464136837,16.37467232251333,16.327172101268456,36.67818452736212
43.5,4844,11.424350080781702,15.894876523582438,19.167450838562974,18.577288035770408,15.954356713394738,18.46021365450167,37.04735849046973
44.0,4718,10.599687056067635,16.173730353708155,16.56259013229951,18.54258407391302,16.55494629092442,16.273228933776775,35.58449012529826
44.5,4898,11.902272704338488,14.479410478961952,17.823784446399937,19.465665618414583,17.87366445594126,16.970780438014096,34.21581169924113
45.0,4824,13.560990610640411,14.765176393475484,17.360326751522546,20.32791864665447,20.70492394632567,18.559365612998192,34.74174191301859
45.5,4845,12.250674038625917,16.1441851665657,17.43017469629653,19.6362360644132,17.678924050317768,18.845887155937657,36.92735422492243
46.0,5050,12.260212303605648,12.93274038522834,17.965960980860647,15.163446673754772,16.23757406166377,16.423800195602027,35.894115565146244
46.5,4994,13.173614161531944,14.08630485656266,15.265147277779716,17.885023855399265,17.39654832789197,16.786398513538927,36.87705664633032
47.0,4775,11.787235376521586,15.49731814727818,18.75661246500705,19.921126543181018,16.942858750986638,17.464680576854043,34.178064686220864
47.5,4690,11.348623756976169,18.814274097843462,17.943628317729285,19.013867126404165,18.14286183935181,18.22571479925733,34.62457676571476
48.0,4636,11.99632735496897,18.491724446452796,18.25190294569002,20.429918883239363,19.480714643374444,18.48339353321169,35.70540328525683
48.5,4310,12.799970917311535,16.292324575668584,20.126838723601637,21.135274211618885,18.71672209410696,17.64571700670758,35.98991892501165
49.0,4143,10.468796532723667,17.271819766554316,17.55949966701725,18.46096529223731,16.897368038655777,17.34351123195358,35.697821301421854
49.5,4195,14.374733492150432,14.418971958772907,16.2834614832324,18.49664260170868,16.323110652582887,17.344167780430123,33.211009523821566
50.0,4144,12.770072481470862,15.17195247601451,18.09710552876817,17.790121092634934,17.339706821155108,18.242797625910967,36.75593104782097
50.5,4201,11.885254879762355,19.323974004830383,17.78359093828799,19.953910122536627,18.88538542376706,17.974538559029895,37.36026689329788
51.0,4178,13.814364057110062,15.321666513361128,20.255259891839863,20.22758735058484,17.18518883308112,17.186238770361456,36.412714574413
51.5,3979,13.566337266060469,14.295240021904716,18.532616282672368,19.616971455511408,20.66811665096331,18.494576298364077,35.87445392935267
52.0,3886,10.798974119827273,16.314927348080545,16.028637232824853,20.347442338069516,18.715333679344543,17.367994334661635,21.582840272745592
52.5,3703,15.481332078590126,14.596253371123735,16.89444399678979,17.696329551292003,17.729085409968476,16.801877300725277,28.337193429017955
53.0,3903,14.391902412467212,14.860495958348729,16.70832732735299,18.892174952227105,16.625921017479783,17.55944718046944,26.05186572879312
53.5,3757,12.64817094943093,17.084208471429708,18.945040607433157,18.3835599529894,19.164971567110605,18.638631662271315,24.91228569130656
54.0,3775,15.087183895074244,15.049195195466496,18.76750858537882,19.457056328990078,20.165840327776987,19.104647522381423,34.98275462827839
54.5,3571,14.301382491581789,14.696315592741078,22.074728314689526,23.984743469089747,22.832264974053626,23.389182671031424,33.18421577006476
55.0,3597,12.332462253419456,15.82654162285736,19.904365454518945,20.16697682579567,18.570937892332346,17.005344443411104,33.56224655229604
55.5,3340,15.88325977133219,8.615589702844984,15.104077651241305,18.07471607322899,16.348239076519594,15.212747471687534,38.97499232798396
56.0,3290,15.246955477827637,10.97766213523392,15.63998823961445,17.072766966676078,16.544861548667537,17.249931369485022,36.824035825079925
56.5,3086,16.646999646318385,9.082301009675191,16.224045542373492,18.09344457127694,18.583073187351975,17.709027687019457,36.72237311064273
57.0,2832,14.99990592965375,9.946793590534751,14.142548753642338,17.604675976759555,16.418956765479248,17.999330499643115,35.05517561308827
57.5,2964,15.33858480388788,9.430573929183977,14.42733675270886,18.55394302124847,16.5899709842612,16.247835435005808,34.71393952037961
58.0,2903,16.283348344314383,10.719157768440642,15.753806439507686,16.94461677159579,16.310154715372818,16.8120341984763,35.525160559794315
58.5,2729,15.74872364970471,10.942620411625468,15.8648663838373,17.883008880618334,17.957076894407987,18.7188307080112,34.68052248106954
59.0,2927,14.812650195115294,12.43019239357562,16.874935636835776,18.599846318623936,16.67234195872075,17.145477689667675,35.87521885516221
59.5,2885,15.993540092959256,11.96043385301132,19.11887885478164,17.7013884886826,19.62531318336704,18.28727811615054,35.81478572497333
60.0,2782,15.770415507292007,10.586186831269917,15.971488903948863,19.81032822084031,16.44703461293336,16.94321240961804,36.372366579883945
60.5,2596,14.848122061842083,10.243605976866032,15.510219895051964,17.43086445863282,16.451910592704014,16.50626217511046,35.90561893665558
61.0,2501,14.2253950636717,9.070715179890495,14.29276431244569,17.08625975198828,19.00199155014467,16.790417456657327,36.89201865100223
61.5,2610,17.87105178171912,11.155149712537384,14.699453659888343,19.81586396609085,18.760963351206165,19.893253757452296,36.34891695105873
62.0,2734,16.229601249747347,10.644130463263762,16.09794126812005,17.74783334946015,17.363278329203297,16.86759060056653,35.264747366225485
62.5,2914,14.985909634352264,10.230475942976796,15.73063663162878,16.52137180058984,16.240351999693925,17.29733120455094,34.68515424756707
63.0,3086,16.2455184598813,10.382441612614633,16.594355108548367,18.30308253660878,17.783390660212998,16.919348386970047,35.77331633832899
63.5,3195,14.917186493473643,11.568758855708332,15.427661639897623,17.985029363015524,17.492471186596934,18.511888495853235,35.21310944274692
64.0,3177,15.5762891112627,10.121576248629012,17.27364786652184,19.99730546788903,17.422141428885162,16.82701835827822,36.369101097251125
64.5,3215,14.810188048771211,10.089700573854635,17.03983593953924,16.223220469186803,15.791913778014958,16.378949132378164,35.55083768333615
65.0,3027,13.967632387918798,10.096062376993803,17.78347141076961,16.72120171277265,17.931860253730285,18.26626879474297,35.153970270784534
65.5,3083,15.762843914709787,9.90624053675312,15.472716484266948,15.482867319821452,18.32689238614856,17.379009500855386,35.25983371494169
66.0,3227,15.79150667003342,10.45915258510042,15.569613968668907,15.71822330107892,16.96263527007271,17.099552341851762,35.76788626153859
66.5,3196,12.818262170127538,9.148437792299172,16.099857179510444,19.331626832964226,18.53409830656481,18.33983916786074,36.24308734304511
67.0,3359,12.767364581237334,10.426617588807275,15.545618366140268,16.493381937358453,16.142094448871184,15.97883146597618,36.56195196579693
67.5,3475,14.819921998364745,9.159600830938729,14.750923173321338,17.59374004863892,18.02684824636905,18.235342883596232,36.09395033121463
68.0,3441,14.802089320805855,8.177415264596071,14.74162338307758,21.13945036380896,18.71351315824592,18.21063840399462,36.57526066868781
68.5,3453,17.171926811095577,8.575776110168924,15.45030663178373,17.44958519732274,17.706565987547478,15.125022271417215,39.18122280060862
69.0,2965,15.587291467426116,9.65240831995629,15.095877116880908,16.09543394665341,17.249687969231882,16.14072462619963,35.67705594826675
69.5,2962,16.00078048780514,8.838381773793806,15.946699654230589,18.358292856874936,17.51625857825983,16.426923024136656,36.9713475395312
70.0,3079,15.055555743672905,9.96398737026774,15.37298157208429,17.95968167184816,18.508009900939587,17.258540924494376,36.419191235771926
70.5,2828,15.617723228721276,9.075814005874117,16.51973908913551,18.42508563133301,19.026482380508117,17.00711950234881,33.99540559006514
71.0,2970,16.726919062934293,9.726853720851215,15.346822622842335,16.211187489176016,15.72974954592462,16.34083597420027,37.02749593701492
71.5,2863,15.851722954807205,11.464974184496356,15.73804658226097,16.934844965627406,17.625937238298153,17.950791415117795,34.92347118538197
72.0,2835,15.173711728420471,12.030740354439532,17.279645586952224,18.239378775421475,17.117507699132606,17.939132554366132,35.961083859477334
72.5,2882,16.05909676069704,11.67378521502401,17.433579008982463,17.201861892202036,19.7114363644459,17.75846277609495,34.947473980171615
73.0,2770,15.608465264999186,10.355382051835278,16.871013266599775,18.814156234888237,17.250427247230405,17.38290660499315,34.530308235677246
73.5,2549,14.158684174018216,9.700438594279792,15.932262550251735,15.673069687798522,16.791483617328673,15.479710771046287,35.758554787626444
74.0,2614,14.278867749654788,9.342837992174529,15.034068441826957,16.717867801836533,18.510736123110885,16.832542148318634,35.99989852172475
74.5,2377,17.15146851775246,11.035631137547004,14.266286438749022,20.529934744696817,19.69216758639388,19.18762755716658,35.80515402295791
75.0,2411,16.546146814878085,10.529569246084646,15.407430625647937,16.4906045153343,18.37587305188034,16.99019651368843,34.77732733874371
75.5,2367,14.752610289326798,10.890824691077908,14.936217688610258,16.637978975684906,16.23922249402091,16.537344125128786,35.14885538200004
76.0,2141,15.784231951177308,11.48841694467586,16.061900630666216,17.617507726855308,17.329056131538266,15.916952338979469,36.82795369735079
76.5,2001,14.740000971552387,10.892770898989896,14.76315553471052,18.04812409346316,16.44814788714116,16.937318593958018,34.28349318035177
77.0,2147,15.309734048349084,9.836859800006089,15.871049627969706,18.932434670665877,17.278474145126495,17.370652746398783,35.75701782346507
77.5,1999,15.442239550867296,10.85371730174264,15.61153836730564,15.590962869101336,15.505901751013957,16.992200709542043,36.49379473506563
78.0,1969,14.821184772589874,9.41890437321054,16.026877436125233,15.507153730208575,18.68267468886135,19.398968807817543,35.86353573777561
78.5,1829,14.95792364430105,9.32236763237441,14.675938713299544,17.08380774493357,16.954624374965437,17.462819066426928,35.67310427719598
79.0,2016,15.798534823976604,9.52136466096843,14.89434282681049,16.33440033286745,15.320064200597717,16.32373940853713,36.20045989524158
79.5,1890,12.479623511786686,10.02726490235666,16.39961274692506,19.26451285013422,17.41426415447568,17.625074085739495,34.82606732984625
80.0,1824,11.757375274129886,10.169394480809034,17.099678656605953,15.239051870456244,17.479456688293954,17.659239164587813,36.64702662475396
80.5,1806,12.855194936893582,10.01212824288589,16.35776786226843,16.991386871976612,16.906476241187345,16.561583121796705,34.499329556209894
81.0,1660,16.822505742706845,8.150860800828099,17.305206334569057,17.99868978691828,17.912824370968497,17.426645914207736,37.37916664653004
81.5,1553,16.003972688927316,11.31958421140648,17.13862587172405,18.609128555104736,18.78178018620197,17.41599193528751,37.63267092681157
82.0,1597,16.617815406152754,12.286121033039167,15.830313561092693,16.9081630753293,17.22778067760607,16.257721910372858,35.450006519942086
82.5,1541,15.135587988823175,13.791259207721726,14.610522075692344,17.541829361468924,15.367784192085162,18.04110994897724,36.49919931383538
83.0,1420,15.853901265978608,17.644404043226636,16.293624257975214,19.170456916704893,17.897434464847635,17.41407855700292,34.42903334520983
83.5,1501,16.02154638214812,16.405733320640234,16.04986828561994,17.572003684013424,17.72225418534984,18.137658026004303,35.98541279914899
84.0,1507,14.830851119848028,14.359277693218464,16.076612658552857,15.689980506644623,16.16458284200356,17.354508828342084,37.41467917871604
84.5,1489,12.308375239789829,17.508269729388036,16.282249495974163,17.484383290314895,17.63943273853231,19.123587711841616,36.939184662586
85.0,1442,12.219067678749177,15.892645938206371,20.812851566568472,22.9856953114108,19.647688780245407,17.425765786864748,34.790050425467015
85.5,1400,20.136497183728792,13.583162935345111,15.586256863274782,17.22871246090291,15.522414894864584,15.96612763726223,36.327968558247726
86.0,1487,14.083901169201702,12.788562913355907,17.245780391257885,19.525600429419715,16.84946448082899,17.511220003882567,33.22447756926818
86.5,1475,11.50678457592047,21.07237356717029,20.37843270980115,20.27342071904166,17.153357937846643,19.12470990626533,35.792065124047895
87.0,1620,12.548886033119716,17.67632770902257,18.735337459238952,18.894764503255377,18.97899860179439,17.55010644067509,36.182909245848094
87.5,1610,11.340928074279214,16.211396425890662,17.877558019091055,19.445758162110145,17.688156567584198,17.13460974300092,37.96303105252398
88.0,1592,10.245077636975104,17.692452032626043,18.020456121456878,19.31717429406213,17.724875520843014,18.22217118243494,36.43614972489792
88.5,1682,15.253947240752678,18.9712344606666,16.100195005396298,19.69095645039573,17.4342293494975,17.06899618571764,35.541060676494766
89.0,1491,12.020034220085748,15.547909105283848,17.505107997457515,17.816612163889157,16.346359960959443,17.53093999916487,34.75151928293901
89.5,1660,12.925162282915812,19.310634276954644,17.942155853738935,20.113158346019365,16.049517404219362,17.874723424287964,34.38490320356318
90.0,1701,14.364349116537598,14.887237582953889,15.93032565828297,17.35828818790603,15.473024146824525,17.076848674995006,35.157971946300094
90.5,1671,14.853906622823224,18.433735913127563,19.242452597587437,20.518910355321648,18.97873049138354,18.716538524206047,36.30366628457846
91.0,1555,12.737286430232269,14.67370496084609,16.051032650082043,21.273658703645687,19.337480948522547,19.20120539377712,36.0807244342334
91.5,1612,11.431570101428456,14.025058432359724,17.56463917912684,20.73911090034748,19.337517018355683,16.660858047941954,36.18839477160151
92.0,1738,11.60616027595612,16.558813022401818,17.17272135244836,16.779514786443436,16.92744821397504,15.86101969018169,36.96066286373774
92.5,1761,12.438512509398372,16.81185357295079,20.283557430364407,19.649445865419292,18.43809080892892,17.305389725318737,34.615651337591366
93.0,1774,11.677611825863329,14.311274030982508,16.243063998269694,16.200612486497278,17.888252667643407,16.38725234564995,34.42314923389444
93.5,1733,12.549734134282868,20.92282908101353,18.11140670575076,18.583798627213152,20.953891216804347,18.31734045019093,35.14246946896317
94.0,1731,12.771760558591266,15.575940760546258,17.35505427979391,20.739005637877263,22.23079245567561,18.550162587984527,35.895529932497034
94.5,1587,15.90391492096773,8.369541009057974,15.601615707081844,19.837385027117477,22.63177191680244,17.728536042389482,34.93917226466571
95.0,1629,16.007975177611446,12.090496806391842,17.72423694888652,18.60249636620293,24.13924030245893,16.795517565209163,34.16295369228497
95.5,1538,14.584014484745673,16.836451969553483,16.62153993354474,19.31273340918225,20.93616345794577,17.871788661000846,36.20063221983494
96.0,1580,14.920076458852265,11.729811098101852,16.46587875851352,19.816979847269348,19.853581605171687,17.04405594145353,33.48952353948714
96.5,1530,16.176275791988726,8.886638975139688,18.663551705962504,20.51270924279001,20.55707647366652,18.38956586893612,33.02829537271211
97.0,1436,17.542352631029306,13.887555428159349,16.094722860688897,18.67890449387013,22.492260846232828,18.299589730191165,34.286732618312705
97.5,1408,15.944891978465746,9.040923884431772,16.21992575512611,17.756429451481083,20.52358389745137,16.979741713450185,34.083470897022984
98.0,1425,16.13630622930004,10.113823919837133,15.861427610629017,20.36289008687016,21.58271543890501,16.512926738649224,34.68905709188661
98.5,1404,14.31567358881708,12.833345058750457,17.197848516692307,18.45199322279616,19.65132964800881,16.64270601571146,34.6324218651883
99.0,1452,13.620178467592927,14.331331858367752,18.591323640188715,20.690314203440025,20.45558995952129,18.78269422252088,37.70020162017367
99.5,1383,15.055437070299464,9.223537844459187,17.911380305097175,21.69136342763522,22.034547505381717,18.42554374079308,33.924369904621884
100.0,1399,16.68084174251712,10.65758581957168,17.033887260834415,17.758930594742463,18.029661433984987,17.201230783397808,35.0299311770956
100.5,1423,17.03859589769709,11.063038895328182,16.580806118444706,18.445345102640424,22.37534339109868,16.11501304490529,35.36089082183289
101.0,1396,16.24414274279447,11.62119074132827,16.33289499661119,18.362152231779536,22.115925700184697,19.289937421441618,34.56548302891911
101.5,1302,16.428598802669246,12.167226906340463,16.013697105825642,17.775176899104945,21.449643858854763,16.602416644556488,33.491180117809805
102.0,1328,15.040202410729696,16.08599858564344,17.525904917451182,18.102154845448712,20.280315889922058,16.94997735196619,35.53351737523969
102.5,1252,14.187647272520485,12.313567663779835,16.198475677066682,20.483433613277704,19.375631116378237,18.018472059900382,34.08575345051638
103.0,1319,15.78440963501068,9.017227011487185,15.444405223764134,16.56920411461873,17.7055363339386,16.519263707059377,34.278828479488624
103.5,1293,16.672593396200725,9.945271025677128,16.96704970038435,17.74105103509014,20.960516890554803,16.3965651825765,35.41463299339353
104.0,1225,13.522628240980383,8.723856899288215,17.79930813446033,18.67438915427624,19.584899729676277,16.726251007117245,35.02443426776872
104.5,1239,12.686087125182397,11.042750077450563,17.13187629811433,18.145143235127044,20.582598323988357,16.814588549933287,34.69424962208595
105.0,1322,13.153420715945035,11.995125811483964,15.357137071967824,17.77398065641692,19.95446904691198,15.964532947502429,33.05936504933938
105.5,1242,13.10022056751048,10.584059244806962,16.75913887941374,16.00711692747726,21.23822684336704,15.811724783060072,33.39513339282641
106.0,1348,12.729761618232876,11.17255269772231,16.648504196826078,18.191128126504324,16.85946351250508,16.923197046598595,34.32688111054612
106.5,1342,11.307094164324292,12.956508681868108,16.740100300386274,18.987433841127167,17.405824761972656,16.411324432651963,38.54578712308517
107.0,1414,12.426157126473584,9.902235086986469,15.389937662218006,16.852785702153042,17.87580559333276,15.409221943966733,37.10681257956399
107.5,1508,15.885297873126648,9.772407910914469,15.932697480262586,19.018085994417994,15.953389902585217,15.545720745758333,39.27044234064079
108.0,1442,14.91892665768315,11.207637423730713,17.07229366442984,16.86877449017985,16.994653277901474,18.05672565472366,35.58621471790548
108.5,1404,16.192817439266214,10.080802085003542,16.8537509615977,18.707220755475436,18.59326796336685,17.816895794191787,37.0250942554685
109.0,1467,14.273489532830467,9.863958072364738,16.630856030049756,18.620996721124992,16.556360273905565,16.554266169913625,35.304877083904096
109.5,1416,15.202092966229758,9.768504379919964,16.036501223327452,18.3017161635396,17.21216893082529,16.446960996049366,33.535879022774274
110.0,1376,16.31988007121489,9.05424285076958,16.65980179819147,19.776486750793808,17.500616373285865,16.63310349338442,35.244584734859465
