Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
110.5,2358,13.579186623186372,10.61408864291749,14.750929877223015,15.295994894570814,14.925396798771237,15.525913912731854,33.86471839049715
111.0,2324,14.597865078973491,12.487236595271272,17.06337092597024,19.25203782694168,17.448279429227256,17.720161033532147,31.3430236371803
111.5,2686,15.582650007813616,10.997499564938968,12.603484215806004,14.69873718693932,15.123352698486991,17.783662313018212,34.90689008384581
112.0,2321,15.2170247977263,11.242359758114135,13.975398433753746,14.881893916291611,16.571728481594054,16.99376022085869,33.5834847596332
112.5,2052,13.112468230948956,10.55255660212777,14.002328782879855,14.590995628043062,17.373675489418655,18.030659606313748,33.44514604979778
113.0,2219,14.99456378482547,9.026082039905065,12.612015558213772,19.576688701915916,18.421858698445263,18.8119193598199,34.313695311998
113.5,2268,15.288202255567915,9.78326349344677,11.234981789473805,14.57509062703322,15.210945988646206,15.560683390189872,31.9749313384898
114.0,2239,16.84525376202017,11.415781795029766,11.537597641113264,14.42718982778267,14.256630436650804,14.912972463568323,31.073374471157507
114.5,2126,11.893253104878236,8.10560982661008,11.663791681607744,13.993820755422398,14.262840690194707,14.858736830608,33.66462058638908
115.0,2286,14.00400468473979,9.815826923669032,15.117658456414771,16.54814027539337,18.33175204182165,16.626368049786084,31.522015569276768
115.5,2624,15.587206484224048,10.470121218729298,15.856877457901197,17.5585638911928,16.785288642393457,17.359002360702352,32.67010122553513
116.0,3027,14.28820653590549,10.99032550541618,14.404287263171632,15.29145668283155,15.794158248097505,16.13349784802512,33.15471005040291
116.5,3547,14.417913382419544,9.926733502754404,14.176303875168571,17.963700397192465,19.330493844010405,19.862635688198345,33.45794294069014
117.0,3963,13.767336038754262,8.991586281411523,12.382531866046673,15.306104476511925,14.50563251347566,16.5505010041987,34.69287341567145
117.5,3192,14.938318027963543,7.75399452573721,12.659727723639742,16.612806142282615,16.425849968757817,15.765776669023882,33.481310505512766
118.0,2473,14.744435503100886,10.902718930601466,11.532827813282513,13.069371406051808,13.42151786726198,14.894563297192615,30.84506653997672
118.5,1958,15.333874096061797,8.896105162042348,11.833883031933924,14.245421380657223,13.87588051307358,15.15634431218527,33.96146714504412
119.0,1782,14.24625019860494,10.572673738377384,13.023602839983562,15.146582000729683,15.707255867878958,16.624166510307358,33.93853898148759
119.5,1854,16.227544592793045,10.35568084335376,16.030627127539713,18.138317312281472,21.041197878239736,18.548026976378303,32.91606131013015
120.0,1882,13.997721036415276,10.62285410222986,14.30456462482425,16.143365236465566,17.877142607666368,17.265353266575136,33.40263798788895
120.5,2231,14.393486105678155,9.390173501069,13.566410693462142,18.341466910932027,17.922809607820003,17.45146468609705,33.01821476889845
121.0,2323,13.992927937583842,9.267616965102023,13.148269115187926,15.171978009571198,15.595458203486247,15.65523301463076,34.1608077804393
121.5,2442,14.06832808336853,8.289191354588864,14.122122805928209,20.2759368293408,19.64083171964246,18.896070476609037,32.4242210043424
122.0,2272,14.635111898971246,9.884658752624713,11.778952378066007,13.07591437845807,13.693570883858005,14.7580115343968,32.37367607628143
122.5,2347,14.690361992185167,9.476058840948848,11.2833687685836,13.946584020746847,14.46094191646253,14.920582171096903,30.87464401499586
123.0,2177,13.665833667506096,9.08644543322761,11.581329599719355,14.390604006005692,14.905996510662758,15.267962284401635,33.592136649013895
123.5,1905,13.32958351573323,10.903672442902534,14.935890298006234,17.64769126904295,20.71701230615573,18.92636655405777,30.15102480449711
124.0,1531,14.62855932628866,9.076035522601885,12.574237047116531,14.377427842732702,14.94340092261324,15.290714808189536,31.36821629619097
124.5,1762,13.840878391140688,9.380841903238094,13.893502985562966,15.774660329331908,17.081550964981968,17.30103945098783,31.985376875490708
125.0,1534,11.69833468232457,9.41079116516493,14.91424923489036,15.55792880992344,17.42528129876463,16.16599698833704,32.11948845041948
125.5,1281,13.122219879814528,8.662877785828284,14.429005306400525,15.128842037325647,17.167736798818755,16.509531415144068,33.18098693333494
126.0,1309,14.067241597110556,10.913877756441083,14.146048678490184,14.407887177882603,15.293624031489436,17.85192205592801,33.57636797077675
126.5,1758,14.34899069950073,18.239449500178264,19.68693697220096,21.248282060700237,19.086617631983923,18.74410768785848,30.41953221408562
127.0,1814,15.096934290849951,15.078761241633805,20.22566332579481,16.238258667445535,17.778792309462236,17.91406479137834,28.16894788744872
127.5,1744,14.623302195899427,9.698191426756672,22.99161652986228,19.849894514729865,19.65499035958128,18.94746201499909,27.837563395296414
128.0,1912,14.396383590754477,14.107022613655616,17.661761671378297,16.235825059637268,19.32785668374966,20.082849513147224,31.72303340557914
128.5,2117,15.35266528535112,15.987063346847892,17.824621223400616,17.762706748769087,18.3642090102964,18.74470028053381,31.80532579936247
129.0,2228,14.35610959984908,15.264608618342924,18.88483467017902,18.60624155662589,17.783484443880138,18.829179152337986,30.1242948302868
129.5,2363,15.628759613678564,10.343027440348749,21.99354948635084,18.59865059619557,17.806430579776915,17.989468884482502,29.83908553662932
130.0,2244,14.534476685359232,14.242887917483564,22.261251516798428,21.07534332423415,21.15937131687465,19.825283330329903,32.94698945894402
130.5,2121,16.063040031321822,15.097165655873102,17.518713446438444,17.517844838701112,20.296211321819808,18.90777159468945,32.32481540364323
131.0,1783,15.8713446082722,17.296043605156182,18.506240567285477,20.293448356415023,20.659257435975828,18.523310671719024,32.2247955417153
131.5,1637,13.83600049667854,10.12632162391596,23.4934080055136,17.626539578849073,17.199536827848878,17.107160654878815,30.818825829392715
132.0,1639,14.891123608992956,11.120486503624193,17.085608071062346,17.223251128921547,18.508970556600755,17.504508004763817,31.218772696766557
132.5,1658,14.119751054042204,13.371542021368274,18.18544580503661,18.705144417298254,18.36649387897513,18.040409908323813,30.06995792805354
133.0,1616,15.670105896754109,15.337043155014726,15.921693903138229,17.173218098330018,20.232103491584663,18.781049258650285,31.19870419757576
133.5,1807,13.177098652838309,11.486302517630602,21.325599798630808,16.99540982204391,16.466006919603032,16.121254055500593,29.408431530102085
134.0,2107,14.696471203187144,10.427219763470596,15.746525294543597,16.936517873890907,15.713653300552956,15.345803445288526,31.963073776567985
134.5,1853,15.927771092859873,10.926567501043955,15.48650492020318,17.88174292207707,15.43968587396906,16.196966068714598,29.364587035798703
135.0,1354,14.464987666149074,9.915100346923614,15.578725661982276,15.86934813049923,15.722237073501024,15.559315708446269,30.645128198878723
135.5,1566,14.833967608485947,11.138120458876609,14.716163442052444,14.709095846804708,15.366815185686132,15.87265043187336,30.10605871307728
136.0,2046,15.548818112344549,10.64042606661452,15.68218056236866,15.472455323481904,17.437355097626345,15.062276707671394,30.45990139249144
136.5,1969,14.434849569685657,11.342755017337682,14.82338028106539,17.358385659371603,16.514628057182723,14.718485026822156,30.16422961015637
137.0,1681,13.798289111264287,10.933090442935216,14.902944637674226,16.377059834634192,15.6702878405118,14.967587089220508,31.55090456186111
137.5,1783,14.97935643739754,10.40978368972006,14.159056088354582,12.548590839478305,15.951645080795831,15.181738429635908,30.940261021136024
138.0,1573,15.49105800376911,10.581055191464648,13.83999570072686,14.416881766738296,14.87432227520013,14.843966656415333,34.668067021150144
138.5,1532,15.58964533629745,10.893224740081852,16.035008374597247,14.922216843540324,17.323438162659727,15.588050232898116,32.72830940122799
139.0,1610,15.13682774306378,13.21991725953432,12.59662598983,14.593698108659948,16.630381868804356,16.59147437172887,32.89893102701116
139.5,1780,15.53084627322891,10.02394746969136,11.77635316131132,14.47700487710432,14.70963816427907,14.83243551543264,34.48277164432531
140.0,1877,17.12905418085604,9.396911253497546,13.090383123228175,14.411952357861736,14.090227781671867,14.114660616264548,33.57016824551617
140.5,2242,17.41972090360237,12.86079369274022,17.239999153518337,18.66228946970739,20.1987563355384,20.89903023290383,28.921550120049496
141.0,2517,15.07736320594072,14.287627871510436,18.971473508047534,17.6816919914629,18.91129465793901,17.89840904986914,31.170003132062757
141.5,2462,14.684650634231986,10.740027659728575,14.682764754841156,17.117152568992328,16.996587267338313,15.837473424788168,33.838692239631
142.0,2599,18.580717618204368,10.721815690517458,13.759504492742629,14.942160857474214,15.174987991104732,16.760321306018295,31.29667278256546
142.5,2399,14.385598013171917,8.268671164055515,13.136719318466753,15.613739543432162,15.886453449107837,16.251328994883885,35.53365273345355
143.0,2627,13.090767471591892,12.34438591764644,12.592351267888494,14.86846625953376,14.532712791792918,15.567611718099489,33.18941165756792
143.5,2535,15.025194332957966,14.207880786792067,17.666774967419524,18.421690045679167,17.628304444967984,17.020299174308448,31.26485751391163
144.0,2548,13.528238194716522,9.157151155338864,12.578607500841509,14.164959444031984,14.937300628973292,15.979795708893493,33.20877994957071
144.5,2001,14.6579821429372,12.939622336883112,13.77461414326899,16.271428120046366,15.956099610080305,16.281661497683494,31.10107217849745
145.0,1886,15.237784953264187,8.22335961223012,12.575061075062042,14.442248286216504,14.765580108062249,16.42891969654689,31.65284645274917
145.5,1610,16.604941803623294,10.93942869620038,14.442457871649095,17.05679068250812,17.341397277325964,16.478787735895505,31.395041186443784
146.0,1604,15.781995187727386,7.79868085438284,13.081689055904354,13.5444896753193,13.71214425410664,15.869255295666813,35.55464089691491
146.5,1650,14.75390032544931,8.250553215709711,11.865941261049668,12.331004809264977,13.934839047242496,14.457528812747054,34.185024108105296
147.0,1468,14.717874846179262,8.737295221831648,12.688813516438998,14.459354625082767,14.16414686224215,14.802406195665473,31.749546707953705
147.5,1746,14.230357516045984,9.354495906383596,18.675252382821952,18.532533217561983,18.77319893995731,19.215562870656186,29.97301644452389
148.0,1813,12.570951403897164,9.411761420002508,14.672629239984555,16.66682927602584,16.751669071326138,16.57113770497078,31.44408046350753
148.5,1661,13.84135996910448,11.202988824022524,15.876251437691131,17.69628171557533,17.657426388222202,17.096339807799158,31.01315158849958
149.0,1608,15.22076600407519,12.0511334593625,15.41826574430972,13.855001472631972,15.85919100673792,16.772248640650005,32.36230636632724
149.5,1740,14.27553235516011,11.340965830606144,15.559827928255585,17.001888784779997,16.792483053173406,15.755781699528558,32.322494474759374
150.0,1916,16.986642380339624,9.810725404479603,11.154662164325412,14.006236773138747,15.60271402919592,15.426997159830972,35.5704784009137
150.5,1752,16.4621737702842,9.121371418612371,12.446518401075345,14.207165564424145,14.45047579877241,16.117443090089928,34.92612683192122
151.0,1811,12.737525374487497,9.907069816155108,12.987773166188193,15.435282154329,14.384751313483523,15.601070525578118,35.568411612878336
151.5,1864,13.762869397395756,13.173519701764212,13.1237350927256,16.914306332042322,16.515683204302935,16.780925494102707,32.42142693395751
152.0,1995,13.97315305079008,14.007613187251534,15.81375467150914,17.375984005278045,15.904775027502213,16.27781596734947,31.253173364233405
152.5,1774,13.411371563643906,11.409098768646798,13.52545092543674,15.26313382098413,15.19318049836153,16.487571570683627,32.496060288569495
153.0,1533,16.308881780043087,10.25867687500591,13.250010908209372,15.2280160076738,15.7799924052714,16.55514215471042,31.643552464648707
153.5,1353,15.12403610194422,8.470554520618858,15.15945574012898,16.372087167428656,16.156091011601827,16.9261800211066,30.660834235589824
154.0,1312,15.059848154649952,9.83842238810737,13.773056077194653,15.51457644012232,16.207889130885007,15.907166674329444,33.05185903980334
154.5,1415,13.55834573277525,8.496608778542429,12.469239211289084,14.016833223154231,14.77035440544141,16.40284784776372,35.089289117275406
155.0,1392,15.355742544667969,9.05862511500314,11.455216105275532,12.514581828214196,14.05619034522262,14.852292440338587,33.37432777983566
155.5,1530,14.599840597653262,10.225397147836922,11.807768431442966,13.89528867946408,15.686445349720024,15.405283327148824,31.24928384734589
156.0,1521,14.123172898380874,10.947564333393048,15.33914906423715,18.159380816239857,17.51955833816191,17.539679287508037,29.88965123498217
156.5,1466,13.041992907918258,11.921985075947749,13.463514846828325,15.680945852920155,15.846214386751164,16.532084352311724,31.64552880731435
157.0,1524,14.46101311450952,10.527257130078931,15.595577184361575,18.07751321778129,17.39839108459472,17.20981618783577,30.45669553641489
157.5,1331,14.515274422262618,11.371911048886284,15.558479152445296,13.832003343087932,17.019119884042315,15.943129667157828,32.60513342312584
158.0,1450,13.563835729329089,10.859594356247248,15.04494090398827,17.215920434857043,16.927912545568805,15.9420709841194,32.877323953513965
158.5,1618,17.128187616145855,9.357994911185786,10.53303758263749,13.330488769420011,14.452318280668946,15.605857268030508,35.36191889442339
159.0,1644,15.707998991140204,10.076980958466628,14.42130236651737,17.84008886333147,16.382548835169477,16.81611262404302,32.03681664745509
159.5,1678,12.004744785356468,15.145669337524804,16.809554105732396,16.26469107295984,16.933616827968955,18.70595977744051,32.74240292120785
160.0,1702,16.178521916304614,12.84310220286189,16.993026579322628,18.040143387253003,18.696649200956674,17.076634488917595,32.051843607628
160.5,1663,16.6006369580391,8.668161359121864,10.491259546088834,13.99330291830711,14.484681605097355,15.68532131222899,35.574501478224846
161.0,1593,19.46616611984045,8.767448087188189,13.979288958944217,16.8094020678915,16.744841802853323,18.13132245341368,33.39274547226652
161.5,1458,13.30038661186963,9.333945528776912,19.000090507177227,18.870610129448703,18.926400059364788,19.82870015906517,32.63527752749057
162.0,1478,16.01752265050245,11.347499818554224,18.02126381495899,19.709103723924688,19.642670557288227,18.33937606362616,32.80358955125696
162.5,1405,16.16998121967688,10.47343248375755,12.769090914957816,16.623170605607868,16.785580475429377,15.38698431985881,35.131229817760484
163.0,1258,16.59200259226156,9.712936397734586,11.882653906274932,15.206443024802908,15.623698101912698,16.595674524903977,35.16415845050906
163.5,1442,14.068200732186732,10.394589390703771,19.426579314616195,18.88892239773353,19.02451481210513,20.299027497341815,32.204930248303114
164.0,1563,14.637434437381986,11.680034651250214,16.29352222758274,17.36610508354595,17.09150702835023,16.98740025647691,32.808262607713736
164.5,1619,17.429199554058325,8.54578888829118,12.937984749977476,17.28235589443136,18.266140342930026,15.77822042605627,34.761892516395484
165.0,1396,18.56166076856923,10.554700110485072,13.238354429638024,12.954608337466407,14.640789311498072,15.447682540406763,35.94513131575624
165.5,1482,16.823056746488778,12.096237327469716,15.954287147198135,15.749653653389196,17.172260327807443,16.733070939602413,32.08819146594985
166.0,1139,17.506054521897934,9.960551790417474,14.30080024167932,15.725230122679584,17.05742610762443,17.280362706762606,31.914415456195226
166.5,1063,15.855219907448229,9.315871902362652,12.57782416200848,16.469074086798287,17.84656949124341,15.732519312835898,32.10716167422192
167.0,1032,16.28734601410368,9.979680833996223,15.197865498500835,18.868270370935424,19.97082180341272,18.13566054558727,32.68541621397939
167.5,1070,13.848725285998407,9.602062633287929,13.63872792174663,14.441190790871328,15.71834418342704,16.174668576109802,28.400937097896044
168.0,983,13.232688960039434,9.996146362025977,12.100505598892742,13.496507671463789,14.152192510925977,14.91266538381569,24.59966468009805
168.5,1002,15.921456623390212,10.7048935784923,10.897713094074495,13.777512475569525,14.49986490430138,14.806071238817726,19.509211468631825
169.0,954,12.441309809473251,7.92638820855827,11.809892538474708,14.221187131174538,13.71052663921398,14.077494049737744,26.43952879244081
169.5,892,14.616974734968393,11.78452247911697,12.583443344658347,14.949735213089644,15.05010289148242,16.139240820225766,23.64312949650018
170.0,1061,14.64068296368796,8.546846055460142,12.639708207034676,13.988913080960751,14.384527215964184,15.606239943421,28.54338625877233
170.5,1094,16.320000059212063,10.968512811206672,13.103317008469736,14.220336378536244,14.247309848537434,15.912382415493957,23.56489867206362
171.0,1149,14.823932558864309,8.795034253709463,12.186001775349608,14.094205031435656,13.81188464545769,15.418714915711911,29.49707059362248
171.5,1095,12.984066471447903,12.234636172710626,17.366308113297038,17.24977564865078,16.9686712396036,18.04613130221197,26.069866491992656
172.0,1067,14.614248430036412,8.809153500795174,11.503337810363425,13.110711726888916,13.812068136412645,14.179138392538714,26.801048318044156
172.5,1063,14.639907553735885,11.747356090335668,12.158889629408456,12.238326442547278,12.740034925752417,14.055023380806045,20.373473049927533
173.0,1006,16.066461957470256,9.550066090640358,12.35026731623058,12.154974973838454,13.09058996272642,13.810348880351604,22.75569124738124
173.5,1062,14.387918123193382,8.73969332021433,13.639892261181158,12.759403004338443,13.91906970115019,15.36530825987618,24.181728582432363
174.0,1012,16.032126163041482,10.61503532749466,15.45489617272551,15.300062909325035,15.775209324239876,15.776872951723064,30.064048251213816
174.5,1100,14.005448179119478,11.710102706224651,16.151465935911663,14.813060358159277,14.214952886234837,17.19246826402302,28.441944442212563
175.0,1186,15.44739301630998,11.288973636465933,12.64103296874308,13.330791400332942,15.23654714146644,15.143015496721166,27.318515702723005
175.5,1259,13.43344243796415,8.572683166976956,13.254824540352203,15.128653582189118,14.729877728300004,16.319806793673628,33.34241964848633
176.0,1277,13.473605264009132,9.69902725056516,13.67059655236585,15.820285925179297,14.250676214861928,15.849174077773064,27.812127867829187
176.5,1406,15.44896869782461,12.782128120954589,14.27863869271602,14.650547602698706,14.575505004581562,14.866125781783472,29.716443759098624
177.0,1496,16.51673156233355,13.644231866838824,15.291832099777706,15.664616027149254,15.562497307949332,16.469404718306638,27.499943405928065
177.5,1387,12.663634066685036,8.485047790597518,11.4481614118685,13.34068419540271,14.040347411432904,14.815343489395154,27.278474262340957
178.0,1456,15.91461154709545,11.688332546315278,14.10643228087385,14.121684380209498,15.809400126494737,15.5333019763631,30.300105116869474
178.5,1385,14.010913499566191,11.556040731778848,14.594311997416815,15.604908049189005,14.547448140278464,17.15784865136543,29.716449864557337
179.0,1272,17.200193008358692,12.32417400565966,12.964101732532122,14.505334598686517,15.098232713858494,14.8125462045549,27.1166831067656
179.5,1344,12.902307997384057,8.270994062825526,11.890876966976222,12.682791776701611,14.290232026859108,15.802930039186494,32.53433258343412
180.0,1552,13.309509011452205,8.718662113022816,14.609452153244888,17.351888184435992,14.541405335396652,16.107563332244833,28.42326137073912
180.5,1531,18.34425091146354,12.384724280449037,13.640259193456814,14.635221958846104,15.023293378388784,14.656789719861708,30.88186847521797
181.0,1637,14.867556841262063,12.784320085120308,15.44328265182917,16.345962058466117,14.936251332385131,14.99213522017246,30.254681338007988
181.5,1608,16.000447181539343,10.794976246488456,13.625849611822384,14.58112828817564,14.151734018920234,15.236748375008164,29.773971019624916
182.0,1663,14.325270522109912,9.681498391064975,12.85549039195813,14.151291433499283,13.790232571175704,15.586635042557976,28.273116239706937
182.5,1534,16.68343655954226,9.753502561532924,13.47371438342664,13.4406053483569,14.769814739397322,15.07731217429796,31.3033422988964
183.0,1716,13.926603726709242,11.69268008121684,15.585611670969575,15.903748188961648,14.448718628621204,16.031990916348704,28.201516315660054
183.5,1510,14.462083648487358,9.560352753240752,11.305300040793224,12.601603899006992,15.092561332812256,14.896504714210698,31.14921207343413
184.0,1475,13.005570860311463,9.879696952078469,15.149304085061042,15.033621068766443,15.478195300575097,16.627356485168118,33.27773050164115
184.5,1465,14.364798643771,9.4314727414187,12.65815915172838,13.160241474543865,14.12947101038442,14.851775921353308,29.394556680730865
185.0,1247,13.979240130695336,12.330985710194232,12.489398718405583,16.76711274702133,14.217306545481978,15.038168343922411,28.85943390942464
185.5,1185,15.072714313701448,11.068880811417031,14.209041211966609,14.222387326999606,14.47414729971956,15.43808969385391,30.75124320457326
186.0,1333,16.137044837829098,9.115866281495803,11.457235734980271,13.739330045413572,15.116412231275376,15.411205013256486,27.503135327995555
186.5,1539,15.139172793370983,10.96415879791946,13.87284187864994,14.761342929417347,14.2035793591417,14.803667069469707,32.46820705024716
187.0,1624,13.698557725295736,10.36863759922072,12.74858084288636,14.641377547494818,13.665456920067982,14.959162008340366,29.87721173357114
187.5,1544,15.55218443304369,10.115324073041434,12.649059984990355,13.480578907967296,14.882163006592348,15.05673390134996,27.55353606814113
188.0,1578,14.373111710435516,8.291453939141643,12.428322566158752,13.5860217101246,14.581471964598885,15.948726276689774,32.72781144540459
188.5,1677,13.89437482455412,8.789956539957888,12.952135560532133,16.558420654396027,14.499801500768216,15.502618187754711,28.32524747013242
189.0,1902,14.576071493995556,11.121935002149826,13.929482308451604,14.920355156529665,14.407127379800489,15.182147298306925,31.05812671832417
189.5,1875,16.976838841659433,13.252710220978564,14.835227805239208,15.730632818832204,15.05786826101165,15.791888744961073,29.00332013815648
190.0,1860,13.138703081957456,8.550182879494171,12.032710976314116,13.026866211943332,14.556765642385251,14.273263040723371,28.24200401526149
190.5,1823,15.173425310531597,10.936042769593968,14.0305929446125,14.047548027380651,14.362878834081576,14.927874160778732,30.29148382592563
191.0,1664,14.95682573082943,9.141676148792838,12.106002938759758,13.285004486049182,13.441314837428411,14.50753952206196,31.42538101468118
191.5,1581,12.071147889366536,8.729456611680273,14.513910251442034,16.877807771577828,16.174717405762014,17.48471056502334,26.385572059358086
192.0,1469,14.342485460453792,8.727791503865216,11.72331598944082,14.03079209314436,13.559234663242623,15.821059717324015,29.893790315173984
192.5,1342,12.694792330099435,10.126185553973167,13.17366912974004,17.273619619002773,16.007643109155108,16.552110924681866,30.39887367346158
193.0,1393,15.555198313452186,10.171850179563366,12.074661939136918,15.74155059551324,16.080155579883026,16.216799578485276,34.077008210463006
193.5,1435,14.909036136008252,13.421003176281625,16.23833668579242,18.04620368480349,16.246447625820313,17.45782079904958,28.367070044626765
194.0,1713,15.656732131447198,10.128514391611096,12.576352261432362,14.393862606901251,13.762431239959072,14.7680736275497,32.66943148710842
194.5,1886,15.777771327889248,11.046573918041036,12.4760862376252,14.07657778390691,16.592187194673976,16.415870393272836,33.627474702244555
195.0,1832,14.963187628434186,11.711974723311156,15.150397940351285,14.262059049861977,14.626302428206843,16.44808477466168,34.83488129996049
195.5,1851,14.420173626581184,12.054379984271598,15.522452050191191,16.79968215512988,16.828554354725515,17.564696535836475,30.98165307132399
196.0,1840,16.044726857930677,9.32524502161521,11.975285901867233,15.55117925463306,15.581923554065725,16.012348496918374,32.53665506212873
196.5,1805,13.41883632952908,10.081683213993015,12.50221989220937,15.445094025802254,16.95092145450502,16.812304475635017,33.51534153542108
197.0,1732,13.601474206578516,10.868344425974776,14.704871537008806,18.281576882015624,18.89776626171685,19.21102162181744,31.02363348092555
197.5,1619,12.56468219819654,14.237841401173798,17.787346578125074,17.26622650898196,17.49609825417425,16.46884917869712,30.1037297712075
198.0,1401,17.27660362044207,12.667470258115925,14.43097927008498,17.178610998009464,16.10789954684253,17.16637515270184,30.602607994521023
198.5,1349,13.990025107770698,9.654958192451614,13.852047840742454,15.644796628663563,16.517571530509827,16.04434940793828,28.84258122432556
199.0,1437,15.447744540085951,10.19800404513844,13.547117453540697,14.273425193975964,17.029243068898953,15.660530585881176,30.34710611592577
199.5,1511,13.337273125284607,9.704939262016788,11.865830798300564,13.09018361372647,15.316639128603285,15.39966536358488,32.75348997520475
200.0,1629,16.771386890158897,9.729515942033512,14.644379969258202,16.68830357274147,20.04815183905784,19.864416283267115,30.92309781444937
200.5,1760,14.664080877879336,8.486419139219485,13.275863503424503,14.360629208249463,15.612824936086856,16.95193572585175,34.74909629058714
201.0,1588,14.045196128137086,10.351609265091358,13.66150137536452,20.044647977080132,17.325268142816334,18.43371736264263,34.60462941869085
201.5,1877,14.864753787512964,10.352826181367336,12.982991892359818,15.35366490000792,15.05781058725938,15.42141950155171,30.67717482413452
202.0,2013,14.327603159593863,13.27849949001952,14.80491482672547,17.604116832705678,15.693225539343263,17.567697882567042,31.20577729663592
202.5,1952,12.816612200039316,9.96387052856633,12.7775166462244,14.659790868792214,13.89584533671317,15.288789674228244,31.755259341184672
203.0,1838,16.266984479886297,10.581943100765985,12.647656724210051,15.715680687930714,16.16552911018657,17.266755111300235,34.199029445620475
203.5,1753,15.74386346307588,12.14919519949323,16.380590509756463,15.320885395915903,16.748787229657612,17.25319515736498,32.44470553689116
204.0,1610,15.33173291067014,11.57286461859742,14.873453929158131,15.763156209094433,16.024884688321006,16.926146590586743,31.791376326640805
204.5,1705,13.732784092387105,9.31393549624613,14.798881371108624,15.710541847710315,15.709424276279076,15.833036632840225,32.9523771080782
205.0,1490,12.138485235822344,8.400617549466443,15.872313945687248,18.358050742820392,17.350823952185845,16.239340654179177,34.573429420900055
205.5,1463,17.460088518743138,9.369969369920474,14.814013567555197,16.660306696775145,17.78386430576052,16.728457978137193,32.31419942833275
206.0,1302,16.038460239494842,10.498597641482831,13.274715718972264,18.075659214624576,18.638026299823046,19.013820153203916,32.59345736689579
206.5,1277,17.093741454576946,9.650919088853096,12.951540520682702,16.491846595843903,18.123708858211295,15.825671550221545,32.57940516071039
207.0,1170,14.74135536918244,10.293845162696982,13.222615027136012,15.393533230320934,16.140302068991375,16.06563380357155,31.615577681262224
207.5,1338,15.842419229437953,11.391344155552524,14.442754406827524,15.111886041077916,17.18572069345471,16.40862469746433,32.49287883146416
208.0,1464,15.323107035916143,9.590494877512386,15.649073993127628,16.014152975552204,16.739222959404945,15.01687891165778,33.43582358454427
208.5,1452,14.877185959335325,8.995596999866036,11.687998899715913,14.035848508839315,14.59425274419864,15.313129768587098,33.250098346116005
209.0,1565,15.805128532292947,11.514366547866285,14.1443162441012,15.26548373967647,16.272951632630956,16.672162790683156,31.431794345934684
209.5,1623,12.74799078889228,6.857024942765054,12.684930445609847,14.676409641442348,15.54262789701643,15.514011945898908,35.27166173826771
210.0,1419,14.245766708508212,12.539504717213369,13.365566682717128,15.988666125005908,15.82893403970395,15.80472600385456,32.81133263207592
210.5,1245,14.875447206971876,14.287799815579412,18.62329411737312,17.91195529415948,17.677449712768706,17.201156681631595,31.21463047518713
211.0,1108,13.417975395562127,11.37902217239983,12.641999393827383,13.70333072883035,14.705750466514566,16.191205531901094,33.05021363877576
211.5,880,16.122942791894893,10.476752442417972,13.249772167728732,16.398092205782767,15.753446796471373,16.551849260717443,31.07622682160361
212.0,745,15.005461732845594,8.518750224468258,14.11041228147466,15.129737516542331,16.2586749624971,16.830052586853352,30.95527560572367
212.5,792,16.378420267723882,12.063302075362545,12.624820138492693,15.461144607105163,15.545382078519744,15.633836263725948,32.37839289156644
213.0,742,13.194742489953164,8.893571171016093,11.248299817596438,13.376493474258968,13.764084394965884,15.325958474355415,34.99205648095596
213.5,830,15.562055691318625,7.847662839785252,11.84095306544878,13.737569176275391,14.228976095841167,15.096431661675826,33.50692787855586
214.0,921,12.862096570881924,8.166251662255497,13.83341010584727,15.851842189663888,15.26956476436924,15.830621155161506,31.5963159592097
214.5,1023,13.900853602569295,9.346036060448398,19.17999512158209,19.62887750264683,20.97086070264841,18.55218329488401,29.9176641845569
215.0,1071,14.928739793534186,7.887526756223138,13.566154330838474,15.340082520404826,15.59668690509806,16.22182299559704,31.6244899265511
215.5,1161,14.553699175536735,12.037867901875751,15.59669864885058,18.963190509267907,16.607297607658403,16.853631249321644,30.86155354465892
216.0,1163,14.582805878102436,10.92413436535366,14.41944873788964,14.233435469001394,15.797635084389684,16.131182542606073,32.38935799374519
216.5,842,16.303456269107357,9.82156527848836,14.385969004881032,15.778064046339924,16.97014503871275,15.441280276197269,32.39531291247552
217.0,905,16.833240882553223,9.57626190516931,10.660842706656604,13.189898737187438,14.152082202980758,14.680381417676124,35.452699837280974
217.5,882,15.23385716578032,8.490498499861179,12.183056201058855,14.137626182495314,15.053339366045646,15.589585259473052,35.344477464967035
218.0,910,11.735987626622078,8.25466146888589,13.989051503301154,14.741042090799896,14.380422954015753,15.579220213773375,34.586572992414034
218.5,837,14.78732305772414,13.558973235785544,15.420718640730652,17.35964170077014,16.306441004776214,16.777843672999012,32.67396875730645
219.0,988,12.180241744244936,11.940147566669264,16.294310873240377,16.430666963733795,17.012428589557715,16.065377675372233,32.19408282432526
219.5,1002,14.38109094284673,10.43493802166066,13.685534448730817,14.768317298022682,15.379026708034708,17.070330592296465,31.5804368681317
220.0,937,15.789627176050518,9.337876271119764,12.63928634835574,14.85352091134265,14.17030801932917,15.988776690532816,32.198118437700224
220.5,905,14.32937981971309,9.88186669154546,14.459764399087362,15.86453267587583,16.760385651005034,17.51901123591273,30.137487940813667
221.0,943,14.689309236100344,10.733006846512517,13.30551677983848,14.641992462818274,15.37701194966611,15.651770973141426,34.444691372088414
