Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
11.5,1901,10.121934642560088,19.562589631358456,20.78686019865472,22.52162074343975,18.434566606836995,20.963424966001472,27.8740726036542
12.0,2024,11.56588352099321,19.286990648012345,24.30220378753766,21.838171335365416,17.47755390843171,17.996185430631908,28.57291835019041
12.5,2190,12.199739994343378,16.53198824901142,20.904821788525403,19.53321191715297,18.142586358634507,20.108946602320767,29.33605670034852
13.0,2422,13.358337112819813,20.09992279549325,19.79427504651826,25.753466614788174,19.77769230613885,20.303844739480205,28.38301034080371
13.5,2747,16.242891666018764,12.714272931302542,22.051836111351356,24.623984761439544,21.586231404242454,20.82693146259587,31.72444703251564
14.0,2802,12.10010496268269,14.555765905143462,20.70312728266716,24.804710033297937,20.42368821409928,25.18870642162116,27.32111109586966
14.5,3119,15.107236491718371,18.383469254152768,22.792391494411437,21.63315770513168,22.7205519127705,24.79368950353389,27.94968803813356
15.0,3223,12.712238422670078,15.155434504668667,20.92232854326468,17.124159497115606,17.400079803676444,20.863813454481637,26.256350500692296
15.5,3468,13.726775712516558,10.794279154968706,15.59911603108539,19.357897600327547,16.10902043968853,18.2473473423709,26.565007882324803
16.0,3530,14.658885704495246,11.907963338090678,17.587184721270663,22.80829445835423,16.861180020815393,16.903501440780406,28.319070954711712
16.5,3746,11.346618546978096,12.106592415116518,19.64859541580413,19.317891034069557,14.499190153763903,16.654275852448833,24.036002298419305
17.0,3876,11.909318251621162,12.918069970013482,22.387148934663017,24.817884268314558,20.70283841835283,21.09147661559477,29.384785180258824
17.5,3895,12.974610472814332,12.897131952437295,18.837071223389675,18.95438369443332,15.54971482731608,15.856777080202754,29.88670655781335
18.0,4060,14.418745053822947,14.27982507651244,21.756669642705752,21.99848251322234,18.79918746715656,16.84752719288367,25.56578402767255
18.5,4145,16.11600455624984,12.369426685747928,17.80505654326073,22.31607306758957,16.7198402333992,17.334654459510258,29.13933816199433
19.0,4052,11.119933645027244,16.42084527640494,19.21844307106448,20.54307754879049,18.021187270677693,19.358964053937346,25.94253552716652
19.5,4075,14.152014477139566,19.27648025772085,20.14672393697159,24.257695198944464,20.51330356985454,19.836187776168494,32.06357802975151
20.0,4113,12.40912267586842,17.01268614908589,18.657592176408308,18.10766027054156,17.019796215993043,17.286975505421275,28.70607263464826
20.5,4112,14.902055978789132,10.052088785166024,18.30429998406113,19.88516850261517,15.226022156051412,16.357295789258828,29.76010713053328
21.0,4104,14.144917030979004,13.331333910242012,19.063959289942957,20.12160950923934,16.495512548356572,18.03957351205262,29.979608816706005
21.5,4013,10.079471514217358,15.440607045882444,19.706230612797828,20.918380265432244,17.135535226207292,21.304502194571626,24.938957296488045
22.0,4054,11.639401696791086,15.292783776990536,20.219511832798,26.643309064361105,22.48360123209015,22.22964968959119,30.077707672819617
22.5,4109,13.005395248935482,15.221704707989025,21.706397383960844,31.47996911725088,28.64147811497238,28.777781756538825,32.56281714022334
23.0,3945,15.187099784141262,14.19941005619061,27.11365188838275,30.4569885935145,29.08698483707643,27.880662697328155,30.1069296485894
23.5,3800,15.447106094421224,12.432270982655195,24.568862639313316,25.273963744070507,21.972030100223837,21.5532904519978,30.613950332757344
24.0,3937,10.57631378357707,12.948966300416,19.592693257881315,21.912117897548647,15.21194143341934,18.867173642882857,23.213747061798287
24.5,4046,16.348489707105138,18.71437688588562,23.2925484200188,20.22178480106592,21.245941581673986,22.31561785331556,31.02294421419254
25.0,3970,13.305989698138422,15.596972422506465,20.974504649515023,15.941603518740363,15.06186895624716,17.91010610266177,26.39092564617845
25.5,3796,15.899497847372295,12.829418716569435,14.26779576472355,18.726276285713915,14.62156406583689,15.437697284735984,27.570336606448823
26.0,3705,15.83805024254342,11.632295315091666,14.64261916502744,18.83091369320145,12.985821196572578,16.144111814235952,29.205390597069208
26.5,3793,11.182670008147024,17.45420858262376,21.281652273004223,22.265381977395,20.90143600833373,23.31364919794591,29.29377074404712
27.0,3715,12.319668277857936,16.48148546702408,19.02621926194928,18.41888705723281,15.188912321282285,17.076017550607983,32.139411705925234
27.5,3673,11.974413004488476,12.665827324621231,17.889413762153733,17.622671875353,16.31058119024221,17.01498136535718,28.849297632101948
28.0,3673,15.131472395545236,12.977439636223329,19.212340148632528,24.61712888266701,19.11633547158699,18.34951489964731,29.31360493209183
28.5,3696,16.18031951586771,9.524843830943738,13.240994311062618,20.10675305809121,17.416938988946924,19.185763629066265,29.267104674485143
29.0,3425,11.215802920613612,16.94133035912297,21.01247540919528,23.108011287329767,24.010786033678063,23.81201966179744,27.26640479242689
29.5,3327,15.04275518402132,11.467216297510989,18.6067154952324,20.546379180123363,19.212510806062568,17.839718955857972,28.86462073644261
30.0,3329,11.833365430320272,14.951169585159358,19.38246900799945,19.756774076370405,19.59265635785281,20.06450958769897,30.27791132006462
30.5,3334,15.718774896769473,13.724194937077732,15.103934014682205,18.7715675203728,15.24442909846391,17.590998667571444,28.77129913295941
31.0,3269,16.499734120164977,13.089180320261816,15.744058882741289,18.796409742412774,15.273020047925284,17.92414711647771,30.43355278083394
31.5,3279,10.38003233059112,20.93131898979012,23.14500043267868,22.176237809680995,21.03614717386278,22.860465981666216,29.91679593908072
32.0,3267,11.880537109784074,16.356095146002605,19.24433480461052,17.663074223567893,14.577722058372087,17.716184282544504,30.01716972926352
32.5,3203,13.303877744059651,14.106657531963574,16.854843115228118,17.000905971708654,16.092322896508197,16.619878898662794,28.0253081506844
33.0,3241,16.654128101972262,12.706198475908876,19.72924141210476,25.41756477645457,22.57491690417048,20.03176111997418,30.520932049177528
33.5,3134,15.430097719797503,9.627366187857527,14.27257793540232,19.19946793783181,21.431195269124142,22.38284036708803,29.49131015131696
34.0,3318,11.444659692943212,12.845872386806263,19.867540612441072,24.29025935331396,21.64534386815289,25.39547121077893,27.72219982757878
34.5,3123,13.48118474545171,11.313035556202191,17.53057219126377,18.570347138814267,16.50358772221825,17.27859060233964,31.586770663727748
35.0,3153,13.13853220838883,14.55112587132422,18.10314154717298,18.282442272866398,18.46285927937269,20.0840288338544,26.606479942769088
35.5,3221,14.787398725253771,11.31317193243347,17.494838607446997,19.94030822029106,15.419710316419508,16.357027173089246,30.68334848254962
36.0,3274,14.954818208869792,10.632129411124607,14.807752825236138,18.08482236747511,14.416284347280005,15.246057587794498,30.860613793645413
36.5,3198,10.731123571710537,12.62812197270398,19.1500270852506,19.77756619358741,15.509527525128924,16.21643360027073,26.09197243497917
37.0,3192,11.373417698738852,12.180228202493616,19.76516852966681,19.492164328702245,20.57286522022649,18.66899515709784,30.34009158793553
37.5,3138,12.89363353991956,9.202913978946128,16.581194097466764,16.42342346457781,16.534323421351377,17.252581295761306,27.081599562593
38.0,3063,14.751903902711756,13.941657311264922,17.410369095239847,21.53990066814693,16.976005553872472,18.25213315435836,31.65202356584433
38.5,3141,16.29038635022835,11.065704996852071,12.69977328396012,19.09683479271428,14.839737365078983,16.67838021281799,31.413862240695448
39.0,3207,13.629966273165104,15.647430625588484,19.89639997817628,20.210916661830087,17.73637842439922,18.60598923706137,26.81872183804722
39.5,3157,12.620349729369574,13.638204618103916,16.74381094776892,22.464383073657984,20.791193877822927,23.26633410488945,31.136289683439003
40.0,3107,14.23671535983788,14.0197133723277,17.18126089783597,15.621035291217408,17.865081666967964,18.421393827047137,29.932682293614203
40.5,2930,14.19413032083001,9.70068692939068,17.074258993212027,19.07663810816709,14.709997493260524,15.977072081128952,28.066323330225263
41.0,3029,16.126375899985508,9.740302150397014,16.447728699099713,19.84083535424065,14.024452667046068,15.46059206312559,29.423941237198232
41.5,2818,11.114090308398392,16.450895806614273,19.245088084453936,18.41333935940152,18.06681538231478,22.841759101147144,25.084956341060973
42.0,2862,10.91506282062643,12.805803404588362,19.83561734562084,24.06864193489524,23.07403980012026,24.755681776389533,29.88464100863634
42.5,2844,13.857535055161394,9.435453734511237,16.46206197069453,17.11754310109437,17.69812874695971,18.66144918749881,27.134844686068977
43.0,3062,15.588299377607187,16.157550570757618,18.986245574193056,15.45988169927072,15.852612637961746,16.02296652903996,25.79421086317357
43.5,2867,16.947696622712364,10.898215598857128,13.600507800612636,17.32608588095256,15.804914299488573,14.584815770799812,28.624764527061657
44.0,3031,15.489524472790658,13.079096366650464,14.762753115870124,13.26367331415371,15.098075495765269,17.778069561436766,27.38338799888385
44.5,2885,16.239905814667292,14.324605927771184,19.16725362330958,18.413938540953843,17.56692681456178,17.171533351880854,29.82320144855284
45.0,2837,16.428975495113807,14.755219598650942,16.90600083018119,17.973819332818866,16.323049930932644,17.50370004186418,34.40474697985065
45.5,2724,18.089347996708103,9.196364144922228,12.293980652895948,16.325296694530472,14.356602918519028,16.592611977417416,34.8058334876973
46.0,2578,16.899393891213986,9.36187390291535,12.78332042226849,15.9940465412571,16.659000679894767,19.46020899674291,32.24145372576092
46.5,2628,19.686975300814417,9.14362405831876,16.923971642660803,20.70123263008274,23.148668685651053,23.03114354805544,33.380208466301404
47.0,2398,19.81230547733145,7.681974593885712,13.350385276456617,19.984634705177186,20.003858600494745,21.316365915317697,32.878000338866336
47.5,2489,24.848882052554323,7.8271901836695665,12.209677192397637,15.529774154467926,14.78979895622024,16.430614701920202,29.53292586598185
48.0,2364,17.835448483368033,8.351555224720263,13.998159071763792,18.050147773239036,14.918039617154562,16.811780362292396,32.033560283188685
48.5,2373,17.702539720699495,11.160423083787736,14.013150486043134,18.488912738148088,16.136224512915756,17.819077483225488,32.33327511775969
49.0,2215,17.60349195754114,9.939672372735346,13.651658971072743,20.39466686150696,21.473316760515686,22.67387068206907,30.89957277640352
49.5,2378,17.352342948462805,9.779652970845888,13.284911310008315,15.88856484635556,16.691559821219986,16.891256677429702,30.71833129797841
50.0,2313,21.12942875787959,9.441180068935386,15.493028927107565,18.46130104564774,19.57131123013296,21.38398502320571,34.33247184762591
50.5,2433,13.51268078713323,10.528064535891044,10.259207338106878,15.537493835333557,14.221500786628225,14.810957070388955,32.40610428836104
51.0,2451,15.450730628652504,7.1775716240031775,14.478486780935713,17.7079821159205,16.202990877873255,18.80808721468661,32.43204350395797
51.5,2450,13.879451567681071,9.875629563366566,15.657068542237129,21.191076987180853,20.33937680429869,22.64531845496492,34.48309501572739
52.0,2572,14.310030831618684,8.747366629618707,14.741514196030808,19.33314549399201,19.35273957585488,22.105505049232672,31.63099120021565
52.5,2676,13.25671700789983,12.677178361267096,13.5194346897725,17.039261213603734,16.07976403308827,16.501490240507323,29.08737535122277
53.0,2761,15.094577512730428,8.739008628191813,13.556732237547886,18.597799087895662,14.630989511615256,16.16262091777306,29.359343925210155
53.5,2799,14.57221608689258,7.9454729660091,14.098116767941695,19.196707118906165,16.452922565299946,17.128157614426915,32.33082155009443
54.0,2993,13.036095710559891,9.266464468118306,14.786131322890116,20.326662549849644,19.91600404302714,20.6291415005617,33.01929105183659
54.5,3112,13.282780577329456,9.585063568569078,15.684893287854072,15.892602246895589,16.848244852681066,16.62909362411743,29.450154243863206
55.0,3223,14.332123212288437,11.50972630876561,17.161012053652538,19.53516587610228,20.158233495117216,21.94740951198182,32.465150938511435
55.5,3447,16.504111750528445,7.437736942580094,12.082664142100516,18.662783974912116,16.427021856378623,18.12669680699576,32.429215114753816
56.0,3519,15.673887789300885,9.162333052888505,14.32529603119142,20.30468991333021,16.741415279757117,17.915320237488643,31.035158761218643
56.5,3570,17.624579055512086,8.750882100413035,14.839831536866834,20.91075730511166,19.478969274287955,16.715006030987393,34.48140154468802
57.0,3741,16.451619878003097,8.45786339409291,14.213964650048936,19.83155391439815,17.040669221063727,16.749190934303854,32.925327229556004
57.5,3863,16.463643467081724,8.366704349271872,16.47584344575194,19.605537623943057,17.970294812920567,16.557490451327734,31.79203504583252
58.0,3957,16.88106712927028,7.319994116263118,13.059472499207118,16.624084456306218,15.947022044982605,17.032608181044843,32.15397031398217
58.5,4091,16.23805581133912,9.17113591446704,16.34331230859348,20.524994405641387,17.223632461241426,17.185754384516937,33.164355360164386
59.0,4097,18.206164900741125,10.67468377956041,15.229980641638518,21.7861710318638,21.05726546649537,22.73108735889718,31.92568617079009
59.5,4026,17.812817806950736,8.728109630121846,14.2282627864103,17.919630612708627,16.326988952855007,16.8945409943556,34.64349642055171
60.0,4088,15.784845301377578,11.376793441286583,15.55636047694166,19.01279561052364,18.66077115002605,17.730488319939568,31.012492540767852
60.5,4173,17.831783976773032,8.263604668183827,12.36424263279762,15.21247560820636,14.714828015963796,16.134138640471104,33.389940258705366
61.0,4050,16.290487476682657,9.15266371769756,11.339956873900348,18.451960371651577,16.427964593382868,18.293734871568184,29.43527433840732
61.5,3947,16.531485928247616,9.206320649973604,14.477770771569944,21.250669010458083,22.786309370374497,20.854583539325564,31.2602960426694
62.0,3997,16.997700120987712,7.981138290966522,14.53312293461743,16.836816342411232,16.116189876929553,15.527833524942368,30.75698019981668
62.5,3842,16.5223760092512,11.148774487379407,16.19043731313512,19.54683259306324,16.9899604923357,17.169600691299372,30.70467532813543
63.0,3943,16.250907472847896,7.994876552562618,13.67433809375589,16.401027600468527,14.83891239020565,17.74145028125308,31.17559065570923
63.5,4033,16.5518480656342,8.924907921942802,13.787679692011825,17.103745463724525,17.108605112476358,16.924588988228408,31.606282514511967
64.0,3993,16.65831353142606,12.101671831362076,14.203889191179512,20.80166602247744,21.340151662842107,20.478031398265177,30.79717938724336
64.5,4028,16.182812478799597,9.066684690492714,12.826350962720692,16.303479507959732,16.33989344257355,15.608480648316556,28.074604578477725
65.0,3890,17.750717839563542,8.35785015660364,11.935218935287011,21.30114999163548,19.993234722286303,18.155768643918343,34.043851720774214
65.5,3727,16.502411536285617,10.264803717550013,11.31496714659278,17.064547785155046,14.435797461295865,15.12831297627826,34.06430229975484
66.0,3671,18.03371818372776,10.820603719643708,12.920397502977874,16.59117214154577,17.03222447162359,18.373497257190508,29.593273959051
66.5,3605,19.53276132977509,7.471117064934653,14.283940271985692,19.99010407784422,19.399363223162272,19.31381780485149,32.16389531315782
67.0,3389,19.465863881441408,7.700661316737125,12.150300053016936,19.04974428422329,19.165361601042704,18.947109196543515,31.00954623298701
67.5,3388,21.378230116668178,7.723066529535612,13.048154204966266,15.866027468879851,14.819251538180138,15.630286650499466,32.05145715067733
68.0,3445,19.33677373726679,10.281320984644482,13.099183169439774,15.74469132775657,16.613774292982065,16.54495132465703,28.92461894956978
68.5,3313,18.14130044154776,8.53234641504509,11.47592939162682,17.28187916643186,15.367250217489548,15.81459868638856,32.695716092395884
69.0,3260,19.91630176145769,9.867844905633415,14.628228907223384,17.523067586861966,19.307722786348403,18.41656325192637,34.29934408470528
69.5,3377,17.585148908957198,6.774876698731573,13.125703065006377,17.215943891691623,15.521098402949168,15.98486416080277,31.473217544970687
70.0,3317,23.12651818122286,9.387173670778006,14.82926109939197,21.668894635424405,19.45483314633683,20.62351863459553,27.876223110915603
70.5,3381,15.177800983787668,8.032359367556024,12.140845829594737,16.156519929843373,14.631765522848474,16.77602431555786,30.42869248296044
71.0,3265,16.721147942467596,9.012267851469248,12.80909450659404,16.166110196602766,17.261649726666562,19.356321216601447,30.37748738745652
71.5,3260,15.21046122903832,10.812967605494933,14.22084532316008,18.30103759406627,19.818860652273575,20.77115104417406,30.027859301669302
72.0,3243,15.319605994379636,7.913763067718165,14.26188284725843,18.588872156030572,18.407076688745214,19.5761465558355,31.91884574016708
72.5,3443,13.730407037689345,11.47388381293156,13.419415680827289,17.12024553238838,16.01951055693048,16.753143363775248,27.46046118985178
73.0,3448,15.892069465867724,9.330743073847657,13.601247780043105,18.032305766331767,16.517621786220257,18.328830925851516,25.51547940443702
73.5,3349,14.95043906606519,7.65668213487356,13.728797694672592,17.576931608207886,15.19512746436262,16.405031277095105,28.64451389869764
74.0,3343,12.35471957602362,9.88433353972608,14.874872029048118,17.12288292560816,17.405686382250774,19.64810434450771,31.55934487973178
74.5,3563,13.07801407207196,10.099950563841526,14.960396925753528,16.555359564090246,16.063472333025473,15.891827603934493,32.46155272487539
75.0,3396,12.266819829741058,10.823641187045729,15.636235996118378,22.379342692921814,19.908586031014423,18.37818390375855,29.22527658184657
75.5,3490,15.0013225871248,7.687325755616294,11.593194045209104,17.533792795588116,16.16604398671975,17.580856704461702,26.97455347375993
76.0,3415,15.494853488240096,9.579294572982995,14.5885098080201,18.963545683679413,17.003624981332756,18.86926241233196,29.074565789394367
76.5,3507,16.50127704651912,7.033302675365887,13.699704346159848,21.55864994847039,20.83064663671948,16.816981051818622,33.74037875614827
77.0,3499,22.2039031128206,11.80359748372225,13.467713953741562,17.86839327765873,17.160417359915513,17.241434266615094,30.66313636312675
77.5,3527,22.67938042741282,9.57843499577825,14.276601113680428,19.657371393142864,17.799321806182935,16.976252456836924,29.8958131140979
78.0,3525,15.525515172576364,9.332554556395689,13.136681010375511,17.22633047029796,16.889394617079706,17.15602277907213,30.57309512216405
78.5,3574,16.05172206745512,10.64906935089324,16.580610905029026,20.615116417249503,17.553247975695196,16.893720052802156,32.7411955396145
79.0,3450,15.70126982428871,11.44071408197978,14.846181589533847,20.3109975344108,20.71966440080417,22.896980268733977,31.169504118630154
79.5,3407,16.692076022265006,9.924826569741285,14.920430775067745,16.569894845307118,17.0283129522213,16.912941390695433,34.33724987265694
80.0,3289,18.355069822560207,10.052891583612109,17.316503679611603,20.124336670905016,20.184984362065133,19.58799513127866,29.52778325729472
80.5,3264,15.86118249468183,8.368138453417034,10.951858890615291,15.788087679438355,13.58862504418294,14.813404187138572,27.95113916402161
81.0,3082,15.013835135300452,9.03172267261847,12.394239868459472,16.99474732016563,16.59595302622966,16.33565673065155,26.2506281953212
81.5,2957,16.344438630925588,8.250146077789225,14.455870902451272,19.1125169730015,20.955171567352306,22.0314265414559,28.08500861281534
82.0,2920,17.212915660821796,9.125132141092882,14.52287926697828,16.12605717873458,17.52650885861004,18.249969504245453,29.03618693226676
82.5,2898,17.91319133614944,9.064394994448948,15.83625942911899,17.571807003070745,20.07276039238125,20.40215821591697,29.677296206818344
83.0,2878,17.635328552048282,8.959232203050803,15.290946746042046,18.198817685527764,17.569455000451224,18.11041855365073,30.43748634612111
83.5,2789,16.549631685408674,11.194480098545036,14.09918418584162,16.90336774877081,14.2475760231425,15.180774879521788,27.38866544238851
84.0,2751,11.098611803670554,9.901740217805418,11.63761205245428,15.47942119982504,16.0444832482037,18.037221346973364,23.902662814111626
84.5,2618,11.80025759727706,18.585743643837787,24.234549082617477,24.29999076629671,21.639888702887056,22.097008087980168,26.844750275309277
85.0,2487,10.122547396260444,21.536786952762597,22.650501619466908,23.564713316838635,21.82687995646722,24.065300171057096,26.741105003647505
85.5,2386,13.972807251049842,13.499661585403803,15.432456985850068,18.204650371852694,16.680639605995292,20.1933521323902,29.10492654793884
86.0,2271,14.505787199385283,9.730249387718688,13.65084187591314,21.291997093803385,14.318543650545635,16.151883597648904,28.692382903728145
86.5,2326,10.49941033830495,10.52744997190855,20.35014342234795,20.71348761816708,14.55925817965623,18.342274056833325,27.57876902085441
87.0,2302,11.030012495660342,11.387608121673068,22.736667532951195,20.21703274626601,13.57643581865504,17.529319499676674,25.45841822020082
87.5,2149,12.069746037345183,9.679832481804675,26.069630537760432,20.47493925956371,15.498774131449354,16.052729451665552,18.44253912493451
88.0,2204,15.16865362578386,8.986007340171803,18.29243400354108,26.91296212392092,18.722909308110765,20.937611721078177,20.07443484173387
88.5,2397,16.496362269079235,11.751084844571704,14.933768435464703,24.441939051111312,14.647112535421376,16.750309224140803,27.023478226254213
89.0,2209,14.75202320291161,15.535635508506418,21.220295464015063,23.40247781719957,15.509420834063596,19.705649837130103,25.17996621656429
89.5,2306,16.93111649527107,12.559583712295671,20.9110324429122,19.38076551794152,13.599913067029558,16.61123628726614,23.847880730863302
90.0,2239,12.20128722362905,19.365730951071157,25.4352939760922,19.087488191737044,16.817778431677343,16.02880361372726,18.27409097141539
90.5,2218,14.362239358091784,10.332095664483552,11.785472245760293,16.626373077081197,14.255832350602098,16.0565730834032,24.74678810047555
91.0,2207,15.016827745268335,12.141932724148049,15.100552916507816,18.21888760322213,16.723204547966557,16.940957493799285,31.4734118216036
91.5,2120,13.761134002929678,11.306295363265196,16.927426920479512,16.90600960108707,16.551759215909797,17.530952174026808,26.18466695293373
92.0,2115,12.04396487654692,14.954921528084448,18.010604528425482,16.621949533425184,14.43329755731065,15.657724950600986,30.2566304904984
92.5,2096,11.433301160282708,14.214144354000013,17.98648958558174,16.49009651154806,15.243880282755088,17.64494727598302,33.28114885545761
93.0,2068,14.16162101282707,10.932975357114849,16.767064071126615,22.60904922664028,20.26572004867732,19.7250149518554,30.121047209535227
93.5,2118,12.854452022016398,9.604732519246282,13.114678305467226,18.60571020241871,15.553336490333534,15.988402911742387,31.187030228464803
94.0,2018,12.97621766140267,11.340940134353062,17.912566647381023,22.44361309261645,21.08991040642276,19.976884894183858,29.060487629576603
94.5,2021,13.807320616975732,10.28661712805921,14.889076066277608,15.973805961120425,15.912753448705052,18.23380316344452,29.525952112869533
95.0,2038,12.128099367549156,13.01481680770214,19.06786092988041,19.59634828020435,16.929968039031653,19.3714206558566,26.969024300343165
95.5,2047,15.238519620335856,11.33727825355848,13.179829735906482,16.988982762974178,14.862864917623831,17.138481745062517,27.767302971993605
96.0,2040,13.163656005796572,11.911536936705868,15.972579654762344,17.541586098925496,15.966960228718476,17.89136570935621,30.95755621859488
96.5,2153,14.874617202573493,13.202450394678918,15.023176482786598,16.76712012218112,16.332496458738216,17.720763911321832,28.511495595397427
97.0,1947,12.401951871085911,14.11312315671896,18.49258354619369,18.439489039368365,16.44427032126952,15.533887173631904,30.11861921513624
97.5,2028,11.483797594886338,15.9668647939687,18.49859671622749,15.446182220094832,16.993071374009695,18.18447629698994,30.610754953847128
98.0,1986,14.47070452632098,10.11480440481206,16.376505792612015,23.344989339171327,21.062458748167717,21.51438804816727,28.675851182881114
98.5,1961,14.308883078745549,10.209999162925474,13.35256504148528,18.277387922088604,16.372364233469977,18.60354563851097,32.20692794169881
99.0,2008,11.942280493903688,10.606316288575254,16.767514950650543,19.66540227788146,19.73166929603305,22.46539060228485,28.19514051143841
99.5,2016,14.858845730206282,9.857508346046696,14.515912371505667,17.802838264446034,18.337734781942338,19.69949774705857,29.01366602815898
100.0,2066,10.24361957874309,13.133436836060197,17.893672502033297,18.387732197608457,18.64960184514246,21.286326496730613,27.521492785439182
100.5,1981,14.27412721789399,10.094178231768444,13.546273172486696,16.42835738474367,14.994288534368527,17.50298486723436,26.97902033426033
101.0,2150,13.082553177558164,9.980606220408475,15.45995495478586,19.832696441307085,17.676831310618425,17.978372588162753,27.593028799970256
101.5,2030,13.066729714721136,10.33751013843023,15.568610050413996,16.507801382405958,15.109664365288252,17.410307670610287,28.352156876079224
102.0,1994,11.125339388265294,11.602891088556149,20.49523441668564,22.10448835468089,17.609294026932076,20.25890082610809,30.421771338716617
102.5,1939,12.67543177103063,9.345338237933513,15.896547292018488,20.09924239606585,17.144613555534892,19.870756948889863,28.198355449490627
103.0,1970,13.85213871355487,12.92835616369723,15.478810534669508,17.409224462557237,14.941443500108749,16.835791839053435,28.930571719822822
103.5,1987,13.40205579263056,11.374955213134731,16.192844490612398,19.72787399231222,15.84958451252794,15.808401250189906,28.84586301353681
104.0,1986,13.461655162769352,12.32132350151457,18.29371424158552,18.57206335647162,15.81797457779832,16.7738717246709,26.095332616781075
104.5,1948,15.806779268778358,10.0886885211636,14.866006050406662,18.50381874760942,17.121786926075494,22.96061495092625,27.561546404703076
105.0,1912,10.8084642079365,15.72704686564338,16.317182628971683,17.473913174922128,16.556116351864265,18.22763229746298,27.174677856888422
105.5,1998,13.485658395251129,10.484499960852416,16.264784303639882,17.197692101485085,15.210555272864749,17.2713532381465,26.86574634306738
106.0,1942,14.818808501850375,10.886755957976938,15.674628504202678,18.63828372022305,15.821946226316586,17.550167700676756,30.1772681436954
106.5,1860,13.946653169215676,10.621511550679267,16.09380536586722,16.296192321928523,14.396849927341975,16.929953778812283,30.2332331943648
107.0,1876,10.144839966446224,11.005266761909256,19.71487691079474,19.707962765473653,17.449487531061536,17.683227294763846,32.14071045298673
107.5,1894,10.661119367106874,9.61253905050023,17.076108151797946,30.30856747434745,27.74832953039164,25.72388695839491,32.35418147137072
108.0,1934,14.281517696170424,8.450849326490761,17.80916028591522,24.89448672251456,25.109012429396024,29.95568184223075,31.349713446642863
108.5,1839,12.664767425391736,8.810299420090747,16.957514261811376,22.140008929602004,17.207929240867987,21.12440476565277,28.74139680814842
109.0,1955,13.534041576956763,8.8768356431853,15.345748842600086,14.3005122674981,14.140366861813234,18.57565563056544,28.73634570239315
109.5,1856,14.631705406418448,9.151961720716974,16.603871395437345,19.058561624256367,14.85214498923802,20.747358600617027,28.84875448004156
110.0,1807,12.07257249270281,12.222662435955163,19.87751353719983,20.75221990185212,19.555252762779077,20.898573105146536,26.733357527295517
