Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
12.0,3544,14.601819855272945,11.219173660530318,17.601072879843425,19.521428801111167,16.58564068717784,19.903853592758228,34.18325486629031
12.5,3889,14.286058948651773,12.811277628988748,19.323371048860118,17.655882043262743,17.488495551588,19.21317333105381,35.598847100577856
13.0,3976,14.730315760762425,12.021875677389948,17.61833323105082,17.750336985335558,17.65646313790214,18.10687654321543,33.44494793136052
13.5,4459,15.269672116349582,13.346353637850283,17.958109190790534,17.41316425747416,18.10162739074885,17.97301119577874,37.72587957298553
14.0,4497,14.99549971591202,15.49328177448807,18.77561387314585,16.476921741910424,17.679444684683087,20.15428762195304,35.74864484520347
14.5,4435,15.389766830496098,12.875459073151925,18.013819264781393,16.992490963699236,16.07786071359,15.494916993851495,33.651322443564986
15.0,4330,14.87944161998536,10.798521194022507,17.78769917905555,18.77681693588072,15.293841937959192,18.700721772195187,33.10208329556131
15.5,4694,16.516530368344796,10.76506091111138,19.301765320976784,18.226783434585677,15.415184305539448,17.23549555869795,35.38448668189346
16.0,5310,13.75846357243374,11.820085645547284,20.91441564569717,16.95504491530575,15.626641222644208,17.086769641538726,34.17960959794561
16.5,5805,15.273481245861667,10.96509104024556,15.919831199230956,16.640781958013537,15.653585289432977,15.103949575378303,35.380030322470304
17.0,5889,14.434875852107812,8.849897356331466,14.227027478733016,18.93810070352558,19.524494274022757,16.98125672699909,35.784245848084446
17.5,5968,17.20982662842035,8.319368108961669,15.595280963781198,15.1987798525851,16.498508201644675,15.5777812306014,36.185025519940126
18.0,5601,17.02411209289547,9.137948168405064,17.128182810102906,15.580198201418126,17.30038109447675,15.186945352643264,38.15242949437649
18.5,5473,15.758447546457669,10.734044577595954,14.125872788778894,15.145319765268892,15.110662770170132,16.563524830072044,37.201636046736446
19.0,5428,17.753586186577056,9.127318264599008,12.15368210088985,16.191890474020195,15.093782510523647,20.506892628277438,30.78881815982171
19.5,5828,16.63702249943973,10.69188929522284,12.597867416423014,16.399008165513695,15.433303554741016,20.814998304467352,29.797905516929813
20.0,5881,14.111547518053326,8.599460665516279,10.952674301798226,15.066123230091268,14.288302876488556,19.936835285018685,28.83239853311956
20.5,5997,14.175554112558531,11.46678316507901,12.73874343047351,15.360276655384803,15.483968675476069,19.50093670708288,30.433118019340665
21.0,6030,17.20220377141885,10.704750590836635,12.674356782738458,14.659661224604807,14.990087741637272,18.81051186608258,28.83587896505505
21.5,5888,16.885241225506228,10.508571157606578,11.006659512060969,13.840555721951036,14.198365685436242,20.12466185805714,27.82496823546453
22.0,6005,16.06530668849888,8.809447349910238,11.18978239658786,13.135765275450552,14.625975223005597,17.086849992124627,31.656069072793432
22.5,5551,17.204341275145193,7.791844937786538,11.627362759315746,14.064887165347145,14.934175359486934,18.984853946711272,32.17630312345114
23.0,5359,15.874224210985544,8.026314824625423,12.774723728346588,14.390994079941157,14.744417475891243,19.575705009994863,30.568307683602228
23.5,5560,15.085236934003223,9.22532844705878,12.652119172636802,13.885705403576372,15.529593320380696,20.19460664781245,28.62696910906571
24.0,6028,15.305758521158694,10.803309380469996,13.589928544897312,14.950936676021271,15.863909506240551,18.79872579801645,29.10657092686329
24.5,5980,15.93123758550024,10.369424628754771,13.311850196186676,15.607519491867697,16.146012544797316,18.500362422452337,29.785517875730196
25.0,6212,17.35178054335743,9.869475835763964,12.727458152157192,14.584546761761176,15.619353694176509,17.218522497771772,27.89881000870076
25.5,6053,18.34644438717289,10.744501375911726,12.02360744761913,13.581996880150948,14.185618415697755,15.487669489152411,35.01069646327746
26.0,5585,15.140407697377048,10.38149144268122,14.207581232834784,15.3519763332604,14.766224682624449,14.79956005068821,35.9154256797853
26.5,4972,18.4184338235402,10.050913550330176,13.269715895777326,13.510302370700405,14.446674233868873,17.768666009050584,32.427520132712345
27.0,5355,15.833985010445094,13.465852307119356,14.95529566806593,15.1998749267899,15.115600774765902,17.828818696668144,32.672971833859854
27.5,5274,17.167583445644187,8.911987484752743,15.017606982945532,15.444083685507607,14.25395893325367,18.301653912365257,34.234412843280964
28.0,5374,16.547403368745446,14.486634667273604,13.0564340677255,15.116816724036305,14.652940645911697,17.004840402069448,33.373686785685734
28.5,5501,15.789567073127236,11.091881365997502,13.221585355164674,14.39597085748992,14.982534787818052,16.14999406010726,31.727367378112888
29.0,4734,18.00158184831273,9.346592000504698,15.881249372128089,16.696998930930572,15.418759033180136,16.363173540420302,35.61905776967377
29.5,4305,16.601181542666,10.833903318598315,15.60485724470916,14.902537587609284,15.300051617929116,16.04160524157432,34.18929370090313
30.0,4716,16.96655884831141,13.77114936036045,14.549508910389608,15.0809155187376,15.971180152779544,17.147761453420404,35.7088304562431
30.5,5372,16.448913821480772,12.50762482598458,14.310582648310811,14.933629022641975,15.614212387709657,17.812687469031076,33.926606765784975
31.0,5324,15.423450472125197,10.402521144830589,13.926330605901535,14.552514287077951,15.44578478004596,16.992040449284996,30.81300504143488
31.5,5179,17.787902851052824,13.506512982928903,18.135331394908096,19.25124569328339,18.124494184721115,18.520322899811248,33.0177108838737
32.0,4766,15.48774207467313,11.9298400801937,18.813971903183905,17.233416866509494,18.269949019478982,20.507532248096567,33.61041118686081
32.5,4702,17.011338761446314,10.17228547149632,15.151478182794447,15.353894368332508,15.087045538949967,16.529828146876174,33.18795742904503
33.0,4408,19.26248587390355,10.167583882666827,15.701838770286376,14.818616707806065,15.008244205157844,16.888203455063724,31.967242560138555
33.5,4434,16.818115123698643,8.661363106465544,12.50908238329565,14.015119485504826,14.923648216425091,14.942963760077363,34.95664510544089
34.0,4427,17.520610663518983,7.984609182843505,16.019758398117567,15.124406548161954,15.16834086777871,18.02983187165053,33.60460239179799
34.5,4068,18.10287345095205,12.108953158794671,14.96908247043994,13.898095674736386,16.382041800975234,16.7716387145997,34.12179058144746
35.0,3480,16.582258411151987,10.498744184934274,16.481543525939344,14.421240724697803,16.262616410560625,19.007396243526628,33.1979040971593
35.5,3352,15.052909678662893,12.644558195541835,14.137817635939037,14.268866017851863,14.325476993670389,16.302407179978065,33.92999690619492
36.0,3749,15.745818970410353,9.81445861067145,13.824304223426854,13.8385784048951,15.12066400721472,15.269236668156692,32.77131390677278
36.5,3912,17.65132398629358,8.224946199093177,16.102398973263938,18.005531882991043,14.745124517631384,17.708433798325142,31.660372239704444
37.0,4116,15.645503776772877,9.5662738241152,14.80999442522753,14.333049349554852,14.791051868601706,16.449802462225083,33.65871495607988
37.5,4040,15.56852504163139,9.544663317923453,15.729258335831927,18.709101779764016,17.62368253130761,17.229804591647678,32.79112986265271
38.0,4030,18.046177644845866,9.133058963233186,15.19476931027161,15.79510498222527,17.643141148496827,17.792039021193713,32.307323245450014
38.5,3915,16.36325821079271,9.263253277963804,17.03180865551337,15.73418301941228,18.008959294439578,16.796173401522616,30.8857781875617
39.0,3848,16.086416125313825,11.74547847433239,16.819573053492494,16.98193076800471,16.524594249567105,17.849338714274946,31.18203040417957
39.5,3670,14.642056954269725,10.377460087870247,15.06289013919001,18.8196808538506,17.506676791033005,17.17419881997745,33.834322991604296
40.0,3839,15.53189356776579,9.324494584068068,13.547373663045276,15.1863740941699,14.544960338203026,15.375024009227168,34.6139734205453
40.5,3678,17.20432197939869,9.605801340514386,14.420462227427134,13.881991586253283,15.49757900009046,15.034714113355284,36.542944227924245
41.0,3515,15.51713383095495,8.644825240454356,13.117655630539934,14.17977658072522,13.789914665773368,15.53686751312435,36.54651376701285
41.5,3460,16.325840049620187,9.5780775597572,11.784120325285189,12.159689895720144,14.307318226096784,15.50063461505916,31.68649061314285
42.0,3468,17.51957157076439,9.254796149759876,14.527074143619403,16.677190157603857,14.465930638575884,16.293341733199213,36.37796421073399
42.5,3386,15.961622383044762,8.720991196229805,15.61029939589775,18.26987213826745,13.92065790399331,16.810463258587742,31.84464685203348
43.0,3422,19.74084017579341,8.948225120140295,10.953223514997058,14.292920398185208,12.743561535052082,15.273557012746805,30.77125903564495
43.5,3368,17.16309349451176,8.498606919690758,14.656872746764044,17.566288690325234,13.910122513366645,16.26672397838092,33.844200526724826
44.0,3283,15.70665312695384,8.25623098183642,16.216074350888768,18.669212517543457,13.561624240500118,16.149552509899184,35.49138896875306
44.5,3159,15.04674030876068,8.488698099077176,14.80064028907128,18.12261386891372,14.719662232867432,16.598045275268404,34.83566908574864
45.0,3136,15.869921389305054,8.996655143216595,14.618900328690296,14.250737424340004,13.810351477728616,16.911087913087734,34.06346126920332
45.5,3329,17.020746839860006,8.478117679232886,13.378531807328184,12.8714782945316,14.10090632492023,14.699769185692816,36.5757052682971
46.0,3370,14.841060941682237,7.677162166321369,15.782764134478889,15.22494457469689,13.724246096858325,15.308894271016907,35.72556886553355
46.5,3308,18.29393144675607,11.467747166613822,15.575496956526887,15.84120884872307,16.08501985639284,15.608297517263535,36.10918133705843
47.0,3394,15.51607090464165,9.264280317442353,12.69697406040771,22.55344263867177,18.60568643049756,16.967702712782295,37.35937184056122
47.5,3332,15.903572228377742,8.37430045841607,14.78016866996752,21.619835341379243,16.90216108695284,17.041104102575478,34.34900834191489
48.0,3865,15.126553442469795,9.940217558594364,14.04393657825784,16.96100826888334,14.10313294080516,14.655289270312847,35.2255484827365
48.5,3863,16.503155283389464,8.551770725621521,13.3315330958118,14.7050925660195,13.154162866732566,13.898838915149376,37.96261318462721
49.0,3903,17.414518695622586,9.627938031094398,17.28949320417796,16.094933106533915,15.302078157835997,16.04947626225318,36.6292781041968
49.5,3699,16.987812685131164,7.825927962295389,12.313572597224866,14.820271617944623,13.511836282951087,15.679267995474769,33.707876918106805
50.0,3741,17.473506279969794,9.67219273629039,12.069293675766202,13.598002308868349,14.08069780008298,16.066790649195912,33.29534176021866
50.5,3726,15.149355490752075,9.322055403102922,15.371713804452048,14.85513760179481,15.808786842813776,16.804266818371282,35.21106710718858
51.0,4144,16.987903061004438,10.463126619391293,14.174808218273894,19.06042521859396,14.427943933092646,16.614870344492687,35.38515195508917
51.5,4145,14.612873452415672,10.268640943106409,13.571617334784875,13.97072676899967,14.693824282811184,17.40237813778924,32.656066033559505
52.0,4367,15.861204179060206,8.721465443343414,12.572943672136104,14.259257657357548,13.656388261276392,15.283916768288917,36.45794589615272
52.5,4042,15.594994909553684,8.203399934786066,13.769403650319218,16.600887600184887,13.685478573984858,17.198286615015093,33.38539475869707
53.0,4019,17.421806782946888,9.367671331370708,15.007274546855072,15.724620024793376,13.89779208192674,16.55996098863774,31.888614627696487
53.5,4096,14.893389666387549,7.956874174873963,13.075070161390473,14.94025211123107,14.453234261342926,16.142777786129013,32.93285428464995
54.0,4231,15.085446387916456,9.68433310787854,12.031126700981645,14.578397245995278,13.664739561950384,15.12605540192254,38.68697236237723
54.5,4181,15.91171750147694,8.846572531837396,12.839053823170955,18.79608943096596,18.58411166297505,16.53401754898957,36.51423451149644
55.0,4032,15.854204688024536,8.88515405453827,15.874468274406142,15.167747839704491,16.434946385693443,14.764681467453036,36.06968189229877
55.5,4136,16.704434161240044,8.041420485676632,16.65045764648513,15.463308961145056,15.86916707955604,16.116908172169317,36.105229179108335
56.0,4076,16.038790579525887,9.024755887251551,13.307982077739616,13.277520347952477,13.967582501686492,15.0321482944475,38.65228692951059
56.5,4147,17.739708577835973,9.34089525390173,14.67762081729422,13.725889833275632,14.016090967708369,15.455477098531787,37.27806218918206
57.0,3895,16.37340158156658,9.200823395680828,14.71688972122305,14.663307201824344,12.903054389910418,15.497127649911524,35.41198413202596
57.5,3520,16.411646970617277,10.218392132492818,16.03535049342148,16.03305052029392,14.16131138137111,16.899940485874893,31.108829197106985
58.0,3389,15.439847708578544,9.397893210564185,14.9938087898052,15.86820380519124,14.51965176852536,16.399255134855153,33.270504895651655
58.5,2931,16.80301621325586,9.884237022277864,15.177521428310374,14.326972202802738,16.591807758541066,15.84024477016639,34.28085962267114
59.0,3144,14.105928933871343,9.652671238787178,15.133788976521044,14.67612522755664,14.731513278480946,17.39264660897734,33.643238885572345
59.5,3043,16.161116421259777,9.619069506731904,14.863825050856796,13.49518510529901,13.62617595895108,14.958905825778707,37.13306568790495
60.0,3172,16.72289210112409,9.262999053607556,16.289496992775373,15.153843202905897,13.658406400722074,18.01098819776097,32.53881918213889
60.5,3257,16.85214211115306,9.844092831930933,17.366825120754967,15.915576367325336,13.622242511850752,16.40099716579586,32.78550061236473
61.0,3815,16.98460646282534,9.793015364314854,19.0900913973256,17.006488136782078,14.035269030793415,17.28510295715125,32.865387937751386
61.5,3751,16.29153082368885,10.478560973784235,12.587915057093802,13.792010370973138,14.009461675439526,14.461185395150192,36.31216195019911
62.0,3534,16.685061617466047,10.545156245329103,13.25113985255406,20.235552393262328,19.970577891519795,16.79865357312095,35.85163620919068
62.5,3618,14.712499910794309,9.274672118063556,15.922331786653576,15.485412305064257,16.196017440360716,15.165173886707256,37.948955329763386
63.0,3561,16.051228695179677,8.807210689483714,15.818813772980622,14.63391735664862,15.681902024324051,15.043899399810572,34.39834393495555
63.5,3465,15.12307226813104,9.189754633967494,13.482984942658986,13.049427403530096,14.592392732223193,16.66296566258184,37.94436493579026
64.0,3312,17.63304537616182,10.194066977776112,12.60296511213121,13.82971407901768,15.318358307192396,18.906216659468527,33.78406863445186
64.5,3410,16.232512306091564,10.572946898460046,12.19476910034671,13.539288099539077,17.53512698176885,21.15508302112556,32.365828912843085
65.0,3383,17.020956866466026,9.434546616863225,13.041046319728794,13.408597296884,15.467510527382258,21.06668959963108,28.69910768021758
65.5,3279,16.84840076701513,8.776689812486165,16.579833503121577,14.58834506155391,15.60986227955278,19.69859353533828,29.09754888443284
66.0,3269,15.571532237911072,8.803536388067045,15.826805254595024,15.174708895722045,14.720364736725266,16.459525043905252,34.77950571858571
66.5,3209,15.378262863010734,8.121340828526476,13.730904420382531,15.37857908509489,16.16188192552105,16.201629566169938,33.094146370176674
67.0,3274,14.955509568473357,9.091798308769286,13.392585468941814,15.47079425136995,16.13866094822181,16.67635834561564,35.04272535007742
67.5,3058,16.41079673299112,7.650263984299389,14.421758444440316,16.460377111897753,16.164266217780217,15.829928640652904,37.135066826343134
68.0,2878,18.607564195113497,9.537351452505062,14.471507510818675,14.81155148734586,14.932777970517192,16.349978589740143,36.7238586059805
68.5,2594,15.542588594278149,15.143658621134788,15.538865428268275,15.255081939726765,16.330495338382097,17.393245916611185,35.2995116313178
69.0,2465,15.911092539074984,10.410318540456178,14.616932042024962,14.03201651966773,14.140447568123196,16.876756537445537,34.70230971972252
69.5,2693,18.283572901674464,13.191761420358706,13.8273052608577,15.443261308820112,14.94921546640818,17.52908726594762,35.80369640513842
70.0,2869,16.88913540743415,9.804626687095334,12.929825419656089,14.386879239978985,15.156919883609396,17.794197864678228,31.96556370744868
70.5,2828,17.371013231985955,9.139056040131878,12.702287815007615,15.504812338597302,16.087306205495413,17.750227759990477,35.24547455198467
71.0,2583,16.43592417081389,9.37785052310258,13.37319797740692,13.650203737815843,14.787326090853508,14.79326763653073,34.52750645895812
71.5,2662,18.75198552339584,11.172684048628122,14.388246441006798,15.431645124706533,16.1213044650166,17.53687557736911,35.50529389082788
72.0,2796,16.156791159452485,10.886615328843764,14.460699652277729,15.428138346919814,14.488415432422816,15.646133594767536,33.45706490853729
72.5,2653,15.564543928141587,11.33404931498847,13.95502861268526,13.014798551233309,15.856414707359104,19.979654686537195,34.73885150146587
73.0,2598,14.34981618931606,13.773103606935798,16.5093281709848,15.513356278153354,19.743784081329636,18.86003044191518,35.21246459128097
73.5,2408,17.51463993506283,10.03821886933406,13.253867927260057,14.94756228689837,16.846007100283344,17.27869184838487,32.682533499510214
74.0,2444,18.332652006677765,8.176309151215555,12.496838397935004,14.002597568410204,14.633829010724098,15.746691422397356,35.297190634468855
74.5,2229,17.067547548061555,9.6278331775775,14.44498220686773,13.287913072150186,16.74937651080604,18.57657997718415,34.28788720635466
75.0,1819,17.402941710462038,9.720478117341145,14.673954925276526,17.57239005228818,16.342718794753054,17.116278931250925,35.28225844693346
75.5,1664,17.257056670533995,8.121347355867027,15.331376859380768,14.75877387545255,15.256242310807508,16.352222218807352,37.190168500329385
76.0,1940,15.876353895435717,10.72952679399997,17.234898012541713,15.666934275447645,16.07732177655996,17.24679417030045,33.19394515602398
76.5,2358,16.160561567803118,10.130531287878863,14.78073842043908,14.764323422989344,14.88548374423644,16.60304788742413,31.452254036545124
77.0,2384,16.139909158302963,12.67335698901267,13.681607444055269,14.782798962149496,15.07497231194812,16.28205367446407,34.68262769309097
77.5,2366,16.135190758048985,11.21681899371534,13.908227339687976,15.422077365627144,16.57026596426548,17.69342960597692,32.830118403684644
78.0,2303,16.829778082433723,10.778725592505335,13.76637336222321,15.923476852065532,16.25270507707853,17.516737819950958,33.54150642188335
78.5,2347,15.696359377640526,9.648729209030613,15.10519425225138,16.367221060187696,15.4088687665574,16.017440608125415,35.41052279186875
79.0,2273,17.178358746551776,8.51935009068919,14.085998547924683,16.150315040297247,15.826020475069532,18.468407885977324,34.13201576088877
79.5,2389,14.867123381185868,12.270344665737708,14.61113276987737,15.7866744882268,17.503132370795754,17.902228078446534,33.10604990013359
80.0,2293,14.8051464842754,8.8285950429681,17.366193842328332,16.172201710695006,16.600619373011956,17.17462959481673,32.57986140436851
80.5,2242,13.305095572228266,10.457851785975404,16.023782656494166,19.648150814213714,18.406357031303507,16.915290003796358,34.626258118720536
81.0,2163,15.07283353385611,11.897566243951744,13.727696709789484,17.574478735255123,16.108683885349393,15.035311669832767,34.56898558805634
81.5,2118,17.063066273537196,8.558728774692101,13.5042302834574,13.64885326695532,14.510470632666262,15.41822558502551,34.87250045177043
82.0,2097,14.827622116590922,8.854867788535316,14.895376375126066,14.18643592807278,14.280375019253364,15.20045304927338,36.140805664275575
82.5,2217,15.994298646557436,9.715768968433776,12.116091086555144,13.617014573035558,13.580417438071544,15.483381950188033,35.79890522143867
83.0,2156,17.38508672029391,8.650487570598477,12.48098159624392,14.041301626008568,14.422779537144716,15.319412773209656,34.10815133471543
83.5,2211,15.353133454983158,9.750915327931454,13.792732132670547,19.13103722403204,14.92536779309104,17.167308517642468,35.09380360723466
84.0,2214,17.105371174865578,8.893241898203085,13.60397867362262,16.83502038149322,13.576239442415227,16.042805179235003,28.78582794750096
84.5,2183,18.310992933066306,8.541004935524619,12.114980664110508,14.44283750548922,13.542362380127685,15.132135604117485,34.02928699268735
85.0,2194,18.270186640929733,8.411927038885217,15.400427424302649,18.087290023971946,14.676367225227697,16.652613325987723,35.60512703667559
85.5,2186,15.814560973629105,8.575875377479768,16.164563658402702,18.16352827099373,14.27870591806269,17.6604123748437,36.163799055501705
86.0,2180,17.195706862209644,9.395230165685458,14.53929470909242,15.899023835504495,14.009537012185012,16.398921370959933,35.26181947398721
86.5,2346,15.889707140559729,9.61387758846709,12.613057854358338,13.53187369070706,14.266934405561631,17.084328744351623,34.122364162058325
87.0,2341,17.1347635824523,8.670025251987807,12.69483634159829,13.740366523839384,14.175762533329264,15.151341653350968,36.69927324433702
87.5,2197,16.561596883060634,8.376792178270158,15.621419546951616,17.017123185520976,15.287067445277346,15.770178076756084,33.84287554843392
88.0,2211,17.386307090179518,10.22573979984252,13.909254976650518,16.362676944927625,16.145478202934996,15.503885743380772,37.16960976948502
88.5,2313,17.69669075788674,9.8661944005555,11.61964824528582,23.150494178451677,18.804562914671536,16.95106709500759,35.29273103643916
89.0,2267,16.991364377654087,9.32404413247568,15.39573544435507,18.635255701064214,15.411193067866174,15.809417220550982,33.60265348561231
89.5,2235,17.014433154163445,8.676644974852806,14.115929119752328,15.463629517112958,12.969994841251054,14.195911495710387,35.691803853601755
90.0,2312,17.535615461686735,9.119739565971344,13.545835211915165,14.442954029181395,14.169518000646384,14.503259821512357,35.41960540318021
90.5,2214,16.86111537544896,9.4613357546321,13.70411640346954,16.256076337285545,13.949219524150742,16.129553522842627,38.104118420391295
91.0,2119,16.340873668795044,8.817798903997216,13.1336756147078,14.535654138789925,14.117557655662342,16.042861273733735,33.49637133087494
91.5,2378,15.603591541902624,9.072821627512448,13.104915892318456,13.76326780339393,13.582638744341706,14.037739744063048,35.101627212563926
92.0,2262,15.598410928326082,10.534242627090071,14.598224983355715,16.835909845038913,16.00176337795108,17.67909812495616,33.095627496821564
92.5,2452,15.853593391604498,10.148518139050465,14.13831584258169,16.1025055259669,14.396383601320924,16.835019869941355,34.622600194300205
93.0,2526,15.928908476690893,9.48149351646834,11.930681448624386,13.635786005625643,14.011164889670574,17.6378988707962,33.98867531758491
93.5,2527,15.397802964350005,8.508536046591434,14.635021507793942,14.882749319010626,13.665727935567018,15.981870226580906,37.0233124488343
94.0,2518,16.368403288953587,9.41965317791342,14.943471199063216,19.19701431654576,13.844921707461474,17.821344167953555,30.43639972495656
94.5,2439,15.962717941409675,9.25628766717633,14.368571010915074,15.698936337985002,15.194072910141395,15.91980568676584,33.298919734998584
95.0,2123,15.598034649230115,9.696322939966086,11.942936458381562,14.072357806026904,13.573805258610111,15.735056984223526,36.19829801214719
95.5,2309,14.657969498230528,9.68805127308239,12.946235861392886,17.066945377792454,16.29930048145184,15.548335789688728,36.81666610292357
96.0,2225,16.4738697569128,9.47926936719284,12.59224480040735,17.140023103184085,16.966269924436162,15.609628016915638,35.55687986076008
96.5,2151,15.054232489133923,8.473601289513399,15.994552547364096,14.530431171282716,16.59549973498605,15.561055968003522,36.1230799007123
97.0,2005,15.765967856701812,8.649359675745165,16.526701963308696,14.675970184512488,15.419827194678328,15.087535495142166,37.16882925824839
97.5,2285,16.101998109330793,9.243386368939827,13.00433351569288,13.377070723528652,14.144051062986298,15.05082103168087,36.7120086340884
98.0,2357,17.323153899021936,9.914562202422506,14.91347850607534,14.026859820155543,13.826172728879431,15.529303448966514,38.65270885216888
98.5,2870,15.154161561332298,10.008975178253465,15.108666577326094,16.686232429498588,13.877359689449902,17.131192682357316,32.24620224451621
99.0,3095,15.674756142553026,9.932602271077174,16.03332822551972,14.407005273120214,14.381249527450764,16.09221957168024,33.05874480176142
99.5,3057,16.77972667022436,9.6330177661454,15.840263237021183,15.877003548140586,15.781945551439993,17.176625063946126,32.913567957709205
100.0,2929,15.342720696778777,9.997034743893543,15.481527798818938,13.20674142352014,16.041699378732968,16.045395745545672,34.32744816019495
100.5,2410,15.377185005832745,9.018357234697875,13.992880693854344,14.467015191870464,14.347135223866546,16.507590056512246,35.141818142457446
101.0,2552,17.085140488486335,9.612456426407558,15.384291562972727,13.442965494512904,13.619237668819329,15.058650529057916,35.62993144285399
101.5,2208,16.424293203644865,9.663522752557071,17.826220616944436,16.639174312596076,14.09618813616593,17.62422638263719,31.489532569814436
102.0,2421,15.656688335604665,9.198610279936464,16.48597761294168,14.771978544473654,13.1513983713668,16.18354267001926,33.806502687012724
102.5,2300,16.78489400953253,9.890630940522232,17.43793740856561,14.580247683762003,14.26033027568858,17.05544046787178,33.02234360135773
103.0,2270,16.90230962546682,9.971826355591874,12.796787094262973,16.986136623505317,16.035191841806775,15.663186471845556,35.74575285066903
103.5,2157,16.067440083189677,9.615203339570808,12.677076053750165,17.10430996097165,16.93615993988793,16.03836373094049,35.499659459190205
104.0,2049,14.916954144425908,10.73807506967556,16.19231095180293,13.39878243937075,15.663599274527076,15.329391191815612,36.51733098136433
104.5,1981,15.310940107669133,8.235684975566205,16.480809894572992,14.74426578188548,15.789319000101212,14.266655001317524,37.25513271570888
105.0,1942,14.414739814316944,10.11810115480026,14.102166740996674,12.622539605822052,15.747162793358392,17.131025382799137,36.418553064019726
105.5,2070,16.983558498147108,9.392596364703564,12.644896760648184,13.05251254115218,13.372137087818148,14.798198040515324,37.0092117110813
106.0,2258,17.01769004562334,10.269128290178948,14.01468473658015,12.370205225823074,12.814061642634156,14.554904304775617,35.05569892568834
106.5,2265,16.40339219480619,8.106030746041771,13.356336254132298,11.987799390155914,12.607002310183576,14.063438693188578,35.03371408666054
107.0,2303,17.73556279559708,7.953787886089273,10.480681329634567,12.411549473203776,12.601529539184988,13.763799041744642,35.8898002850984
107.5,2339,17.125194723792145,8.933488026559045,11.68898273183922,17.489240969646314,13.626228057457666,15.861818253806817,27.25521566466449
108.0,2185,17.717587593420898,8.80352174729408,11.48965829776533,18.17100624028645,13.981933890929652,16.104895703865534,28.673205628230832
108.5,2080,16.132853930326334,9.715326462405102,13.111647923109665,14.728559723925324,13.6583298069174,16.178046090571865,28.18776567500859
109.0,2124,14.89730458676691,10.258556683330056,11.599236020401795,14.969744032677305,13.542337695306603,15.814479967136055,33.11947254257372
109.5,1951,13.874820217280092,12.866841965514396,12.192248589577428,15.18462564049775,14.015751231061454,14.539428174029906,33.903947806876154
110.0,2015,15.410982503232407,11.134675647203313,15.781515800803326,15.972233308547109,13.29170809116607,15.592542675269325,31.95736036302182
