Second,Count,Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
11.5,2785,24.406773632379835,10.08590984457179,12.661011149436897,14.648383379114303,16.526017640595697,17.22008846231106,19.0736483038339
12.0,2678,19.36645703971431,11.739056432196127,12.349491294576875,13.400599278382808,15.39820190806551,17.562520972441853,23.079884584628285
12.5,2749,13.486273510477956,10.544488703166271,14.74048201029337,15.33711646987156,15.450474429480913,16.588847587685958,23.23812998036445
13.0,2765,14.767396210961795,8.49332776990024,13.938583680918468,16.419097508957122,15.735724887969846,18.252653811527736,20.524409190735444
13.5,2836,13.8373198366597,9.158327936447424,14.156413559999477,14.147279945107735,17.01182605631914,16.64121170007003,31.609946403405587
14.0,2665,13.619096179501543,14.653249757817632,16.66814230141922,19.48659943894288,20.22293168385374,26.834608929109795,36.47933912889025
14.5,2736,13.186481559988415,12.436367858282743,19.050282129569368,16.72207495325071,18.409351917624434,23.31688843003144,31.424073812175745
15.0,2739,16.792122387872574,12.838682118877225,16.771473090811213,13.885145997560334,14.902693348806674,17.543274805263476,30.9429368100047
15.5,2868,10.853999016596443,9.953794687723192,14.84365261566244,15.115064752508877,15.710744734455892,17.986826394736045,28.85848353525773
16.0,2855,13.279964953166337,10.39903787675778,17.449611853793968,18.681487189238453,16.967017446160717,18.22877171758779,30.237405765824555
16.5,3055,13.839602859459168,9.128804264520296,14.562011517827468,15.54738126041962,14.143675968343285,17.30589893990369,33.22869959449263
17.0,3219,19.44914624242854,12.01242966661506,15.498399731763405,19.5607656341168,16.5822532828756,17.621285313315354,31.788348473480788
17.5,3280,13.803652423076306,10.193658547435248,13.993168878224791,16.606480094002674,15.931916059497564,16.866123968409124,24.07833648436646
18.0,3471,15.452148448756049,14.807484363059617,16.110459233021448,16.011726898481403,16.24347323334464,18.88152708959214,30.53285689697056
18.5,3549,11.190900169685124,11.89899521930166,17.030272160154624,18.54647482597308,18.97092425106458,22.569707096810763,28.96745266553737
19.0,3728,13.885618806632449,9.3147092871388,13.010795724003012,15.091181634238286,15.88746444660286,18.62806823023181,26.84839025129597
19.5,3940,11.17994527538204,8.617967626417679,13.724240587920637,16.926271223146557,16.329727301622096,16.36148241597351,28.96723645400557
20.0,3753,10.61829558818908,11.622617862738604,16.201729211638597,18.17886420467055,18.37861805232121,19.44542706205905,39.41492067262801
20.5,3498,15.691752533089742,17.851947024090315,18.88414788712381,18.672365960025108,18.3425397188284,20.9380686036969,33.493047058847935
21.0,3232,18.672517212846355,15.278000915775293,16.513484003584704,18.55710531392093,15.315582019836512,17.853991091020827,28.97125440456693
21.5,4007,10.928544467278876,14.730145871190524,19.446645913484502,20.87651681555649,19.866118195586065,20.458836535074514,32.91555183729388
22.0,4256,12.457942761004974,17.14064821891601,21.34274031955585,19.196061699701303,19.90543837880567,22.18063250743376,32.16078059463955
22.5,4272,13.6257179886379,14.413602964686394,17.273343475562587,19.9581755713213,15.131864251747007,20.224709000129064,28.922961020496924
23.0,4863,18.078834231112964,14.68398964686916,18.336646339112395,20.71979281868176,18.67977249033552,19.256320049793317,33.37165479885807
23.5,4933,22.603113513309545,15.66388388933088,18.16840159753381,16.68968204722831,19.36232449953459,20.59595486494985,31.54777173144284
24.0,5061,15.605521773985362,13.093270409851948,17.98935405493804,15.632282412701263,17.784151112736424,18.804744115485004,32.60252391050221
24.5,4769,11.646249149852254,12.22236554375696,15.180145588248116,15.204829159078736,16.196477559641714,19.299340968966344,29.5060609976558
25.0,4743,13.056658908375214,14.641138779695748,16.62358476802509,15.449856099190482,16.08545702456704,19.943249480811826,28.476510110059586
25.5,4757,12.786617914387785,9.020576022031731,13.535909124182792,15.135905333253016,15.365202340731212,17.18094326836974,23.881560979093624
26.0,4634,17.05648584061232,8.660997185641536,12.87064260454334,15.903341943023651,16.052225485340042,16.510974174514978,29.13468767436651
26.5,4704,23.266766835489165,10.839341620485124,14.247248110538989,15.788844075177645,17.778673856786853,22.340055584011253,26.480295147554912
27.0,4371,18.788679941973538,13.861021423708133,15.151313820263336,16.7024778060026,17.478984898776414,19.436299766613725,32.48594225230138
27.5,4594,10.704858534798804,17.893418336605418,21.340778918850035,18.55055337342577,17.73941473363069,21.79266309466317,35.42773759694055
28.0,4939,14.150271699610784,20.69776789269026,24.30203542252063,25.13402172311365,25.45972505093208,27.798379139797067,38.74299795375344
28.5,5185,14.97317776678209,11.52541989337591,16.708717751091537,16.9857230352775,16.333133373031753,16.72434421105874,34.11387114717757
29.0,5307,14.75598896435813,10.6076368438201,14.728584258432,16.473909462335097,16.02250052692817,15.248435647958535,28.946692549634395
29.5,5477,13.597817929803066,9.945377544640364,15.75662804991046,16.754534498434317,16.519402341687968,17.58187787360251,27.983153537463952
30.0,5567,14.308299761464404,13.582551658014408,22.25301788097016,20.941349399946247,21.324469283648472,19.08720140935437,33.88283401781559
30.5,5841,11.046921094156586,10.479095340309488,19.4552627753788,18.8071757456453,18.596946374449683,19.546557093275688,29.54224975264432
31.0,5669,13.997508921986324,10.064797469183798,14.876206521772176,16.07992095720066,16.211788998380335,19.22034814894941,24.157959479247896
31.5,5718,12.47780164083403,9.79748920766134,14.855443407646217,15.37315302799437,16.24030328494077,16.868380683736873,27.84398718629555
32.0,5509,13.44499375690731,11.805699418110786,17.477022298829652,19.334898317703495,19.274436067539288,20.56982330336912,37.3885217679164
32.5,5125,14.81921508815198,14.483343223233591,18.891000692036297,17.80022169257232,19.669545425497848,21.35500220767449,37.62418239404798
33.0,4239,13.87864150152712,15.823163103509032,18.458495750845174,16.189943808065152,19.78926740109508,20.39290063647597,36.51557054857764
33.5,4183,13.113010043133745,17.944526787117887,21.393394226568983,19.20447739675245,19.04968737294275,19.727375074745343,34.90729928082149
34.0,3676,14.62885153222258,20.95026176551128,25.74991914370181,24.229011100411235,27.147310398477444,26.045458662329715,39.551056047192645
34.5,3552,13.184367535360996,16.250306102527755,17.837718354782535,17.731580748050828,17.68173355320334,20.83436645302804,29.9664736300037
35.0,3883,19.26040696068088,8.733727163168348,12.935511417023632,16.203825400229814,17.15200649548601,16.083166708390873,29.11116537104556
35.5,3824,21.78382842717753,10.797752818685469,12.7789933030233,15.705044464497847,15.229484866196175,16.958201934980995,27.539081883030047
36.0,3767,19.07511536526998,11.919000951620164,20.84960465157241,21.34940465241097,19.308509236545667,18.24169251412983,37.53621120948442
36.5,3983,12.456327988473126,9.822824714256544,18.003479579650506,22.280756540087864,18.36887705211474,19.383800177308988,36.05541313955067
37.0,3844,10.072925735386525,8.109903213338866,22.40420420184149,25.741512408695936,20.585236729435064,22.294134583917163,36.53039360290317
37.5,4035,8.714650451478635,8.675687170245437,19.07940146147835,19.49922417148256,18.312563786019183,19.761348491634,35.373270325088505
38.0,3972,11.219217181380598,8.90887343857316,20.80010263986583,26.50633651906211,17.07355362049931,20.91917138185,37.59841939943642
38.5,3762,17.02500980377691,8.613651029123504,20.023287957464166,31.039079419390752,23.816737513392717,25.428327239826743,37.83456406467744
39.0,3591,16.630139678886742,10.538482362070052,18.610027831921485,23.079241805101613,17.690488303702956,18.184979539958896,37.21900860360999
39.5,3453,10.868605735508469,12.545258479160635,16.88413201330084,23.076197433598484,20.823692707930483,19.768948859045523,35.14916055056444
40.0,3666,14.889282843197623,12.785778052666908,24.574278544545493,24.619880464555884,23.473336303376357,22.321531852848608,37.3138598426453
40.5,3472,12.416952461133894,8.341291381336033,19.847655670213182,17.998555719863223,20.349317757595056,19.72960632564564,31.52254475645865
41.0,3470,13.389807129208933,8.324252301539468,15.159124811589944,17.692516592999446,16.338365425020232,16.48596522808673,29.598540325097098
41.5,3790,13.757734084931291,9.887053425916871,16.167254312595333,18.634713316025383,16.90745346835873,19.75092383618244,31.28167625919098
42.0,3733,11.495680093489478,8.062625589240817,19.25528211260933,19.019988578145817,17.36965626736793,16.90079680732378,37.12078448940004
42.5,3841,14.671125171635026,7.861236253955466,19.66637957985772,22.188291316340223,22.05831062669348,20.204557962721378,38.20870578462958
43.0,3942,10.9109703967341,8.189921624639751,25.050260271395665,22.54510520262297,24.58790227073764,22.480400330233792,38.46231571282659
43.5,4259,12.820535774322208,9.505770357859522,19.75868771421548,21.98471955512062,20.33547504300563,22.808736945209567,33.52906981131238
44.0,4192,12.007298324419477,9.40163068683009,18.40141296108073,23.15063217286768,19.42446398898436,24.658185878969583,34.30677243283971
44.5,4340,15.223251696886429,8.676431339389456,23.30669029762567,27.383460243017257,25.66489175360175,27.94476722915545,33.77466539556527
45.0,4171,14.207273524605927,8.737451868225502,20.031954534645298,21.356304883909,17.276940825490396,19.077306935274407,36.07718175994919
45.5,4294,14.234234065501829,7.909504633609477,17.380584870538083,23.60548607683852,23.05021792577046,21.63308721011883,34.477475284348394
46.0,4069,14.717662716190082,7.973556036391174,20.63415956901284,22.448498834252845,25.24942617704329,23.62277935388321,34.430860943516464
46.5,4202,12.549422834273807,9.627623643831088,13.160218316314316,16.011536471744837,17.82588345301313,15.88803920060244,36.56261682024099
47.0,4265,18.237057527644613,9.482827529678822,13.267075817797938,18.363323554688087,18.91044971199332,19.78984709208349,35.68317563096276
47.5,4245,19.59028989071584,8.775633755585625,18.78780961110948,19.38943305821913,20.757430575456823,20.222951909464683,34.86536891005603
48.0,3811,16.92844029437295,10.776268045630816,18.6876628069542,20.314615595775305,19.835627865498854,21.062668232838668,35.0683227213485
48.5,3700,12.053281679039245,10.8087137878289,19.019048862015502,20.85041755710612,19.65253031462657,26.595994556276384,40.02465447292613
49.0,3724,13.81714410900308,11.28118116871716,18.292767616959896,19.416871266305854,20.3779619872738,25.89797965654092,37.51494503246133
49.5,3853,9.8658504798251,13.93590464661306,19.34587145713529,20.48612366429468,21.5220893602004,23.22747366707298,40.60832338477744
50.0,3687,12.365930764742062,8.168169353967265,13.165597909348122,16.280312817560166,16.643036504092688,16.02885845786076,28.760404605549844
50.5,3698,13.91813998449745,8.026586894040838,15.202262154734578,15.719075992661043,15.738630328130156,18.443407773810037,23.20266968491275
51.0,3798,15.136779013313872,9.97155165470619,14.27582646992987,15.901715891370287,15.297686997341971,16.68471034877417,23.720254694243284
51.5,3739,12.36576973411889,10.117818240972518,12.944256539191354,14.216118314969712,15.784648792922097,17.871859516915556,25.735925140231693
52.0,3594,12.469777012801648,8.851474329499498,12.017977974777269,13.977336856051402,15.580010948901672,17.568911201831927,24.397050940961027
52.5,3570,10.542669714615444,8.080295237436152,12.250351320069525,14.413078594202164,15.538392842984956,17.41095730086383,27.63501149291536
53.0,3307,14.010587973933578,9.676340038109306,16.306438001789807,19.22073585558137,19.60426897709877,19.65382734183343,36.19256518996403
53.5,3205,13.780280289103947,11.53050024820302,21.56968326701184,19.54427872279353,21.61107317040026,20.52501871847031,35.27911489699243
54.0,3426,12.84762473279889,10.512161187449664,19.203074432674903,21.606592119455375,20.721937064852604,21.882544792971142,36.72819585097528
54.5,3502,10.536020537698455,9.49007909846759,13.43022276344551,14.91043595450184,16.073913485214625,19.7619453532573,35.781393991205725
55.0,3444,12.42309832231283,13.386639515476787,14.917984685730037,18.48005131233823,20.961893566511705,22.77323885782136,38.30821487482533
55.5,3604,11.275019520373544,13.408018841689833,17.290827397811668,20.07242336368725,21.25325038249141,23.276452789558373,39.99043975902131
56.0,3802,12.0821605394041,8.242437078562105,13.633101222215275,16.710622179960666,15.27616816969035,16.28879292488729,31.042992955626264
56.5,3525,12.49782584755818,8.545725249596755,15.82740143444498,17.656330827343083,16.07480575010789,18.54683564706135,28.37041155540698
57.0,3487,14.963936678112214,10.590892542788117,24.186577459974256,23.972993565412967,26.72211801345142,24.04778379570191,37.33135288824261
57.5,3842,12.520195510301296,8.304272734898102,18.938024118889288,21.01439151073504,24.19401536476329,22.657470429871445,38.36234904639822
58.0,3610,11.29783787804926,10.093699035976831,18.32624081217825,18.579240712650684,20.49315855430185,20.529607110753,37.82735609459108
58.5,3857,11.286203716628606,9.17119371634614,14.064784880546249,17.452011474960898,14.476136669799518,15.292906548489382,28.577472639634163
59.0,3923,18.353005511648718,7.996590683446809,13.593464463161304,17.035925684349078,15.483767976902117,16.69478992717104,28.63092748841756
59.5,4007,18.79975250754264,10.509419870689838,13.794179077665516,18.836174864570243,15.29615957953716,18.19552991799458,31.52001099840146
60.0,3765,17.966519894938624,14.893225005576337,19.796761953673784,24.661476671512915,19.472785275760103,20.313658669833995,36.28291185258416
60.5,3777,12.673611328042584,9.475087943627186,16.45972463283604,18.434350144674934,17.472475808178952,19.817645034057616,37.71951217649144
61.0,3862,12.449274157053964,12.582807330322172,23.696515747746734,20.45402239963293,22.730466031120244,24.19669399961105,36.42357420837381
61.5,4058,10.738172141857724,11.59688152528903,17.148616960286738,17.04811149992865,19.61485055289932,20.540574551465323,30.343789492887744
62.0,3858,12.365421876960704,9.470034870757605,12.52102136593938,17.105808358090588,16.2444554904132,15.344383539272464,31.032548942293264
62.5,3747,15.47876399120825,10.06616151261136,17.595790694634942,18.70145376333205,16.528173762366045,18.659002811497498,29.635958247567064
63.0,3436,17.51461899652463,10.578625798576793,17.19135276426885,22.646837964418875,19.8404351436933,21.6720224436006,38.18140428019797
63.5,3442,10.770534604231434,9.458430011556182,17.986691073062783,20.1748429592538,19.67800039390997,21.183244480463216,35.55989363708653
64.0,3502,12.1634817571575,9.099218072096573,22.54801140251004,18.668122504315445,22.328424144521374,22.53322192004341,36.33983571194708
64.5,3579,10.3428026732847,9.61625722296303,15.36318167287758,23.991952652615087,18.872838825383518,19.395401862835943,29.03712826890532
65.0,3464,14.677068819674243,8.584622730428144,13.238145809839953,17.273197145392036,15.703743434619073,15.192691818187477,30.787844351893277
65.5,3418,15.59996735065907,10.04216040214673,15.737768128435151,19.15411253059456,15.98508162930134,18.120708873462146,31.577450627901463
66.0,2911,14.911104318833411,10.44780328030799,19.14610592112213,22.100310639843983,19.75027188735484,19.34928344280905,40.53071069785288
66.5,2586,11.62112947275054,7.158740247454186,15.848581203527026,20.552655611741056,21.974475985029333,22.265501808704016,37.49598412121177
67.0,2964,13.39750026079714,11.264332817502885,20.247582072954177,18.971206334114267,23.37386138212592,23.681587185627937,37.43932016591759
67.5,2943,13.395826714468951,10.35272612557656,16.823794883934866,17.51476622933934,18.8873657214972,19.916294604875752,31.742535262990497
68.0,3148,10.308265386674824,10.240372533669689,14.533522363628908,16.787217545250364,15.842125516437086,15.08362159992972,30.73615867873609
68.5,3355,13.519957615254548,12.626269515438093,16.61664137804684,18.045610713294444,17.30422826269007,18.69497910498918,30.2251523958391
69.0,3123,15.22766787343201,10.687328513592565,17.255298928116588,20.57054217203634,20.108985014706118,18.87972627824307,36.85130820606551
69.5,2884,12.747722752342217,9.690181712592864,16.24109738742556,20.051147141062216,19.222064631994503,20.26593267638953,35.82830434394115
70.0,3042,11.039873309693434,10.859228906458393,18.97985195452728,18.41505808003736,22.00625745756816,20.97295581201007,34.43114280434585
70.5,2961,12.71066412495922,8.709445497714073,16.554903840102778,16.02876246800638,17.103100256048716,19.00338915387857,29.356550447953765
71.0,3379,20.60634184979831,9.121950231355434,12.996022527716262,17.48406179498574,16.547212208232928,14.738410854308416,30.56090338339113
71.5,3455,21.172960306261515,9.41182329904045,15.9305995761014,16.501770607395827,15.797545386803876,17.125583540508572,32.75965643951372
72.0,3311,15.966297252948385,11.842420595790635,16.398857522097376,18.6540443102114,17.586959918476524,19.5203976655122,34.553728993658986
72.5,3198,12.948198285361856,10.41825130411576,19.82214822731348,17.054647814900452,21.503181376951623,25.68561830135725,36.66407591876043
73.0,3152,12.779369795315144,9.88972678322306,22.784056403982262,20.601854939678347,23.667672169791363,26.652773743659203,34.75136735734977
73.5,3096,12.76855976939009,13.823119564516372,21.625393713385176,25.819485222954484,21.56585014313138,24.68365687139916,35.593638818776
74.0,2948,11.941705152826556,9.403102710725827,13.345506738165613,17.09904857624427,16.900374474942854,17.803807567939643,32.36084985376813
74.5,2834,12.305325697248929,8.070716369499308,18.42493989420144,22.10057420395971,20.365315026303826,21.35981050980099,33.81787174210117
75.0,2784,15.301112451490644,12.922542118319384,20.62448011941453,19.887952842080058,20.387429509162608,20.746967923862712,36.178083669958106
75.5,2763,12.42248666797197,12.764558795506376,15.63368526926756,18.536847793687528,20.678267007562344,19.731994714657727,37.587756517807286
76.0,2593,12.137965098602631,8.96824590015505,13.028562959021514,21.01238043598629,17.06480197677894,17.766434643563127,26.728464318315435
76.5,2522,10.525084438821947,8.80861462456368,15.90618936243684,21.540408367906767,16.748239139357548,18.64698146580125,32.58476954007765
77.0,2410,14.934021010344251,9.88272569741693,13.6001777487587,20.62705621610957,14.721509284472107,14.678255632794452,31.616878490825695
77.5,2378,18.163510014366743,8.426301271397849,15.715010618328472,22.948316628674437,17.428453652502125,16.54286959961501,27.650035074079952
78.0,2519,15.220347090781267,10.523631474273843,16.60292352253175,21.816106294839475,20.040184571322328,19.833671486864315,36.999137687364126
78.5,2474,12.079047032006049,9.10379457809934,19.71590299434351,19.51071830972034,22.80818091191665,26.34307458947333,36.91189557860113
79.0,2397,11.598588575491847,9.332343505168046,23.533757142094583,21.74994989669124,22.634414483798174,25.79114005113343,35.82281132110679
79.5,2280,12.809916459393731,8.204957546381367,22.975105015996505,27.813631301915564,23.951125161212133,24.85448457239896,37.66919335194438
80.0,2308,12.18260158542084,10.077340616509572,14.862294185930404,17.78899173439273,16.061274297817306,16.30919405864805,32.80962969430402
80.5,2114,13.149813125900438,9.914749302016132,17.606504975957492,23.79608075654558,18.983360944687323,20.589383665789853,34.43812839851535
81.0,2052,16.759947465605514,11.367470701792035,20.95368109416992,19.01340011014114,21.97809444670805,22.90068960306412,35.399816345666345
81.5,2155,12.697001016412742,9.562617370098462,12.627717456232151,14.713728760083084,14.94679729206442,16.169378423268803,34.47939039800441
82.0,2243,11.570546911476024,8.906424466863113,11.815922777607868,16.1524024794089,15.460070503153007,16.446378282705712,31.12241801050848
82.5,2311,12.203362857332284,11.722992290511309,14.943021483127772,17.775550753688005,18.813890270308747,19.04154545022011,33.655515316498835
83.0,2226,14.953221457594536,8.690577137162126,16.621520202489968,18.40574561071844,19.913273507613024,16.2945458125974,36.357419127721975
83.5,2411,17.669665585217935,9.18121528284834,12.512580687314289,17.193319252488287,17.30120762521622,17.795955452708885,32.77639976709856
84.0,2378,18.286437518436973,10.771837544659292,11.612177541672317,15.574168410204818,15.586869007803411,15.87579371521656,31.359200956017915
84.5,2323,17.069425088138505,12.671112020571178,13.390527412125683,13.991434667113475,15.66446062144616,19.904281045838754,26.266607800466137
85.0,2278,16.77261487071892,8.97275773841508,11.477441352905542,15.007420293214633,15.569965866581652,21.4713113628084,25.008541282273264
85.5,2181,15.8717202984213,9.18836592310819,12.684590920176394,14.23844366332206,15.642017060083786,19.83283716904256,27.95621470322866
86.0,2127,13.927967014508244,12.736252445994095,15.72402121129645,18.388787660400684,17.949370489865473,23.58575640582517,35.218769355580754
86.5,1814,12.91790863816175,14.866911072783898,20.40265671759012,20.694366035366908,20.53488699892823,22.817739629011346,34.766423464784644
87.0,1655,17.598946844789292,14.895017626486055,18.433777908305704,21.720970865733577,18.30699372773476,20.628923139122843,32.65954885250667
87.5,1683,18.029843562606445,13.144059198788224,15.51158838485538,18.19060702091695,15.854753970418372,17.838186501079438,31.52937923300425
88.0,1799,20.2332005643232,11.237784394957693,15.107722131619886,17.005706138529174,16.194726775810366,20.794373220778247,29.276572589719056
88.5,1892,19.21786149962651,14.877287153111048,15.481960800616983,17.682388760134824,16.677796859516867,20.122037753099303,31.81364769073052
89.0,1936,18.383070136012574,11.149920282719773,17.025274111544302,20.15977561565517,19.348821220820508,19.806767191119985,32.18111115180461
89.5,1927,9.001052877790215,12.030538928396153,14.25148673480906,16.336967607191255,16.818096673571446,17.84240574806021,25.57216884958365
90.0,1975,10.902648234734606,13.466880301609889,15.080634093304557,16.220375414979976,16.97822489662221,20.270057383008865,29.48086060465293
90.5,1935,19.320279540781392,10.885902105384448,15.716960167122856,17.586719732277878,18.98312759377268,22.320119596397443,30.186665350906903
91.0,1838,14.79982993081288,10.90367166157328,12.294111935213165,15.75695660784525,17.76348123114619,20.07339591698918,25.619498831705936
91.5,1830,15.552119762495732,11.23951668930924,14.191556943548171,15.291043489389413,14.751862333127212,19.57052658108815,28.93233366006681
92.0,1747,10.782066065799585,12.245712130456504,18.233972629642377,21.6842121276053,19.7321899110026,25.886932933475062,35.50470069046998
92.5,1659,13.624458048508982,17.20450566265339,19.23096927783001,20.96119836152052,20.98282091394231,24.307118160591656,33.82061911768247
93.0,1684,14.783490092766574,14.223300668733367,16.70048883417123,20.28931267362944,18.225103871609736,20.976435065925035,26.926529848229404
93.5,1736,17.623240980165267,16.137616646719334,19.29831617938593,17.104485692601894,19.26511233209069,21.198001971865537,33.713615958812184
94.0,1704,18.004411256853086,14.280576305162072,16.281844756809758,18.037445384274648,17.010884576032982,20.044150254711475,24.759090598451785
94.5,1676,16.879126494959227,17.05249074336801,19.598714115695508,21.934458698627594,17.233138305940436,25.23345803160439,27.91054574324801
95.0,1770,14.795014969018714,13.3505380465914,18.640529448827024,22.263856767523126,19.961694593112625,25.54326425528541,36.520283727480674
95.5,1624,17.464064834668424,10.155796350493356,15.179398179794603,24.52664424687123,18.18745181538964,23.000112194252,29.246924154914737
96.0,1625,13.591755314640544,15.4978963239028,16.725392870717112,19.818305080259005,15.487019019634149,21.883594783667835,31.17216296416561
96.5,1412,10.669383602982348,11.355861538582424,14.564661119786512,19.189945956232336,14.912044243458771,21.734980401282066,33.84700123951895
97.0,1347,11.90092835448815,12.480548493785824,16.623315252721984,18.42419628924672,17.859457994840422,22.94319981736086,27.951911926748032
97.5,1389,12.93611171576755,10.786019895460331,14.521320667181884,17.215532867337455,15.57642624592752,21.03084069026476,26.27596156419993
98.0,1481,13.016805144223085,8.944433315184062,12.77337018008119,15.683689828105198,15.261409165513728,17.251077846178223,31.270313289953947
98.5,1532,14.039744337453618,9.798328739714766,13.966200062109204,16.93276140325676,17.274919272342185,20.980218950778717,25.795982846052407
99.0,1481,17.38225199884877,16.060343436940467,19.63638426174632,19.342583004226324,16.9052617867833,21.414448763018843,31.24983871437858
99.5,1565,15.619786585777694,13.915597420802838,18.37516085118758,22.198797678383315,21.18328303362455,21.414861703517403,34.02713638486184
100.0,1495,13.753537756783771,16.381762377144003,19.776472444544872,23.57933917947628,25.63820591755781,24.830900794984352,33.98222646814784
100.5,1511,10.674069890679162,10.856596791954312,12.873738710943735,18.436828269866773,19.051146371873543,18.647249318603407,29.944432648335383
101.0,1504,14.653212024669186,8.534137632526704,13.43770209973677,14.844649471298696,16.831552985935215,15.67127397783653,30.91529640452713
101.5,1651,14.777943475573016,8.237316195822205,12.772336105523532,17.08946508499196,16.008477977046002,17.0663829336946,27.723951182474103
102.0,1678,10.617342056445954,14.219839011872528,22.91209139407166,21.972355045269943,22.012703231927077,20.377404091486586,34.811196381661425
102.5,1616,9.748738143491272,7.974277739763463,17.000167760494644,16.92955711326099,17.98438436027503,20.993437330773205,33.66285157567752
103.0,1611,11.35183181533115,7.601971087903917,14.616929108330725,15.254509699875786,17.228835970880837,19.806732488727544,26.91028894794116
103.5,1807,11.824981366320282,7.8762050863371,15.314776821988223,15.88403871851678,16.759489371246634,18.98782884301976,27.825350156824804
104.0,1748,13.298572425223671,9.432085184628376,16.79082840109606,19.84389718058669,18.61184504965196,23.788634714702376,36.59172035831524
104.5,1782,13.608502615376745,12.151807624732657,18.30498176101745,18.23980407236173,20.677617971027065,24.077609081599693,34.183971233693896
105.0,1954,14.676033453524722,13.51881130091741,17.815840902429866,18.70018055791628,19.639846901050376,22.324411199220947,33.374461575396694
105.5,2049,16.950496997949127,14.145779592233568,17.356798664451354,21.113030646997423,18.736882102473015,22.48930999557797,32.73383393995802
106.0,2121,15.7666510674656,13.09532479068325,21.527832774494065,26.09216079030883,23.22346382813709,26.447997052846382,35.80426200988352
106.5,2357,18.67385196393821,11.874957234088242,18.16135523391846,20.20791200650933,19.62646352296385,22.780506067507524,30.65457303165462
107.0,2439,17.33980004911066,7.98676215226686,16.215076170213255,14.657564665122816,15.32451213599574,16.347776096268518,31.16422207861497
107.5,2355,21.463687865433,10.488407389349502,17.504412538692783,15.253879178983842,15.20736738286072,17.811836411083334,26.41175307258019
108.0,2563,22.488379350551437,12.95033581626587,18.7280905268606,20.723524928018623,18.665822010175944,18.24802324096538,38.35243943612401
108.5,2597,12.29721756984509,9.286168740699033,15.540545102406636,20.93177433109289,18.744161618257948,19.051117916508375,36.67892208671047
109.0,2553,11.81317016419356,8.035404617021255,17.380685088655753,23.41144731432295,22.369348080827702,21.660100412368845,36.93608027657447
109.5,2710,10.166156522061703,7.941643343959794,20.06807755147316,21.237086485907987,19.81628427009714,21.00749667363701,34.47353976892019
110.0,2611,10.122739274945133,9.094382127974692,16.097808390259484,21.143024079906567,15.333627476392502,17.554728034088612,36.97695337335569
