boundaries,labels
0.09287981859410431,10.0
13.235374149659863,7.0
20.619319727891156,7.0
49.87646258503401,2.0
60.929160997732424,0.0
71.47102040816327,5.0
81.31628117913833,3.0
91.20798185941042,3.0
110.80562358276644,9.0
121.53324263038549,6.0
132.12154195011337,9.0
151.85850340136054,2.0
171.13106575963718,3.0
182.64816326530612,8.0
196.2550566893424,4.0
196.25795918367348,10.0
