Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
88.5,2397,0.37616956,0.38365102,0.40719625,0.44462013,0.44211826,0.39796385,0.34893975,0.32996505,0.38795307,0.89651185,0.5207606,0.3438137
89.0,2209,0.096156776,0.106894195,0.11687108,0.12697072,0.24764171,0.8212699,0.40925056,0.11755971,0.24956502,0.8187049,0.49369386,0.09983831
89.5,2306,0.3242009,0.33366624,0.35769573,0.39735106,0.4749595,0.7418883,0.5041001,0.49454606,0.47893432,0.559866,0.43297634,0.29572377
90.0,2239,0.043569535,0.0409183,0.04440795,0.050506447,0.15821917,0.6321804,0.41034734,0.599761,0.4112035,0.13308354,0.079482175,0.043205332
90.5,2218,0.7466742,0.55324006,0.40017408,0.35153535,0.4476596,0.7818829,0.5582521,0.29731667,0.30887988,0.39405477,0.4646724,0.51980436
91.0,2207,0.46124107,0.35774875,0.30702654,0.34150112,0.520888,0.97065294,0.5533859,0.29266366,0.2640995,0.30556697,0.29005367,0.3019064
91.5,2120,0.37261236,0.26598367,0.19542053,0.19954495,0.38068753,0.9742075,0.61945313,0.27506918,0.20161328,0.2149269,0.1904048,0.2138481
92.0,2115,0.16975652,0.14279628,0.1550312,0.20875476,0.3761029,0.98907447,0.50296533,0.13765107,0.11266045,0.12594242,0.122885235,0.122161485
92.5,2096,0.31970844,0.25882095,0.20463249,0.22799046,0.38385883,0.9211787,0.51215696,0.16042636,0.15307805,0.1750802,0.20933916,0.2613921
93.0,2068,0.76487714,0.4129691,0.21872035,0.21266955,0.31766555,0.63962156,0.42578223,0.21396995,0.19455211,0.39222348,0.24167773,0.2849109
93.5,2118,0.47695988,0.47201437,0.5566798,0.5055153,0.42842418,0.41476578,0.3760138,0.4292191,0.41469213,0.7158257,0.59027046,0.41107768
94.0,2018,0.2975077,0.28042433,0.4526321,0.3028376,0.23470025,0.3746991,0.33200687,0.6593947,0.61660475,0.5964266,0.59890866,0.39007077
94.5,2021,0.37297338,0.41113764,0.5165823,0.4828125,0.50488496,0.65412706,0.54895115,0.63344896,0.46806338,0.43843633,0.49990892,0.41651753
95.0,2038,0.1411842,0.15629221,0.2527195,0.21661878,0.23173694,0.7570356,0.59385854,0.494727,0.3495447,0.2570155,0.24953593,0.1459887
95.5,2047,0.58889604,0.6534609,0.73577327,0.64638007,0.44797444,0.60950845,0.44264954,0.2356803,0.25813636,0.38805953,0.38436446,0.3733501
96.0,2040,0.4436799,0.38150913,0.35707426,0.36910626,0.47885594,0.9425926,0.55814546,0.26916665,0.25342894,0.28717166,0.28902853,0.30956382
96.5,2153,0.3184236,0.31795803,0.3461457,0.41726676,0.48635283,0.9604196,0.6665087,0.3742171,0.269214,0.23405321,0.22369026,0.24366368
97.0,1947,0.14362809,0.13799743,0.15965122,0.18917823,0.31554946,0.9689425,0.49256644,0.11401571,0.08110884,0.09257972,0.08878551,0.088999175
97.5,2028,0.12308123,0.17135766,0.23776472,0.26643538,0.3654983,1.0,0.54688746,0.14265022,0.09619322,0.12525028,0.11995117,0.097363815
98.0,1986,0.7317835,0.44842446,0.19657445,0.20347773,0.30476105,0.6008352,0.3869097,0.1684764,0.18934986,0.3670069,0.22096035,0.25095195
98.5,1961,0.533524,0.5285041,0.54653794,0.5140096,0.4629343,0.43557695,0.4513996,0.59372807,0.4954617,0.667234,0.48917824,0.47688696
99.0,2008,0.38270804,0.3093848,0.32520956,0.35108352,0.3832188,0.467512,0.44785282,0.68616724,0.57037693,0.62333226,0.42765963,0.3556115
99.5,2016,0.3449457,0.39870143,0.50366205,0.46466756,0.55563843,0.6840825,0.5592357,0.60511595,0.45266813,0.4392089,0.54668766,0.42519
100.0,2066,0.23252292,0.25576165,0.29156327,0.20006372,0.20599434,0.46481624,0.52403504,0.645202,0.40673345,0.3938891,0.5212527,0.36594993
100.5,1981,0.4923134,0.4401967,0.45294252,0.35013276,0.33261433,0.5929664,0.5171567,0.27974513,0.34811765,0.5515412,0.62522495,0.5544415
101.0,2150,0.6826176,0.4084439,0.29355696,0.31264144,0.40011132,0.7378235,0.48909423,0.29442915,0.2711957,0.30781877,0.29731604,0.3725672
101.5,2030,0.5886079,0.4404391,0.29764193,0.2781106,0.37324697,0.722999,0.5148285,0.4250478,0.34033418,0.29486778,0.3555502,0.42448926
102.0,1994,0.0987894,0.12541713,0.13830537,0.1990079,0.30176464,0.40195146,0.28094652,0.31560305,0.30803356,0.48153943,0.36205903,0.15066904
102.5,1939,0.1881524,0.18179293,0.21979727,0.24585834,0.4661251,0.6979392,0.3886302,0.15511818,0.22619618,0.5470728,0.35803345,0.29581925
103.0,1970,0.45805103,0.31489038,0.27882597,0.27027225,0.25728944,0.2614137,0.31114677,0.31260946,0.3424661,0.5025601,0.7380715,0.69312537
103.5,1987,0.48756382,0.42110035,0.37335214,0.3906103,0.48019293,0.859291,0.59956974,0.28960362,0.27923536,0.4374889,0.33511463,0.32941735
104.0,1986,0.5874012,0.58750844,0.50946677,0.47640654,0.35447195,0.5684448,0.3979183,0.4214839,0.35467348,0.28825355,0.24590391,0.31284553
104.5,1948,0.320917,0.46813926,0.38821864,0.4323668,0.603534,0.49583837,0.33977893,0.30494025,0.43133917,0.7511944,0.4306406,0.30804124
105.0,1912,0.09364811,0.09280438,0.08167643,0.095841065,0.2938501,0.80520153,0.50017434,0.14453812,0.13948615,0.42898077,0.32863945,0.13004293
105.5,1998,0.780592,0.5371488,0.35968274,0.4055303,0.43860483,0.35301852,0.3480909,0.54750884,0.38805673,0.27121437,0.33984557,0.51582915
106.0,1942,0.5997934,0.40406224,0.2885443,0.31162727,0.4808614,0.84849316,0.4539378,0.32751164,0.2794855,0.3077954,0.32046747,0.35796246
106.5,1860,0.6940576,0.4447831,0.2603872,0.2378757,0.3342146,0.48460376,0.4340972,0.6858483,0.5270118,0.3764794,0.37364626,0.4797858
107.0,1876,0.21548642,0.19909891,0.16858006,0.1891543,0.2661487,0.5957364,0.32592872,0.39106086,0.46122977,0.37558112,0.31437874,0.20533308
107.5,1894,0.009875673,0.023510695,0.020425422,0.012641581,0.022690846,0.024116471,0.010635899,0.033741783,0.16647243,0.8335477,0.53690034,0.033908285
108.0,1934,0.21040972,0.2584221,0.4428919,0.22844155,0.13784626,0.13591814,0.20683183,0.954521,0.41109177,0.20601167,0.15684746,0.20621344
108.5,1839,0.23312102,0.2693161,0.38316762,0.26716995,0.22175199,0.2015182,0.30862322,0.8803705,0.36816385,0.3723346,0.26403016,0.228406
109.0,1955,0.40772885,0.35716367,0.31617263,0.33785036,0.4414792,0.8953972,0.6257022,0.4208868,0.33025542,0.4764485,0.42767173,0.38459116
109.5,1856,0.36196107,0.34486464,0.319822,0.34236705,0.5093135,0.8603516,0.45782155,0.3083998,0.24356212,0.2212119,0.22477403,0.2815287
110.0,1807,0.20079784,0.2945587,0.34931326,0.35597458,0.44318953,0.6133244,0.22859965,0.0854707,0.09940981,0.052503463,0.058105733,0.10982148
110.5,1756,0.6593605,0.55190986,0.4952472,0.5484466,0.62617797,0.8032239,0.708389,0.62467414,0.7003542,0.7394425,0.6765598,0.6069493
111.0,1709,0.7121335,0.57995147,0.48205024,0.6186568,0.6676841,0.8269364,0.6819493,0.50471663,0.4344091,0.47902644,0.4761756,0.46415493
111.5,1663,0.5528933,0.37748298,0.34829873,0.4262975,0.58538544,0.78054446,0.55117613,0.48816296,0.47050405,0.52617973,0.32866734,0.29278797
112.0,1713,0.27931425,0.2535708,0.27637416,0.3820272,0.5526779,0.941934,0.57187104,0.303151,0.25746313,0.41585362,0.20991234,0.17579995
112.5,1689,0.4727421,0.44938424,0.4459098,0.5404381,0.6665836,0.922077,0.62516147,0.41604817,0.42728615,0.6943085,0.41450918,0.3222504
113.0,1570,0.38397607,0.2824411,0.22412245,0.25450593,0.42939875,0.90102446,0.5667008,0.26435235,0.24484144,0.39102566,0.30083093,0.27150077
113.5,1518,0.5640908,0.5996056,0.5443779,0.61696994,0.733636,0.7194417,0.68572515,0.69166976,0.61795294,0.8213311,0.611834,0.5077906
114.0,1541,0.3231887,0.33079237,0.32248786,0.36434144,0.4821456,0.5395359,0.46335366,0.5987466,0.5946129,0.6960851,0.6178366,0.3583972
114.5,1519,0.33272326,0.388024,0.6037399,0.4754853,0.5377108,0.68659025,0.6197555,0.624558,0.43056467,0.47592914,0.5071333,0.3685986
115.0,1499,0.31899488,0.37992296,0.37679935,0.3565229,0.48753455,0.6927271,0.61512554,0.65695804,0.5169011,0.47745886,0.40035474,0.28140116
115.5,1498,0.60600245,0.6458162,0.7769833,0.6945822,0.57814443,0.76462895,0.53467137,0.32718816,0.3288156,0.47544292,0.45571148,0.45310646
116.0,1463,0.5849708,0.48324406,0.45323926,0.46427616,0.5678953,0.9435641,0.6048237,0.3592781,0.3373283,0.41283336,0.36312747,0.39112008
116.5,1474,0.5602349,0.43383005,0.4056742,0.4059421,0.4967518,0.86577266,0.67094517,0.42407125,0.35217473,0.58389217,0.4021827,0.36921433
117.0,1479,0.5586086,0.532043,0.4822055,0.5512975,0.6876693,0.9568705,0.63058347,0.40537405,0.3200672,0.40064287,0.35438204,0.3856846
117.5,1444,0.56138396,0.5286694,0.5547091,0.5915623,0.7005701,0.95770663,0.7054491,0.40920958,0.34720805,0.60845274,0.47652242,0.43583006
118.0,1466,0.39800525,0.35251552,0.35153186,0.3724267,0.51873416,0.90055925,0.57410336,0.3062471,0.25037786,0.46762696,0.36831626,0.3489336
118.5,1389,0.69362044,0.68763405,0.6949953,0.75070083,0.84998065,0.8352018,0.7560129,0.74016875,0.5696674,0.67548794,0.6384502,0.6398219
119.0,1425,0.71873015,0.7012246,0.7701944,0.74669087,0.785725,0.81407547,0.6731941,0.5977824,0.4874287,0.5202962,0.6857713,0.65881795
119.5,1431,0.6617056,0.6501852,0.7728784,0.76541793,0.78387874,0.8018886,0.6777143,0.6323623,0.58047944,0.56067544,0.5860292,0.5988979
120.0,1398,0.58232766,0.6336065,0.74808246,0.6981044,0.6949868,0.7707338,0.5771587,0.48402184,0.3963089,0.4768765,0.44757614,0.52341634
120.5,1497,0.59773767,0.45952177,0.39472997,0.36711615,0.33619756,0.36695176,0.30776957,0.27176413,0.3688421,0.5423971,0.7896302,0.7463677
121.0,1525,0.7971509,0.5083742,0.35811305,0.37948164,0.47474137,0.7067558,0.53962463,0.373293,0.33346167,0.34040248,0.34334874,0.42361632
121.5,1523,0.86998445,0.6572058,0.45976022,0.39481065,0.39538163,0.6122875,0.53226906,0.4984891,0.5066664,0.5088411,0.5580449,0.6625175
122.0,1545,0.38191187,0.40278828,0.3929286,0.3396001,0.4371792,0.7833921,0.5421137,0.37849423,0.3182518,0.35789827,0.41187033,0.38938493
122.5,1593,0.5863149,0.5385543,0.46027628,0.40498796,0.543297,0.57538605,0.39016595,0.369103,0.41911724,0.67563975,0.7772667,0.64537394
123.0,1543,0.75145125,0.7182653,0.6224665,0.56267905,0.53066385,0.52649343,0.43107143,0.4187352,0.43931186,0.5487658,0.6398209,0.70841825
123.5,1544,0.7056226,0.66670305,0.6330399,0.61246556,0.65501624,0.7884801,0.6082972,0.47340754,0.45539522,0.6029742,0.59005386,0.6090106
124.0,1584,0.86124414,0.77288705,0.6237389,0.5275619,0.4560171,0.45484188,0.44223338,0.5560921,0.4780157,0.5246207,0.6402233,0.7111184
124.5,1594,0.7838472,0.78265095,0.75177115,0.7316012,0.67441654,0.62409633,0.5166889,0.52797246,0.4715165,0.53813195,0.6518168,0.68770313
125.0,1566,0.54811555,0.52049613,0.43841597,0.39267692,0.572666,0.796762,0.5972531,0.59583604,0.44490612,0.5307945,0.54259044,0.5281503
125.5,1597,0.76125896,0.7762337,0.6357825,0.56261915,0.5375063,0.48330125,0.44408238,0.44249445,0.41053453,0.45718762,0.5069085,0.57198846
126.0,1533,0.85140914,0.6680671,0.45275015,0.4540437,0.53867835,0.54655504,0.4378554,0.42857224,0.39560717,0.44642586,0.40504584,0.48759517
126.5,1546,0.7970992,0.73191065,0.66931415,0.52890927,0.5210655,0.5555881,0.5603782,0.7766602,0.5427973,0.42099288,0.45139134,0.58096683
127.0,1556,0.47164717,0.439114,0.3414902,0.30786362,0.41256526,0.37670735,0.24749324,0.33830738,0.26816028,0.3945346,0.30074492,0.317451
127.5,1467,0.33431137,0.36133698,0.38463727,0.35162744,0.49207488,0.46481025,0.49471962,0.58856016,0.4303799,0.59413344,0.5245168,0.38382003
128.0,1574,0.68232036,0.41932344,0.30476588,0.23418178,0.21996886,0.24831723,0.3080153,0.44704226,0.3989787,0.31470898,0.42563692,0.6045708
128.5,1592,0.5328188,0.49331072,0.46191758,0.4288769,0.4076886,0.42958122,0.4413496,0.34258556,0.3942864,0.56527025,0.686673,0.64478034
129.0,1587,0.44150382,0.45159766,0.48068357,0.50784254,0.4734049,0.3907193,0.35854462,0.37878075,0.49734476,0.5134512,0.45845512,0.433298
129.5,1564,0.39660054,0.32737797,0.2807477,0.24061094,0.2108679,0.16981944,0.20630388,0.31680727,0.46559978,0.598786,0.47755748,0.40231097
130.0,1572,0.24946095,0.092607245,0.05309775,0.06934974,0.15561518,0.17260315,0.14560856,0.23287047,0.44878042,0.6811893,0.6585977,0.53079736
130.5,1530,0.6614252,0.52645755,0.47339213,0.56933546,0.73839647,0.711003,0.53121394,0.52312094,0.63485986,0.65686595,0.61830515,0.6701062
131.0,1460,0.7433033,0.55360496,0.42353284,0.44416943,0.5659906,0.9041057,0.60618705,0.39907864,0.41839215,0.5702601,0.40070027,0.43243092
131.5,1485,0.49828205,0.4273856,0.38740295,0.39186743,0.4147743,0.82822746,0.5523568,0.41626686,0.34206215,0.5484558,0.43454286,0.34055814
132.0,1407,0.32755968,0.32524556,0.29412737,0.22469285,0.2215528,0.29339406,0.2328205,0.59671706,0.45803836,0.505678,0.30368948,0.29980904
132.5,1414,0.7433907,0.60319346,0.5548822,0.55610657,0.65361804,0.8472782,0.62350494,0.4856511,0.4913425,0.6076635,0.53708386,0.6103654
133.0,1482,0.6650462,0.61681014,0.63883764,0.69133127,0.7782106,0.87871224,0.6607537,0.53311193,0.50829965,0.5845078,0.523156,0.5301692
133.5,1487,0.51370007,0.5091663,0.5453993,0.61691284,0.7098116,0.91261286,0.6597529,0.45764408,0.4254495,0.5545409,0.4403148,0.42640093
134.0,1416,0.5490887,0.4111895,0.34045336,0.3323399,0.45940724,0.7102621,0.47407988,0.35166797,0.43228877,0.62291485,0.47541025,0.45607787
134.5,1405,0.54881364,0.498933,0.4774517,0.5233942,0.73888326,0.77170706,0.48593068,0.3937525,0.4317558,0.6445162,0.5118147,0.48466027
135.0,1482,0.31831986,0.32450384,0.35001817,0.25457275,0.7010884,0.75725466,0.41152883,0.51859355,0.33694097,0.27099177,0.18878219,0.28038827
135.5,1446,0.68545777,0.6288322,0.59687185,0.62361306,0.69906044,0.7531028,0.57423294,0.5476994,0.66128254,0.7512726,0.6498299,0.5914044
136.0,1501,0.6582255,0.5345267,0.45058224,0.48970592,0.5997219,0.92456585,0.63975465,0.47182572,0.48228294,0.6932792,0.5389038,0.48031414
136.5,1534,0.49737468,0.48518828,0.4880262,0.36545104,0.46221876,0.8039914,0.5650971,0.47926676,0.42344984,0.55645466,0.40866408,0.34987938
137.0,1522,0.3610863,0.4236848,0.4881374,0.3560621,0.33141452,0.424285,0.3418772,0.53958327,0.44385666,0.5453874,0.41771016,0.29020452
137.5,1565,0.3167961,0.34872034,0.45813704,0.46650678,0.52292985,0.97495645,0.6209468,0.22140472,0.19307403,0.2525855,0.23969786,0.25456455
138.0,1591,0.5916442,0.54047626,0.54953843,0.53274727,0.5913472,0.8373391,0.60777515,0.480416,0.58964974,0.7994734,0.67673683,0.57554704
138.5,1813,0.8349391,0.56003404,0.45898068,0.48600733,0.53850794,0.6840826,0.5102344,0.45543027,0.50422364,0.6505674,0.5018866,0.52279943
139.0,1747,0.48768932,0.42249128,0.3890035,0.40228698,0.4291855,0.69708973,0.50917804,0.49911562,0.4946588,0.6171756,0.48732695,0.4230173
139.5,1912,0.659213,0.64693815,0.57452583,0.5647747,0.6927891,0.87607974,0.60558087,0.5178841,0.5387432,0.6245497,0.5577568,0.59543794
140.0,2024,0.2559804,0.2872924,0.4244937,0.28289753,0.76327753,0.78720814,0.40615636,0.47612935,0.33137056,0.28381065,0.19697998,0.27231014
140.5,2115,0.58485144,0.5972362,0.62345237,0.6066518,0.56009156,0.5798332,0.49023286,0.6121463,0.6146865,0.5436704,0.74568886,0.6602398
141.0,2175,0.64777464,0.44678226,0.3986899,0.3673073,0.3491401,0.47166562,0.47026163,0.63128227,0.3873113,0.30128434,0.5036823,0.50103116
141.5,2198,0.52314556,0.48058635,0.51925486,0.4228928,0.36916694,0.44669753,0.37838456,0.47185454,0.3970144,0.6477817,0.63451266,0.43806297
142.0,2237,0.33583072,0.33792388,0.4302429,0.35186413,0.3193578,0.50559485,0.37831667,0.50612897,0.40998885,0.62573117,0.7325331,0.39930582
142.5,2302,0.12393583,0.11180599,0.17584196,0.14978732,0.12284048,0.20309994,0.30665,0.7795412,0.5038705,0.44726288,0.52712625,0.26988235
143.0,2321,0.48934245,0.5851805,0.70332396,0.66947865,0.57408255,0.70975953,0.6868969,0.8582882,0.71990055,0.7145102,0.69258165,0.54795843
143.5,2283,0.3901598,0.4163662,0.52879244,0.48012245,0.45932025,0.46920022,0.50793207,0.81739503,0.5878536,0.5539146,0.6695421,0.46714848
144.0,2414,0.36805385,0.39157513,0.5399553,0.52765614,0.50709766,0.48639977,0.41963512,0.67386204,0.5707844,0.59834105,0.6623533,0.49725124
144.5,2264,0.51414514,0.59603757,0.7934837,0.6424245,0.5600571,0.6931044,0.5594629,0.6296049,0.5490087,0.59060377,0.786268,0.6314609
145.0,2465,0.17611879,0.19703399,0.32735136,0.2155449,0.20339715,0.3610204,0.4506884,0.8389355,0.35871395,0.20958096,0.2906894,0.23328935
145.5,2450,0.8591014,0.7870918,0.7193108,0.67353714,0.6840771,0.8592029,0.672614,0.5928034,0.6113988,0.6345395,0.73177356,0.8223498
146.0,2362,0.74105436,0.56888276,0.5202686,0.46756437,0.47166422,0.6320732,0.48176855,0.46084648,0.37856138,0.46897578,0.7409279,0.66487974
146.5,2325,0.47821128,0.41920483,0.355207,0.29528898,0.3482878,0.5075467,0.3446181,0.25894013,0.3233949,0.890948,0.64640486,0.36184445
147.0,2309,0.52128935,0.46977186,0.45571673,0.40736598,0.37623397,0.4844306,0.32002228,0.26537552,0.3939328,0.732,0.81573755,0.5888541
147.5,2313,0.27568403,0.22921187,0.24527286,0.20230035,0.19370033,0.2955401,0.31198674,0.80660665,0.5587499,0.36743867,0.51279867,0.36593908
148.0,2305,0.67250896,0.6385095,0.6601047,0.5998006,0.5879867,0.8463848,0.6523185,0.4684013,0.49876097,0.6382901,0.79005945,0.6989796
148.5,2285,0.46794626,0.48702633,0.5626293,0.53481996,0.5569138,0.70471615,0.4915466,0.4324029,0.4911816,0.65015745,0.79301035,0.55373573
149.0,2315,0.4862277,0.46865892,0.48496073,0.46033522,0.45018485,0.58080584,0.4441076,0.38035673,0.40746734,0.577101,0.8711846,0.61672634
149.5,2271,0.55146897,0.51953304,0.47724372,0.41996637,0.39067316,0.48985597,0.3908529,0.37214985,0.46736872,0.6327478,0.96695334,0.7420196
150.0,2342,0.71200794,0.4402409,0.27093884,0.1879402,0.18429595,0.30241182,0.2250695,0.23204216,0.30225253,0.4375841,0.6275254,0.5645212
150.5,2194,0.84428644,0.5103116,0.37626567,0.40762603,0.51947755,0.73179996,0.56954086,0.47013727,0.51180863,0.5431137,0.5200257,0.61941946
151.0,2165,0.7384608,0.46197364,0.34933767,0.4113678,0.57421076,0.9298592,0.6428845,0.4073477,0.37045243,0.50616634,0.35983065,0.45275563
151.5,2185,0.6118089,0.48671833,0.38142252,0.36068785,0.4852255,0.88824785,0.6282498,0.36518508,0.29945686,0.4524938,0.4086817,0.3850085
152.0,2079,0.3585138,0.3433999,0.34639826,0.26422194,0.2645281,0.5750786,0.4059282,0.39985576,0.3854885,0.597902,0.3864982,0.32209614
152.5,2126,0.3167323,0.28124788,0.2934018,0.28595272,0.4628124,0.8514593,0.53295773,0.47971588,0.37228736,0.35228345,0.222036,0.20094913
153.0,2038,0.29686224,0.282061,0.2786555,0.36958745,0.78844434,0.76113456,0.41140544,0.29647717,0.26049754,0.32988772,0.29641134,0.2565999
153.5,1989,0.44958577,0.45500374,0.5090349,0.6252384,0.8192409,0.9369365,0.74573845,0.6176182,0.53129613,0.59514713,0.4793948,0.3970742
154.0,1908,0.38858116,0.36960128,0.41740274,0.47484004,0.5703134,0.79949564,0.58894485,0.5232881,0.51885015,0.6053686,0.4564109,0.36551717
154.5,1977,0.5476812,0.5109444,0.46148038,0.4670942,0.67380327,0.89902043,0.5874607,0.43146688,0.37285653,0.47026986,0.45067966,0.47653925
155.0,2029,0.58515555,0.19137274,0.16064587,0.13846642,0.3528861,0.6002784,0.33800656,0.25975978,0.20183645,0.14971307,0.16571082,0.65773386
155.5,1829,0.7665854,0.61498433,0.49214038,0.48690334,0.5836389,0.76710224,0.59114313,0.55751425,0.6782883,0.7804316,0.6780031,0.61531126
156.0,1778,0.72024286,0.5884391,0.5408913,0.5867212,0.62367266,0.86909646,0.5695196,0.6023293,0.590238,0.679964,0.56566966,0.5537998
156.5,1889,0.58899367,0.55170006,0.45389196,0.41387013,0.4534201,0.8382227,0.6985565,0.47643054,0.42401406,0.57359344,0.5192237,0.4897023
157.0,1802,0.38491112,0.34790868,0.3055663,0.26162001,0.281403,0.4551078,0.3548303,0.4873463,0.4551738,0.59229195,0.40065005,0.36980876
157.5,1848,0.23291932,0.15677929,0.13180716,0.16550495,0.35807058,0.9794137,0.5350006,0.14402036,0.10869957,0.1333008,0.10680969,0.12097635
158.0,1852,0.40000516,0.43515176,0.5092596,0.58778423,0.60482365,0.82504654,0.5842777,0.34056538,0.3331718,0.47658065,0.37905076,0.33056143
158.5,1903,0.58506715,0.54954296,0.5722276,0.63858217,0.7047055,0.90519583,0.60788476,0.42292625,0.41407412,0.5315541,0.4442471,0.47020075
159.0,1898,0.46239352,0.45365736,0.43228012,0.41467965,0.5278892,0.9153408,0.59209925,0.32296363,0.34622446,0.41655415,0.3912396,0.38999483
159.5,1891,0.6189985,0.5823966,0.5793449,0.5761023,0.6363379,0.8964404,0.66657025,0.5523549,0.6247558,0.7446014,0.67816246,0.6077925
160.0,2000,0.60836244,0.23390053,0.15286648,0.15681638,0.35991967,0.52355075,0.3100117,0.24621713,0.25464016,0.25111777,0.21856667,0.59699154
160.5,2064,0.6840261,0.57456696,0.5207567,0.5206808,0.52479964,0.60135883,0.5468486,0.6395152,0.59643626,0.52931464,0.67509365,0.6453652
161.0,2071,0.6677005,0.48770306,0.48225904,0.44478196,0.44200534,0.5898693,0.5298023,0.64304274,0.42859632,0.37062082,0.5816476,0.53452337
161.5,1957,0.50904685,0.43170154,0.45754388,0.38221177,0.33863539,0.49691764,0.43001118,0.4732049,0.3723673,0.6277519,0.80479616,0.5139792
162.0,2006,0.29102874,0.26285115,0.31217143,0.2612165,0.332276,0.5993588,0.39012098,0.4006564,0.33334732,0.57850564,0.6056816,0.2971238
162.5,2036,0.12435439,0.13999967,0.28426555,0.20157361,0.14816247,0.31692848,0.33199003,0.78922576,0.48424205,0.38495708,0.6251103,0.3095354
163.0,1998,0.5595848,0.5846227,0.6661421,0.6119641,0.5799704,0.7624668,0.7523339,0.7370279,0.64017236,0.72210044,0.71594507,0.59052646
163.5,2018,0.40942883,0.43761736,0.49843714,0.4800732,0.42659009,0.4668787,0.5151671,0.8811916,0.59126455,0.46966943,0.53266495,0.4281191
164.0,1961,0.42779425,0.44856423,0.641853,0.5696758,0.5810473,0.5662909,0.45856255,0.72376,0.6103098,0.5474615,0.6335363,0.52027285
164.5,1948,0.5036459,0.5874786,0.7653772,0.5981214,0.5063724,0.6876688,0.54538685,0.5595768,0.49546707,0.52243745,0.70658165,0.588018
165.0,1917,0.21157016,0.21363382,0.33943245,0.22161902,0.21233109,0.37651625,0.48937362,0.95394474,0.4224222,0.2260145,0.32490432,0.27847022
165.5,1773,0.7849235,0.5042773,0.3804588,0.35723525,0.391242,0.54678744,0.37676832,0.33142796,0.32363307,0.37430826,0.44297388,0.53621995
166.0,1700,0.81032217,0.69525856,0.5961492,0.57220614,0.5961384,0.6003849,0.48015776,0.48719943,0.54127103,0.5944865,0.7253791,0.78081346
166.5,1828,0.56391484,0.5501224,0.537093,0.43883005,0.39523354,0.61229223,0.6050768,0.5169437,0.40384176,0.59263057,0.66067165,0.5124686
167.0,1771,0.5364593,0.5664126,0.55677736,0.4140904,0.36355507,0.7495323,0.66337997,0.43022212,0.35512745,0.5120414,0.6107244,0.49167472
167.5,1391,0.49816093,0.5333895,0.60846776,0.3694378,0.31646603,0.8083378,0.63276076,0.51609826,0.39079785,0.4105347,0.47441736,0.4497808
168.0,1243,0.490016,0.6284746,0.8237552,0.73426306,0.52770346,0.66959137,0.5102766,0.3477021,0.35471886,0.4759407,0.5022202,0.4334606
168.5,1648,0.41235563,0.61093426,0.9638247,0.7241859,0.43825015,0.46256062,0.37796223,0.29425582,0.32120752,0.45197704,0.4279273,0.36545193
169.0,1651,0.4478974,0.60903656,0.72927934,0.70429397,0.52680564,0.45782998,0.4216773,0.44985962,0.41674352,0.4433372,0.469236,0.42957163
169.5,1729,0.44521558,0.39610547,0.27868995,0.17631252,0.14095396,0.08089719,0.095225304,0.37737694,0.3665022,0.41463968,0.39941987,0.21132134
170.0,1644,0.30473733,0.3037428,0.1700955,0.17910475,0.37596333,0.81520534,0.5332859,0.20460846,0.14936383,0.10808328,0.08942365,0.109539844
170.5,1482,0.22304434,0.22912188,0.2346541,0.20040281,0.3536983,0.8751101,0.44317666,0.29207805,0.27397513,0.23832117,0.12657487,0.14416929
171.0,1549,0.2596375,0.10071487,0.3647092,0.4525489,0.39871407,0.46137118,0.14985996,0.0344239,0.04574616,0.101094745,0.101630785,0.18615991
171.5,1429,0.17511564,0.13436002,0.13284391,0.24356042,0.456711,0.76977825,0.42558813,0.14774622,0.12281448,0.16642196,0.17534412,0.25520933
172.0,1408,0.14779638,0.122511156,0.14626071,0.3644146,0.9043694,0.54284054,0.12681688,0.09063571,0.10457266,0.08373369,0.09748102,0.16817223
172.5,1317,0.14959185,0.41410464,0.66947323,0.49072036,0.14272334,0.07419901,0.12126062,0.066881865,0.14481135,0.6763826,0.2884099,0.09592079
173.0,1369,0.6409662,0.35943142,0.11911699,0.05551729,0.051687934,0.05659649,0.25919712,0.5939861,0.32769653,0.09006505,0.09785634,0.27413273
173.5,1317,0.50385547,0.40606117,0.31435302,0.37851867,0.44361922,0.36191842,0.35847598,0.5314576,0.57512623,0.5743585,0.5632609,0.44549325
174.0,1307,0.4194482,0.34914666,0.35626966,0.46823263,0.3538358,0.25735942,0.173245,0.16302311,0.19090326,0.36519575,0.6418701,0.5159943
174.5,1281,0.106013596,0.14078425,0.13686511,0.16700718,0.47695372,0.6984248,0.29399443,0.104253106,0.16395284,0.32995328,0.45909417,0.26618546
175.0,1340,0.14478399,0.116733216,0.11182969,0.23744792,0.5434092,0.2841655,0.19204071,0.28777742,0.5815867,0.9094366,0.6209168,0.326814
175.5,1326,0.45218796,0.42871565,0.3537961,0.39772376,0.4422362,0.34506187,0.32263047,0.43160382,0.5294428,0.52363634,0.5809505,0.5258353
176.0,1290,0.21574548,0.13267972,0.14341384,0.33845523,0.68501437,0.62415326,0.2570463,0.25807333,0.19744687,0.09053287,0.066947065,0.15465263
176.5,1250,0.36008692,0.47327578,0.45189402,0.38032395,0.51104575,0.56928873,0.28831872,0.2773534,0.17445877,0.22991471,0.24931699,0.35370988
