boundaries,labels
0.37151927437641724,5.0
4.365351473922902,1.0
4.876190476190477,1.0
5.38702947845805,1.0
5.851428571428571,1.0
6.362267573696145,1.0
6.873106575963718,1.0
7.383945578231293,1.0
7.848344671201814,1.0
8.359183673469389,1.0
8.870022675736962,1.0
9.380861678004536,1.0
9.891700680272109,1.0
10.356099773242631,1.0
10.866938775510205,1.0
11.377777777777778,1.0
11.888616780045352,1.0
12.353015873015874,1.0
13.885532879818594,1.0
16.857687074829933,1.0
17.368526077097506,1.0
17.87936507936508,1.0
18.3437641723356,1.0
18.854603174603174,1.0
19.365442176870747,1.0
19.87628117913832,1.0
20.387120181405894,1.0
20.897959183673468,1.0
21.36235827664399,1.0
21.873197278911565,1.0
22.38403628117914,1.0
22.84843537414966,1.0
23.359274376417233,1.0
23.870113378684806,1.0
24.38095238095238,1.0
24.845351473922904,1.0
25.356190476190477,1.0
25.86702947845805,1.0
26.33142857142857,1.0
26.79582766439909,1.0
27.353106575963718,1.0
27.86394557823129,1.0
28.374784580498865,1.0
28.88562358276644,1.0
29.396462585034012,1.0
29.860861678004536,1.0
30.37170068027211,1.0
30.882539682539683,1.0
31.393378684807256,1.0
31.857777777777777,1.0
32.36861678004535,1.0
32.879455782312924,1.0
33.3902947845805,1.0
33.90113378684807,1.0
34.411972789115644,1.0
34.87637188208617,1.0
35.38721088435374,1.0
35.898049886621315,1.0
36.36244897959184,1.0
36.87328798185941,1.0
37.384126984126986,4.0
37.8485260770975,4.0
38.87020408163265,4.0
39.381043083900224,4.0
39.84544217687075,4.0
40.35628117913832,4.0
40.867120181405895,4.0
41.37795918367347,4.0
41.88879818594104,4.0
42.353197278911566,4.0
42.86403628117914,4.0
43.37487528344671,4.0
43.885714285714286,4.0
44.39655328798186,4.0
44.860952380952384,4.0
45.37179138321996,4.0
45.836190476190474,4.0
46.34702947845805,4.0
46.85786848072562,4.0
47.368707482993194,4.0
47.87954648526077,4.0
48.39038548752834,4.0
48.901224489795915,4.0
49.412063492063496,4.0
49.87646258503401,4.0
50.387301587301586,4.0
50.89814058956916,4.0
52.38421768707483,4.0
52.848616780045354,4.0
53.35945578231293,4.0
53.8702947845805,1.0
54.381133786848075,1.0
54.89197278911565,1.0
55.40281179138322,1.0
55.86721088435374,1.0
56.37804988662131,4.0
56.888888888888886,4.0
57.39972789115646,4.0
57.91056689342403,4.0
60.3718820861678,4.0
60.882721088435375,4.0
61.39356009070295,4.0
61.85795918367347,4.0
62.368798185941046,4.0
62.87963718820862,4.0
63.39047619047619,4.0
63.901315192743766,4.0
64.41215419501134,4.0
64.87655328798186,4.0
65.38739229024944,4.0
65.89823129251701,4.0
66.36263038548753,3.0
66.87346938775511,3.0
67.38430839002268,2.0
67.84870748299319,2.0
68.35954648526076,2.0
68.87038548752834,2.0
69.38122448979591,1.0
70.86730158730158,1.0
72.35337868480725,2.0
72.81777777777778,2.0
73.32861678004535,2.0
73.83945578231292,2.0
74.3502947845805,2.0
76.39365079365079,2.0
76.85804988662132,2.0
77.36888888888889,2.0
77.87972789115646,2.0
78.39056689342404,2.0
78.90140589569161,2.0
79.36580498866213,2.0
79.83020408163266,2.0
80.34104308390023,2.0
80.8518820861678,2.0
81.36272108843538,2.0
81.87356009070295,2.0
82.38439909297053,2.0
82.84879818594105,2.0
85.91383219954649,2.0
86.42467120181406,2.0
87.91074829931972,2.0
88.37514739229024,4.0
88.88598639455782,4.0
89.39682539682539,4.0
89.90766439909297,4.0
90.37206349206349,4.0
90.88290249433106,4.0
91.39374149659864,4.0
91.90458049886621,4.0
92.41541950113378,4.0
92.87981859410431,4.0
93.39065759637188,4.0
93.90149659863945,4.0
94.36589569160998,4.0
94.87673469387755,4.0
95.38757369614513,4.0
95.8984126984127,4.0
96.36281179138322,4.0
96.8736507936508,4.0
97.38448979591837,4.0
97.8488888888889,4.0
98.35972789115647,4.0
98.87056689342404,2.0
99.38140589569161,2.0
99.89224489795919,2.0
100.40308390022676,2.0
100.86748299319729,2.0
101.37832199546486,2.0
101.88916099773243,2.0
102.35356009070294,2.0
103.37523809523809,2.0
103.83963718820861,2.0
104.35047619047619,2.0
105.8829931972789,2.0
106.34739229024943,3.0
106.858231292517,3.0
107.36907029478458,3.0
107.87990929705215,3.0
