boundaries,labels
0.37151927437641724,10
4.365351473922902,0
4.876190476190477,1
5.38702947845805,4
5.851428571428571,1
6.362267573696145,4
6.873106575963718,1
7.383945578231293,4
7.848344671201814,1
8.359183673469389,4
8.870022675736962,1
9.380861678004536,4
9.891700680272109,1
10.356099773242631,4
10.866938775510205,1
11.377777777777778,4
11.888616780045352,1
12.353015873015874,3
13.885532879818594,1
16.857687074829933,8
17.368526077097506,2
17.87936507936508,8
18.3437641723356,2
18.854603174603174,8
19.365442176870747,2
19.87628117913832,8
20.387120181405894,2
20.897959183673468,8
21.36235827664399,2
21.873197278911565,8
22.38403628117914,2
22.84843537414966,8
23.359274376417233,2
23.870113378684806,8
24.38095238095238,2
24.845351473922904,8
25.356190476190477,2
25.86702947845805,8
26.33142857142857,2
26.79582766439909,8
27.353106575963718,2
27.86394557823129,8
28.374784580498865,2
28.88562358276644,8
29.396462585034012,2
29.860861678004536,8
30.37170068027211,2
30.882539682539683,8
31.393378684807256,2
31.857777777777777,8
32.36861678004535,2
32.879455782312924,8
33.3902947845805,2
33.90113378684807,8
34.411972789115644,2
34.87637188208617,8
35.38721088435374,2
35.898049886621315,8
36.36244897959184,2
36.87328798185941,5
37.384126984126986,2
37.8485260770975,5
38.87020408163265,3
39.381043083900224,1
39.84544217687075,3
40.35628117913832,1
40.867120181405895,3
41.37795918367347,1
41.88879818594104,3
42.353197278911566,1
42.86403628117914,3
43.37487528344671,1
43.885714285714286,3
44.39655328798186,1
44.860952380952384,3
45.37179138321996,1
45.836190476190474,3
46.34702947845805,1
46.85786848072562,3
47.368707482993194,1
47.87954648526077,2
48.39038548752834,8
48.901224489795915,2
49.412063492063496,8
49.87646258503401,2
50.387301587301586,8
50.89814058956916,2
52.38421768707483,8
52.848616780045354,5
53.35945578231293,7
53.8702947845805,5
54.381133786848075,2
54.89197278911565,5
55.40281179138322,2
55.86721088435374,5
56.37804988662131,2
56.888888888888886,5
57.39972789115646,2
57.91056689342403,8
60.3718820861678,2
60.882721088435375,3
61.39356009070295,7
61.85795918367347,4
62.368798185941046,7
62.87963718820862,5
63.39047619047619,2
63.901315192743766,5
64.41215419501134,2
64.87655328798186,5
65.38739229024944,2
65.89823129251701,5
66.36263038548753,2
66.87346938775511,5
67.38430839002268,2
67.84870748299319,5
68.35954648526076,2
68.87038548752834,5
69.38122448979591,2
70.86730158730158,3
72.35337868480725,8
72.81777777777778,2
73.32861678004535,8
73.83945578231292,2
74.3502947845805,8
76.39365079365079,2
76.85804988662132,4
77.36888888888889,2
77.87972789115646,5
78.39056689342404,2
78.90140589569161,8
79.36580498866213,2
79.83020408163266,8
80.34104308390023,2
80.8518820861678,8
81.36272108843538,2
81.87356009070295,8
82.38439909297053,2
82.84879818594105,8
85.91383219954649,2
86.42467120181406,8
87.91074829931972,2
88.37514739229024,8
88.88598639455782,2
89.39682539682539,8
89.90766439909297,5
90.37206349206349,8
90.88290249433106,2
91.39374149659864,8
91.90458049886621,2
92.41541950113378,8
92.87981859410431,2
93.39065759637188,1
93.90149659863945,3
94.36589569160998,1
94.87673469387755,3
95.38757369614513,1
95.8984126984127,3
96.36281179138322,1
96.8736507936508,3
97.38448979591837,1
97.8488888888889,3
98.35972789115647,1
98.87056689342404,3
99.38140589569161,1
99.89224489795919,3
100.40308390022676,0
100.86748299319729,3
101.37832199546486,2
101.88916099773243,3
102.35356009070294,2
103.37523809523809,1
103.83963718820861,3
104.35047619047619,1
105.8829931972789,3
106.34739229024943,1
106.858231292517,3
107.36907029478458,1
107.87990929705215,3
108.39074829931972,1
108.85514739229025,3
109.36598639455782,1
109.8768253968254,3
110.38766439909297,1
110.89850340136054,3
111.36290249433107,2
113.87065759637188,8
114.89233560090703,2
115.35673469387756,8
115.86757369614513,2
117.3536507936508,8
117.86448979591837,0
118.37532879818595,8
118.88616780045352,0
119.35056689342403,8
119.8614058956916,2
120.37224489795918,8
120.88308390022675,2
124.36607709750567,8
126.36299319727891,5
131.88934240362812,0
132.35374149659864,2
132.86458049886622,5
133.3754195011338,2
133.88625850340136,5
134.39709750566894,2
134.9079365079365,5
135.37233560090704,2
135.8831746031746,5
136.39401360544218,2
136.8584126984127,5
137.36925170068028,2
137.88009070294785,5
138.39092970521543,2
138.901768707483,5
139.36616780045352,2
