boundaries,labels
0.7430385487528345,10.0
5.804988662131519,4.0
10.541859410430838,4.0
15.603809523809524,4.0
20.48,4.0
25.356190476190477,4.0
30.278820861678003,4.0
31.532698412698412,0.0
33.94757369614513,8.0
35.20145124716553,8.0
36.40888888888889,8.0
40.07764172335601,4.0
41.28507936507936,7.0
43.607074829931975,1.0
46.068390022675736,1.0
48.99410430839002,0.0
53.8702947845805,3.0
56.33160997732426,0.0
60.00036281179138,9.0
64.87655328798186,4.0
69.65986394557824,4.0
74.39673469387755,4.0
79.27292517006802,4.0
81.73424036281179,6.0
84.14911564625851,5.0
89.07174603174603,7.0
90.27918367346939,6.0
92.74049886621316,5.0
93.9479365079365,5.0
95.20181405895691,1.0
98.87056689342404,7.0
100.07800453514739,3.0
102.53931972789115,0.0
103.74675736961451,7.0
106.06875283446712,4.0
110.80562358276644,0.0
115.68181405895692,4.0
118.14312925170069,4.0
120.00072562358277,9.0
122.46204081632654,0.0
124.87691609977324,4.0
129.79954648526078,0.0
133.14321995464852,4.0
134.3506575963719,6.0
136.81197278911566,5.0
138.06585034013605,2.0
139.2732879818594,2.0
141.73460317460317,9.0
142.94204081632654,3.0
144.14947845804988,3.0
146.61079365079365,7.0
147.86467120181405,4.0
150.27954648526077,2.0
152.74086167800453,2.0
153.94829931972788,6.0
156.40961451247165,5.0
158.87092970521542,1.0
162.53968253968253,7.0
163.7471201814059,3.0
166.20843537414967,0.0
167.41587301587302,4.0
176.61097505668934,3.0
176.6138775510204,10.0
