boundaries,labels
6.965986394557823,10.0
14.257052154195012,0.0
69.0097052154195,9.0
81.22340136054422,2.0
93.9479365079365,5.0
121.39392290249432,7.0
141.96680272108844,8.0
156.96689342403627,0.0
181.3942857142857,0.0
207.53995464852608,4.0
225.97659863945577,6.0
250.35755102040815,3.0
