boundaries,labels
0.5108390022675737,4.0
2.2755555555555556,1.0
2.9257142857142857,0.0
3.5294331065759637,0.0
4.133151927437642,2.0
4.73687074829932,2.0
5.38702947845805,0.0
5.990748299319728,0.0
6.640907029478458,2.0
7.244625850340136,3.0
7.894784580498866,0.0
12.910294784580499,1.0
13.514013605442177,0.0
14.164172335600908,2.0
14.767891156462586,0.0
15.418049886621315,0.0
16.021768707482995,2.0
16.671927437641724,3.0
17.2756462585034,3.0
17.925804988662133,0.0
18.52952380952381,0.0
19.17968253968254,0.0
19.783401360544218,2.0
20.387120181405894,3.0
20.990839002267574,2.0
21.640997732426303,3.0
22.244716553287983,0.0
22.894875283446712,0.0
23.49859410430839,0.0
24.14875283446712,0.0
24.752471655328797,0.0
25.402630385487527,0.0
26.006349206349206,0.0
26.656507936507936,2.0
27.260226757369615,3.0
27.86394557823129,0.0
28.514104308390024,0.0
29.1178231292517,3.0
29.76798185941043,0.0
30.418140589569163,2.0
31.02185941043084,0.0
31.672018140589568,2.0
32.275736961451244,0.0
32.879455782312924,0.0
33.52961451247165,0.0
34.13333333333333,3.0
34.78349206349206,0.0
35.38721088435374,0.0
35.99092970521542,0.0
36.6875283446712,3.0
37.24480725623583,0.0
37.89496598639456,0.0
38.49868480725623,0.0
39.14884353741497,0.0
39.75256235827664,3.0
40.40272108843537,3.0
41.00643990929705,2.0
41.65659863945578,0.0
42.26031746031746,0.0
42.91047619047619,3.0
43.51419501133787,2.0
44.1643537414966,0.0
44.76807256235828,0.0
45.41823129251701,3.0
46.021950113378686,3.0
46.672108843537416,2.0
47.275827664399095,2.0
48.529705215419504,1.0
49.13342403628118,0.0
50.991020408163266,1.0
51.641179138321995,3.0
52.244897959183675,3.0
52.895056689342404,0.0
53.498775510204084,3.0
54.14893424036281,3.0
54.75265306122449,3.0
56.006530612244894,1.0
56.65668934240363,2.0
57.2604081632653,0.0
57.91056689342403,0.0
58.51428571428571,0.0
59.16444444444444,0.0
59.76816326530612,0.0
60.3718820861678,2.0
61.02204081632653,0.0
61.67219954648526,2.0
62.27591836734694,0.0
62.87963718820862,0.0
63.52979591836735,0.0
65.38739229024944,1.0
66.03755102040816,0.0
66.64126984126985,2.0
67.24498866213152,2.0
67.89514739229026,0.0
68.49886621315193,0.0
69.14902494331066,0.0
69.75274376417234,0.0
70.40290249433106,3.0
71.00662131519275,0.0
71.65678004535147,3.0
72.86421768707483,1.0
73.51437641723356,3.0
74.16453514739229,3.0
74.76825396825397,3.0
75.37197278911565,2.0
76.02213151927438,0.0
76.6722902494331,2.0
77.27600907029479,2.0
77.87972789115646,0.0
78.5298866213152,0.0
79.13360544217687,0.0
80.38748299319728,1.0
81.037641723356,0.0
86.00671201814059,1.0
86.65687074829933,3.0
87.260589569161,3.0
87.86430839002267,0.0
89.76834467120182,1.0
90.37206349206349,0.0
91.02222222222223,2.0
91.67238095238095,2.0
92.27609977324263,2.0
92.87981859410431,0.0
93.52997732426304,2.0
94.18013605442177,0.0
94.78385487528345,0.0
95.38757369614513,2.0
95.9912925170068,2.0
96.59501133786848,3.0
97.2451700680272,2.0
97.89532879818594,0.0
98.49904761904762,2.0
99.1027664399093,3.0
99.75292517006802,2.0
100.35664399092971,2.0
101.00680272108843,2.0
101.65696145124717,3.0
102.26068027210884,3.0
102.91083900226758,3.0
103.51455782312925,2.0
104.16471655328799,2.0
104.76843537414966,2.0
105.37215419501133,2.0
106.02231292517007,2.0
106.67247165532879,0.0
107.27619047619048,0.0
107.87990929705215,2.0
108.53006802721089,0.0
109.18022675736961,0.0
109.7839455782313,2.0
110.38766439909297,2.0
111.0378231292517,2.0
111.59510204081633,2.0
112.24526077097505,0.0
112.89541950113379,0.0
113.49913832199546,3.0
114.10285714285715,0.0
119.7685260770975,1.0
120.41868480725624,0.0
121.02240362811791,0.0
121.67256235827665,2.0
122.27628117913832,2.0
122.92643990929706,0.0
123.53015873015873,0.0
124.18031746031745,0.0
124.78403628117914,0.0
125.38775510204081,0.0
126.03791383219955,0.0
126.64163265306122,2.0
127.24535147392291,2.0
127.89551020408163,0.0
128.4992290249433,2.0
129.14938775510205,2.0
129.79954648526078,2.0
130.40326530612245,0.0
131.00698412698412,0.0
131.65714285714284,2.0
132.26086167800455,2.0
132.91102040816327,3.0
133.51473922902494,3.0
134.16489795918366,0.0
135.37233560090704,1.0
136.02249433106576,0.0
136.62621315192743,3.0
137.27637188208618,3.0
137.88009070294785,3.0
138.53024943310658,3.0
139.1804081632653,3.0
139.78412698412697,3.0
140.38784580498867,3.0
141.0380045351474,0.0
141.64172335600907,2.0
142.24544217687074,2.0
142.8956009070295,0.0
143.49931972789116,0.0
144.14947845804988,0.0
144.75319727891156,0.0
145.4033560090703,2.0
146.00707482993198,0.0
146.6572335600907,0.0
150.37242630385487,1.0
151.02258503401362,0.0
151.67274376417234,2.0
152.276462585034,2.0
152.88018140589568,0.0
153.53034013605443,0.0
154.18049886621316,0.0
154.78421768707483,0.0
155.3879365079365,3.0
156.03809523809525,3.0
156.64181405895692,0.0
157.2455328798186,0.0
157.89569160997732,3.0
158.499410430839,2.0
159.75328798185942,1.0
162.91120181405896,2.0
163.51492063492063,0.0
164.1186394557823,0.0
164.76879818594105,0.0
165.37251700680272,2.0
166.02267573696145,0.0
166.67283446712017,2.0
167.88027210884354,1.0
168.53043083900226,0.0
170.38802721088436,1.0
170.99174603174603,0.0
171.64190476190475,2.0
172.24562358276643,2.0
172.84934240362813,0.0
173.49950113378685,0.0
174.14965986394557,3.0
174.75337868480725,0.0
175.403537414966,0.0
176.00725623582767,0.0
