Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
14.07825704023417,10.860083318521152,18.427345273499448,16.179726828002646,17.776639264390354,19.07685506894663,33.81857810383504
9.11375364638596,8.916874511102954,18.678209514573954,15.961412498880053,18.08543446420886,20.199538776733956,33.36781458578942
8.925169021578677,8.163456896621266,20.361913802668415,15.973845718232464,19.772246132192393,20.846644531812665,33.68556637060785
9.263621559893954,8.850755941405641,21.130565801704027,15.369059395312878,16.878825027829873,18.78666680208306,33.86846787805818
12.176642936656577,12.147661037613961,15.240626133872844,15.63470238964179,15.576749039948659,17.72329231945301,35.054488772753785
13.708985783559392,18.68346094318567,21.819395155086806,18.469252484858416,17.46227414907692,18.908537701238167,37.28362994841995
15.117876926966401,15.889780128912419,19.534781031940486,18.179736668985655,17.476488831239173,21.259806549031833,35.297869275218254
16.226855129480562,16.96716541751448,19.951338989895284,16.131533553217263,15.83493779986781,17.907272504283398,35.72780090986631
13.877950084470216,14.223202482694207,18.716853302387907,17.398214686016058,16.736056463661413,18.052676620536587,33.96246474637316
13.267627186462745,15.45280909289091,19.382913750555772,17.3133727169188,16.986277780985414,18.307125248765814,34.11499267965101
18.325253279071465,16.77599107788689,17.15401014762461,17.217570209845025,15.156670136670726,16.633056762240866,33.073820738032914
12.14092655597824,17.203385139348228,20.659477968094873,18.94071124453536,18.540652322152084,19.77536564713916,36.34198584541423
12.3576789606836,16.16296506164282,20.44587772258262,19.717693645026877,18.083257951241105,18.92697141211492,37.26426440407228
13.593117634336933,15.699111319254937,22.4169722738044,20.366181248574158,19.955638122045233,17.90798169915068,37.758081091915905
13.532296519238246,17.349492230310844,18.59637502091758,18.656546218903458,18.295290616447232,17.683084973043346,37.042510429934296
13.55981152761081,15.10517235029456,19.358396641969623,18.928137809371172,17.153218916050495,16.51149854777251,35.83101052215413
13.585433333764502,18.43329381912859,21.456547893430614,19.244585951297168,20.720089897398534,20.1370339119349,38.04242041336409
12.266704170898826,16.24254640798266,22.46956090701649,20.552285696276787,20.970237958909244,19.599457718935856,37.512289525946
13.08318073222054,16.9913314457374,16.80971110901841,18.9946118912972,18.22406035192851,17.40572344306789,35.81192293177642
13.309238304017802,20.109678235436867,20.20415670828223,20.971840410445623,19.831399413792756,19.30326852827777,34.78350080794848
12.831026892437508,17.048716105852268,23.82095395275705,21.553401146394513,19.58016611678593,18.34767239968538,35.61037105635056
14.484100905795838,14.173591581911799,18.449469338530925,19.727369551854434,17.894504456414882,17.02844366072072,34.66452218749306
13.935707914482151,15.538592450200538,18.066481120228957,19.72440100503686,18.045874964028766,17.556606660125404,36.06282246232503
12.948370093707124,17.850968843924395,20.36975144277054,21.790103036029702,19.706758406611538,19.758582314661552,36.4866164862523
10.32510118040871,16.99581801737286,19.663142701208518,19.47535356883141,18.314881039325737,17.792767491575987,36.09081970922056
11.23840446793303,13.100001290278394,19.817726008121454,19.043920610299683,17.402429159097988,17.05016665029034,36.18256378735705
12.173883584373277,17.292318970640363,22.86276796852623,23.29351635647182,19.712672664362188,19.582081499841117,36.64414337357964
13.98545066519205,17.746567865192347,20.779977944959626,20.84294332469379,19.08770397116724,18.231675093204103,35.21829310476816
16.123778921672102,13.62714303264279,15.85671359109672,18.55136415092743,18.03371916409941,17.598547366664317,34.90525915993785
11.50286721322634,15.072802168872911,18.71332059370359,20.592533177968264,18.148427774960286,18.512365851736757,36.307824952641504
11.520264148759832,19.691325018912117,20.834284584625156,19.303165647415895,19.44067960416284,19.43520017673735,36.64245704912687
14.105356052868727,17.02926227994923,16.70106158472012,18.93928951276256,18.226144723267353,16.748910896188743,38.01725849033332
13.876711334667453,15.86851133129362,16.175738375206684,19.715635466464725,16.785262397209205,17.5981164969468,36.648178565604276
13.900389487689942,17.279289747149644,22.659528237252626,21.560050704747802,19.109091465298064,18.2673950450207,35.524163906931044
11.913138776642093,15.329268893875046,19.405223411151905,18.67968884176996,15.705534430443274,16.546840013602953,36.11210393147211
11.035001446583246,15.674661384881459,20.54340456814849,20.948052985166072,18.66158678709597,18.17837198137857,34.737021209878016
13.10978401590291,19.35377556048155,20.16676713594143,19.370389266053348,18.460222221187195,18.200821811388668,34.832704449519774
11.886915797407056,19.332989099357857,20.212248197058937,19.41703097287104,17.879694973129155,17.893098357229857,36.16231613068969
11.095578596923337,18.495590639381106,19.348382113284543,20.90165409912386,17.57551243916944,16.76379700014842,37.208524709961836
11.783921529991307,15.8895477355621,22.343432333131776,21.31218051765152,18.639618517407957,18.237232485839186,36.852861178270764
10.984989906335489,17.9249941270494,18.102280062273472,20.097589322941754,17.332851625792422,17.585175233571217,35.3062867201191
12.469323845467837,15.490467954821957,14.8081312030911,19.569878836087153,17.627843194489035,16.746478370218846,36.14943115746843
13.382066124762499,16.04437198893515,17.21229944725801,18.01376076093014,16.001042033779925,16.95029447703124,34.85950060330835
11.71631867718525,19.934036115638648,19.005975953649635,20.925122833196564,20.204757050986498,20.186095194530672,37.77498624231112
11.902223475396141,16.24191685874063,20.267979417077896,19.202099863969586,19.120381482517022,17.13959636787672,35.14374949275356
11.989592890074626,14.387201554901049,18.466269184838744,20.53973324398056,20.963036672283597,20.485749198865047,37.96509962192136
12.272303305938266,16.708017494577103,19.167739291419906,21.829334560603748,19.070396430052067,18.69803989342209,36.55496138301792
14.381447071321043,15.67309934882952,15.184389353852373,18.98519150217766,17.41849411902616,17.20943707405747,35.02368411514422
15.791727604354016,12.364628961053794,14.242927217290852,19.01894055943976,16.47810825258034,16.72322815021997,36.08741849342429
13.009266025348545,14.02515074020046,18.97739249054292,21.24703768575871,17.534878771468247,20.00595122302734,35.374738167900034
12.563353354080062,13.54637473609809,16.53791187697756,18.918143850507512,16.935195721928473,18.0135182119771,33.8445231227171
12.306237856935114,16.35109676432601,18.834969871157515,20.28772158974614,19.332889877594788,19.40721893602419,37.14709622147927
12.23028247709004,17.447334092397764,19.21419772422946,20.965650800072513,20.13117528576686,18.720862082575493,37.83820634515912
10.533344286524526,17.537500983825684,18.14876495863268,20.14951482694918,17.98297438365015,17.476018026947852,35.34054071857518
15.855690863467176,12.507733973021915,15.42529556942224,18.994459732452547,17.410663013355453,16.330414796199268,36.87737612752503
10.940657888170442,13.766805530613574,17.884901176594322,17.200041466244745,17.96938652166424,17.023387993848374,35.26524527360782
12.759402123682861,14.17326679626081,18.4505101314856,19.853046589472083,16.413130641113383,17.715104851511864,36.369357079163684
12.280744784734848,14.843534904971621,17.81039700573538,18.144682359511187,17.845882726653095,16.7967931854381,35.32863822876998
11.17724194571307,18.602782791437587,20.755093846124595,21.124427612499826,21.071160856215577,20.46304052094213,36.89756695767099
12.757760192753501,17.26592938437212,18.120922318124563,19.952878356551242,19.553673348247727,19.980147618710042,36.89224023762348
13.667489553984005,12.507888038131147,18.572190137374424,16.87076017268875,16.99679116657369,16.950861175808093,35.61748107562641
13.03533480247782,13.691974197024066,16.222178572505758,16.088045653536966,16.11113866746159,17.385407467378588,38.408444582220675
13.462137136100333,14.261705263548583,19.001025303396016,19.27290101900927,19.12314457629389,18.517332191933395,33.33178802673189
10.748238835693275,16.04874115582184,19.069147230681562,20.256138571962556,20.45420169251631,18.912270268324196,35.0529505464159
12.459340920753442,15.936787033133578,19.327853948495953,19.762328612631826,19.76673158885398,18.070632665318556,36.058633366888465
12.714532652623108,14.128820192382557,17.85012005454447,21.490116241387803,18.67568118662438,18.749172704198557,37.159507355437476
11.983708355889851,17.376921966879777,17.484595625713634,18.261818813335992,16.225221944270587,17.59208047287856,37.61491367158156
15.305400494803747,13.435699115966042,17.299396398720102,18.25719464136837,16.37467232251333,16.327172101268456,36.67818452736212
11.424350080781702,15.894876523582438,19.167450838562978,18.577288035770408,15.954356713394738,18.46021365450167,37.04735849046973
10.599687056067635,16.173730353708155,16.56259013229951,18.54258407391302,16.55494629092442,16.273228933776775,35.58449012529826
11.902272704338488,14.479410478961952,17.823784446399937,19.465665618414583,17.87366445594126,16.970780438014096,34.21581169924113
13.560990610640411,14.765176393475484,17.360326751522546,20.32791864665447,20.70492394632567,18.559365612998192,34.74174191301859
12.250674038625915,16.1441851665657,17.43017469629653,19.6362360644132,17.678924050317768,18.845887155937657,36.92735422492243
12.260212303605647,12.93274038522834,17.965960980860647,15.163446673754773,16.23757406166377,16.423800195602027,35.894115565146244
13.173614161531944,14.08630485656266,15.265147277779716,17.885023855399265,17.39654832789197,16.786398513538927,36.877056646330324
11.787235376521586,15.49731814727818,18.756612465007052,19.921126543181018,16.942858750986638,17.464680576854043,34.178064686220864
11.348623756976169,18.814274097843462,17.943628317729285,19.013867126404165,18.14286183935181,18.225714799257332,34.62457676571476
11.99632735496897,18.491724446452793,18.25190294569002,20.429918883239363,19.480714643374444,18.48339353321169,35.70540328525683
12.799970917311535,16.292324575668584,20.126838723601633,21.135274211618885,18.716722094106956,17.64571700670758,35.98991892501165
10.468796532723667,17.271819766554316,17.55949966701725,18.46096529223731,16.897368038655777,17.34351123195358,35.697821301421854
14.374733492150433,14.418971958772907,16.2834614832324,18.496642601708682,16.323110652582887,17.344167780430123,33.211009523821566
12.770072481470862,15.17195247601451,18.09710552876817,17.790121092634934,17.339706821155108,18.242797625910967,36.75593104782097
11.885254879762355,19.323974004830383,17.78359093828799,19.953910122536627,18.88538542376706,17.974538559029895,37.36026689329788
13.814364057110062,15.321666513361128,20.255259891839863,20.22758735058484,17.18518883308112,17.186238770361456,36.412714574413
13.566337266060469,14.295240021904716,18.532616282672368,19.616971455511408,20.66811665096331,18.494576298364073,35.87445392935267
10.798974119827271,16.314927348080545,16.028637232824853,20.347442338069513,18.715333679344543,17.367994334661635,21.582840272745592
15.481332078590126,14.596253371123735,16.89444399678979,17.696329551292003,17.729085409968476,16.801877300725277,28.337193429017955
14.391902412467212,14.860495958348727,16.70832732735299,18.892174952227105,16.625921017479783,17.55944718046944,26.051865728793118
12.64817094943093,17.084208471429708,18.945040607433153,18.3835599529894,19.164971567110605,18.638631662271315,24.912285691306558
15.087183895074245,15.049195195466496,18.76750858537882,19.457056328990074,20.165840327776987,19.104647522381423,34.98275462827839
14.301382491581789,14.696315592741078,22.074728314689526,23.984743469089747,22.832264974053626,23.389182671031424,33.18421577006476
12.332462253419457,15.82654162285736,19.904365454518942,20.16697682579567,18.570937892332346,17.005344443411104,33.56224655229604
15.88325977133219,8.615589702844984,15.104077651241303,18.07471607322899,16.348239076519594,15.212747471687534,38.97499232798396
15.246955477827637,10.97766213523392,15.63998823961445,17.072766966676078,16.544861548667537,17.249931369485022,36.824035825079925
16.646999646318385,9.082301009675191,16.224045542373492,18.09344457127694,18.583073187351978,17.709027687019457,36.72237311064273
14.99990592965375,9.946793590534751,14.142548753642338,17.604675976759555,16.418956765479248,17.999330499643115,35.05517561308827
15.33858480388788,9.430573929183975,14.427336752708861,18.55394302124847,16.5899709842612,16.247835435005808,34.71393952037961
16.283348344314383,10.719157768440642,15.753806439507686,16.94461677159579,16.310154715372818,16.8120341984763,35.525160559794315
15.74872364970471,10.942620411625468,15.864866383837299,17.883008880618334,17.957076894407987,18.7188307080112,34.68052248106954
14.812650195115294,12.43019239357562,16.874935636835776,18.599846318623936,16.67234195872075,17.145477689667675,35.87521885516221
15.993540092959256,11.960433853011319,19.11887885478164,17.7013884886826,19.62531318336704,18.28727811615054,35.81478572497333
15.770415507292007,10.586186831269915,15.971488903948865,19.81032822084031,16.44703461293336,16.94321240961804,36.372366579883945
14.848122061842083,10.243605976866032,15.510219895051964,17.43086445863282,16.451910592704014,16.50626217511046,35.90561893665558
14.2253950636717,9.070715179890495,14.29276431244569,17.08625975198828,19.00199155014467,16.790417456657327,36.892018651002225
17.87105178171912,11.155149712537385,14.699453659888343,19.815863966090852,18.760963351206165,19.893253757452296,36.34891695105873
16.229601249747347,10.644130463263762,16.09794126812005,17.74783334946015,17.363278329203297,16.86759060056653,35.264747366225485
14.985909634352263,10.230475942976797,15.73063663162878,16.52137180058984,16.240351999693925,17.29733120455094,34.68515424756707
16.2455184598813,10.382441612614631,16.594355108548367,18.30308253660878,17.783390660212998,16.919348386970047,35.77331633832899
14.917186493473643,11.568758855708332,15.427661639897623,17.985029363015524,17.492471186596934,18.511888495853235,35.21310944274692
15.576289111262701,10.121576248629012,17.27364786652184,19.99730546788903,17.422141428885162,16.82701835827822,36.369101097251125
14.810188048771211,10.089700573854635,17.03983593953924,16.223220469186803,15.791913778014958,16.378949132378164,35.55083768333615
13.967632387918798,10.096062376993803,17.78347141076961,16.72120171277265,17.931860253730285,18.266268794742974,35.153970270784534
15.762843914709789,9.90624053675312,15.472716484266947,15.482867319821452,18.32689238614856,17.379009500855386,35.25983371494169
15.79150667003342,10.45915258510042,15.569613968668909,15.71822330107892,16.96263527007271,17.099552341851762,35.76788626153859
12.818262170127538,9.148437792299173,16.099857179510444,19.331626832964222,18.534098306564815,18.33983916786074,36.24308734304511
12.767364581237334,10.426617588807275,15.545618366140268,16.493381937358453,16.142094448871184,15.97883146597618,36.56195196579693
14.819921998364743,9.159600830938727,14.750923173321338,17.59374004863892,18.02684824636905,18.235342883596232,36.09395033121463
14.802089320805857,8.177415264596071,14.74162338307758,21.139450363808958,18.71351315824592,18.21063840399462,36.57526066868781
17.171926811095577,8.575776110168924,15.45030663178373,17.44958519732274,17.706565987547478,15.125022271417215,39.18122280060862
15.587291467426116,9.65240831995629,15.095877116880908,16.09543394665341,17.249687969231882,16.14072462619963,35.67705594826675
16.00078048780514,8.838381773793806,15.946699654230587,18.358292856874936,17.51625857825983,16.426923024136656,36.9713475395312
15.055555743672903,9.963987370267741,15.37298157208429,17.95968167184816,18.508009900939587,17.258540924494376,36.419191235771926
15.617723228721275,9.075814005874115,16.51973908913551,18.42508563133301,19.026482380508114,17.00711950234881,33.99540559006514
16.726919062934293,9.726853720851217,15.346822622842335,16.211187489176016,15.729749545924621,16.34083597420027,37.02749593701492
15.851722954807203,11.464974184496356,15.73804658226097,16.934844965627406,17.625937238298153,17.950791415117795,34.92347118538197
15.173711728420471,12.030740354439532,17.279645586952224,18.239378775421475,17.117507699132606,17.939132554366132,35.961083859477334
16.05909676069704,11.67378521502401,17.433579008982463,17.201861892202036,19.7114363644459,17.75846277609495,34.947473980171615
15.608465264999186,10.355382051835278,16.871013266599775,18.814156234888234,17.250427247230405,17.38290660499315,34.530308235677246
14.158684174018216,9.700438594279792,15.932262550251737,15.673069687798522,16.791483617328673,15.479710771046289,35.758554787626444
14.278867749654788,9.342837992174529,15.034068441826955,16.717867801836533,18.510736123110885,16.832542148318634,35.99989852172475
17.15146851775246,11.035631137547005,14.266286438749022,20.529934744696817,19.69216758639388,19.18762755716658,35.80515402295791
16.546146814878085,10.529569246084646,15.407430625647937,16.4906045153343,18.37587305188034,16.99019651368843,34.77732733874371
14.752610289326798,10.890824691077908,14.936217688610258,16.637978975684906,16.23922249402091,16.537344125128786,35.148855382000036
15.784231951177308,11.48841694467586,16.061900630666216,17.617507726855308,17.329056131538266,15.916952338979469,36.827953697350786
14.740000971552389,10.892770898989895,14.763155534710519,18.048124093463162,16.44814788714116,16.937318593958018,34.28349318035177
15.309734048349085,9.836859800006087,15.871049627969706,18.932434670665874,17.278474145126495,17.370652746398783,35.75701782346507
15.442239550867297,10.85371730174264,15.61153836730564,15.590962869101336,15.505901751013957,16.992200709542043,36.49379473506563
14.821184772589874,9.41890437321054,16.026877436125233,15.507153730208577,18.68267468886135,19.398968807817543,35.86353573777561
14.95792364430105,9.32236763237441,14.675938713299544,17.08380774493357,16.954624374965437,17.462819066426928,35.67310427719598
15.798534823976604,9.52136466096843,14.89434282681049,16.33440033286745,15.320064200597715,16.32373940853713,36.20045989524158
12.479623511786686,10.02726490235666,16.39961274692506,19.26451285013422,17.41426415447568,17.625074085739495,34.82606732984625
11.757375274129886,10.169394480809034,17.099678656605953,15.239051870456244,17.479456688293954,17.659239164587813,36.647026624753956
12.855194936893582,10.01212824288589,16.35776786226843,16.991386871976612,16.906476241187345,16.561583121796705,34.499329556209894
16.822505742706845,8.150860800828099,17.305206334569057,17.99868978691828,17.912824370968497,17.426645914207736,37.37916664653004
16.003972688927316,11.31958421140648,17.13862587172405,18.609128555104736,18.781780186201974,17.41599193528751,37.63267092681157
16.617815406152754,12.286121033039167,15.830313561092693,16.9081630753293,17.22778067760607,16.257721910372858,35.450006519942086
15.135587988823177,13.791259207721726,14.610522075692344,17.541829361468924,15.367784192085162,18.04110994897724,36.49919931383538
15.853901265978608,17.644404043226636,16.293624257975214,19.170456916704893,17.897434464847635,17.41407855700292,34.42903334520983
16.02154638214812,16.405733320640234,16.04986828561994,17.572003684013424,17.72225418534984,18.137658026004306,35.98541279914899
14.830851119848028,14.359277693218463,16.076612658552857,15.689980506644625,16.16458284200356,17.354508828342084,37.414679178716035
12.308375239789827,17.508269729388036,16.282249495974163,17.484383290314895,17.63943273853231,19.123587711841616,36.939184662586
12.219067678749177,15.892645938206373,20.812851566568472,22.985695311410797,19.647688780245407,17.425765786864748,34.790050425467015
20.136497183728792,13.583162935345111,15.586256863274782,17.22871246090291,15.522414894864585,15.96612763726223,36.327968558247726
14.083901169201702,12.788562913355907,17.245780391257885,19.525600429419715,16.84946448082899,17.511220003882567,33.22447756926818
11.50678457592047,21.072373567170292,20.37843270980115,20.27342071904166,17.153357937846643,19.12470990626533,35.792065124047895
12.548886033119716,17.67632770902257,18.735337459238952,18.894764503255377,18.97899860179439,17.55010644067509,36.182909245848094
11.340928074279214,16.211396425890662,17.877558019091055,19.445758162110142,17.688156567584198,17.13460974300092,37.96303105252398
10.245077636975104,17.692452032626043,18.020456121456874,19.317174294062134,17.724875520843014,18.22217118243494,36.43614972489792
15.253947240752678,18.971234460666597,16.100195005396298,19.69095645039573,17.4342293494975,17.06899618571764,35.541060676494766
12.020034220085748,15.547909105283848,17.505107997457515,17.816612163889157,16.346359960959443,17.53093999916487,34.75151928293901
12.925162282915812,19.310634276954644,17.942155853738935,20.113158346019365,16.049517404219362,17.874723424287964,34.38490320356318
14.364349116537598,14.887237582953887,15.93032565828297,17.35828818790603,15.473024146824525,17.076848674995006,35.157971946300094
14.853906622823224,18.433735913127563,19.242452597587434,20.518910355321648,18.97873049138354,18.716538524206047,36.30366628457846
12.737286430232269,14.67370496084609,16.051032650082043,21.273658703645687,19.337480948522547,19.201205393777116,36.0807244342334
11.431570101428456,14.025058432359724,17.56463917912684,20.739110900347477,19.337517018355683,16.660858047941954,36.18839477160151
11.60616027595612,16.558813022401818,17.17272135244836,16.779514786443436,16.92744821397504,15.86101969018169,36.96066286373774
12.438512509398373,16.81185357295079,20.283557430364407,19.649445865419295,18.438090808928916,17.305389725318737,34.615651337591366
11.677611825863329,14.311274030982508,16.243063998269694,16.200612486497278,17.888252667643407,16.38725234564995,34.42314923389444
12.549734134282868,20.92282908101353,18.11140670575076,18.583798627213152,20.953891216804347,18.31734045019093,35.14246946896317
12.771760558591266,15.575940760546258,17.35505427979391,20.739005637877266,22.23079245567561,18.550162587984527,35.895529932497034
15.90391492096773,8.369541009057974,15.601615707081844,19.837385027117474,22.631771916802442,17.728536042389482,34.93917226466571
16.007975177611446,12.090496806391842,17.72423694888652,18.60249636620293,24.13924030245893,16.795517565209163,34.16295369228497
14.584014484745673,16.836451969553483,16.62153993354474,19.312733409182254,20.936163457945774,17.871788661000846,36.20063221983494
14.920076458852265,11.729811098101852,16.46587875851352,19.816979847269348,19.853581605171687,17.04405594145353,33.48952353948714
16.176275791988726,8.886638975139688,18.663551705962504,20.51270924279001,20.55707647366652,18.38956586893612,33.02829537271211
17.542352631029306,13.887555428159349,16.094722860688897,18.67890449387013,22.492260846232828,18.299589730191165,34.286732618312705
15.944891978465746,9.040923884431773,16.21992575512611,17.756429451481083,20.523583897451374,16.979741713450185,34.083470897022984
16.13630622930004,10.113823919837133,15.861427610629017,20.362890086870156,21.58271543890501,16.512926738649224,34.68905709188661
14.31567358881708,12.833345058750455,17.197848516692307,18.451993222796162,19.651329648008815,16.64270601571146,34.6324218651883
13.620178467592929,14.331331858367752,18.591323640188715,20.690314203440025,20.45558995952129,18.78269422252088,37.70020162017367
15.055437070299464,9.223537844459187,17.911380305097175,21.69136342763522,22.034547505381713,18.42554374079308,33.924369904621884
16.68084174251712,10.65758581957168,17.033887260834415,17.758930594742463,18.029661433984987,17.201230783397808,35.0299311770956
17.03859589769709,11.063038895328182,16.580806118444706,18.445345102640424,22.375343391098678,16.11501304490529,35.36089082183289
16.24414274279447,11.62119074132827,16.33289499661119,18.362152231779536,22.115925700184697,19.289937421441618,34.56548302891911
16.428598802669246,12.167226906340465,16.013697105825642,17.775176899104945,21.449643858854763,16.602416644556488,33.491180117809805
15.040202410729696,16.08599858564344,17.525904917451182,18.102154845448712,20.280315889922058,16.94997735196619,35.53351737523969
14.187647272520485,12.313567663779837,16.198475677066682,20.483433613277704,19.375631116378234,18.018472059900386,34.08575345051638
15.784409635010679,9.017227011487185,15.444405223764134,16.56920411461873,17.7055363339386,16.519263707059377,34.278828479488624
16.672593396200725,9.945271025677128,16.96704970038435,17.74105103509014,20.960516890554803,16.3965651825765,35.41463299339353
13.522628240980383,8.723856899288215,17.79930813446033,18.67438915427624,19.584899729676273,16.726251007117245,35.02443426776872
12.686087125182397,11.042750077450563,17.13187629811433,18.145143235127044,20.582598323988353,16.814588549933287,34.69424962208595
13.153420715945037,11.995125811483963,15.357137071967825,17.77398065641692,19.95446904691198,15.964532947502427,33.05936504933938
13.10022056751048,10.584059244806962,16.75913887941374,16.00711692747726,21.23822684336704,15.811724783060072,33.39513339282641
12.729761618232876,11.17255269772231,16.648504196826078,18.191128126504324,16.85946351250508,16.923197046598595,34.32688111054612
11.307094164324292,12.956508681868108,16.740100300386274,18.987433841127167,17.405824761972656,16.411324432651963,38.54578712308517
12.426157126473585,9.902235086986469,15.389937662218006,16.852785702153042,17.87580559333276,15.409221943966731,37.10681257956399
15.885297873126648,9.772407910914467,15.932697480262586,19.018085994417994,15.953389902585217,15.545720745758333,39.27044234064079
14.91892665768315,11.207637423730711,17.07229366442984,16.86877449017985,16.994653277901474,18.05672565472366,35.58621471790548
16.192817439266214,10.080802085003542,16.8537509615977,18.707220755475433,18.593267963366852,17.816895794191787,37.0250942554685
14.273489532830467,9.863958072364738,16.630856030049756,18.620996721124992,16.556360273905565,16.554266169913625,35.304877083904096
15.202092966229758,9.768504379919964,16.036501223327452,18.301716163539602,17.21216893082529,16.446960996049366,33.535879022774274
16.31988007121489,9.054242850769581,16.65980179819147,19.776486750793808,17.500616373285865,16.63310349338442,35.244584734859465
16.420606722095513,11.828568407064534,17.56858197731113,17.06378996678001,18.153695708987268,19.058821533309995,36.35656107053587
14.64328365985831,11.933348490441722,17.290362586727234,18.466337207070104,17.19710889183367,17.342907343404036,34.555411451279
16.0170767536302,11.503362999948415,17.702010957779734,17.966623865399335,18.762703953585987,17.777036505994293,35.73536286163709
15.288664545460058,9.88240620047134,14.314231071672262,19.891762621180238,16.687349859077823,18.420897576000677,34.452966663299904
14.921724603914342,10.857047047865612,16.05528569742488,16.75136742696868,17.98336272575974,16.21696224200774,36.83594057160462
15.23649898045302,10.099885887517786,15.155287838299884,18.049853615357765,17.949073711798544,18.13438610247977,35.622665786797754
17.97996662617198,10.800004312028598,16.724040746826006,20.640877623732987,19.36663764876389,19.383332697033484,36.846058215458974
15.88217740881903,9.841526921940007,14.8352837127305,17.87392879405571,17.462425622721966,17.507169747385944,35.66990720651015
15.95514216442122,10.961731981250454,15.760345417859343,16.83881789648077,17.198276626392886,17.54185209157467,35.18426763358595
15.928933768983528,10.590494684278395,16.861599256231447,18.18043383468282,17.591216607930544,17.116670167597047,37.770862818082264
14.716158192056648,10.539338736006792,15.57927585480867,19.063981856484382,16.503438943619805,18.622341170935393,35.52571021046655
15.926825430624527,9.477109307929451,16.501097425357575,17.023170385347594,16.984412979509468,17.09853869365363,36.625432949066294
15.734505854874667,10.65151542466323,16.51592522700584,18.542010871517025,16.590914704051354,16.213902753583433,36.07990833259506
13.807618408662451,11.474530278864808,15.15098869987732,16.043266108780855,19.045133829188966,18.09415383282911,36.42500271629529
15.026305451095066,10.492341828455178,16.014876849190752,16.012483941535923,17.189734589688356,17.55640101555278,35.51272199210779
14.651133027374126,10.157867656997313,15.558073549336076,16.25779664015209,15.955229925979324,17.40621775157459,35.55943642014328
12.451174824559482,10.030865013948837,17.33358576632496,19.329348155738746,18.29085218755116,18.149798428706983,36.022798653981525
12.459708939197103,10.543723227998521,16.330124651321913,18.00055379578348,16.481041474689576,16.234596340003442,36.70281406714728
14.719342678105829,8.891295287131198,14.756131889512202,17.921920211035122,17.70621976189142,17.950102609336458,35.19620648617764
15.504991018351417,9.49682212475509,17.281173834394846,22.496970989170944,22.15093171210516,19.48495423143376,36.12524414049377
16.303842328670424,10.786239352984582,16.665332306753108,17.59976798453763,17.935231729403327,17.71103217078172,33.16998008782375
15.149277481002676,11.593788478845873,17.444632869664957,18.77733615670255,18.74281765675745,19.612349415349463,35.75649374384106
16.21691201946599,10.910667562112955,20.92058188933023,21.278092834994847,22.643435376179433,21.352512132878655,35.73335512223987
14.233309845144774,12.250910636365429,17.862620474444768,21.238196441689613,23.072596550213554,20.645762852454844,33.90559526652381
17.82886800964742,10.41511311292494,16.24728256985958,21.34769540201844,22.054684797848534,19.97092000387283,31.912961612796106
16.99960238845824,11.468532078327927,16.622572137112908,18.794883419756392,17.78008539616785,18.433856592287547,34.58634968710293
16.287817450000777,14.376593934596611,18.33350283676364,18.9628798504879,18.56929176253462,20.414518870776416,33.1776682078779
