Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
10.56198321961211,16.09230618383208,19.068418128661744,23.009235205772725,20.029307323917866,21.58932570218437,28.250104888628822
10.761964043038923,12.653380027683705,16.515357331584685,18.77306158316403,20.482205023444607,20.353663253935448,28.81164674180909
10.438339444535899,14.115708457668495,18.24943247534417,19.196171118073195,19.84969861949489,20.54358944400409,32.73393632160118
11.004093553734158,16.625191186836854,17.801925070918017,22.353980069862118,19.48956414607202,20.526448181586634,31.297623331465868
11.813443286338076,14.764559433105989,16.98494591546484,21.719414153414913,19.026548505527092,19.39276830766424,27.161731363348128
11.179013501960037,11.96298043214788,20.430305343198274,20.677972511520785,19.628866113635357,21.08277321848336,28.640623881222243
11.891017934672034,10.198112316020387,17.450862666243214,19.887497613892755,19.83811657657048,20.831381925039917,27.501375141686392
11.262012299452657,11.348021667210572,18.422843668396936,21.79016156239668,23.51094479287576,21.68997669886638,29.142512491355024
12.890915285008896,10.192421147010057,16.079414109543904,17.79374526724332,17.862782780490125,18.588239442283477,30.214088080858204
18.023182737141262,11.498169373816438,15.068269887727036,15.3881046454743,15.967445038022273,16.89563451868475,31.361762311616793
19.358640891511097,13.561969240960403,18.833616996273427,15.693769035757029,17.95346654054826,20.67937905990742,30.70298546746702
17.28375998053247,13.797964644922638,16.553705191188453,19.794869168405217,18.072362091671017,17.126010715802597,29.448532341713165
14.293481723837283,14.174047439438857,19.60659758394059,22.578501535549233,20.6133451457606,21.482020064889372,30.36275995171066
20.922073080342095,16.388407859412975,20.098928071901245,19.83662954442294,19.660009926555105,24.690184623029253,30.596302907698774
23.9886663047151,14.720277720769298,18.80830485989247,20.43336963073753,21.32617870855554,26.76895564494515,28.773285113839986
10.063801186437496,15.876030221454364,17.542242406490814,18.262535939558735,18.52636774186804,20.96524673464463,29.09967804179178
15.485547858080656,13.51227568571901,18.073439062161754,23.18832282431771,20.460962309273125,25.53571875719489,30.572300527200674
27.810105608064838,15.45924232664853,20.81496562955501,20.077327747265944,21.402300400431578,26.56915174834195,29.69182795861341
15.381847663404479,13.727270292487848,16.66885662809094,19.217481757166706,21.140264437542157,23.5467119583696,26.83633869241768
11.018629197087307,14.16999103045431,20.36443390311781,21.721256115989366,23.717171602833346,25.94624108449794,28.855902339466734
22.298896270701906,16.214361425625196,20.115767761822834,18.013043004234156,20.299877365854137,25.936784106156093,29.96310548119266
22.375546564823683,15.752623714351163,20.70995301628539,21.090087654515887,22.328247054638553,27.693374373291675,29.631198991650102
9.891770771544179,14.955739609628791,18.903355845912873,21.484035965025008,23.964078639705747,24.123731280680342,30.47053156641653
19.891997195165963,15.468161421088407,16.46994309346776,23.518967476691945,20.833854808892326,25.455070906287798,31.755149061323173
28.32888103901666,15.441043222934457,19.974580792390757,21.54474406362133,21.64118066389436,26.315559312344323,29.282273087109292
10.754921103587654,13.487549189872029,18.542696742509225,21.327476434136692,21.040175268289495,21.549044587173803,26.02811337872072
10.39669742146617,14.558527439170467,19.422030979797874,21.556074198234125,19.980271536283965,23.48894552304684,28.48139888998605
23.192991639654995,14.463699325777377,18.843228860582183,18.053475338619595,21.058017718499915,24.904481579103276,30.250589412517975
19.943489809508534,13.777006903179021,19.34326962853661,20.114454994923566,21.355179666548146,24.29647882083208,28.89224086501244
10.288856082763525,14.103788666737431,16.83418018942301,19.048397938563657,19.16719365162753,21.24129205355788,29.580965374245267
17.446183628113282,14.317059709953446,18.59151842016384,21.602365985642248,19.949383099887264,25.608479110585048,30.853327855689614
30.90252869298446,15.279836394036254,20.239449063171993,20.264409074922806,21.66694275853381,26.181549522780717,28.32918078974379
19.144906605132718,15.374441353867237,16.611221987257878,20.159158188081587,20.623323387126725,22.250683713191375,27.331363873279983
13.318697549864497,11.766074580620005,19.57457145200575,20.68942192469818,21.80016306095628,24.887621959073496,27.06065136612665
25.554225540409288,12.512963803632022,19.8772178171677,18.71757944278556,22.42586902099122,25.684925023369328,32.012564872764266
25.908079577133613,10.760592657204933,18.86661842317762,21.922704534792967,22.57960566987464,26.296173673318016,30.762110490009743
24.263051714996607,9.498879905693848,18.322868926919195,25.030350201408197,18.9285581630567,27.408418249085223,31.166987887711382
25.665481461224026,15.66805065362766,20.47217301241707,21.868758152925576,23.82965151212474,28.641219976282184,30.973523672926028
12.576235105706854,11.812299217565894,15.81612787460593,17.299744688617057,17.00219408245703,17.95154556395265,29.27678619264213
12.58585595811594,12.81387516205428,15.4913933966572,19.835825904875204,18.05814608747848,19.237880415576047,32.1570711087677
12.258060748514355,13.628552410384671,16.805179035788452,17.24216906618293,17.5383882426276,21.480121302196142,31.204233082380593
12.430269480203627,12.989319529899275,15.046242996284686,16.41399232847806,16.41395742021995,20.05685778687354,27.54146039983592
10.774050857162276,11.971663092639584,14.595586545448842,20.000376512303454,19.099623266326617,20.584368442317693,31.179625002358048
12.27141843691674,13.642613611376035,18.258450836155394,16.828199263138757,17.464233046394032,22.0662641038871,31.391635810660926
9.955758289310893,14.690377441707906,17.785434317819558,16.336189588219295,17.727612803784957,21.305692324021006,31.210739309034484
13.593161490852985,12.777913095985648,15.911633470563661,18.54651250934661,17.862393728097796,20.266964370135806,29.439779519191735
10.6203838161776,12.631428638508716,16.52909269035379,18.26629429426176,18.811538733962845,19.730544203649263,31.70302355801437
12.246505603839156,14.568577996458803,15.06944512514121,15.710512807660757,16.874284215728252,21.343473123935407,30.39817627338184
11.605699251220114,13.259664458121884,14.9384280360437,17.903492840610923,17.65949636744873,20.041205729629038,27.426753152089585
10.763503092849168,15.58840989215585,15.822108939652031,19.690425507046342,19.327653870176274,20.89770501045084,29.916706269167783
11.690497710667545,13.247782578507303,15.59924998465932,17.162867905921928,15.608348312694169,19.49752371637608,31.479351103457237
12.70319814200852,13.866747507431343,16.24241470906269,19.02319474880177,17.908520174723897,21.32320453722756,29.39575184586425
14.574918389789586,11.585655800799902,14.709559335001217,19.54236228712932,18.217371515909893,20.40526251122601,29.153384442654875
11.853064454623865,12.345577393686305,17.197642335294514,18.02178023260397,18.36374984564765,19.925561008354524,31.602579994567698
12.624541018664344,14.76490793442328,15.401077212006259,16.461632806746778,17.444571090474557,21.40531266588934,31.81225203886875
10.780667387202605,13.051623955866983,15.499529555901129,18.943783766526085,18.811597103393936,19.782021761544005,27.654935505351496
11.505786414848886,14.377538987413498,15.080934050550068,18.142283909232308,19.007879825420833,21.3421006650071,31.565356213907144
13.575834615913594,12.084914844250886,16.42532059991484,15.374058653863944,16.93433987466408,19.005909454118598,32.57274550336227
11.439623736648286,12.014323449611544,16.247959745890256,19.23729708433989,18.92448145482632,22.77363343524712,31.18161889711212
11.204859565564993,11.580246258800868,16.227846188965064,23.603081953538553,20.926381885553912,20.09393785280491,29.47666747994795
12.612690634695797,13.115897495708461,17.250134860676997,18.159887577818406,17.256709245409564,20.890607329788285,29.586888645633564
13.376728111490575,12.82931342687758,17.97507364907368,19.585555636582693,19.95661036114902,22.28529547289075,32.850973799195586
10.831037205114496,13.026099285581376,15.6535183878406,21.722369327275562,18.851049377968085,21.178827332175423,30.155329564608305
11.681560300674596,12.389881461341437,15.602708817792172,17.364054877849977,17.01862767701033,18.7364041583387,30.831861769088984
13.835976607528492,11.174818741200193,16.339266469105297,15.649348074063688,14.827384977870283,17.162759437443828,32.15759886851296
17.430058813643186,12.658802227942855,16.877876480463275,17.137135070336335,20.061627491081033,18.37093511981067,31.26823898573171
21.737859155712265,16.1897958654917,20.282416199163542,18.22080413340895,18.262763440983136,18.10428841246002,31.30296308122195
19.006644581050537,15.22068831104295,21.258152424700505,19.132584171494514,19.261260586576636,20.888778815191152,32.983537775549756
20.029108043147264,14.473267787753555,17.42588185156873,18.513689678762514,16.677174109537802,19.67528872349118,33.53368957110342
24.616921239780897,14.497794282543385,19.32170847826831,17.532395722667232,21.036715982949293,24.61318261734689,31.240257926704132
14.465310536968826,13.783981563936548,19.965376608348354,20.741577265867885,20.5395873607255,23.648580371500003,32.35792827772516
13.421266163771854,12.961945250229363,17.16419157892835,16.95443408815991,17.267356908779142,20.27409573845803,29.788821036781588
27.813346124255002,13.714616630388404,17.305718703088147,16.781527776695594,18.60627365212345,19.772577067436558,33.55545356526918
19.610478299250534,15.640837815700635,24.03884735284893,20.186139566308263,23.29023557681298,24.953031031592403,32.90483659455509
16.94994751621612,12.975847714186438,17.978050974620057,19.17773516041644,19.261749657103245,20.40720807603092,28.62055589387405
22.1694360025216,14.499303713144117,19.936733559298123,17.390226904588175,18.236684821441894,20.70775423342544,32.726274973601555
21.846887766129758,14.250357869101435,20.654878544894903,18.220215240543016,22.94879480198294,24.138479461319097,30.370684875490397
13.750766578577755,13.502331735192417,18.03773391081661,20.767767230857167,19.55896953530646,20.407117059390384,31.711366949661297
19.92975176441075,13.612209393882233,17.883699465811908,15.851791284206419,15.708671690938646,18.84676219251821,31.184704204863465
26.675554558420302,14.082441797568972,18.062449503934825,17.710278061383008,18.764849589708717,20.077219293774384,31.499886334039033
20.428661321091678,19.65691294398379,22.026771619868512,20.422289135657753,21.45625240422425,21.770321066219104,32.78811896008339
13.390477272025912,13.926865352199387,18.709293137688267,20.330542342675063,19.686009035485174,22.510810056123272,28.638665104962215
23.10971168635201,16.043731266766052,18.871551539509465,19.23897277230693,19.70145152913942,21.16308285463865,34.055225826975985
21.374736793249813,14.797130420590786,22.388218199736173,18.061784556387984,20.76687173804487,22.784754804207918,30.09138617424937
13.735227610304314,13.659279157661997,17.38576288184554,19.626902138973726,19.81447992598489,21.400599653519148,31.205392468397857
19.31293148562864,14.050742330715819,17.5010020126748,14.796962437913928,15.857503407820918,17.704329525751845,31.757149266449133
28.537766050630093,15.063132353036746,18.94045163821347,17.666439367524934,21.495399961219572,21.758709466453993,30.812118503765056
20.49548299536442,17.586471673092095,22.868510291269686,19.264109330159297,20.616302907091267,20.855378910357935,31.776091799818722
15.501332271166856,12.76571009309878,17.610089654298996,19.65333418613641,19.889834914251853,21.84767869166237,27.914987773998572
24.32843380124305,13.93776195918174,18.752162735958322,17.894935163880827,20.128644157877442,21.327757843488108,32.34930430013691
24.21541200887235,12.99138423806706,20.45133044535467,17.943377913257436,20.53673575638422,22.6764145358626,31.96958700876917
23.37081617480932,12.01897333367986,16.5229769424091,20.56693293842886,20.247138428057724,21.81650327543599,31.646826885151118
24.511396226018284,14.30172335068622,17.360163983866357,18.87084338773898,19.00743136299597,21.251069500766928,30.18189611055289
25.333800661105744,13.519584961546494,19.481666581646557,16.144279385264447,18.68847967330953,19.219732890280856,31.699341502141365
17.32897147223969,10.493351167915362,13.317268248583554,16.230311583740864,15.45526036228285,16.285509713539685,31.610773873869004
10.881972743932476,9.267521161534097,14.994165733192263,16.985510833121793,16.9588300287523,18.387754424252186,26.440610911458634
25.354802602177305,15.998186703866189,19.608720520592247,19.352089868983057,20.493522332870523,24.36475548349578,30.77001102385931
16.371165413230234,12.166087355230395,16.732883401813897,17.359195202083097,19.367351719189664,21.873809978923237,32.54703119478768
14.991605266010195,16.602661471245337,15.762065616505913,16.521277126332286,16.66338631725201,22.229535146706464,31.316199961870122
19.545527002061114,13.835648611579092,16.965557896065636,18.37846730967893,20.158555063819144,22.68641288582306,30.14738669140703
23.898026530927563,14.19102088077695,17.652257711132428,16.69896807726518,19.15180707468501,22.92507627032254,32.75183073481384
16.66357605433618,10.84925895480623,13.841488394973037,15.739427697721057,16.482968081558052,18.2810683335542,27.947594156872608
14.082991853496505,11.070788579019053,14.388550963574396,15.39297657984357,16.919353618260153,19.20961235122795,28.03165830459614
28.2163096882372,16.710049026780734,22.138792116116576,18.84431699725816,21.876324588096566,24.79920255737311,30.560149415457012
13.956300665096203,12.318351667840671,15.807058472891592,16.895395782366382,18.483533168630597,21.18804241268882,31.768378150890246
15.056679789932089,13.651778771875689,14.780126295750522,15.81150872645909,17.173509732877967,20.33671978262027,31.39974065364124
25.560116804899398,15.287185169586213,18.24583259126492,17.68911346791742,20.12824982433556,22.702118834544677,29.52836258592395
23.24539294482151,13.182846999492067,17.70817626067531,16.641267422853677,17.768624506757103,19.58864974653493,33.89301566027131
16.228751377539346,10.640644477978537,14.640319058758845,15.541577542029971,16.245875191977145,17.95093122280258,27.12271145024934
16.409189084101094,10.625200197731166,14.724385351844987,15.970326746299563,18.33475254589321,21.396949047178428,28.401054223482017
26.819828281788194,14.412559321635388,20.62721759274589,17.95304719685564,20.998170557989855,22.577494700548538,30.107466086082997
15.105290901241746,11.477161334805801,16.07897105623427,17.339522305551068,16.962257826019,19.486026828067086,33.111201162850186
13.027620174365596,14.86696967271444,15.953043215521355,16.105665111452932,17.150457039200607,22.711594323046462,30.722027483293935
24.309858505376347,14.301661900867897,19.188435280833158,19.210387003073354,20.859746311286052,23.08345053732946,30.802344540247358
23.94883158939431,12.118491573313788,17.14407945551463,16.402445509067533,19.480618963670835,18.91547856574697,32.134516176741464
16.827444118936267,11.124904063346811,16.626640771637348,16.316245172447626,17.19767667693362,18.91050087561619,26.858491423626027
21.091127638369603,11.661006622126175,15.650865566942175,16.50543486172708,18.89491275066575,21.907432696440083,29.905409155385165
25.174037619745842,15.705328039997145,19.270255677269116,17.174922468512897,20.474104617890067,21.66391480287598,29.91485479567807
26.193746925193537,11.611541402155625,15.208814332978971,15.314848760485706,15.841816747276324,18.417697811883972,33.120202242423254
22.58711070720691,11.647571069906725,15.759595985293187,19.821014470568347,18.245869292257055,22.34665377434385,30.449000806282932
19.708565731032472,14.40193871129172,15.905277631230456,17.530612361157743,17.83954415765943,21.41232384029571,27.877402747110775
17.735100957172083,9.983914019570648,15.095250638188885,18.0702664939917,15.746791157631169,18.40008103026389,30.062688193784208
12.991232562582645,10.034844525192083,14.768059405993318,19.435811096458245,17.168850051755523,17.827055759104457,27.367117542604998
16.7030746722685,10.756946617111511,14.1968562551874,19.63064845883124,17.51743616644331,20.96993084501759,27.778094843700774
13.850752378348298,11.458147502581012,15.411158029562445,18.44168832092796,17.993037040624344,20.428787879428913,28.016838856764004
13.642010216760815,9.551839278770567,12.911426553773936,18.266636372169444,17.90563956396044,20.091556938857103,27.38084301446363
15.868844334961382,10.543996790886878,15.833107766339124,19.183960263098434,18.487037480641217,21.768115358753985,29.026430237683027
15.864322528475293,9.54745136709405,14.860264694497763,20.215286229339938,18.525647242915426,20.98268561242552,27.19953880385244
15.55600850708923,11.642880910353684,16.062702354556727,21.344048500248878,19.3058062672425,21.87158083065175,27.817172233010982
14.422392952548433,10.450678098088034,14.711467785764903,20.13633443397455,17.746943995083438,18.824656575532416,25.609203344718306
15.056842034515096,11.776118975367742,15.862213262335075,21.261927859466855,18.234877919072787,21.792248932722202,28.133498634837768
13.614234285101189,11.075739127867841,15.842462815237235,20.93456107265092,21.612720530960054,22.028537022660206,28.846115916966355
14.596824891207655,8.961281418626374,12.682269427124242,16.436326340897832,16.882577000712068,18.246345470178547,29.311759858837203
18.34247412690644,11.796631823156359,16.6029838184153,19.150729207642613,18.744300586126737,25.060909705782034,30.27400606886809
16.546607646698856,9.485346334684793,16.10971583912254,20.365408821428925,19.11752661125975,22.083504476072413,27.639905399817486
16.854140444058196,11.280519856361401,15.532112005566134,21.698518142074946,17.895550820164747,21.6654346656641,27.505654373359608
15.292625278335137,9.500722891665049,12.84620742430411,20.5740923231462,16.275333715811826,19.21106083429634,25.126520890149227
13.200072886483712,12.50098570902672,15.434280179054054,20.75763222711969,19.512790520934256,23.755980142448585,26.88580919144502
15.6699714564422,11.73894140855996,15.492253072235435,20.473551730511357,20.255082495023974,22.0129205286941,29.235284041498723
14.472166914036437,8.700683190448371,12.631186360433816,16.493101446358935,16.558295593638302,19.460825057098514,27.900031941500217
14.991496479816732,10.300493405303422,14.524256234814679,18.598026499381447,17.151488936987793,19.23700572874983,28.19807852508689
15.806606693644897,9.629342264502686,15.798592551667813,20.86762420780338,18.8753566946454,22.02900594422135,27.694348459984134
15.567289096650414,9.39615181334508,15.525203490788961,20.91967738312774,18.99176678104035,21.685553617230575,28.016938408418255
15.391713199533516,10.923369746548032,15.09110392412443,21.086868819053226,19.67842879188482,21.601572936930594,26.943680946633116
13.891687864900687,9.456508432543206,14.300522501299515,19.864348785981637,17.687370347152775,19.9927869614846,26.642511005621948
13.879875276450926,9.987001363751979,15.345826720960465,20.192512265597653,19.809082947754636,22.738691317335096,29.469177764020685
16.9209097577353,9.815768153839574,12.913924753261739,14.280493556658632,14.341155770360512,16.00887511235251,30.86997878086302
15.43174373436472,11.884630468022795,15.508103211873527,15.55257638027588,16.762345511134093,21.008561340962338,31.95617947184466
26.70808713501728,14.20742461985983,17.87308788783636,18.738222877250514,18.883171965819475,19.704985431881067,29.626549703253733
10.621918132923865,15.200510723584742,23.395939004619766,20.325273253340796,21.791369850166948,23.63996479693632,30.471619215192945
18.73850900697272,16.901493010782684,21.147753294038257,21.30996425741688,21.136131711139218,25.457265632726475,31.23392373858666
24.24977796661448,14.48121456848264,20.01172065697774,18.552808203439568,20.147441291503654,27.553156487286408,29.127939747328128
17.85432644605563,17.568215885124467,17.70750970853811,18.629969749662454,19.602705618748608,27.430220084186022,28.907544806125063
15.199989726144588,15.116533020626743,19.528976032475843,21.254374654403776,19.33858941132833,24.040720170334332,30.32347433055127
20.238983994109752,13.648599129858468,20.925457210690393,19.78763950189964,20.098714835129847,24.81081769546379,31.109919404059077
21.923866278307766,13.789868638233953,17.2705419907998,20.204950143390796,22.98910747694036,23.902390971475143,26.244688647884534
11.866487986253832,14.773988668313343,20.173907084753345,22.312991694325543,22.111168331889086,25.782882236185127,29.90579957299633
15.649676202270088,13.671960907718953,18.313034649434915,19.722415443789117,21.115258079641446,23.66357133509119,27.415938213857643
26.91961884104772,16.921703988577047,21.310797487949753,19.002706994789857,22.720883352321493,29.415819095621934,30.20344144441114
11.576294067395484,14.52032732056149,18.525667762616635,20.439244398565304,22.545509374024366,24.100014310168348,29.582919929575482
14.468358416393464,15.699187603366951,17.279523486444724,25.18459441435074,21.68797618544102,27.411460685588672,31.3278178558616
25.343034658677574,14.420680605845913,19.42553325620247,20.51149801920161,20.934692918280877,24.11003467173739,30.759909517907914
19.78764408493276,14.332847352658751,16.611891690548312,20.885070548152132,21.515374901037568,21.584312819859417,25.60104704004573
8.419782753616493,14.779160867492687,19.942966973137302,22.186722794141346,21.613920102222398,23.913292462041724,30.064824223226275
17.57850968249372,13.56503147119436,17.602857160984005,18.794367442373556,18.980444201444598,24.036308564587983,29.44938168383378
24.243386979549445,14.52408300489802,19.720764712618998,19.395264588904887,21.194377843418575,26.2452981843467,28.81186436432392
12.258123276792737,14.76209037125771,17.226122347310007,17.757901475219235,19.227131925870307,20.654656026680442,28.643606809130365
13.26002908382179,14.381435594085884,17.66190984838322,23.621398263072614,21.2691760026873,25.700171312949355,29.90008794254733
24.91830127982323,14.481353967660171,21.06785207181447,19.471937320318318,19.950827091227918,24.879209455191173,30.293640725422748
26.76775797632627,14.620204409111244,16.985197905549708,19.918878779051816,21.412836519584275,22.8250397583437,25.681384886327546
11.207870260465247,12.550650993037237,19.209085235459813,21.339775887962748,22.438643024405646,23.716165101497165,29.202752022905052
22.17910510267329,13.329734042015252,19.316125015895135,18.45544660897957,21.10909305713103,24.974744890670287,29.3943628508036
26.803418442019407,12.582996358178447,20.306464790818264,20.378847112433384,22.536795021526206,26.010942906370666,31.70266393640311
28.29316391500934,10.408626697756727,19.682995138218615,24.806939107737648,21.819813953777206,26.468252835368407,31.667740222587817
21.90143326728648,13.878248736081288,17.75218338344747,24.36007407581746,21.855662914526327,29.99939288335565,30.412559271727396
18.860385641134748,11.912762460396841,18.00787058556165,19.281112241242177,20.1717971640429,22.618553268584982,30.199475016709865
10.482335519483652,12.815331305713075,13.605560233432385,19.39764026247796,18.351351914964205,17.923000373892165,31.3107648710959
11.824842943658473,11.670439640877524,16.414531499930145,15.861370573025262,16.37992587098211,19.54563298574184,31.571314343956058
13.180983421001775,13.02221375208753,14.41271165180179,16.240282338691927,17.937131057230634,20.26661228066726,28.9054765967087
12.190881739722679,12.334537064840196,14.592119867525055,20.216859788997724,18.63975442827935,21.291890569180627,29.534318823734075
10.987979653686002,14.125945472130713,17.754511046422202,17.254020654650812,18.327917903180715,21.090600711878576,30.84967391880023
12.49526866316047,15.287268633589067,16.87054704231859,16.68782580909203,16.98675600835505,21.159711524279192,32.06506609807889
12.48701624804429,12.20039402611553,17.252926469732003,18.817252059453654,18.02981758891058,21.002701942854436,28.71753972239942
13.101443953551952,13.380120432663883,14.508492556125058,19.53170538408127,19.106720742355638,19.7332784414003,31.780628311208797
11.073764563426765,11.701857061673453,15.666514614291518,16.687823353766696,16.461717012494837,19.69401924240783,30.27638379814617
13.560923645081077,13.001015788188745,16.159828850023953,16.554384248997845,16.7528265045309,20.72512699749777,28.787043152644767
10.951253361232464,15.363747175744786,16.198656026048106,19.97040752871711,17.79469205571,21.804216269036328,29.388592451651835
11.949226767166168,12.898388141753026,16.48994994079261,17.217483749097397,16.63380512900353,19.657944500378754,31.912880214232715
12.76923850136145,15.372742758848181,15.795181306490754,19.263418209488773,17.29078814828971,21.085254944231078,30.899390085049518
12.870135853129225,11.712700738289987,15.088124049363405,19.509576727217983,18.322882021428097,21.61863903868755,29.07473487442145
11.899859121841848,13.07738314462715,15.79658767313419,18.32238293257625,19.240739136093538,20.72031633480874,31.66667686045679
12.503868867138044,13.383099066116051,16.12702980053328,17.494492876287065,17.695987469418963,21.58989656377141,30.914073811321725
12.572603082908309,13.593163715868434,14.763800826671421,18.54402982308649,17.794370877928902,20.734505158056297,28.82791654943514
10.746323425421837,12.702208997323698,14.502672365197686,19.183884631827343,19.106686756225535,19.47516175282477,30.839651911444335
12.05778404000064,13.244496956272894,16.85063844473924,15.458703133891792,18.040233493701695,21.694312805621706,31.46743968035185
11.119076914517752,12.958471366796028,18.12692385684898,15.151007680581625,17.017295309234274,19.423118537150444,32.023811017042746
11.923663796069054,12.753067336383323,14.603174303771372,19.1743339866692,17.212798489521862,20.489673592287836,29.523306510678083
12.163992737278743,12.91493801526503,16.3252372496152,19.39413348391635,18.913183630873476,20.400027126577758,30.730690622283454
12.466739258251108,13.045934702358638,18.068488280032415,17.772197596062497,19.626885544142784,23.044321527894986,31.829476042062932
13.474461610032302,11.736155020132678,17.1054773391873,17.689798529501555,18.304491524776697,20.209085174929125,30.456722354261395
11.65486482700006,15.050243932922534,15.131590116384055,19.65645078936888,17.16298898260237,19.92662369781619,31.027914018911584
13.504728265936594,11.750941124090422,15.26997356759018,16.78299477635846,14.549628782618923,17.567664584561907,30.899921240456546
14.436624419884607,11.802982935258019,15.033284530282561,16.04526539070129,16.513566501668556,20.1068076267406,30.779008167164363
25.030568302012064,13.408542286683089,21.606214624983785,22.704927722030096,18.967870295235887,21.444875148740376,29.850553622150503
12.462416691495703,13.980873603816393,20.94200465516126,26.406967641910807,18.38104894458872,21.859674819786846,30.532556621893157
16.152107712860797,13.344075510520737,16.765918277212553,21.2388009084161,19.406603346940067,22.70084177645303,31.624910366599924
28.081276730386694,13.949549997224354,19.516062618594308,17.674216704636084,18.894725061958706,20.844075889885502,33.68375607804109
21.818443668750124,15.3471184470346,18.638223818413834,20.027257518800415,20.17910566667742,22.998065282764674,28.72114405357782
16.22694084063697,11.680792656130885,17.561255006169503,19.149036233793094,18.08014064960191,19.15574883121287,29.27523581328395
22.892310753938407,13.714096758932682,19.566617385660923,18.088373727235634,21.12744860264416,27.370941511098124,30.45050116829425
21.149534484884963,14.217475462440165,22.270022467844193,25.280593357445913,20.500848942348963,26.32673206010044,28.596561976825797
12.717567762444338,12.521996664108915,20.32490908021814,23.83042710532537,20.077158618122677,22.60604848919805,30.52021467700443
20.562406150457917,15.713328921437052,18.280516533324786,20.86378409506304,20.170869773959474,24.324828129997815,32.06964235424338
26.64608187939649,14.374136404920284,20.03554337395909,19.130628340386245,20.17094437130003,22.47285985437392,31.772541162263714
21.732132121297553,14.009420620428614,17.964784976748653,18.533955419648393,20.248362904217846,25.13996567182087,31.43419776713748
17.084050296925817,10.874066284839307,16.933464828540547,20.72381674396929,18.645858206394838,20.550575354882092,30.653589416225984
26.436028970543017,12.650812267604698,20.13792255683319,19.71615987206496,21.59384687467935,27.137843622147535,30.7621224895031
20.542756139164826,17.13336843646006,21.718164271076432,25.884219214924993,21.088094039193734,25.941925401629845,28.965897899580327
14.846466320977338,12.400339560862095,18.970593418281787,22.517698094638604,20.169303717331744,21.107316864076587,30.884650069077498
21.974776863983106,14.229344355792351,18.385075659736895,20.99503325348587,19.305307419717384,24.384970244275966,31.914603397820255
24.497340638605138,15.44984107922507,20.17597723992157,18.792242392039054,20.029300864104187,22.3785936115068,31.0325551504306
20.308142848082024,14.197448195084451,18.152966678910097,19.75933976867899,19.846955561208734,23.74802143951135,31.64107956870745
15.162916481597772,9.892871846955268,16.79228073384037,20.247276461130962,18.73727016441255,21.716376750187127,29.953770969244175
25.039542008658263,15.310287715290809,19.502693219150466,18.045886263946876,19.5160486283898,25.525890732927955,31.91077055301427
25.080898686292045,16.607707483408134,21.12821672086303,27.633548775357514,23.728633581009866,27.262400769220793,28.833753077546657
16.43484035041225,12.039755624154221,19.3034423956827,20.226312387496996,18.8076540694591,18.46031266097983,32.49962082708846
22.267695123552667,13.3033688870092,18.105678215507503,19.174154448314887,19.319066629721963,24.28563921507197,32.015458275684615
24.51687663727367,12.532027975334548,18.87830670754413,18.176329419480354,20.4930904811842,23.056175937004767,30.077789478427935
24.484758675011122,13.049240814191638,16.91301297283056,17.51195183867625,18.77975467710084,21.287171030079143,31.78205108920537
21.776419751145834,10.715228035123115,17.31284103730387,20.225927895501517,18.210317622182647,21.570957424489205,30.72803741062843
25.588392092278152,13.234605842510275,19.063826307211087,18.57361261958049,18.64060264906776,22.274795306689285,30.333317856978496
