Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
12.211139877445811,16.325124844050567,20.132636462800164,22.52655693936077,22.52401339804419,25.27453189850912,28.42169094398134
11.995181342734247,18.580654493134418,22.499454760139884,20.76563583833889,24.447621467317955,25.4250666174844,30.35461502294735
16.74339584429926,14.62365972429506,18.048424238233373,18.903494148999524,20.3063010259411,21.788771654994655,25.510034689256383
16.190456988838136,12.045841794142959,21.468202997017055,23.11949300765079,22.336951818017667,19.726144815643263,28.935211061763184
15.86715062003003,8.894178853699897,11.932345707256975,15.06210898717832,18.568461401259885,18.056747524581535,24.53952690388283
16.27459996976303,11.661033123181197,20.713498315825724,24.204624033633145,22.243659138525548,22.673053260471782,30.153531139036474
17.796745888291873,10.091614126247434,16.143829846965875,19.99962837757564,18.37989922829002,17.435879009193073,29.985228384607517
16.333571989427867,8.066349135351905,19.198589683282446,18.824062378300663,19.98934981438929,16.895782517688502,28.823229643304874
15.785616323010693,8.377517685380084,23.492069926759427,24.670338525106327,23.08751865879281,19.248363353782185,29.494247637682868
14.560293682190265,7.251368052892761,19.72547336990216,24.64903052048402,24.52786140160696,20.13267963720355,28.553121165682647
14.723638648945183,8.609252855744067,20.586804476541833,21.593676008255468,19.443190745647314,18.97946120230155,28.35184635970273
14.911269579924255,10.918518321592785,22.268397505284675,23.752998428261545,19.669036797815863,17.960273960532323,28.781936103042728
14.422635794575097,11.236905115052098,20.616563107569593,19.403393982589904,17.192365560111668,18.63259028152152,31.950679405082884
17.4208157548938,11.539893765533279,27.62290629676987,23.293833202736792,22.613244059608732,21.490615789024773,28.941478945432902
15.999106005773953,9.332525275210022,19.473811026848995,22.47292561537178,19.030383869769917,17.579751378018393,24.64442665555056
14.749811740170895,6.9535339683218975,21.886332002648423,26.587914155811166,21.057996436930875,18.327144414831892,25.43887627849804
17.1322267571835,6.561228235224456,11.56843910657816,15.893598960454154,17.249023480963565,17.2946186652458,25.473876402322848
14.527174360095257,11.595768815478259,22.17423719404788,24.041427820570323,19.40407507076626,18.067359063462963,30.22807354651425
13.908342978938961,10.103849430292422,20.60181291809718,18.998374246441333,17.21099069959927,17.950210330196004,32.60030918852814
13.935197444650935,13.271425301197555,27.211793425569176,23.930472306522212,22.45122170483226,21.462334359731383,29.689712757735617
16.03680769287664,10.289103378413698,18.725216792236388,20.452764199836793,17.60201129720974,18.129552152954282,25.034486086495168
14.10936874498259,9.308220817262663,20.669590537725753,23.961955218145995,23.3458104486545,19.100080928737345,26.369212869464835
12.672534465291516,10.057059521525469,16.91383922738136,20.131368130710253,18.42333435266303,16.106424968548634,20.565124966870698
11.047729032483414,6.741254425449116,18.653001613885525,19.124830202765033,13.175849133486516,13.586127137604763,16.8875915416568
13.088263056826145,9.367666859055436,15.000079176737954,14.868002889719975,14.510600267942868,15.526100243337176,25.085387885056218
17.13065546558328,10.116254182010415,14.236556167086134,15.183105053213517,14.87288001775719,16.067092847954694,32.7705004370318
16.900986665100977,9.000440877576917,15.777490599333532,15.075258411405501,14.127278504604321,16.08934326389129,32.10433003927419
17.531473297014273,8.394206409194657,16.499591408025733,14.73371590679915,16.49610803435079,15.648418808665653,29.940246091241175
16.244577630403626,9.23526691926441,17.352226480911906,17.867656742390317,16.123346904812188,16.65257369809916,29.419801868464717
18.43069762799854,10.578825540049367,14.373117687888,14.189825225270104,13.86963021635562,15.255172502423594,30.87309923658586
19.059621558059675,11.184454893572815,16.332526133037046,16.96906403280026,16.31080551540865,16.563049244597007,30.36396089693282
15.181451134025744,12.796529427187568,16.244414010928164,13.89791861103982,14.738490191971627,15.710328408831925,31.62494551529022
17.294155232451907,9.680515243183397,16.90870506892594,15.485060824184654,15.120770275253772,14.383866966106183,31.681732898749445
19.478592659504674,8.566542610313842,18.514615149027946,14.823852502514852,17.123235821468395,16.676419797315607,30.831335913485937
16.314924461437037,9.109110462301532,17.67125850327952,15.231143511634926,18.787291195047008,18.80126882956934,29.877850857651485
19.545937417494102,10.50247155608635,18.073911859145255,16.482284249084547,14.138152978857724,14.911795350024061,31.24099328689619
17.49450148480032,10.586861545726366,15.96932482733632,16.433620962921978,16.411873683400096,17.235818669284015,29.94151348198025
16.178883883721934,12.525662703540121,18.74637469921503,14.927610356230682,16.5914154672192,15.50779217418824,32.90858416559981
17.459253001199713,11.098479893489692,16.80455623556797,15.106479102344872,16.09767300791663,15.711859478347675,33.05759031531748
17.727667604534773,9.4430732182241,18.463643343667915,16.94542947355051,16.32599467222125,16.444995480856818,28.831569200539366
16.683791458202304,9.374974252179234,17.4200823123262,14.766546696446419,15.983279323568182,15.495507787478465,29.23052305973217
17.057771004546673,9.306220744742427,14.608986087812436,13.393672639992285,14.653662735807268,14.297190972274295,31.45700182323146
18.880085335135508,11.756028259903427,14.907216352543097,16.28382652127245,17.564909446071855,17.327222627932755,29.42643512989021
16.200006155820585,11.734122696075088,17.529317689968572,17.82287842290529,18.121224728629453,15.634866679187695,29.78843504644391
17.146054160859325,10.125080544305947,13.433748229191663,14.91701665934695,15.631219192794624,15.333406424947329,31.783350050754787
17.8522804564758,10.187601806274774,17.29672060015156,15.706820184297351,15.841900244056472,17.08044030494122,29.636271977191992
16.18186072908866,9.630039192807567,17.36397344980144,14.471540859834072,15.652149322764402,16.08576576246264,30.64803049911006
17.08853677579682,11.33203776186935,16.483147038730504,16.183538335674314,13.715864059309043,16.18471761522116,31.00707133405417
16.867029909387362,8.17913047111984,15.482585138636242,16.291505439123664,14.946554683048038,16.723469681865893,30.988348560823102
17.628075920890392,9.843755140994908,14.551954492195748,15.446694654398613,14.111988520098288,15.343576479639134,33.118570218887264
17.541411975147323,9.767931701559345,16.564019803102628,15.745042568061839,15.412870516327805,15.153195999116026,31.880133819932627
18.8571097205805,8.43097510735898,15.947402245682648,15.151842085034438,17.344047524478604,17.204722403131893,30.51123793258696
15.792318142074594,8.7782263558858,16.117376879028367,18.796134006499468,20.220846181993014,18.33253913354172,30.046984910264243
18.314325070065102,10.502931908507316,13.659878954206853,13.583080689455194,14.922944041325202,14.478481185205684,32.55957301132161
19.15257700101507,9.998786532561741,15.197042325804466,14.925575304069422,15.67241500015038,16.78912110821024,32.55625736166949
15.433263673716533,12.257534683704995,14.6745498083078,13.418264722179758,13.685933315928738,14.733432090544934,32.09094232535857
15.740606242532927,8.851425176635715,15.967181468251473,13.38686287540239,14.333496972482807,15.15689094158471,32.200722746429754
17.60340275759355,9.53357159232326,19.068911864211177,14.773049042793662,16.645907344176784,17.144755433227687,31.29945608858927
16.289790406028715,9.314319259276925,16.05861220012902,15.331896295899625,15.217242769510547,15.963973828882379,30.71870695403593
19.349855070332854,10.152148039190275,15.667202358423808,13.324930189901163,15.991389702453374,15.108692984009036,31.038726434719557
18.372944442844883,10.559499044743871,15.980332524090434,14.353655875861499,15.255166830155861,15.616039389611275,30.907584533807377
17.042028236937927,11.472813779494363,18.268114347918296,17.013455937484977,15.176745441672931,16.294430796308607,31.829613625368072
17.055112408851954,10.57641565356111,14.714123493861647,14.904797266664083,16.432394077919533,15.217018576226565,32.44188559568133
18.189469457097374,9.347097257869327,19.517636108481472,17.575732319226567,18.050088736644287,16.449694484478297,32.940135001483384
16.014341351763132,8.559323297512488,15.622722577280662,17.503540085444655,15.986949754497916,15.536629499326438,29.205353243443348
19.427648359460818,10.243009762562004,15.36516919144918,14.400080161479726,15.355412404136798,14.67581499828512,30.90196802346261
18.322103850076257,9.831758172626195,16.30323473214882,14.953518460814742,17.016452447812455,17.072818188953057,33.14633825222473
16.066507589675467,12.290092451461192,14.546588454925958,16.46190602224935,16.22412237983339,16.680823363754236,30.892181016934153
15.780382187695555,11.217264629153577,14.202208180380511,12.817194801149439,13.794228008889265,15.433870110737693,33.83860610732252
17.558583757862255,10.16584101405173,15.21863404783902,15.571971442936364,18.487270570043748,16.643215910179187,30.797515329692036
16.02680111757288,10.56352831116416,14.802411316721585,16.0762442669745,15.464309795330898,16.25644026342923,31.51155654214919
15.758882955520017,10.802569288407144,13.309703728595114,12.843719036220392,14.576216312919218,16.273679942738145,32.78782308186606
13.603237730195106,10.600465015216512,14.115102646647973,14.141998936439725,17.43691092371005,16.803035655040343,26.17518783162699
17.35163891376037,8.054398599979608,12.888343143100846,13.915101859309265,13.74910691993104,16.160668431741964,33.2772853601401
16.112454318969263,8.470687528317914,12.500843239266846,13.592314124708553,13.190404283692471,14.671356082592263,32.691136012046925
18.946166239078114,9.210462656376798,14.319226962175046,18.38847070089614,14.24960430842959,16.58971684159627,26.122404939289268
16.55251073074757,9.96983906426377,12.35429847047059,15.23205892561553,14.236331593028144,15.664102562700426,30.802364768266212
17.099846836553024,10.095240770560704,13.446984737055363,14.074649585784451,14.085929606507442,14.009289060503669,33.1901005449949
16.73562347209254,8.554205689429018,12.34509631468138,15.169267788899338,14.499961193408723,14.860368052376902,31.49529281757896
14.201663132908914,9.44294737765154,12.847090663210267,14.622318159778546,14.074959019376717,14.897422649429252,31.621170611878412
14.921287743436512,11.072943662693245,15.246116306581799,13.716089772302915,15.126409790359396,15.175217567845694,33.44807399107753
17.864207402840922,11.16609590602829,15.662148372983832,14.782957443071561,15.459226516074647,15.295661135278012,29.63581644583732
16.45603489841123,9.433989236629213,15.062559542335656,15.015918859589386,15.429634604459665,15.051341474899912,30.69909013517663
18.305862730652667,8.588747138862052,12.596320613086348,14.766297997670716,13.95430198589899,13.7388917393244,33.03325627386819
19.442641998576047,9.191966279057523,13.683657223891704,14.574506528336531,14.941115863478407,15.451905503152586,30.485409241595246
15.81856533897835,9.775767379670741,14.832603039975863,15.024791814381734,15.218701014173002,15.387301548434378,33.22635251181039
17.813580670678796,10.658122942445827,14.43129402211186,15.356795433430486,14.550504311972619,14.667013203804848,35.1142077663059
16.99982287188484,11.195975902990916,16.200342615731813,14.115983756342704,17.068191154970567,15.540014517486807,29.909200597865222
14.78207356963136,9.811611198747329,13.773547744884706,16.379299963989073,16.044852270898545,15.37867511124511,32.582262351014435
18.424194927984843,9.353360521070647,12.966845481724478,13.566144293995379,14.448287728675322,13.692074573352668,34.208126303026376
17.858996976193335,10.669901974018432,12.497084760504523,14.067688762659541,15.27231420041685,15.05391584042356,30.454639627324674
14.309579610813044,8.767636815425897,14.290320606145661,14.1921615000045,15.405759949696773,15.675366415672558,33.39447350364072
15.366846369492704,9.110784651615557,14.314900132534902,13.764891250526555,14.214931793180149,14.436291702386841,32.63045416852741
16.930153951731047,10.486660844429917,18.86760199523188,17.620236854191127,17.288801033447164,15.642371963173867,27.298792414651764
15.93173273231983,8.494520553457058,15.155268053143823,15.188963138902615,15.084588832231713,15.104050259802188,35.46850700155316
13.638704768305427,12.73221453712665,16.883962534940864,14.851733494898971,15.43360165240729,14.943954627438764,33.9435502259236
12.408013173286609,13.42661264775547,20.37670150420446,20.22178901331197,17.295253968853537,18.336761713345055,31.785852491982396
16.77296413101976,11.22925258236891,21.077585823587388,25.4261842276058,21.197001380064606,20.029347255284595,29.343997567805005
14.535776368928016,9.67469422410692,19.3217922778693,19.022478436919933,19.23787734856716,16.3015327785684,25.36255035029
17.460785582514564,13.316714083870119,21.285849505627205,22.078029767760835,18.309830924416964,18.788994569191154,29.574723141676937
15.62363786793461,9.80370249985446,17.986318651660902,20.657803708771855,17.911343846565536,17.62273778016829,22.7087023660918
14.80942499307846,7.900497119727163,12.673544340621849,20.295321423510163,16.036107185408607,13.520213899454024,17.754608723387133
13.751301913730192,10.820272906656074,14.516188008677908,18.84800321484115,17.224177744028527,17.047223803882424,24.02176533008975
15.713970420086207,16.172514039343774,19.577845244876457,20.603257644898157,19.36641135227694,20.19331132954576,30.405341166916404
16.89562167343293,14.689254690844056,19.38708796863797,18.43018897519926,17.30840375058373,17.32748221995571,26.983291144254746
14.75274941808248,13.390896913882244,22.211178692602655,22.139992677076524,22.819555613869316,19.734873043943164,26.90807236364049
14.355494253661787,9.523766882244265,15.578652578808638,20.01616058872046,21.89933605319742,16.7809418742076,16.730459323921767
15.12358709994447,8.49034843404158,13.385981465892085,13.782279547650724,17.286053190085408,16.814805651983,24.896946568588962
13.715293848286553,13.492122534898103,20.507261405147936,21.362281983007936,19.039045190595633,16.889383713837447,30.32203378377062
16.905855343171375,12.498204603205751,24.56799589610432,25.791554587558778,21.868128691508186,17.192495647043952,29.297138432393044
16.575580973936265,14.161999053875098,22.809607555160895,26.417319630492763,20.78668859629085,19.13095389962854,29.85131576945338
14.494640109184752,11.01250108516014,15.48392524877234,20.534473978794416,20.0479299454193,15.993887107901779,26.534911353417964
14.788059773826761,13.207082582065276,19.948589770514246,21.540150678087564,19.413783679602524,18.65358167853645,27.600548982539827
15.231310706884484,16.800501647416805,19.82478539864281,19.69990739243954,20.45121689492348,18.940382492072604,28.371702497705776
13.98696802128638,13.241470529937372,14.11584519173999,18.072196740618942,16.90343463086219,16.741750090781473,29.798955085126778
12.479544309679806,21.889254031287336,22.839171129223416,23.262899108780783,24.500789666173464,19.730509472540913,30.603068177404047
15.692285191277028,14.060085451154752,20.444169146503942,20.98205576687649,18.792835705868367,16.727126024382663,24.307783186125754
16.657877142299114,15.49198865750685,20.15512569952971,20.108731424451182,19.380859773048474,20.204647304534333,30.286562962155074
13.567366289066417,10.282413556685425,17.1134775337785,16.597430061696265,18.136722185488505,18.73248850339627,28.68064471781169
13.490367219212258,12.394366480931305,18.59188807112848,14.757386722363195,18.497533045162026,16.82386732782785,28.236250270532807
17.70330372567786,11.435794014437473,19.26036795221778,25.236166153524422,19.965580948981735,22.366040913570007,31.598968391248714
17.63492019027229,7.21302575466764,19.339715074211597,25.274667958231877,22.148926176031495,25.398925098082266,31.11462506364524
16.0832427692123,10.475860019181347,20.149622467464557,19.818114291267637,21.857386621977273,19.88136368954334,30.918325570830085
14.099910683340523,8.89269798659215,21.65862429965928,20.8264864359851,25.304960384929853,21.56991663050677,34.423907550598926
12.639723731444741,11.44654049140536,19.542398883880814,18.019464265755992,21.456910512510163,20.093415225355105,31.492232414874152
13.376499375052878,9.830012101969624,16.336627286861876,19.231424402878208,18.881765020378992,18.216811024186214,27.782007758327772
12.835672172400114,15.283128920834255,18.508386630664788,18.125024093833343,20.9673843194598,21.020636145048876,29.102936501210845
12.52593091380483,18.310739358517495,19.73453621503243,18.707144806120457,22.25365617763186,26.125262764847946,30.239008337082133
14.781994150855173,14.619014520974952,16.883460338211435,16.726533150671596,18.718680833518604,19.003525882860586,26.144991122985036
17.52779614332256,11.936645490288665,22.075735369378584,21.136889529113894,22.880851263042675,20.25148791746545,31.207729702276506
14.93075433519292,9.725899425826388,16.860547298118746,17.14530209414621,17.74629225084784,16.852150459022283,28.608907643467816
17.099982703901105,11.127187180844272,17.328868868633947,19.41373930949103,20.383077387857472,18.156892605555825,30.23701617164429
18.05289703155234,10.59485860197148,15.652808314451347,20.167145133580267,18.5128945426078,17.797966347325357,31.07726192255443
16.441237371690555,8.831440850325503,20.64854237624959,19.148199501510316,19.53093211933501,16.018517178139728,29.30638067790263
14.081356739149568,8.864482380230447,20.99971397558656,22.69623034329914,20.46213730960478,17.708996803703602,29.13121487809997
14.74022606760394,6.517479606599942,19.475088542818927,21.67449260635091,22.560607325453113,18.23158277319627,28.23605896126852
14.445637394634515,9.395288367026872,21.403247836434435,21.614497112013787,20.47434267938338,19.656137420659057,28.61879201123887
16.16949027584283,10.479405986008846,20.00881864102115,21.50187908512336,19.383537227543293,16.32033546589652,28.357456906588478
14.509419993575671,10.054614787216927,19.34182102730164,18.48093529576234,18.446661738092722,17.4470639236662,32.18744789716406
16.538599238688192,12.038150721710574,26.703728524307017,18.359072496177028,20.342801175063396,21.109196378510827,28.896948302828175
16.15123674287737,10.28370714504153,19.564552931510764,19.664559525480986,19.277476134318853,16.92591537433288,25.49828683716839
15.087942598940295,7.310103157782654,21.05527699044832,23.93400816364504,21.557441058843867,17.056736219321383,27.360923647370427
16.05165587537536,8.92108061410527,15.810768249784056,16.467275933655916,18.805159560619952,16.014722590699872,28.3842273204678
14.68079394596681,11.939301613838229,17.699839100078403,19.520392600437205,19.06251006368942,16.426597824035316,29.1228037329521
14.050704186695503,8.2933209904099,18.839767686422963,17.589264118923328,17.796418396107743,17.748798277320706,33.16576309344
13.589920849511216,12.272078104991353,26.64420466524158,19.232289162954796,20.836112535100707,21.668691583034427,29.69812358175459
16.13928214277053,10.524893088440221,19.47087630064872,19.77469383029408,17.753150480111177,17.900256830931067,24.420493943819217
13.296536549116436,8.53644501679828,22.51929234319468,24.242036255630126,24.002728944678275,19.744786744282358,28.392955868448965
13.030821415764112,10.72074616473626,16.50289500206209,17.666172891087086,17.952893168055212,16.23470122603842,20.929086167330606
11.10342933027324,6.6169272693436625,17.24755898573658,20.891002186126453,19.08015072522179,18.830035994798717,33.34368925267909
12.278534051208956,9.270786731481783,18.208809639395792,21.6792330997192,19.658221056256803,17.497089336366415,36.193009155049964
15.147946845045988,9.839838983721009,16.254450186109693,18.676851153617015,14.94146176224531,16.94969739633438,34.63437335587577
15.7547677493974,8.074126044953093,15.930485487534687,17.952596542498092,13.459061208058355,16.004539681393894,34.97981707238179
18.04436889840913,7.513194511149736,17.394842096712427,15.228790002502679,14.376047469925684,16.09208312456127,34.55514953792967
15.149765871707912,8.68095058802847,15.293410845323358,15.273064259761123,14.659498016048229,15.347722331087738,31.93336634289312
16.540177134727603,9.757826618749098,12.797463668959256,15.908983891066875,13.977823153975145,15.854144809753153,33.616311213858836
15.702538868884819,9.031464668749352,11.543930921579722,16.08277666469917,14.936415781059987,15.392008063211495,35.150375838920155
15.521792700037718,7.349771490734372,15.527319840446532,16.61949156823984,14.742397790374039,17.379988710618907,34.182235629169625
15.315364203143488,8.519353363202768,13.749659535635526,15.792257432643677,14.283259048670487,15.23514607939373,34.07635430907248
17.20133160818858,7.3325634675987885,15.694669045643586,15.468193077300807,15.037433381492248,15.452594561614513,34.645881692600774
15.522522744801671,8.706356260915664,15.224237780929077,15.935558585351513,14.473114861184978,14.759241376530538,32.11107205342878
16.635525337605635,8.439870422214526,14.740032023371139,13.11058920418488,12.922011468317951,14.153339259622234,31.112378880454237
17.41104642165701,8.805583000144617,17.54959838167033,15.224708219476698,15.111005178957194,14.336425634372139,33.49688993305702
15.78673150667291,9.44386372105549,17.723317755798707,15.17446579345447,17.927574979380413,15.840799982244924,32.95472309526596
15.977598510629035,7.536289154294257,17.88875844530587,14.552509934362261,17.121330261003294,14.41352520523337,34.120043037145884
14.185838143067993,7.898553354912178,18.755372398579198,15.362615556917262,18.063981712411895,15.4718183863396,33.337718262955875
16.29049890138197,10.260217970977468,17.397190315605688,14.659199508171733,20.034258064430198,16.165254409004923,32.66639544241328
16.299821040349936,8.516585972609782,16.82267343068025,14.520325627577064,15.136094273115297,14.872686703903495,32.73492451027439
14.312414000239041,8.725174773809922,17.49553933271953,14.824003856012204,15.175580074081804,14.360329293778712,33.53252818810225
15.276939726498956,7.257214491886418,17.3908552832724,15.067394932627058,14.862850009375874,15.680091649001664,32.59383811858469
15.835215775672832,8.30878057082505,18.58245165983782,14.428203072534087,13.326652675147004,14.721755753835538,33.60982267759471
17.96850275115765,8.411730052106078,16.439532067049658,15.39754988281345,15.713896670972364,14.576943761928078,34.10014070695236
16.779549286351326,8.691851476575044,18.119515845682646,15.500979160831397,15.19748782312998,16.045110829885566,32.066215244781034
14.296113303279586,8.405551196189608,17.913923467299476,13.540729252227115,13.543576533690548,14.65215517251858,29.12235393635655
14.69353786604952,9.690264023626591,17.516469862464064,14.289538614074406,16.299045154259694,16.38445065262503,25.516025460651374
16.25003992190077,9.824452735222101,14.872447988773246,17.849299085898213,17.89455614385175,19.426905299768926,26.938496544114276
16.72423539841691,11.184830098280308,15.078418335021324,16.978855314445813,15.400734334325614,17.51384988151813,30.241203964616943
18.548839761740627,8.680491393390083,12.189825432111439,14.74402068124984,13.680379144220566,16.15582892241464,37.66508985313655
18.340010057224486,6.938465125998526,14.1752348040481,16.635085495243533,15.14006955196806,16.183927531972785,33.15501011445757
18.1288300662052,9.779257934255444,14.65053411443849,17.08504593945111,17.71522451006735,17.565650977225786,29.16636212907971
20.570324506365537,9.074879883149949,16.643357932481734,18.699069354267465,18.93166067805696,17.762388026889692,28.159900088685628
16.921658272240496,11.976013080442298,15.884638551686484,18.149001278451603,18.70193631864927,17.997009005625053,30.571689852424257
15.419904107065918,12.145281454293084,17.29250329668117,16.526382994663173,20.2076843846359,19.215992120153206,30.47789248632412
17.83823390045327,7.953451948057341,15.934981371264167,21.16402362134112,22.77586523858179,19.791339652297328,29.372714398557427
17.483129751901547,10.370431866054133,16.802537071599815,18.31359026192016,18.642700786459073,17.23163541841068,31.63988588723728
18.213468866870205,10.797379794176134,16.137115195467757,19.535790497234878,17.837489585449475,17.78137221894374,29.657565483025866
20.848375222017157,11.566985977169722,17.147414822554243,20.76902465797946,18.842386845715783,18.213076974977565,32.97488645837188
16.762854490608174,12.909558814520707,17.72495757228799,17.85310662703813,17.3201525561376,15.837588850364465,32.64000582076399
17.46787080155998,11.281040745431813,17.078328368282005,18.5344928623259,19.63858161606004,15.352765560480487,28.94541158072003
18.837246870736585,8.621326734702455,18.234057927652373,18.824062850266426,18.306362527479312,15.54100514149579,30.04731086502849
18.10631602249895,9.246836309854443,18.706214821675246,20.196836219191876,17.802232385228084,17.055550676944787,32.043478489782196
18.015258269817778,10.167968047872165,16.637042101426342,20.649308281824155,20.984902745082582,18.230754715602618,26.995833066590095
22.015384596878985,11.091381284329875,17.483258327621265,21.550747199196874,21.443677800861806,18.517075935210368,28.64030647541156
17.522265935312305,11.030867415450231,16.81051030654812,18.630994808070124,22.02992498091248,17.94845543123163,29.18160736233935
