Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
13.462263896536427,8.884011195666405,14.565156232622968,18.260951658902343,17.22764750307637,18.647502423085232,27.765509505017885
18.21922071509802,9.526883062457797,14.523579622365506,16.52301856651795,17.493468213503593,20.053119081424246,27.795037141142803
13.091976201973921,9.281925353215076,14.878585308898474,18.69999781120409,17.414840829221838,18.9498187591014,21.105994523632276
12.997214619091647,10.118574040823715,17.956241919030024,17.933498062646194,15.318975771337872,17.31431152061688,21.968505474011994
12.969111981966291,13.837448625539473,15.680459783921014,16.574859907648417,16.323167007849758,19.302384335791654,29.06711081968947
15.243345441726715,9.788265914512447,11.788372567310098,13.613347827002437,15.745282653547438,17.271498180171704,27.398143965447456
12.702232812140048,9.836266568626641,13.481925837282567,17.745542307851704,17.29093373122999,19.344189135897143,26.376479854821735
19.50360958828274,9.3414227840043,13.138106156592949,17.683031665516268,17.915589092049938,19.81967368723351,25.079513928462433
14.132208005410009,10.583909248187739,15.22011318912398,14.802693464028222,17.09825466268761,18.406321697884074,24.79667904671763
11.359593552662103,11.606367522609991,17.15959549983468,17.683502897012303,16.718006218396653,18.98477386675428,21.24730419058254
12.59192618996487,15.928853814472102,19.797693356532122,17.03821837397815,15.335613739881204,16.274927327856894,31.081132767577184
13.660245332226388,10.665315110338254,13.69005623819912,15.276361773929384,16.547484995356314,17.273307084812135,26.920259921984485
13.703584471038756,11.198214226035457,17.514275718402665,24.588140547883487,23.144692098715833,25.29776770610781,24.99089452559865
17.195324349271647,10.723306995468851,16.673492947130672,20.922789746848185,21.014398014035226,22.96982862910672,23.13275710000298
13.404906264980362,11.328230834549865,14.358684563414943,15.044036722311425,18.09922330301568,19.833734075413272,24.807647803785425
12.624958440415446,10.741023504179864,15.671758318884343,15.398271157519908,15.661963290274095,18.329277621096058,20.342557768260185
13.393678748565824,11.577601469863984,16.467333875997294,18.681640059166217,17.57980625662347,20.8342440818326,29.42105057585129
13.269367243754006,11.996420045546303,16.86795727488235,20.350965228841268,18.774377075237002,18.85955413824748,22.882131254451448
11.600773904490346,10.607866734088528,18.48516305957702,20.052662946289207,19.440624503247605,20.503352844948058,25.400599799016188
16.0827646646346,10.407920617051783,12.45538146302314,12.395498905517716,13.938805926084164,15.589912027861546,25.648712566871612
13.347013209436023,11.496038735862182,13.850448838025796,13.414779700529104,14.238057765415132,16.222860563914796,26.757945495510135
15.34652072283788,9.305959099573709,14.289646841305782,16.380372709989786,17.28221948133088,18.573134640798898,24.044942710458383
17.76580063450637,10.081792490139355,14.480006816105927,16.25649773030767,18.22431386237807,20.04563602066349,27.05673278650854
14.758306762678318,11.285536929134224,13.644435999015005,14.792689699691222,16.159889483424937,17.37404151386958,28.565631960121046
15.162107306886684,12.439146641001651,16.516466891059668,16.126762336484955,16.848942247153857,16.477502611199522,29.006751979201756
15.513937616667334,12.503630966289348,16.778411572629203,14.544334017401567,16.223590296032544,15.76879690790717,28.3268717730574
15.16886304123653,11.779716092778408,14.499158785013071,15.117377114141883,14.861321842707964,15.76782366513625,25.880079150423626
17.053206181117957,9.711178913618312,13.871147786074479,13.074024007072202,16.406940407981246,18.758881959112127,22.56791191037695
16.696932136677148,12.284094735563427,14.94681865603139,15.676723136803188,17.131686296651402,20.922789847535707,32.72887181251842
17.129264189178265,8.888794024417463,13.406170431776314,14.374395847512938,16.088389397667513,19.12203259418582,26.99009368485922
14.955031732324159,11.85627018217203,16.17640410944198,15.77038498940824,16.800525358921597,19.763001757772965,28.26859890682369
16.137413926811597,12.860481144017855,17.40267365732174,15.125407597472005,16.960293396972894,18.946251178017263,28.597096454507057
15.99303017726809,11.002052380134938,14.624176897960497,13.89344323485672,15.516624988481876,16.080024119475965,24.55652087367079
15.449771532077918,10.069657636220295,13.61643061977151,14.092038613753745,15.480683781518504,18.352469011848903,25.58212918997003
16.045761239628945,11.14070996219337,14.594122205792285,14.975439116374824,17.44278627795913,18.527252445492174,34.47415947608484
16.106305342082468,9.824599905386252,13.193272710077919,14.67634833198382,15.572543149950974,17.72882661977225,30.178282501777282
15.997490103760907,11.408324914324755,17.02735700121994,13.98654095792777,15.817164967973572,15.398926436623091,29.05063037303983
15.19819493520486,12.077697140751166,16.063655099606606,14.634770862496865,15.629185312471089,15.672394875810575,30.370064327910637
16.012083968150502,9.51512743364208,12.26864984175814,13.127536162296966,14.316296818464446,15.051399222983711,29.135507615922517
15.754993524767624,10.366990557409661,13.765715930658178,15.708118777836408,14.54641547529445,15.449012465301811,23.177045773139152
17.505645759907424,10.435470471678187,13.345517163098455,14.299536307006044,15.054113765076805,16.846584757369342,31.924922575430728
15.568150852995206,8.643511935574526,13.148592309870521,14.315343907889995,16.533273276925105,16.465352146622237,28.74402531850395
16.672322156235328,10.956677339023623,14.28494265388546,16.427991132328817,15.030234912244914,15.923030682046981,28.130706736146912
16.8608350845908,9.945885236207305,12.969885190411821,14.0518287917959,15.220125930692305,16.319597895033617,28.6940870912337
14.642853755827991,8.526125780106913,14.423326853095217,15.80692360035071,16.23451652181569,16.584287769859205,24.527149190461287
16.160755377822717,10.047607312530882,11.370692577949235,14.471852703220721,16.102068764781816,17.66858479148341,23.338009822074046
15.984108932105546,10.100777903103772,12.92065826713678,14.538599158971659,17.778970471700234,18.28265661192422,25.168251312842226
16.6085060036623,10.007584495779682,13.64968460882774,14.942027856285085,16.77391242452165,17.769895195065406,25.005326123779362
14.196419924401056,11.745713662529704,15.372291801796553,15.030278563860094,16.14987087650683,18.69958862572389,27.453287298685392
16.167978091950044,11.106046552688976,16.461059874589996,15.71021233843,16.10152262471138,16.28141233836905,27.62489062186268
15.317020666328837,10.11556572386923,13.8548429430502,15.43113500026284,15.24892958786346,16.24252497224503,23.586927950931152
14.940990801747326,10.101566559451166,12.709255282254139,14.144981829390824,14.928838100665308,18.547224967711635,22.409333965348186
15.314387064847693,10.923353554114552,14.366741635875396,16.463041904540802,17.432141466649952,19.952140405879387,25.468389425946235
15.386425689357566,8.81957038052377,14.995037184725069,13.704588034208541,16.814934670615983,18.098463456051537,26.427231857163633
16.39483416126078,12.198768849963233,15.471326934454726,15.513674964617005,17.038206138047304,18.272272152414626,29.126660264124784
16.603153356634376,12.640125470416928,15.234954798450325,15.729670264390819,16.26512115582915,17.637798473752678,29.38767808952272
15.377568802303877,12.064656335066758,15.739664163976359,12.79534799896742,15.282757931958436,15.406146320471864,24.851803694573416
