Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
17.995350745806547,10.6511532810592,16.138333182840768,16.600007164616432,18.235812717094344,18.085560574835434,36.86131879291645
22.622311068107376,13.518545409800167,14.870434745650561,16.833734015423474,17.70172540674162,19.852965219755458,34.543205880418434
20.637218965312403,11.23860485408407,16.360455628532748,14.880369704335099,19.181246373339555,21.140317848683413,38.269115140966335
23.267218646179636,13.174855395418984,14.199788037599157,17.810990973361637,17.21646198769599,20.442572197477112,33.16959419556601
19.949193104105753,13.162701899079456,17.3387731571094,15.228598323584299,18.16978785717618,20.23587195952515,36.77802745636484
17.017327325551726,11.707094776455204,13.688740252335624,16.29712480508204,18.01891852292865,18.242790059467442,35.84136802478458
22.66448558840241,13.57402015413583,16.58574181909477,16.83387288807002,17.955187187778144,20.585171356828358,33.43947303499398
18.54062011297975,12.087146735191482,17.37343806758549,16.675558752287312,18.194655209795975,24.481884914163338,35.047874719877
22.41538180403059,12.347918003282611,15.517381977620575,18.8426401350476,18.35410121292959,22.53240961557907,34.817863999661895
21.56511465955362,13.429454810137441,16.16402024589015,16.59344258832927,18.026189313776957,20.646343561974696,37.11285802745526
18.98471960099314,12.280258829765865,12.641081787011698,16.974581567376916,16.576197944557627,16.29077412847141,38.320834243500634
22.526566340706104,15.17835423248345,19.108124621351216,18.195895236234076,17.45459807586285,23.570365392579596,35.709795796544945
18.056028843945544,10.450812310207464,16.647834241358517,15.732843409939587,17.64163925616851,19.77050560983043,38.33614596326677
20.908862504670278,12.201705776495617,17.762597452762897,16.238322294911846,17.578969829192214,21.416583669746476,34.91994631332396
18.73222260545547,12.135644342881028,16.911500108839352,15.42899360477165,15.979883064455656,19.785986517668135,33.953054065151996
15.60433876588878,9.863901997518958,15.196430713417465,17.931143733180303,16.745804158070133,17.724797878681667,35.09381445955178
19.836718814184337,12.833201436326162,14.205939751686676,15.772767414340322,15.06692107408399,18.62560381635435,38.26426585021996
17.922541004656416,13.684366240457367,15.592850128770152,14.508358851047022,18.31738959998324,20.486072965969782,38.0423667610308
21.552943055750067,14.334663304179523,20.855810032553276,18.472947281004153,18.72767665498442,21.007618723248324,37.09928560749153
