Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
13.878641501527119,15.823163103509033,18.458495750845174,16.189943808065152,19.78926740109508,20.392900636475975,36.515570548577635
13.113010043133745,17.944526787117887,21.393394226568983,19.204477396752452,19.04968737294275,19.727375074745346,34.90729928082149
14.62885153222258,20.95026176551128,25.74991914370181,24.229011100411235,27.147310398477444,26.045458662329715,39.551056047192645
13.184367535360995,16.250306102527755,17.837718354782535,17.731580748050828,17.68173355320334,20.83436645302804,29.9664736300037
19.260406960680882,8.733727163168348,12.935511417023632,16.203825400229814,17.15200649548601,16.083166708390873,29.111165371045562
21.783828427177532,10.797752818685469,12.7789933030233,15.705044464497849,15.229484866196175,16.958201934980995,27.539081883030047
19.07511536526998,11.919000951620163,20.849604651572406,21.34940465241097,19.308509236545667,18.24169251412983,37.53621120948442
12.456327988473126,9.822824714256544,18.003479579650506,22.280756540087864,18.36887705211474,19.383800177308988,36.05541313955067
10.072925735386525,8.109903213338866,22.404204201841495,25.741512408695936,20.585236729435064,22.294134583917163,36.53039360290317
8.714650451478635,8.675687170245437,19.07940146147835,19.49922417148256,18.312563786019183,19.761348491634,35.373270325088505
11.219217181380598,8.90887343857316,20.80010263986583,26.50633651906211,17.07355362049931,20.919171381849996,37.59841939943642
17.02500980377691,8.613651029123504,20.023287957464166,31.039079419390752,23.816737513392713,25.428327239826743,37.83456406467744
16.630139678886742,10.538482362070052,18.610027831921485,23.079241805101613,17.690488303702956,18.184979539958896,37.219008603609986
10.868605735508469,12.545258479160637,16.88413201330084,23.076197433598484,20.823692707930483,19.768948859045523,35.14916055056444
14.889282843197623,12.785778052666908,24.574278544545493,24.619880464555884,23.473336303376353,22.321531852848608,37.3138598426453
12.416952461133894,8.341291381336033,19.847655670213186,17.998555719863223,20.349317757595056,19.72960632564564,31.522544756458654
13.389807129208931,8.324252301539468,15.159124811589944,17.692516592999446,16.338365425020232,16.48596522808673,29.598540325097098
13.757734084931291,9.887053425916871,16.167254312595333,18.634713316025383,16.90745346835873,19.750923836182437,31.28167625919098
11.495680093489478,8.062625589240817,19.25528211260933,19.019988578145817,17.36965626736793,16.90079680732378,37.12078448940004
14.671125171635026,7.861236253955466,19.66637957985772,22.188291316340226,22.05831062669348,20.204557962721378,38.20870578462958
10.9109703967341,8.189921624639751,25.050260271395665,22.54510520262297,24.58790227073764,22.480400330233792,38.46231571282659
12.820535774322208,9.505770357859522,19.758687714215476,21.98471955512062,20.33547504300563,22.808736945209567,33.52906981131238
12.007298324419475,9.40163068683009,18.40141296108073,23.15063217286768,19.424463988984357,24.658185878969586,34.30677243283971
15.223251696886427,8.676431339389456,23.30669029762567,27.383460243017257,25.66489175360175,27.94476722915545,33.77466539556527
14.207273524605927,8.737451868225502,20.031954534645298,21.356304883908997,17.276940825490396,19.077306935274407,36.07718175994919
14.234234065501829,7.909504633609477,17.380584870538083,23.605486076838517,23.05021792577046,21.63308721011883,34.477475284348394
14.717662716190082,7.973556036391174,20.634159569012837,22.448498834252845,25.24942617704329,23.62277935388321,34.430860943516464
12.549422834273807,9.627623643831088,13.160218316314317,16.011536471744837,17.82588345301313,15.88803920060244,36.56261682024099
18.237057527644613,9.482827529678822,13.267075817797938,18.363323554688087,18.910449711993316,19.789847092083495,35.68317563096276
19.590289890715837,8.775633755585625,18.787809611109477,19.38943305821913,20.757430575456826,20.222951909464683,34.86536891005603
16.92844029437295,10.776268045630816,18.687662806954197,20.314615595775305,19.835627865498854,21.062668232838668,35.0683227213485
12.053281679039243,10.8087137878289,19.019048862015506,20.850417557106116,19.65253031462657,26.595994556276384,40.02465447292613
13.817144109003081,11.281181168717161,18.292767616959896,19.416871266305858,20.377961987273796,25.89797965654092,37.514945032461334
9.865850479825099,13.93590464661306,19.34587145713529,20.486123664294677,21.5220893602004,23.22747366707298,40.60832338477744
12.365930764742062,8.168169353967265,13.165597909348122,16.280312817560166,16.643036504092688,16.02885845786076,28.760404605549844
13.91813998449745,8.026586894040838,15.202262154734578,15.719075992661043,15.738630328130155,18.443407773810033,23.20266968491275
15.136779013313873,9.97155165470619,14.27582646992987,15.901715891370287,15.297686997341971,16.68471034877417,23.720254694243284
12.36576973411889,10.117818240972518,12.944256539191354,14.216118314969712,15.784648792922097,17.871859516915556,25.735925140231693
12.469777012801647,8.851474329499498,12.017977974777267,13.977336856051402,15.580010948901673,17.568911201831927,24.397050940961027
10.542669714615444,8.080295237436152,12.250351320069525,14.413078594202165,15.538392842984956,17.41095730086383,27.635011492915357
14.010587973933578,9.676340038109306,16.306438001789807,19.22073585558137,19.60426897709877,19.65382734183343,36.19256518996403
13.780280289103947,11.53050024820302,21.569683267011836,19.544278722793532,21.61107317040026,20.52501871847031,35.27911489699243
12.84762473279889,10.512161187449664,19.203074432674903,21.606592119455378,20.721937064852604,21.882544792971146,36.728195850975276
10.536020537698455,9.49007909846759,13.43022276344551,14.910435954501839,16.073913485214625,19.7619453532573,35.781393991205725
12.42309832231283,13.386639515476787,14.917984685730035,18.48005131233823,20.961893566511705,22.77323885782136,38.30821487482533
11.275019520373545,13.408018841689833,17.290827397811668,20.07242336368725,21.25325038249141,23.276452789558373,39.99043975902131
12.0821605394041,8.242437078562105,13.633101222215275,16.710622179960666,15.27616816969035,16.28879292488729,31.042992955626264
12.49782584755818,8.545725249596755,15.82740143444498,17.656330827343083,16.07480575010789,18.54683564706135,28.37041155540698
14.963936678112214,10.590892542788117,24.186577459974256,23.972993565412967,26.72211801345142,24.04778379570191,37.33135288824261
12.520195510301296,8.304272734898102,18.938024118889288,21.014391510735038,24.194015364763292,22.657470429871445,38.36234904639822
11.297837878049261,10.093699035976833,18.32624081217825,18.579240712650684,20.49315855430185,20.529607110753002,37.827356094591075
11.286203716628606,9.171193716346139,14.064784880546247,17.452011474960898,14.476136669799518,15.292906548489382,28.577472639634163
18.353005511648714,7.996590683446809,13.593464463161304,17.035925684349078,15.483767976902115,16.69478992717104,28.630927488417562
18.799752507542642,10.509419870689838,13.794179077665516,18.836174864570243,15.296159579537159,18.19552991799458,31.52001099840146
17.966519894938624,14.893225005576335,19.796761953673784,24.661476671512915,19.472785275760103,20.313658669833995,36.28291185258416
12.673611328042583,9.475087943627186,16.45972463283604,18.434350144674934,17.472475808178952,19.817645034057616,37.71951217649144
12.449274157053964,12.582807330322172,23.696515747746734,20.454022399632926,22.730466031120244,24.19669399961105,36.42357420837381
10.738172141857723,11.59688152528903,17.148616960286738,17.04811149992865,19.614850552899316,20.540574551465323,30.343789492887744
12.365421876960703,9.470034870757603,12.52102136593938,17.105808358090588,16.2444554904132,15.344383539272464,31.032548942293264
15.47876399120825,10.066161512611359,17.595790694634942,18.701453763332054,16.528173762366045,18.659002811497498,29.635958247567064
17.51461899652463,10.578625798576793,17.19135276426885,22.646837964418875,19.8404351436933,21.6720224436006,38.181404280197974
10.770534604231434,9.458430011556182,17.986691073062783,20.1748429592538,19.67800039390997,21.183244480463216,35.55989363708653
12.1634817571575,9.099218072096571,22.54801140251004,18.668122504315445,22.328424144521378,22.533221920043406,36.33983571194708
10.3428026732847,9.61625722296303,15.363181672877579,23.991952652615087,18.872838825383514,19.395401862835943,29.03712826890532
14.677068819674245,8.584622730428144,13.238145809839953,17.273197145392036,15.703743434619073,15.192691818187475,30.787844351893273
15.59996735065907,10.04216040214673,15.737768128435153,19.15411253059456,15.98508162930134,18.120708873462146,31.577450627901463
14.911104318833413,10.44780328030799,19.14610592112213,22.100310639843983,19.75027188735484,19.34928344280905,40.530710697852875
11.621129472750539,7.158740247454186,15.848581203527026,20.552655611741056,21.974475985029333,22.265501808704016,37.49598412121177
13.39750026079714,11.264332817502885,20.247582072954177,18.971206334114267,23.373861382125916,23.681587185627937,37.439320165917586
13.395826714468951,10.352726125576561,16.823794883934866,17.51476622933934,18.887365721497197,19.916294604875752,31.742535262990497
10.308265386674824,10.240372533669687,14.533522363628908,16.787217545250364,15.842125516437086,15.08362159992972,30.73615867873609
13.519957615254548,12.626269515438091,16.61664137804684,18.045610713294444,17.30422826269007,18.69497910498918,30.2251523958391
15.22766787343201,10.687328513592563,17.255298928116588,20.57054217203634,20.108985014706114,18.87972627824307,36.85130820606551
12.747722752342217,9.690181712592864,16.24109738742556,20.051147141062216,19.222064631994503,20.26593267638953,35.82830434394115
11.039873309693434,10.859228906458391,18.97985195452728,18.41505808003736,22.00625745756816,20.97295581201007,34.43114280434585
12.71066412495922,8.709445497714073,16.554903840102778,16.02876246800638,17.103100256048716,19.00338915387857,29.356550447953765
20.60634184979831,9.121950231355434,12.996022527716262,17.48406179498574,16.547212208232928,14.738410854308416,30.560903383391132
21.172960306261515,9.41182329904045,15.9305995761014,16.501770607395827,15.797545386803876,17.125583540508572,32.75965643951372
15.966297252948385,11.842420595790635,16.398857522097376,18.6540443102114,17.586959918476524,19.520397665512196,34.553728993658986
12.948198285361856,10.41825130411576,19.82214822731348,17.054647814900452,21.503181376951623,25.68561830135725,36.66407591876043
12.779369795315143,9.889726783223061,22.784056403982266,20.601854939678347,23.667672169791363,26.652773743659203,34.75136735734977
12.76855976939009,13.823119564516372,21.625393713385176,25.819485222954484,21.56585014313138,24.683656871399158,35.593638818776
11.941705152826556,9.403102710725827,13.345506738165613,17.09904857624427,16.900374474942854,17.803807567939643,32.36084985376813
12.305325697248929,8.070716369499308,18.42493989420144,22.10057420395971,20.365315026303822,21.35981050980099,33.81787174210117
15.301112451490644,12.922542118319383,20.624480119414535,19.887952842080058,20.387429509162608,20.746967923862712,36.178083669958106
12.42248666797197,12.764558795506376,15.633685269267561,18.536847793687528,20.678267007562344,19.731994714657727,37.587756517807286
12.137965098602633,8.96824590015505,13.028562959021514,21.012380435986294,17.06480197677894,17.766434643563127,26.728464318315435
10.525084438821947,8.80861462456368,15.906189362436841,21.540408367906767,16.748239139357548,18.646981465801254,32.58476954007765
14.934021010344253,9.88272569741693,13.6001777487587,20.62705621610957,14.721509284472107,14.678255632794453,31.616878490825698
18.163510014366743,8.426301271397849,15.715010618328472,22.948316628674434,17.428453652502125,16.54286959961501,27.650035074079952
15.220347090781267,10.523631474273845,16.60292352253175,21.816106294839475,20.040184571322328,19.833671486864315,36.999137687364126
12.079047032006049,9.10379457809934,19.71590299434351,19.51071830972034,22.808180911916654,26.34307458947333,36.91189557860113
11.598588575491847,9.332343505168046,23.533757142094583,21.749949896691238,22.634414483798178,25.79114005113343,35.82281132110679
12.809916459393733,8.204957546381367,22.975105015996505,27.813631301915564,23.951125161212133,24.85448457239896,37.66919335194438
12.18260158542084,10.077340616509572,14.862294185930404,17.78899173439273,16.061274297817306,16.30919405864805,32.80962969430402
13.149813125900438,9.914749302016133,17.606504975957492,23.79608075654558,18.983360944687323,20.589383665789853,34.43812839851535
16.759947465605514,11.367470701792037,20.953681094169916,19.01340011014114,21.978094446708052,22.900689603064116,35.399816345666345
12.697001016412742,9.562617370098462,12.627717456232153,14.713728760083084,14.94679729206442,16.169378423268803,34.47939039800441
11.570546911476024,8.906424466863113,11.815922777607867,16.1524024794089,15.460070503153009,16.446378282705712,31.122418010508476
12.203362857332285,11.722992290511307,14.943021483127772,17.775550753688005,18.813890270308747,19.04154545022011,33.655515316498835
14.953221457594537,8.690577137162126,16.621520202489968,18.405745610718437,19.913273507613024,16.2945458125974,36.357419127721975
17.669665585217935,9.18121528284834,12.512580687314289,17.193319252488287,17.30120762521622,17.795955452708885,32.77639976709856
18.286437518436973,10.771837544659293,11.612177541672315,15.574168410204818,15.586869007803411,15.87579371521656,31.359200956017915
17.069425088138505,12.671112020571178,13.390527412125683,13.991434667113475,15.66446062144616,19.904281045838754,26.266607800466137
16.77261487071892,8.97275773841508,11.477441352905542,15.007420293214631,15.569965866581652,21.4713113628084,25.008541282273264
15.8717202984213,9.18836592310819,12.684590920176394,14.23844366332206,15.642017060083786,19.832837169042556,27.95621470322866
13.927967014508244,12.736252445994095,15.72402121129645,18.388787660400684,17.949370489865473,23.58575640582517,35.218769355580754
12.91790863816175,14.866911072783898,20.40265671759012,20.694366035366908,20.53488699892823,22.817739629011346,34.766423464784644
17.598946844789292,14.895017626486055,18.433777908305704,21.720970865733577,18.30699372773476,20.628923139122843,32.65954885250667
18.029843562606445,13.144059198788225,15.51158838485538,18.19060702091695,15.854753970418372,17.838186501079438,31.52937923300425
20.2332005643232,11.237784394957691,15.107722131619886,17.005706138529174,16.194726775810366,20.794373220778247,29.276572589719056
19.21786149962651,14.877287153111048,15.481960800616985,17.682388760134824,16.677796859516867,20.122037753099303,31.81364769073052
18.383070136012574,11.149920282719773,17.025274111544302,20.15977561565517,19.348821220820508,19.806767191119985,32.18111115180461
9.001052877790215,12.030538928396153,14.251486734809061,16.336967607191255,16.818096673571446,17.84240574806021,25.57216884958365
10.902648234734606,13.466880301609887,15.080634093304557,16.220375414979976,16.97822489662221,20.270057383008865,29.480860604652932
19.320279540781392,10.885902105384448,15.716960167122856,17.586719732277878,18.983127593772682,22.320119596397443,30.186665350906903
14.79982993081288,10.90367166157328,12.294111935213165,15.75695660784525,17.76348123114619,20.07339591698918,25.619498831705936
15.552119762495733,11.23951668930924,14.191556943548171,15.291043489389413,14.751862333127212,19.57052658108815,28.93233366006681
10.782066065799583,12.245712130456505,18.233972629642377,21.6842121276053,19.7321899110026,25.886932933475066,35.50470069046998
13.624458048508982,17.20450566265339,19.230969277830006,20.961198361520516,20.98282091394231,24.307118160591656,33.82061911768247
14.783490092766574,14.223300668733367,16.70048883417123,20.289312673629436,18.225103871609736,20.976435065925035,26.926529848229404
17.623240980165267,16.137616646719334,19.29831617938593,17.104485692601894,19.26511233209069,21.198001971865537,33.713615958812184
18.004411256853086,14.280576305162072,16.281844756809758,18.037445384274648,17.010884576032982,20.044150254711475,24.759090598451785
16.879126494959227,17.05249074336801,19.598714115695508,21.934458698627594,17.233138305940436,25.23345803160439,27.910545743248015
14.795014969018714,13.350538046591401,18.640529448827024,22.263856767523126,19.961694593112625,25.543264255285415,36.520283727480674
17.464064834668424,10.155796350493356,15.179398179794605,24.52664424687123,18.18745181538964,23.000112194251997,29.246924154914737
13.591755314640544,15.497896323902799,16.725392870717112,19.818305080259005,15.487019019634149,21.883594783667835,31.172162964165615
10.669383602982348,11.355861538582424,14.564661119786512,19.189945956232336,14.912044243458771,21.734980401282066,33.84700123951895
11.90092835448815,12.480548493785824,16.623315252721984,18.42419628924672,17.859457994840422,22.94319981736086,27.951911926748032
12.93611171576755,10.786019895460333,14.521320667181884,17.215532867337455,15.57642624592752,21.03084069026476,26.27596156419993
13.016805144223083,8.944433315184062,12.77337018008119,15.683689828105198,15.261409165513728,17.251077846178223,31.270313289953947
14.039744337453618,9.798328739714766,13.966200062109204,16.93276140325676,17.274919272342185,20.980218950778713,25.795982846052407
17.38225199884877,16.060343436940467,19.63638426174632,19.342583004226324,16.9052617867833,21.414448763018843,31.24983871437858
15.619786585777694,13.915597420802838,18.37516085118758,22.198797678383315,21.18328303362455,21.414861703517403,34.02713638486184
13.753537756783771,16.381762377144003,19.776472444544872,23.57933917947628,25.63820591755781,24.830900794984352,33.98222646814784
10.674069890679162,10.856596791954313,12.873738710943735,18.436828269866773,19.051146371873543,18.647249318603407,29.944432648335383
14.653212024669186,8.534137632526704,13.43770209973677,14.844649471298696,16.831552985935215,15.67127397783653,30.91529640452713
14.777943475573016,8.237316195822205,12.772336105523532,17.08946508499196,16.008477977046002,17.0663829336946,27.723951182474103
10.617342056445954,14.219839011872528,22.91209139407166,21.972355045269943,22.012703231927073,20.377404091486582,34.811196381661425
9.748738143491273,7.974277739763463,17.000167760494644,16.92955711326099,17.98438436027503,20.993437330773205,33.66285157567752
11.35183181533115,7.601971087903917,14.616929108330725,15.254509699875786,17.228835970880837,19.806732488727544,26.91028894794116
11.824981366320282,7.8762050863371,15.314776821988225,15.88403871851678,16.759489371246634,18.987828843019756,27.825350156824804
13.298572425223671,9.432085184628376,16.79082840109606,19.84389718058669,18.611845049651958,23.788634714702376,36.59172035831524
13.608502615376745,12.151807624732657,18.30498176101745,18.23980407236173,20.677617971027065,24.077609081599693,34.183971233693896
14.676033453524722,13.51881130091741,17.815840902429866,18.70018055791628,19.639846901050376,22.324411199220947,33.374461575396694
16.950496997949127,14.145779592233568,17.356798664451354,21.113030646997423,18.736882102473018,22.48930999557797,32.73383393995802
15.766651067465599,13.09532479068325,21.527832774494062,26.09216079030883,23.22346382813709,26.447997052846382,35.804262009883516
18.673851963938212,11.874957234088242,18.16135523391846,20.207912006509332,19.626463522963846,22.780506067507524,30.65457303165462
17.33980004911066,7.98676215226686,16.215076170213255,14.657564665122816,15.324512135995741,16.347776096268518,31.164222078614966
21.463687865433002,10.488407389349502,17.504412538692783,15.253879178983842,15.20736738286072,17.811836411083334,26.41175307258019
22.488379350551433,12.95033581626587,18.728090526860598,20.723524928018623,18.665822010175944,18.24802324096538,38.35243943612401
12.29721756984509,9.286168740699031,15.540545102406636,20.93177433109289,18.744161618257948,19.051117916508378,36.678922086710465
11.81317016419356,8.035404617021255,17.380685088655753,23.41144731432295,22.369348080827706,21.660100412368845,36.936080276574465
10.166156522061705,7.941643343959794,20.068077551473156,21.237086485907987,19.81628427009714,21.00749667363701,34.47353976892019
10.122739274945133,9.094382127974693,16.097808390259484,21.143024079906567,15.333627476392502,17.554728034088612,36.97695337335569
13.404720646078806,10.186641688739872,19.29535045544758,28.681080530042404,22.972514238040397,24.879543078779115,36.47580998502666
16.69882313704833,9.003428440051117,19.96829081573267,26.10212123831851,19.357813398593546,19.657866741899575,35.71611999411834
17.725872302784317,9.813651646526603,16.326505158260712,21.256325704755874,20.34532510194318,18.603056773279476,34.64053506420451
15.441848314553399,12.77253798055953,24.395324712827495,23.45146887115801,22.888491677134326,21.50708255278151,37.86003537222298
13.404796084910599,8.942822589735677,22.795463468530357,20.456740593094015,21.948935493802125,21.323566785255856,32.106010229133325
13.892887924613255,8.59370862187725,13.141580419572003,16.63536978951412,16.74694778805886,15.26307995011888,31.94681977071514
14.919049350151784,8.696554944005932,17.245902481348672,19.946336066648943,18.411693414144107,20.325578586188477,28.56550927862933
15.617291899146776,8.905052518577868,18.016007973875414,20.261152082012334,17.697554655883888,16.761361470200125,35.402010421958934
13.540192097287344,7.539562844743782,16.633367019076406,18.422470899615554,19.8526247220586,18.346785431349016,36.88087640809549
11.437081317175396,11.20679485625385,21.680145274249615,23.709967095864773,24.03424591435884,21.903103521711664,37.313610367774125
10.911471920118542,11.12157279171864,19.958731482170997,22.736411336023842,22.333228586012208,24.974510871017902,32.63630784474193
14.781451404364121,11.949433267709635,16.495352155328224,21.61392179243136,18.018022554737694,22.351955732291945,35.09755801703137
16.644585172710002,9.97604009466035,20.268913179555483,28.694699343537195,25.42669849257306,28.676728545464073,33.66435794055489
17.673630974365288,12.76823845081747,20.627633013411483,22.871077327120695,17.94838416730913,20.855297327516695,35.49032392346085
16.192885035215024,8.224384491700073,18.0807313255172,21.893123968768126,20.249016298569448,19.02587150636744,35.38546669573134
19.26840314992496,7.8043597306693515,18.63225722584213,26.07637562139356,25.822302853243443,24.825218660158153,35.7591984477737
17.729113718669836,9.116984127565324,14.127394565413256,18.909372956720997,17.840852937343385,16.562371021274625,35.09825659714272
17.054628457784396,8.097700206442685,11.985749466189834,20.304502483902294,17.829095797376766,18.666882272836553,35.2678644036436
21.863875976392922,10.773668707536972,17.821437039888483,17.648032132157766,21.283289192351216,20.849785961507422,35.5062672108861
18.196715383539686,11.8958097207101,19.364080007646702,22.63250135054205,20.9504128142219,20.57571805703311,34.61271136526158
14.078562450244876,11.034889655568973,18.24828011828058,20.116861754750357,18.87161077062268,23.756112432006624,39.208610054569164
12.536815497094436,11.415606868479317,20.946038929535412,24.280959875877866,21.582135865285757,26.635273773871017,38.2209203219116
12.21459026866393,13.580018812063395,20.891119523986166,21.55986941512936,22.318421047283262,24.4585885157858,39.482253162743945
11.580714129133167,9.473903063443268,12.33571556433938,18.393256016166102,15.791478654203427,16.87473895225731,33.09417459280647
15.493425630648911,8.244730666665431,14.28864660683228,17.956857695511786,17.75119316214827,21.564702683993193,30.966790776129802
14.226736246781872,9.338102835335539,14.36106321836938,16.304890054455328,14.520132681475582,17.07082626736619,25.80460694214701
17.67358806934832,8.981697356660217,13.284967545797468,14.549597653617843,15.337967771264564,18.49786375196105,30.14806676341197
