boundaries,labels
0.5108390022675737,10.0
23.49859410430839,5.0
45.41823129251701,4.0
66.03755102040816,9.0
86.00671201814059,3.0
109.18022675736961,4.0
131.65714285714284,8.0
151.02258503401362,2.0
170.99174603174603,6.0
191.0073469387755,6.0
209.76907029478457,7.0
231.8744671201814,0.0
231.88897959183674,10.0
