0,1,2,3,4,5,6,7,8,9,10,11
0.5188486,0.3799848,0.38179415,0.34472907,0.33321592,0.33713284,0.43476605,0.5046891,0.36232325,0.5897069,0.63375777,0.6380426
0.33760998,0.3462948,0.37524432,0.40800014,0.48961857,0.47446358,0.37111712,0.3124037,0.42556483,0.9663269,0.54169023,0.34880504
0.70452577,0.7322026,0.7723056,0.75715053,0.81570596,0.8145071,0.6753618,0.6023365,0.5736742,0.68980587,0.6748967,0.6829523
0.38311914,0.3849691,0.46485803,0.43973026,0.46372157,0.47035933,0.5151228,0.85331166,0.5671328,0.50219196,0.39937547,0.40254158
0.44148928,0.3856413,0.39808393,0.40537935,0.5123165,0.44071046,0.38778615,0.34148434,0.3729931,0.7001493,0.72948056,0.69432056
0.5526474,0.5816899,0.62981117,0.655809,0.7418416,0.7237308,0.5383639,0.4108608,0.4235295,0.7603654,0.5869668,0.516791
0.48881167,0.4936845,0.64112943,0.58440024,0.5847367,0.6146931,0.61352396,0.80353403,0.5727003,0.4650886,0.4533599,0.4861819
0.34862006,0.315503,0.40040278,0.39980897,0.4599195,0.4996632,0.5972695,0.6015928,0.5108179,0.71580505,0.64684784,0.5575122
0.38701496,0.39345604,0.38852718,0.37876573,0.4780715,0.4213018,0.36753547,0.37816903,0.4970604,0.9756264,0.534913,0.3753077
0.6125681,0.62274116,0.6601159,0.6079061,0.6184839,0.6547433,0.66740257,0.8112447,0.74487907,0.6942733,0.5667988,0.56979257
0.44466126,0.37207755,0.41946605,0.34862176,0.32563365,0.34983632,0.5602264,0.653031,0.41824457,0.4104566,0.4398898,0.5864563
0.59513986,0.40921637,0.39476657,0.41162303,0.42880967,0.50874764,0.49738473,0.34499684,0.3323363,0.5059011,0.6298288,0.8242306
0.5729506,0.56965417,0.61051965,0.5722353,0.6020597,0.70164496,0.6952814,0.74092335,0.64022994,0.63977426,0.6173308,0.5361821
0.45726332,0.4884301,0.60042346,0.5755109,0.5575398,0.5931598,0.7465522,0.92006296,0.6211474,0.49724397,0.43414152,0.4236195
0.56958455,0.40382946,0.3726496,0.3696143,0.3928637,0.38037157,0.48979566,0.39649546,0.36320522,0.7275442,0.69621474,0.7072265
0.47521335,0.49131075,0.51575184,0.5322388,0.6590515,0.5762763,0.4252194,0.34749764,0.43793276,0.88551044,0.58993244,0.46290988
0.62897664,0.6228829,0.6908863,0.6894037,0.7207737,0.7217426,0.64183676,0.6954782,0.61595297,0.5897677,0.6261615,0.65907925
0.33826554,0.31833613,0.3983659,0.37094736,0.3923421,0.39535105,0.44603074,0.6598829,0.41876903,0.54229444,0.3984951,0.39844406
0.3929318,0.39344975,0.42084014,0.4137318,0.55111176,0.4619277,0.35572264,0.3142067,0.3976814,0.96135145,0.6735229,0.4616512
0.670154,0.6763844,0.7043995,0.7135164,0.781636,0.78868866,0.6629399,0.5954811,0.56925696,0.6800256,0.6705797,0.667148
0.47633508,0.49441817,0.6518047,0.6100438,0.61907744,0.6560937,0.6715493,0.84434056,0.58792645,0.46553355,0.44219744,0.4645769
0.44557327,0.36217,0.38724974,0.40398204,0.4653867,0.49776983,0.5460657,0.6219291,0.65408343,0.8419504,0.7145971,0.60153747
0.6963226,0.50968397,0.437632,0.41233099,0.526747,0.5215255,0.5647845,0.52256787,0.47618932,0.6745811,0.70030147,0.77371526
0.6253435,0.56011575,0.5736867,0.52519,0.5828135,0.5872197,0.6334457,0.78551704,0.6015654,0.6012739,0.6169271,0.65634274
0.70593446,0.58907187,0.5662986,0.5254985,0.5276311,0.55808884,0.73601824,0.77600807,0.6015435,0.62213314,0.6729281,0.7543564
0.71366614,0.6264625,0.6474459,0.672317,0.67115307,0.6671328,0.6183654,0.5649994,0.5605027,0.6576365,0.7575466,0.7841187
0.23281416,0.31299785,0.58813417,0.41492483,0.2853828,0.28254646,0.35087523,0.44510216,0.44586074,0.820575,0.39110282,0.19951831
0.44904548,0.35025385,0.423678,0.35918793,0.3578896,0.33536258,0.5465134,0.7538127,0.3983323,0.42907798,0.38492623,0.45099238
0.5987497,0.45665678,0.42634526,0.42563018,0.48146737,0.4322646,0.47118148,0.3954543,0.40602383,0.80865866,0.76252764,0.72116154
0.56735075,0.5694539,0.5821359,0.5590735,0.598149,0.5459467,0.48856235,0.45914188,0.5057291,0.8625308,0.66406924,0.58560514
0.53510404,0.54827416,0.6426153,0.60945946,0.6477179,0.66612333,0.6083425,0.8000034,0.5734246,0.4714558,0.50265104,0.5516428
0.48412603,0.45457494,0.5937338,0.5244374,0.5264064,0.50932616,0.51988786,0.44653028,0.3912999,0.6826083,0.64233476,0.6441176
0.42586535,0.43881,0.48175,0.51211965,0.64993346,0.5971654,0.48763877,0.41904595,0.46168417,0.90819055,0.6261219,0.44692373
0.7780634,0.7876396,0.82585603,0.8216188,0.87202966,0.85319614,0.6821934,0.5579278,0.49531817,0.5623817,0.6459693,0.7561767
0.32658216,0.2908305,0.49507222,0.38573965,0.3588746,0.37394568,0.4855906,0.8162267,0.59303963,0.4866899,0.36280397,0.3657918
0.37320688,0.37032506,0.41704324,0.4008443,0.47048125,0.4264074,0.41808861,0.43212384,0.4642924,0.81211466,0.7007788,0.5703865
0.5912128,0.61152124,0.630692,0.5683937,0.57875246,0.5791012,0.5701463,0.6318055,0.61651117,0.8170676,0.6119554,0.5507634
0.4655146,0.47203472,0.6240631,0.50100356,0.4761072,0.4841381,0.6673219,0.8325464,0.57935876,0.4811903,0.43061247,0.4561248
0.7255193,0.5288044,0.5023125,0.47881788,0.48100245,0.41504678,0.47004083,0.37355366,0.34906322,0.5802382,0.7844382,0.90122026
0.6187979,0.50720435,0.5156831,0.4839738,0.49041075,0.560709,0.6291731,0.54111874,0.46232694,0.5577422,0.74608594,0.7423249
0.51854587,0.5201073,0.613886,0.60984254,0.62587976,0.6621738,0.74074626,0.88944286,0.7471346,0.58110005,0.5014039,0.47443265
0.48505002,0.35645214,0.44139454,0.35488912,0.2593271,0.23965771,0.35055,0.59806997,0.37910596,0.45875737,0.50047034,0.591198
0.426566,0.3544462,0.34058946,0.3373959,0.4109291,0.35668212,0.33403176,0.33731472,0.4238639,0.8737753,0.685536,0.54370177
0.7288378,0.733063,0.77045584,0.750166,0.7835537,0.7602412,0.6617233,0.6163834,0.60171324,0.7580685,0.7013565,0.7269745
0.482356,0.46779335,0.6534725,0.52759045,0.49295214,0.49682006,0.5863591,0.89795554,0.5495246,0.41817802,0.4540078,0.52632964
0.49339223,0.47753033,0.54979575,0.56471246,0.686695,0.62516826,0.49878702,0.43915585,0.41397637,0.7142862,0.6281439,0.619558
0.3999628,0.42416546,0.4883185,0.5056512,0.578535,0.57530445,0.4743529,0.4297081,0.4702341,0.8305816,0.551752,0.4114509
0.61967415,0.6205965,0.6800077,0.65707994,0.6838477,0.665014,0.5911838,0.7259866,0.5869277,0.5374065,0.5699169,0.62411267
0.2760096,0.22661549,0.28626713,0.2785386,0.32191452,0.31213453,0.42317817,0.7090363,0.54621184,0.622785,0.47194764,0.44676465
0.33940563,0.35128886,0.36661354,0.34655455,0.39351517,0.33475378,0.3204967,0.35946232,0.46599752,0.9887009,0.57841617,0.36202133
0.21075988,0.24355339,0.32479125,0.29866514,0.3942751,0.4620257,0.57046556,0.7755238,0.6987682,0.66085505,0.3736805,0.23526841
0.25836974,0.2619774,0.4065098,0.4454359,0.51559526,0.6201906,0.73499924,0.6970266,0.5800534,0.60844374,0.3939492,0.31642976
0.8044077,0.4043277,0.34461057,0.3773329,0.36876017,0.37269694,0.488235,0.40766037,0.34490287,0.48433197,0.57566476,0.73361516
0.781462,0.54481477,0.5095608,0.5780692,0.64498425,0.70975953,0.72629553,0.58542794,0.45339411,0.5530756,0.6470353,0.76338065
0.7820156,0.6425661,0.63450027,0.67304,0.70444894,0.7435388,0.74101436,0.63397515,0.5249805,0.60843426,0.66812825,0.7524879
0.6186872,0.7489402,0.9196963,0.8800436,0.74453026,0.73101366,0.70260626,0.6191428,0.50669235,0.507476,0.49809983,0.54403305
0.36539793,0.6807721,0.9767195,0.83163124,0.46238127,0.3425647,0.30862397,0.2786092,0.25056383,0.25004008,0.25075132,0.27919954
0.3238674,0.69797826,0.9480663,0.77819693,0.36662775,0.22725132,0.19671485,0.19832487,0.17532647,0.16605407,0.16081779,0.1988306
0.20008941,0.6115892,0.95918983,0.7096068,0.27029395,0.10638618,0.09096996,0.08933825,0.070753485,0.07408058,0.05837133,0.084729075
0.1708011,0.6287159,0.98672307,0.64601475,0.22456764,0.10989526,0.09787125,0.075854056,0.065202,0.06941452,0.053834688,0.06825966
0.42184332,0.60823566,0.7214893,0.60865706,0.46688434,0.35005543,0.22794357,0.269072,0.2117537,0.1360809,0.16651689,0.2601601
0.9246051,0.63236356,0.36100817,0.21254915,0.17307411,0.15039,0.13547298,0.12360377,0.10536775,0.10953599,0.21223953,0.4674908
0.7743557,0.46711078,0.34491628,0.2576148,0.18505827,0.1633319,0.17703734,0.13077949,0.08679087,0.10900684,0.34107804,0.66341776
0.62744546,0.22488761,0.13524617,0.17115267,0.297018,0.22155699,0.2572187,0.18416792,0.18731943,0.33069414,0.61065805,0.84807354
0.2994289,0.18761009,0.19456941,0.21150483,0.24917167,0.23631202,0.32769215,0.2412879,0.36556488,0.6671785,0.7092344,0.5887211
0.26059484,0.2390353,0.26096672,0.23970684,0.25131276,0.29214087,0.48887256,0.5769711,0.617599,0.75836873,0.6282461,0.44491002
0.27979153,0.102727614,0.031572513,0.022569947,0.05609686,0.05454788,0.06416853,0.11267542,0.37838572,0.7445094,0.739312,0.5152278
0.52154344,0.23732258,0.16785195,0.15265936,0.21682602,0.1710901,0.25949523,0.4945638,0.55990386,0.81495136,0.80478626,0.70431805
0.6196401,0.5819418,0.6503319,0.60823226,0.5228795,0.4498275,0.4844571,0.6850371,0.65281737,0.78134024,0.7724094,0.732857
0.37561128,0.3848282,0.51386076,0.43069324,0.37630475,0.3759714,0.5355794,0.83652806,0.7161811,0.6699002,0.5433481,0.47412536
0.056959257,0.093372464,0.1767799,0.21387948,0.27454636,0.39532813,0.63913596,0.9097021,0.64479804,0.39103326,0.15306628,0.085684784
0.62719196,0.6141644,0.6397458,0.5777207,0.496621,0.41428918,0.44216463,0.669443,0.5904033,0.5710283,0.5088139,0.5532061
0.8543494,0.7155455,0.6014088,0.60504603,0.7165115,0.5216596,0.3823054,0.64738595,0.474328,0.3759069,0.5151316,0.72772384
0.53476685,0.51850224,0.5449032,0.6276073,0.8086457,0.7052287,0.65734464,0.8737918,0.6724107,0.53363967,0.5424636,0.5442091
0.2316538,0.4204542,0.6335445,0.5530626,0.3378234,0.25605333,0.22337592,0.4413277,0.3172673,0.115967095,0.100010924,0.14758447
0.83439326,0.57993495,0.35577828,0.1938418,0.16273592,0.15382913,0.18580577,0.17225939,0.12727657,0.15922137,0.33511263,0.644871
0.7729356,0.29840198,0.10634393,0.09688994,0.14121847,0.1476955,0.26525405,0.17567827,0.09872289,0.14079398,0.4835005,0.91092986
0.6068058,0.22106875,0.10755591,0.15176295,0.29789937,0.3718762,0.43232474,0.2491749,0.1830833,0.31444228,0.68261445,0.817276
0.4817186,0.32856265,0.35761768,0.4137716,0.54684186,0.53690225,0.52811617,0.43685684,0.43130603,0.57591504,0.6488564,0.64331746
0.1844874,0.16069323,0.21954967,0.22284071,0.25466958,0.23360929,0.3551789,0.42349055,0.5402339,0.76387364,0.5436827,0.29618078
0.2626703,0.082625546,0.02939652,0.033910878,0.10891537,0.08230523,0.11007094,0.18145625,0.41662377,0.76094306,0.6797972,0.4816144
0.46360424,0.23308131,0.18627763,0.20037143,0.34073508,0.27317622,0.37877345,0.5945641,0.5841986,0.8061968,0.79705244,0.66501004
0.3864331,0.3137529,0.3227021,0.33047226,0.39018047,0.40737322,0.5179125,0.6599526,0.6280463,0.62401587,0.5848414,0.5534354
0.11138364,0.055769194,0.094349764,0.06940442,0.101387255,0.100832716,0.12068898,0.21175393,0.44271144,0.81608224,0.6650048,0.34342694
0.029354168,0.10949124,0.39915738,0.20452486,0.08339997,0.14940962,0.45509622,0.9956631,0.60470223,0.3202347,0.15449078,0.07279986
0.37111524,0.428337,0.7515197,0.46455413,0.25920668,0.24734864,0.42757633,0.908699,0.65669566,0.4910447,0.39147997,0.36808598
0.3189069,0.45284125,0.7118004,0.4831255,0.36850104,0.30737016,0.38975695,0.96683645,0.596287,0.40897816,0.34821373,0.31010997
0.33180258,0.49070686,0.81407076,0.6028691,0.42617044,0.42872304,0.43589082,0.53626907,0.45245373,0.39291966,0.3533494,0.34068954
0.21596853,0.45204288,0.69725204,0.5964478,0.4980427,0.29301408,0.17799795,0.1871198,0.1423852,0.11970631,0.145813,0.19503964
0.16089623,0.39782703,0.8502513,0.641824,0.32368192,0.17532179,0.15465201,0.31597376,0.22021039,0.14281605,0.105241224,0.12378106
0.23650484,0.21189539,0.28975758,0.27320442,0.2926201,0.1538416,0.13764869,0.23229037,0.33293438,0.56275964,0.54800254,0.37109545
0.10418211,0.07363404,0.1003181,0.15938193,0.44208282,0.3654843,0.28922504,0.4708358,0.4276052,0.49301055,0.3466258,0.19530186
0.2937188,0.30875593,0.45329213,0.443368,0.5245989,0.47610626,0.54001844,0.7121006,0.6659639,0.6602354,0.57537675,0.41136187
0.11287033,0.07291548,0.15731432,0.1729762,0.3073363,0.17170703,0.15891543,0.27517575,0.47571138,0.7824509,0.5321986,0.29592788
0.38182488,0.27374142,0.27445552,0.33186993,0.52024853,0.42396128,0.43073684,0.42739695,0.5136289,0.7575924,0.699855,0.53865397
0.3740396,0.36849445,0.4746022,0.5118716,0.63750255,0.5774142,0.6447413,0.82276046,0.7437628,0.7132242,0.5555759,0.44360363
0.45637134,0.23659746,0.25163108,0.15747428,0.15649875,0.16460937,0.22080362,0.3873184,0.29061678,0.36481047,0.5137885,0.58109266
0.21916617,0.17953125,0.5411357,0.29814327,0.17318015,0.14165348,0.25433457,0.43320686,0.43264833,0.6765145,0.61363024,0.44205827
0.43026626,0.2920846,0.42672145,0.36520895,0.3500505,0.4217717,0.6110599,0.73286504,0.5326383,0.41932568,0.482382,0.6464128
0.2140618,0.25368503,0.5275373,0.3728662,0.29780826,0.29558963,0.46855336,0.81233686,0.61378264,0.51705766,0.38055483,0.2575557
0.36521414,0.21263124,0.3138465,0.3611282,0.55343777,0.428452,0.5025225,0.58984816,0.42208233,0.45327243,0.5348808,0.6474931
0.4112637,0.20225562,0.11015238,0.11229373,0.13857973,0.19165798,0.44218192,0.8218974,0.51042485,0.30371046,0.2542466,0.3438251
0.29567844,0.10754912,0.07823332,0.09171177,0.15222698,0.15476419,0.18517242,0.27171382,0.3924782,0.6681339,0.6241645,0.5319234
0.4988851,0.09489046,0.021920666,0.014437563,0.023379259,0.029317142,0.06908639,0.058300618,0.069929704,0.19873384,0.5441819,0.930123
0.110613726,0.060791627,0.105279475,0.10775023,0.21332769,0.15710978,0.21078363,0.46924943,0.5139356,0.6308226,0.5461148,0.30709544
0.05541067,0.052411716,0.12306666,0.215326,0.4032263,0.19667454,0.2006321,0.4700808,0.5114208,0.58753955,0.31720474,0.11190602
0.13972934,0.1694477,0.27681085,0.2735228,0.29566172,0.2721694,0.4330895,0.7674046,0.6555582,0.63247645,0.42454958,0.19332047
0.22413671,0.04815233,0.023587124,0.058538076,0.16794245,0.111026235,0.116488166,0.10441573,0.3221457,0.7471566,0.6959483,0.49897206
0.23293519,0.1842289,0.28408217,0.32690978,0.43353397,0.40696055,0.33989328,0.36430874,0.377816,0.5186064,0.5915811,0.4589962
0.2886884,0.20242022,0.27488595,0.31944007,0.3932563,0.39451218,0.46747452,0.7232292,0.61742437,0.5217167,0.47743553,0.49608314
0.21735783,0.18470252,0.22289813,0.179369,0.17794149,0.1747347,0.27770627,0.5814631,0.62089926,0.8134092,0.556711,0.3394927
0.051565476,0.10708799,0.36334243,0.2017824,0.1520097,0.18542962,0.36629474,0.74822855,0.6830654,0.6063356,0.33142585,0.15568072
0.24819869,0.2695359,0.4049267,0.46215385,0.57644796,0.55903924,0.5602747,0.72727734,0.664203,0.5890901,0.42184,0.31019467
0.34634855,0.35245702,0.58929574,0.54964113,0.5373434,0.5323153,0.5419661,0.85655206,0.788635,0.74821186,0.58496505,0.4439534
0.3544123,0.31172177,0.4833019,0.4548221,0.43297803,0.41797027,0.37948662,0.480871,0.57700163,0.76507753,0.6538099,0.5080928
0.47242844,0.481692,0.61041945,0.6687573,0.7523181,0.720696,0.6359302,0.8936569,0.78555626,0.637475,0.5742471,0.5209088
0.469953,0.47838545,0.66093713,0.742107,0.9423741,0.8051058,0.5281678,0.6263922,0.5978538,0.5081942,0.49324778,0.5060296
0.37435842,0.34001964,0.46786845,0.60661584,0.8928729,0.74528646,0.45586976,0.62439156,0.59336007,0.42030954,0.40869257,0.45902207
0.46540308,0.35437405,0.50005186,0.5887019,0.76567185,0.67328393,0.57269275,0.8503561,0.8553901,0.47004166,0.42465588,0.62516755
0.5685368,0.4587908,0.5591386,0.64326453,0.81151295,0.7590381,0.6372561,0.7185164,0.6860781,0.6058631,0.6066777,0.7007778
0.38738766,0.37911117,0.47037643,0.46860674,0.5641291,0.57532805,0.5569031,0.61843646,0.76794744,0.8812141,0.6698445,0.46653804
0.51061887,0.53198427,0.6231768,0.6347942,0.77524674,0.76562935,0.6769176,0.647424,0.7236509,0.83867043,0.6910255,0.5247479
0.4892559,0.52206165,0.63775486,0.66041553,0.75137025,0.7497184,0.6851431,0.681155,0.7350957,0.9201166,0.6960215,0.50148696
0.3956773,0.46212587,0.6064164,0.5969053,0.61172384,0.5998935,0.6761447,0.6584392,0.68845963,0.81129414,0.55410683,0.37792605
0.21726318,0.16992266,0.20984559,0.2218401,0.40800568,0.31558582,0.25413626,0.3606396,0.49192798,0.6625286,0.60970193,0.41048396
0.61048084,0.18124679,0.08942878,0.06278867,0.08126221,0.1702888,0.28383347,0.18017428,0.16062339,0.29666394,0.65732795,0.96922463
0.34294018,0.15820114,0.12888621,0.15721913,0.27524316,0.24508595,0.3689561,0.5077275,0.43527043,0.50387025,0.544617,0.5164447
0.16636825,0.17969021,0.34170622,0.26669037,0.31765553,0.38515347,0.58654404,0.9813281,0.6568865,0.3760136,0.22003533,0.18275248
0.2761043,0.26577333,0.3839235,0.52020377,0.7737118,0.5387314,0.3777693,0.481355,0.51778245,0.54500467,0.39704475,0.31358072
0.11093041,0.1493398,0.35122326,0.3839533,0.65946335,0.4538144,0.35602808,0.63567173,0.46368244,0.3157713,0.18874985,0.152829
0.13660644,0.15982588,0.31875142,0.3862388,0.71800345,0.49628833,0.3724377,0.5524904,0.4182989,0.30865955,0.20442834,0.18265398
0.15473856,0.13739462,0.277143,0.4180348,0.77477175,0.49537158,0.33856893,0.51199895,0.44034022,0.35322803,0.22727872,0.23442142
0.15477283,0.15886033,0.33410022,0.37082478,0.6589857,0.45986313,0.37240562,0.598195,0.51182246,0.39402187,0.24332885,0.22778897
0.1465395,0.16202578,0.3181234,0.41330326,0.744084,0.5390253,0.39950755,0.5193272,0.4612225,0.38493884,0.2409124,0.20038733
0.15097447,0.18765081,0.36113968,0.41678482,0.7381365,0.53526706,0.40110323,0.4920738,0.4580732,0.48348108,0.29597992,0.19253145
0.21187106,0.25770822,0.46612468,0.4975093,0.71772283,0.52856827,0.40085912,0.5521799,0.46339798,0.46211818,0.31975743,0.23915085
0.16519965,0.19090044,0.3961037,0.4389392,0.79868793,0.49379405,0.3731803,0.48306412,0.3328314,0.32656124,0.23108383,0.18896525
0.17432842,0.20987229,0.4701995,0.45168802,0.6595858,0.4249997,0.47293365,0.68285567,0.47278285,0.3967992,0.27838424,0.21834573
0.36502248,0.14664915,0.1280422,0.19907288,0.37100706,0.24620801,0.19608842,0.20993483,0.3231401,0.51293564,0.5641156,0.614962
0.23962906,0.15672065,0.3010255,0.36351347,0.5175555,0.21088623,0.10428755,0.13576034,0.3360371,0.17331061,0.2524704,0.3680254
0.23135085,0.2031682,0.29829594,0.23769823,0.39478356,0.2957746,0.34907484,0.6218421,0.4634258,0.34156504,0.35021916,0.31893408
0.19134298,0.16299449,0.23479053,0.27363244,0.45446977,0.30498955,0.21187969,0.35604516,0.5122157,0.8056005,0.6347791,0.30781803
0.27728614,0.1614912,0.16370124,0.20454928,0.4666194,0.4369148,0.42529687,0.49024943,0.3536094,0.38989687,0.44090196,0.43505362
0.24720286,0.21860212,0.20742193,0.26937294,0.43665838,0.38320544,0.41371545,0.7588888,0.6543911,0.54007107,0.36655053,0.28461644
0.18000242,0.16902356,0.19154738,0.18936715,0.2414668,0.23564784,0.2642938,0.5586242,0.5128017,0.6790968,0.40239477,0.2039857
0.21539357,0.19384883,0.29568166,0.26565322,0.30390263,0.28097904,0.404475,0.89724225,0.5626801,0.32005453,0.24201035,0.2618227
0.3089012,0.25772107,0.26424402,0.2774352,0.29550278,0.27812326,0.3409968,0.7240393,0.56645745,0.56275994,0.40251496,0.36568645
0.2042577,0.20234695,0.20709747,0.20978214,0.23465648,0.2309277,0.30441734,0.6045037,0.55115324,0.6067759,0.40536025,0.23221774
0.2608905,0.27497348,0.2809486,0.264692,0.30086383,0.33690625,0.48314986,0.7566581,0.6014125,0.57863426,0.38165513,0.25428933
0.1617143,0.16474053,0.21160135,0.17494859,0.17886275,0.19977003,0.37365022,0.9384785,0.5476114,0.27920806,0.21847901,0.17059004
0.23628286,0.24325304,0.22847131,0.2516518,0.31688112,0.31108108,0.30502385,0.33054233,0.51408356,0.93448347,0.5633638,0.26573068
0.33646223,0.3853153,0.58734417,0.35624695,0.14685746,0.11659132,0.11899162,0.12890995,0.25296804,0.6079178,0.3456194,0.19482744
0.22019033,0.59627473,0.93147135,0.709732,0.23965576,0.13492054,0.11973708,0.12325493,0.21273433,0.42410994,0.24543656,0.15258685
0.25563878,0.23238641,0.42600423,0.27292165,0.18364798,0.33821675,0.36614645,0.63293284,0.4409068,0.49983394,0.33273658,0.26446816
0.8405386,0.55185163,0.47105768,0.24140862,0.16171579,0.14119554,0.17914857,0.38254976,0.31715164,0.41173747,0.2956215,0.40937817
0.32824603,0.3485545,0.47020775,0.4463549,0.39502078,0.34326938,0.3836213,0.48174885,0.40475854,0.55126786,0.49580082,0.42021632
0.24463825,0.31765336,0.46729603,0.40559003,0.38581195,0.26790947,0.33475757,0.7909264,0.53699464,0.3871262,0.3022504,0.2547186
0.30527562,0.24024962,0.24208246,0.2903736,0.47611538,0.39392433,0.49140728,0.6249777,0.5134718,0.5412053,0.4455381,0.4044838
0.4080964,0.45318773,0.4977475,0.431759,0.34745386,0.32243976,0.32937127,0.6137337,0.5201816,0.5576886,0.36371574,0.27810752
0.42161506,0.2897425,0.33089912,0.27566135,0.32073268,0.2978007,0.51855683,0.9528736,0.55067533,0.32992807,0.35655823,0.45164162
0.42107937,0.3503558,0.4072263,0.35866654,0.42378333,0.39567804,0.38660124,0.48022962,0.50786674,0.7544416,0.53817225,0.40167737
0.29507366,0.2087965,0.20345782,0.22073105,0.37131593,0.28533337,0.41080683,0.30231,0.41001183,0.86860615,0.5197151,0.36998844
0.2758963,0.26064998,0.25902402,0.2305113,0.2983506,0.2681,0.2523359,0.24808607,0.47765008,0.95982885,0.54792506,0.28936842
0.43792543,0.3946389,0.39465648,0.4067213,0.55087376,0.483166,0.55950314,0.40792876,0.43855378,0.780212,0.5763112,0.45192635
0.56107616,0.3535782,0.33834702,0.32460946,0.508899,0.3395547,0.42621067,0.27512667,0.28554952,0.6501135,0.6414499,0.75540906
0.09335427,0.119980216,0.08836147,0.047816448,0.06148228,0.09966422,0.23863061,0.6644807,0.4918762,0.49730662,0.30226305,0.10699034
0.19058035,0.06326857,0.036393102,0.022658018,0.0303138,0.040102676,0.12813662,0.3273122,0.29338837,0.45202276,0.328549,0.35909033
0.023970671,0.020211998,0.1157738,0.046785116,0.018487267,0.02769375,0.20940468,0.73525375,0.39299038,0.28753912,0.2003416,0.0865931
0.18595822,0.14610578,0.19748594,0.114268966,0.08740564,0.093044005,0.30725217,0.9746642,0.62904537,0.20239544,0.14105733,0.22235933
0.20985386,0.1722126,0.68385345,0.6198485,0.2624149,0.22136019,0.25074694,0.5844284,0.45760825,0.31784287,0.20384265,0.28223243
0.58900017,0.7093467,0.9036018,0.8522978,0.69526803,0.6367023,0.57084644,0.54251444,0.5019687,0.48056757,0.50208414,0.5209291
0.5738737,0.6189043,0.8016731,0.6617987,0.56554055,0.564658,0.64468914,0.8303699,0.5968924,0.46938124,0.47036517,0.52295
0.4797592,0.42753398,0.41062075,0.3366554,0.30553737,0.31670663,0.4356429,0.43870416,0.41134563,0.78997034,0.5867322,0.5600738
0.65985924,0.62217927,0.56176144,0.5181875,0.5582645,0.5001019,0.4350704,0.42630377,0.5106214,0.9594745,0.74231684,0.6305652
0.74754405,0.63979536,0.58063614,0.5006815,0.49844462,0.50654256,0.48366508,0.6069914,0.5160381,0.52248377,0.6649294,0.7110019
0.4855712,0.3988326,0.47270486,0.3571386,0.30791268,0.29450518,0.3376721,0.5798037,0.42787695,0.5570655,0.52399176,0.5886613
0.47706798,0.43899816,0.397179,0.3503483,0.47280324,0.37193158,0.3284292,0.34629548,0.42016247,0.9494129,0.68619406,0.50440806
0.85018176,0.7544045,0.69343376,0.6393,0.6307043,0.5950196,0.53921676,0.52583665,0.5270271,0.7345117,0.79863864,0.8160945
0.51462275,0.5690305,0.760185,0.62288195,0.51507145,0.49542898,0.5224319,0.7048227,0.47906178,0.39574707,0.42070672,0.48727846
0.30553266,0.32145184,0.36097294,0.36216116,0.39235586,0.37249413,0.4087797,0.44954407,0.48236874,0.88423824,0.6513118,0.44852558
0.5264419,0.532856,0.51934785,0.49058142,0.51707,0.50178987,0.50888675,0.5441927,0.5487562,0.92646664,0.7556654,0.5211866
0.4643493,0.48767862,0.5483608,0.49858147,0.5207958,0.5411337,0.60058016,0.819385,0.60113585,0.55694985,0.5008913,0.44856045
0.537369,0.45114064,0.5521186,0.46756628,0.44710302,0.48002827,0.61715966,0.600738,0.49092683,0.60182804,0.58928895,0.71546364
0.63682574,0.52900666,0.5166092,0.48675758,0.526249,0.5919529,0.53117555,0.5141014,0.48882273,0.6171477,0.67181873,0.8041908
0.8095309,0.863157,0.93137074,0.9013694,0.83566266,0.8183957,0.72207457,0.66346204,0.61021185,0.61112297,0.7033921,0.72557044
0.4493042,0.4947232,0.673827,0.5309956,0.41332018,0.4335664,0.66953945,0.8013405,0.50259453,0.46940076,0.3835275,0.415045
0.5008505,0.43211976,0.38524193,0.3372661,0.38360476,0.356311,0.4159198,0.42322278,0.4415057,0.86165506,0.7586904,0.60306937
0.7110583,0.63307226,0.5647961,0.48685703,0.4960703,0.4541629,0.4152222,0.42353138,0.45662042,0.8233183,0.75331384,0.67508656
0.5991002,0.54356486,0.57963645,0.49589768,0.46156558,0.45288265,0.4621227,0.7596187,0.5549314,0.45861208,0.5442575,0.58219314
0.5911631,0.46467057,0.4947191,0.3807897,0.36357656,0.3389078,0.41036063,0.4167264,0.41433,0.74121857,0.7025895,0.7004515
0.5065024,0.4640395,0.4321054,0.390138,0.49258462,0.4014266,0.36081085,0.37038416,0.45042744,0.92553806,0.65328336,0.4992607
0.9527157,0.87931114,0.7903139,0.684368,0.6507972,0.6009413,0.5349873,0.53433704,0.5272226,0.6249557,0.7888321,0.89287454
0.33239394,0.45562854,0.6995993,0.6006164,0.47877905,0.46160892,0.5015131,0.73602587,0.55999136,0.5117849,0.40297726,0.34680614
0.5724328,0.4256652,0.4140856,0.41237324,0.4778217,0.4532716,0.4495902,0.46066236,0.49044517,0.75667894,0.77740186,0.758257
0.7699291,0.6122455,0.5394725,0.49877602,0.5858257,0.56083065,0.62639433,0.50340885,0.45106995,0.6487341,0.78060573,0.8540068
