boundaries,labels
3.3436734693877552,5
13.049614512471654,2
56.65668934240363,1
87.91074829931972,4
92.74049886621316,3
135.04725623582766,4
148.05043083900227,1
162.02884353741496,4
169.92362811791384,2
185.1094784580499,1
209.44399092970522,4
222.1685260770975,1
222.17142857142858,5
