0,1,2,3,4,5,6,7,8,9,10,11,12
-146.01395,94.97079,-26.292654,22.578808,-5.8022118,6.1508293,-13.3619995,7.113103,3.284014,7.887912,4.867857,3.2541063,-10.637833
-195.5532,95.62834,6.028166,17.955044,-13.379755,10.535891,-29.453781,-8.825961,-8.9172125,-3.6950116,4.7867737,-0.6804949,-13.941354
-139.07837,49.62979,-15.078842,35.177418,-13.209122,12.31198,-30.440222,-6.029668,-13.302875,-1.5222164,6.621262,4.5270762,-17.821524
-177.57895,90.07031,-23.497957,32.50904,-2.855517,2.4713287,-27.261183,-5.4924397,-6.848062,-1.7306173,1.836927,-4.0368824,-11.616238
-141.28412,118.83124,-0.5049347,37.37151,-9.156884,16.626307,-12.439968,3.3157492,3.285933,-2.1298516,-6.6796894,-10.720163,-20.141603
-123.33535,88.639595,-20.85566,40.00039,-3.264965,10.854715,-18.755405,5.621308,1.5810989,-7.265613,-9.889739,-1.8082625,-17.587114
-224.64603,126.28753,3.1039202,4.5781093,-11.832077,-14.118501,-29.666979,1.4530094,-17.117311,-21.367035,-2.4032507,-9.946346,-26.82454
-143.8656,50.530704,-28.423857,22.856764,-17.799904,-3.0992622,-36.370285,-7.230762,-12.620962,-5.73191,3.4234762,-6.8702817,-21.808737
-142.63829,42.114204,-41.570805,31.663864,-14.197853,-0.7615258,-39.630188,-4.481386,5.4047112,5.140039,14.104833,-9.018297,-20.622347
-142.21017,55.243538,-44.244987,31.305014,-16.131868,-7.927787,-32.785995,-6.5999365,17.838173,15.056236,12.313775,4.698458,-9.444101
-125.54832,75.762146,-41.643528,30.628262,-3.9536977,-2.2735243,-29.963648,-3.8370318,12.7375145,14.500489,4.6534047,11.150186,-4.3235826
-291.17233,111.34598,1.9589343,0.8881379,-2.1202884,-6.721776,-37.335144,-21.202093,2.431452,-4.1906524,5.775386,9.297073,2.4644818
-145.28621,59.645603,-47.24591,35.146862,-0.8651352,-4.6171393,-35.353355,-7.7168226,1.457838,-1.1321887,1.988703,3.1457815,-3.3143165
-235.88652,78.74547,-25.734154,21.420454,2.2193363,-2.2112062,-26.653673,-5.821827,-3.422622,5.5250387,11.077816,1.2701283,-3.8560653
-170.45312,149.75053,-24.91259,42.51132,5.9105563,0.58674765,4.56209,2.9963229,4.956334,1.3061882,-4.8705983,-12.507431,-15.762277
-109.94836,110.08689,-23.355925,41.521343,-8.935118,7.1921897,-5.7929673,7.664174,-5.8984275,-0.11471421,-5.5471177,-7.490832,-7.6529527
-188.73836,87.15246,-17.301222,17.548004,-8.516121,-2.7942328,-33.040203,11.253097,-15.895573,-26.087013,1.2736592,-9.600525,-19.355955
-147.73415,65.25677,-21.895485,33.55769,-21.741083,5.5628476,-22.746845,-1.8971717,-21.532701,-11.438595,-8.953497,-11.260717,-9.452946
-161.02032,87.78317,-26.182611,32.695255,-7.1795073,5.3991337,-21.41373,4.189119,-11.32995,-1.5948302,2.6693268,-8.811328,-6.0521426
-141.58945,115.294,-28.716955,21.156723,-6.278995,6.164288,-16.715174,24.821684,5.023559,8.587369,13.956918,-4.8290553,1.6268644
-87.91116,97.54602,-37.880177,30.658691,-6.4710793,2.8837593,-11.034901,11.8239355,-8.54123,5.761363,3.0887437,-6.507662,-3.5330882
-150.49683,77.80379,-36.797733,24.814837,-5.2684903,-4.8366604,-39.16191,-1.462232,-13.03316,-9.729896,3.292437,-10.098649,-2.2335455
-118.6813,104.13849,-38.10833,25.98023,-2.302501,-0.06003912,-8.9400015,1.3779019,-14.599953,0.56674737,-3.4042618,-5.7009187,-4.263183
-139.27985,87.77174,-30.830555,25.328463,-9.554,4.951316,-26.316292,-0.25699222,-21.557661,-4.8737373,0.84577376,-8.48881,-10.064771
-134.56253,127.438194,-19.36633,44.85078,3.7955687,8.733327,-12.770992,11.348703,2.793793,-0.01770503,-4.327628,-14.625651,-18.601343
-100.01963,100.317726,-27.789282,45.524307,-3.0059364,3.125146,-18.922087,7.650038,-8.2212,0.23621513,-5.8517947,-4.5838766,-10.519256
-193.65202,87.52659,-20.586365,17.232918,-7.203247,-3.6198184,-36.130722,11.040925,-19.401634,-21.766941,2.0877426,-6.7670975,-17.596264
-161.93658,88.28943,-27.658257,28.094599,-16.584368,-5.110474,-18.29512,1.3358124,-19.238327,-13.849456,-5.8755846,-7.9616394,-11.747241
-177.09999,92.38132,-17.059345,31.075197,-13.356478,6.171462,-15.135566,2.1320148,-14.531986,-8.453531,0.15686306,-2.6153176,-4.918063
-134.74066,111.88724,-31.654947,20.465302,-5.2681503,5.7520685,-17.49775,21.600616,5.677169,8.9600315,20.200214,-2.8788912,-2.2787223
-90.97098,101.101746,-44.29256,33.60885,4.0030546,-0.48351198,-7.7217364,7.615234,-10.794415,4.929953,9.561116,0.7157129,-11.877494
-193.70493,93.96027,-18.835781,16.233461,-11.923089,-13.304206,-31.869268,7.37625,-18.366486,-19.549822,7.0747285,-1.3147807,-11.1466055
-90.85588,95.34326,-33.744907,30.903692,-14.128929,1.8459141,-16.06748,3.2027056,-16.008875,0.027263908,1.6443483,2.460843,-3.7789407
-169.39336,129.3145,-37.130623,23.59792,3.9891355,-8.933481,-6.6268735,1.4974507,-15.1685915,-14.207449,1.2178457,-3.9442399,-13.255298
-114.94943,112.96584,-3.2018852,41.167206,-13.539264,15.11553,-6.557411,9.358803,4.1321287,-0.865197,-4.7366548,-4.8370314,-15.801598
-82.70458,96.11379,-23.16214,41.98053,-5.404849,12.1813965,-11.002842,1.7725558,0.17083046,5.588645,-2.985071,-1.1863135,-9.8862295
-197.2049,78.771324,12.260286,23.892763,-13.840108,12.498361,-19.749207,-2.332455,-12.387644,-2.6858304,-6.285438,-3.6099257,-16.197926
-130.33159,76.28793,-37.287014,39.86125,-2.6967666,-5.298792,-24.61546,-11.669438,-13.2208805,-8.540985,-17.826164,-10.537677,-8.123494
